"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;12;"M331";"acq";28
0;51;"M331";"acq";28
12;11;"M331";"acq";28
112;11;"M331";"acq";28
185;11;"M331";"acq";28
208;12;"M331";"acq";28
228;11;"M331";"acq";28
246;11;"M331";"acq";28
253;11;"M331";"acq";28
257;12;"M331";"acq";28
269;12;"M331";"acq";28
277;11;"M331";"acq";28
289;11;"M331";"acq";28
298;12;"M331";"acq";28
302;12;"M331";"acq";28
330;11;"M331";"acq";28
335;11;"M331";"acq";28
348;11;"M331";"acq";28
374;11;"M331";"acq";28
380;11;"M331";"acq";28
397;11;"M331";"acq";28
409;11;"M331";"acq";28
417;11;"M331";"acq";28
424;11;"M331";"acq";28
437;11;"M331";"acq";28
451;11;"M331";"acq";28
458;11;"M331";"acq";28
465;11;"M331";"acq";28
476;11;"M331";"acq";28
491;11;"M331";"acq";28
498;11;"M331";"acq";28
504;11;"M331";"acq";28
510;12;"M331";"acq";28
517;11;"M331";"acq";28
524;11;"M331";"acq";28
538;11;"M331";"acq";28
542;11;"M331";"acq";28
567;11;"M331";"acq";28
581;11;"M331";"acq";28
588;11;"M331";"acq";28
594;11;"M331";"acq";28
608;11;"M331";"acq";28
608;21;"M331";"acq";28
613;12;"M331";"acq";28
658;31;"M331";"acq";28
701;12;"M331";"acq";28
706;12;"M331";"acq";28
708;12;"M331";"acq";28
709;12;"M331";"acq";28
710;12;"M331";"acq";28
711;12;"M331";"acq";28
715;12;"M331";"acq";28
718;12;"M331";"acq";28
722;12;"M331";"acq";28
724;12;"M331";"acq";28
727;12;"M331";"acq";28
728;12;"M331";"acq";28
730;12;"M331";"acq";28
737;12;"M331";"acq";28
741;12;"M331";"acq";28
742;12;"M331";"acq";28
746;12;"M331";"acq";28
748;12;"M331";"acq";28
752;12;"M331";"acq";28
754;12;"M331";"acq";28
758;51;"M331";"acq";28
759;12;"M331";"acq";28
760;12;"M331";"acq";28
762;12;"M331";"acq";28
767;12;"M331";"acq";28
771;12;"M331";"acq";28
775;12;"M331";"acq";28
776;12;"M331";"acq";28
781;12;"M331";"acq";28
782;12;"M331";"acq";28
788;12;"M331";"acq";28
790;12;"M331";"acq";28
793;12;"M331";"acq";28
797;12;"M331";"acq";28
799;12;"M331";"acq";28
801;12;"M331";"acq";28
807;12;"M331";"acq";28
808;12;"M331";"acq";28
812;12;"M331";"acq";28
814;12;"M331";"acq";28
818;12;"M331";"acq";28
819;12;"M331";"acq";28
823;12;"M331";"acq";28
824;12;"M331";"acq";28
827;12;"M331";"acq";28
829;12;"M331";"acq";28
844;12;"M331";"acq";28
847;12;"M331";"acq";28
851;12;"M331";"acq";28
876;12;"M331";"acq";28
878;12;"M331";"acq";28
905;11;"M331";"acq";28
911;12;"M331";"acq";28
916;12;"M331";"acq";28
925;12;"M331";"acq";28
1141;11;"M331";"acq";28
1146;11;"M331";"acq";28
1148;11;"M331";"acq";28
1153;11;"M331";"acq";28
1157;11;"M331";"acq";28
1161;12;"M331";"acq";28
1216;11;"M331";"acq";28
1226;11;"M331";"acq";28
1244;11;"M331";"acq";28
1250;11;"M331";"acq";28
1265;11;"M331";"acq";28
1281;11;"M331";"acq";28
1283;11;"M331";"acq";28
1308;11;"M331";"acq";28
1313;11;"M331";"acq";28
1326;11;"M331";"acq";28
1334;11;"M331";"acq";28
1338;11;"M331";"acq";28
1348;11;"M331";"acq";28
1358;11;"M331";"acq";28
1366;12;"M331";"acq";28
1375;11;"M331";"acq";28
1375;21;"M331";"acq";28
1380;12;"M331";"acq";28
1425;31;"M331";"acq";28
1450;12;"M331";"acq";28
1453;12;"M331";"acq";28
1455;12;"M331";"acq";28
1463;12;"M331";"acq";28
1471;12;"M331";"acq";28
1478;12;"M331";"acq";28
1487;12;"M331";"acq";28
1491;12;"M331";"acq";28
1493;12;"M331";"acq";28
1498;12;"M331";"acq";28
1507;12;"M331";"acq";28
1513;12;"M331";"acq";28
1516;12;"M331";"acq";28
1523;12;"M331";"acq";28
1525;5;"M331";"acq";28
1527;12;"M331";"acq";28
1532;12;"M331";"acq";28
1534;12;"M331";"acq";28
1544;12;"M331";"acq";28
1548;12;"M331";"acq";28
1551;12;"M331";"acq";28
1557;12;"M331";"acq";28
1561;12;"M331";"acq";28
1567;12;"M331";"acq";28
1571;12;"M331";"acq";28
1572;12;"M331";"acq";28
1577;12;"M331";"acq";28
1578;12;"M331";"acq";28
1584;12;"M331";"acq";28
1585;12;"M331";"acq";28
1591;12;"M331";"acq";28
1591;12;"M331";"acq";28
1596;12;"M331";"acq";28
1598;12;"M331";"acq";28
1602;12;"M331";"acq";28
1603;12;"M331";"acq";28
1610;12;"M331";"acq";28
1615;12;"M331";"acq";28
1620;12;"M331";"acq";28
1640;12;"M331";"acq";28
1694;1;"M331";"acq";28
1901;12;"M331";"acq";28
1910;12;"M331";"acq";28
1922;12;"M331";"acq";28
1935;1;"M331";"acq";28
1974;1;"M331";"acq";28
1979;1;"M331";"acq";28
1990;1;"M331";"acq";28
2006;1;"M331";"acq";28
2013;1;"M331";"acq";28
2018;1;"M331";"acq";28
2022;1;"M331";"acq";28
2024;1;"M331";"acq";28
2031;1;"M331";"acq";28
2040;1;"M331";"acq";28
2043;1;"M331";"acq";28
2053;1;"M331";"acq";28
2063;1;"M331";"acq";28
2066;1;"M331";"acq";28
2075;1;"M331";"acq";28
2080;1;"M331";"acq";28
2085;1;"M331";"acq";28
2086;1;"M331";"acq";28
2089;1;"M331";"acq";28
2093;1;"M331";"acq";28
2095;1;"M331";"acq";28
2100;1;"M331";"acq";28
2104;1;"M331";"acq";28
2110;1;"M331";"acq";28
2132;1;"M331";"acq";28
2132;2;"M331";"acq";28
2138;12;"M331";"acq";28
2182;3;"M331";"acq";28
2194;12;"M331";"acq";28
2197;12;"M331";"acq";28
2200;12;"M331";"acq";28
2202;12;"M331";"acq";28
2207;12;"M331";"acq";28
2209;12;"M331";"acq";28
2213;12;"M331";"acq";28
2214;12;"M331";"acq";28
2215;12;"M331";"acq";28
2221;12;"M331";"acq";28
2223;12;"M331";"acq";28
2231;12;"M331";"acq";28
2236;12;"M331";"acq";28
2237;12;"M331";"acq";28
2241;12;"M331";"acq";28
2242;12;"M331";"acq";28
2246;12;"M331";"acq";28
2247;12;"M331";"acq";28
2251;12;"M331";"acq";28
2256;12;"M331";"acq";28
2258;12;"M331";"acq";28
2263;12;"M331";"acq";28
2265;12;"M331";"acq";28
2269;12;"M331";"acq";28
2271;12;"M331";"acq";28
2275;12;"M331";"acq";28
2277;12;"M331";"acq";28
2282;12;"M331";"acq";28
2282;5;"M331";"acq";28
2284;12;"M331";"acq";28
2285;12;"M331";"acq";28
2285;12;"M331";"acq";28
2296;12;"M331";"acq";28
2298;12;"M331";"acq";28
2302;12;"M331";"acq";28
2303;12;"M331";"acq";28
2309;12;"M331";"acq";28
2313;12;"M331";"acq";28
2314;12;"M331";"acq";28
2318;12;"M331";"acq";28
2322;12;"M331";"acq";28
2324;12;"M331";"acq";28
2328;12;"M331";"acq";28
2333;12;"M331";"acq";28
2334;12;"M331";"acq";28
2342;12;"M331";"acq";28
2353;12;"M331";"acq";28
2357;12;"M331";"acq";28
2373;12;"M331";"acq";28
2375;12;"M331";"acq";28
2378;12;"M331";"acq";28
2476;12;"M331";"acq";28
2495;1;"M331";"acq";28
2576;1;"M331";"acq";28
2597;12;"M331";"acq";28
2627;1;"M331";"acq";28
2630;1;"M331";"acq";28
2632;1;"M331";"acq";28
2647;1;"M331";"acq";28
2655;1;"M331";"acq";28
2660;1;"M331";"acq";28
2669;1;"M331";"acq";28
2675;1;"M331";"acq";28
2686;1;"M331";"acq";28
2694;1;"M331";"acq";28
2697;1;"M331";"acq";28
