"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;12;"M327";"acq";38
0;51;"M327";"acq";38
42;12;"M327";"acq";38
53;11;"M327";"acq";38
63;12;"M327";"acq";38
89;11;"M327";"acq";38
95;11;"M327";"acq";38
100;11;"M327";"acq";38
102;11;"M327";"acq";38
111;11;"M327";"acq";38
117;11;"M327";"acq";38
130;12;"M327";"acq";38
164;11;"M327";"acq";38
167;11;"M327";"acq";38
170;11;"M327";"acq";38
175;11;"M327";"acq";38
178;11;"M327";"acq";38
186;11;"M327";"acq";38
187;11;"M327";"acq";38
189;11;"M327";"acq";38
192;11;"M327";"acq";38
196;11;"M327";"acq";38
202;11;"M327";"acq";38
209;11;"M327";"acq";38
214;11;"M327";"acq";38
216;11;"M327";"acq";38
220;11;"M327";"acq";38
222;11;"M327";"acq";38
229;11;"M327";"acq";38
232;11;"M327";"acq";38
235;11;"M327";"acq";38
245;11;"M327";"acq";38
248;11;"M327";"acq";38
251;11;"M327";"acq";38
258;11;"M327";"acq";38
260;12;"M327";"acq";38
264;12;"M327";"acq";38
281;11;"M327";"acq";38
285;11;"M327";"acq";38
296;11;"M327";"acq";38
299;11;"M327";"acq";38
302;11;"M327";"acq";38
304;11;"M327";"acq";38
372;12;"M327";"acq";38
384;11;"M327";"acq";38
386;11;"M327";"acq";38
391;11;"M327";"acq";38
395;11;"M327";"acq";38
400;11;"M327";"acq";38
406;11;"M327";"acq";38
431;12;"M327";"acq";38
445;11;"M327";"acq";38
448;11;"M327";"acq";38
455;11;"M327";"acq";38
457;11;"M327";"acq";38
459;11;"M327";"acq";38
462;11;"M327";"acq";38
463;11;"M327";"acq";38
467;11;"M327";"acq";38
470;11;"M327";"acq";38
473;11;"M327";"acq";38
477;11;"M327";"acq";38
480;11;"M327";"acq";38
484;11;"M327";"acq";38
498;11;"M327";"acq";38
505;11;"M327";"acq";38
510;11;"M327";"acq";38
513;11;"M327";"acq";38
520;11;"M327";"acq";38
522;11;"M327";"acq";38
524;11;"M327";"acq";38
531;11;"M327";"acq";38
538;11;"M327";"acq";38
541;11;"M327";"acq";38
633;11;"M327";"acq";38
633;21;"M327";"acq";38
635;11;"M327";"acq";38
639;12;"M327";"acq";38
683;31;"M327";"acq";38
722;12;"M327";"acq";38
783;51;"M327";"acq";38
945;12;"M327";"acq";38
947;12;"M327";"acq";38
958;12;"M327";"acq";38
967;12;"M327";"acq";38
977;12;"M327";"acq";38
994;12;"M327";"acq";38
1001;12;"M327";"acq";38
1189;12;"M327";"acq";38
1220;11;"M327";"acq";38
1224;11;"M327";"acq";38
1236;12;"M327";"acq";38
1243;12;"M327";"acq";38
1260;11;"M327";"acq";38
1273;11;"M327";"acq";38
1278;11;"M327";"acq";38
1281;11;"M327";"acq";38
1285;11;"M327";"acq";38
1290;11;"M327";"acq";38
1296;11;"M327";"acq";38
1298;11;"M327";"acq";38
1348;11;"M327";"acq";38
1362;12;"M327";"acq";38
1365;12;"M327";"acq";38
1366;12;"M327";"acq";38
1383;11;"M327";"acq";38
1383;21;"M327";"acq";38
1387;12;"M327";"acq";38
1433;31;"M327";"acq";38
1466;12;"M327";"acq";38
1533;5;"M327";"acq";38
1706;12;"M327";"acq";38
1706;12;"M327";"acq";38
1817;1;"M327";"acq";38
1931;1;"M327";"acq";38
1944;12;"M327";"acq";38
1968;1;"M327";"acq";38
1975;1;"M327";"acq";38
1980;1;"M327";"acq";38
1983;1;"M327";"acq";38
1995;1;"M327";"acq";38
2002;1;"M327";"acq";38
2006;1;"M327";"acq";38
2010;12;"M327";"acq";38
2019;1;"M327";"acq";38
2026;1;"M327";"acq";38
2041;1;"M327";"acq";38
2044;1;"M327";"acq";38
2048;1;"M327";"acq";38
2053;1;"M327";"acq";38
2058;1;"M327";"acq";38
2065;1;"M327";"acq";38
2070;1;"M327";"acq";38
2091;1;"M327";"acq";38
2096;1;"M327";"acq";38
2100;1;"M327";"acq";38
2100;1;"M327";"acq";38
2108;1;"M327";"acq";38
2111;1;"M327";"acq";38
2115;1;"M327";"acq";38
2122;12;"M327";"acq";38
