"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;51;"M328";"acq";8
3;12;"M328";"acq";8
15;12;"M328";"acq";8
20;12;"M328";"acq";8
22;12;"M328";"acq";8
26;12;"M328";"acq";8
29;12;"M328";"acq";8
43;11;"M328";"acq";8
53;12;"M328";"acq";8
165;11;"M328";"acq";8
184;11;"M328";"acq";8
202;12;"M328";"acq";8
223;12;"M328";"acq";8
229;12;"M328";"acq";8
238;11;"M328";"acq";8
260;12;"M328";"acq";8
263;12;"M328";"acq";8
264;12;"M328";"acq";8
268;12;"M328";"acq";8
314;12;"M328";"acq";8
315;12;"M328";"acq";8
325;12;"M328";"acq";8
326;12;"M328";"acq";8
327;12;"M328";"acq";8
332;12;"M328";"acq";8
385;11;"M328";"acq";8
402;12;"M328";"acq";8
409;12;"M328";"acq";8
434;12;"M328";"acq";8
440;12;"M328";"acq";8
446;12;"M328";"acq";8
455;12;"M328";"acq";8
458;12;"M328";"acq";8
524;11;"M328";"acq";8
575;11;"M328";"acq";8
583;12;"M328";"acq";8
605;12;"M328";"acq";8
612;12;"M328";"acq";8
614;12;"M328";"acq";8
624;11;"M328";"acq";8
624;21;"M328";"acq";8
630;12;"M328";"acq";8
674;31;"M328";"acq";8
774;51;"M328";"acq";8
847;12;"M328";"acq";8
853;12;"M328";"acq";8
857;12;"M328";"acq";8
862;12;"M328";"acq";8
921;12;"M328";"acq";8
924;12;"M328";"acq";8
933;12;"M328";"acq";8
1069;12;"M328";"acq";8
1075;12;"M328";"acq";8
1100;12;"M328";"acq";8
1106;12;"M328";"acq";8
1112;12;"M328";"acq";8
1120;12;"M328";"acq";8
1130;12;"M328";"acq";8
1135;12;"M328";"acq";8
1136;12;"M328";"acq";8
1140;12;"M328";"acq";8
1150;12;"M328";"acq";8
1171;12;"M328";"acq";8
1172;12;"M328";"acq";8
1218;12;"M328";"acq";8
1229;11;"M328";"acq";8
1265;11;"M328";"acq";8
1273;11;"M328";"acq";8
1287;12;"M328";"acq";8
1292;12;"M328";"acq";8
1302;11;"M328";"acq";8
1312;11;"M328";"acq";8
1384;11;"M328";"acq";8
1384;21;"M328";"acq";8
1389;12;"M328";"acq";8
1434;31;"M328";"acq";8
1534;51;"M328";"acq";8
1703;12;"M328";"acq";8
1778;12;"M328";"acq";8
1785;12;"M328";"acq";8
1790;12;"M328";"acq";8
1792;12;"M328";"acq";8
1827;12;"M328";"acq";8
2081;11;"M328";"acq";8
2095;12;"M328";"acq";8
2103;12;"M328";"acq";8
2146;12;"M328";"acq";8
2150;12;"M328";"acq";8
2186;12;"M328";"acq";8
2188;12;"M328";"acq";8
2198;12;"M328";"acq";8
2352;11;"M328";"acq";8
2352;21;"M328";"acq";8
2366;12;"M328";"acq";8
2402;31;"M328";"acq";8
2502;5;"M328";"acq";8
2699;1;"M328";"acq";8
2704;12;"M328";"acq";8
2738;12;"M328";"acq";8
2741;12;"M328";"acq";8
2759;1;"M328";"acq";8
2767;12;"M328";"acq";8
2770;12;"M328";"acq";8
2772;12;"M328";"acq";8
2774;12;"M328";"acq";8
2787;12;"M328";"acq";8
2788;12;"M328";"acq";8
2795;12;"M328";"acq";8
2807;12;"M328";"acq";8
2810;12;"M328";"acq";8
2822;12;"M328";"acq";8
2827;1;"M328";"acq";8
2835;12;"M328";"acq";8
2866;12;"M328";"acq";8
2868;12;"M328";"acq";8
2884;1;"M328";"acq";8
2888;1;"M328";"acq";8
2898;12;"M328";"acq";8
2934;1;"M328";"acq";8
2936;1;"M328";"acq";8
2948;12;"M328";"acq";8
2964;1;"M328";"acq";8
2967;1;"M328";"acq";8
2969;1;"M328";"acq";8
2971;1;"M328";"acq";8
2979;1;"M328";"acq";8
2983;12;"M328";"acq";8
3009;1;"M328";"acq";8
3017;1;"M328";"acq";8
3020;1;"M328";"acq";8
3025;1;"M328";"acq";8
3032;1;"M328";"acq";8
3038;12;"M328";"acq";8
3055;1;"M328";"acq";8
3060;12;"M328";"acq";8
3078;1;"M328";"acq";8
3084;12;"M328";"acq";8
3090;1;"M328";"acq";8
3110;12;"M328";"acq";8
3145;1;"M328";"acq";8
3145;2;"M328";"acq";8
3150;12;"M328";"acq";8
3195;3;"M328";"acq";8
3295;5;"M328";"acq";8
3454;12;"M328";"acq";8
3457;12;"M328";"acq";8
3463;12;"M328";"acq";8
3502;12;"M328";"acq";8
3544;12;"M328";"acq";8
3555;12;"M328";"acq";8
3557;12;"M328";"acq";8
3571;12;"M328";"acq";8
3574;12;"M328";"acq";8
3583;12;"M328";"acq";8
3846;1;"M328";"acq";8
3853;12;"M328";"acq";8
3880;12;"M328";"acq";8
3894;1;"M328";"acq";8
3905;1;"M328";"acq";8
3905;2;"M328";"acq";8
3912;12;"M328";"acq";8
3955;3;"M328";"acq";8
4055;5;"M328";"acq";8
4369;1;"M328";"acq";8
4379;12;"M328";"acq";8
4444;12;"M328";"acq";8
4493;1;"M328";"acq";8
4497;1;"M328";"acq";8
4499;1;"M328";"acq";8
4507;1;"M328";"acq";8
4508;1;"M328";"acq";8
4512;12;"M328";"acq";8
4548;1;"M328";"acq";8
4563;1;"M328";"acq";8
4626;1;"M328";"acq";8
4636;1;"M328";"acq";8
4644;1;"M328";"acq";8
4648;1;"M328";"acq";8
4655;12;"M328";"acq";8
4687;1;"M328";"acq";8
4687;2;"M328";"acq";8
4693;12;"M328";"acq";8
4726;12;"M328";"acq";8
4737;3;"M328";"acq";8
4837;5;"M328";"acq";8
4941;12;"M328";"acq";8
4946;12;"M328";"acq";8
