"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;12;"M332";"acq";35
0;51;"M332";"acq";35
27;12;"M332";"acq";35
60;12;"M332";"acq";35
245;12;"M332";"acq";35
248;12;"M332";"acq";35
249;12;"M332";"acq";35
259;11;"M332";"acq";35
259;11;"M332";"acq";35
269;11;"M332";"acq";35
273;11;"M332";"acq";35
276;11;"M332";"acq";35
283;11;"M332";"acq";35
287;11;"M332";"acq";35
290;11;"M332";"acq";35
299;12;"M332";"acq";35
320;11;"M332";"acq";35
323;11;"M332";"acq";35
327;11;"M332";"acq";35
328;11;"M332";"acq";35
329;11;"M332";"acq";35
331;11;"M332";"acq";35
333;11;"M332";"acq";35
338;11;"M332";"acq";35
339;11;"M332";"acq";35
341;11;"M332";"acq";35
346;11;"M332";"acq";35
347;11;"M332";"acq";35
351;11;"M332";"acq";35
357;11;"M332";"acq";35
359;11;"M332";"acq";35
362;11;"M332";"acq";35
365;11;"M332";"acq";35
367;11;"M332";"acq";35
372;11;"M332";"acq";35
380;11;"M332";"acq";35
388;11;"M332";"acq";35
390;11;"M332";"acq";35
391;11;"M332";"acq";35
394;11;"M332";"acq";35
404;11;"M332";"acq";35
409;11;"M332";"acq";35
412;11;"M332";"acq";35
413;11;"M332";"acq";35
420;11;"M332";"acq";35
426;11;"M332";"acq";35
431;11;"M332";"acq";35
432;11;"M332";"acq";35
434;11;"M332";"acq";35
442;11;"M332";"acq";35
443;11;"M332";"acq";35
445;11;"M332";"acq";35
446;11;"M332";"acq";35
449;11;"M332";"acq";35
451;11;"M332";"acq";35
457;11;"M332";"acq";35
460;11;"M332";"acq";35
461;11;"M332";"acq";35
466;11;"M332";"acq";35
471;11;"M332";"acq";35
474;11;"M332";"acq";35
479;11;"M332";"acq";35
485;11;"M332";"acq";35
493;11;"M332";"acq";35
495;11;"M332";"acq";35
497;11;"M332";"acq";35
499;11;"M332";"acq";35
502;11;"M332";"acq";35
506;11;"M332";"acq";35
513;11;"M332";"acq";35
515;11;"M332";"acq";35
520;11;"M332";"acq";35
522;11;"M332";"acq";35
524;11;"M332";"acq";35
527;11;"M332";"acq";35
528;11;"M332";"acq";35
531;11;"M332";"acq";35
537;11;"M332";"acq";35
538;11;"M332";"acq";35
543;11;"M332";"acq";35
548;11;"M332";"acq";35
550;11;"M332";"acq";35
553;11;"M332";"acq";35
557;11;"M332";"acq";35
559;11;"M332";"acq";35
573;11;"M332";"acq";35
578;11;"M332";"acq";35
580;11;"M332";"acq";35
586;11;"M332";"acq";35
587;11;"M332";"acq";35
590;11;"M332";"acq";35
604;11;"M332";"acq";35
604;11;"M332";"acq";35
604;21;"M332";"acq";35
609;12;"M332";"acq";35
654;31;"M332";"acq";35
754;51;"M332";"acq";35
988;12;"M332";"acq";35
989;12;"M332";"acq";35
1014;12;"M332";"acq";35
1043;12;"M332";"acq";35
1079;12;"M332";"acq";35
1080;12;"M332";"acq";35
1126;12;"M332";"acq";35
1140;12;"M332";"acq";35
1165;12;"M332";"acq";35
1243;11;"M332";"acq";35
1247;12;"M332";"acq";35
1249;12;"M332";"acq";35
1280;11;"M332";"acq";35
1287;11;"M332";"acq";35
1289;11;"M332";"acq";35
1291;11;"M332";"acq";35
1307;11;"M332";"acq";35
1313;11;"M332";"acq";35
1322;11;"M332";"acq";35
1327;11;"M332";"acq";35
1340;11;"M332";"acq";35
