"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;12;"M327";"acq";11
0;51;"M327";"acq";11
53;11;"M327";"acq";11
60;11;"M327";"acq";11
64;12;"M327";"acq";11
93;11;"M327";"acq";11
98;11;"M327";"acq";11
103;11;"M327";"acq";11
133;12;"M327";"acq";11
138;12;"M327";"acq";11
140;12;"M327";"acq";11
146;11;"M327";"acq";11
149;11;"M327";"acq";11
152;11;"M327";"acq";11
161;12;"M327";"acq";11
185;11;"M327";"acq";11
201;11;"M327";"acq";11
209;11;"M327";"acq";11
213;11;"M327";"acq";11
217;11;"M327";"acq";11
226;11;"M327";"acq";11
236;11;"M327";"acq";11
238;11;"M327";"acq";11
249;11;"M327";"acq";11
253;11;"M327";"acq";11
254;11;"M327";"acq";11
260;11;"M327";"acq";11
270;11;"M327";"acq";11
278;11;"M327";"acq";11
285;11;"M327";"acq";11
289;11;"M327";"acq";11
307;11;"M327";"acq";11
345;11;"M327";"acq";11
347;11;"M327";"acq";11
358;11;"M327";"acq";11
363;11;"M327";"acq";11
373;11;"M327";"acq";11
390;12;"M327";"acq";11
426;11;"M327";"acq";11
428;11;"M327";"acq";11
430;11;"M327";"acq";11
434;11;"M327";"acq";11
439;11;"M327";"acq";11
445;11;"M327";"acq";11
458;11;"M327";"acq";11
465;11;"M327";"acq";11
473;11;"M327";"acq";11
481;11;"M327";"acq";11
492;11;"M327";"acq";11
495;11;"M327";"acq";11
501;11;"M327";"acq";11
506;12;"M327";"acq";11
529;11;"M327";"acq";11
535;11;"M327";"acq";11
571;11;"M327";"acq";11
574;11;"M327";"acq";11
580;11;"M327";"acq";11
585;11;"M327";"acq";11
593;11;"M327";"acq";11
604;11;"M327";"acq";11
604;21;"M327";"acq";11
606;11;"M327";"acq";11
609;12;"M327";"acq";11
632;12;"M327";"acq";11
654;31;"M327";"acq";11
754;5;"M327";"acq";11
777;12;"M327";"acq";11
781;12;"M327";"acq";11
791;12;"M327";"acq";11
910;1;"M327";"acq";11
1075;1;"M327";"acq";11
1080;1;"M327";"acq";11
1125;1;"M327";"acq";11
1130;1;"M327";"acq";11
1134;1;"M327";"acq";11
1141;1;"M327";"acq";11
1145;1;"M327";"acq";11
1151;1;"M327";"acq";11
1160;12;"M327";"acq";11
1170;1;"M327";"acq";11
1180;1;"M327";"acq";11
1182;1;"M327";"acq";11
1185;1;"M327";"acq";11
1189;1;"M327";"acq";11
1191;1;"M327";"acq";11
1271;1;"M327";"acq";11
1277;1;"M327";"acq";11
1292;1;"M327";"acq";11
1324;1;"M327";"acq";11
1339;12;"M327";"acq";11
1353;1;"M327";"acq";11
1360;1;"M327";"acq";11
1360;2;"M327";"acq";11
1361;1;"M327";"acq";11
1368;12;"M327";"acq";11
1410;12;"M327";"acq";11
1410;3;"M327";"acq";11
1510;51;"M327";"acq";11
2013;11;"M327";"acq";11
2015;11;"M327";"acq";11
2019;11;"M327";"acq";11
2024;11;"M327";"acq";11
2078;11;"M327";"acq";11
2089;11;"M327";"acq";11
2092;11;"M327";"acq";11
2096;11;"M327";"acq";11
2107;12;"M327";"acq";11
2191;11;"M327";"acq";11
2191;21;"M327";"acq";11
2193;11;"M327";"acq";11
2197;12;"M327";"acq";11
2227;12;"M327";"acq";11
2231;12;"M327";"acq";11
2241;31;"M327";"acq";11
2341;5;"M327";"acq";11
2891;12;"M327";"acq";11
2893;12;"M327";"acq";11
3054;1;"M327";"acq";11
3054;2;"M327";"acq";11
3060;12;"M327";"acq";11
3104;3;"M327";"acq";11
3204;51;"M327";"acq";11
3300;11;"M327";"acq";11
3434;11;"M327";"acq";11
3439;11;"M327";"acq";11
3445;11;"M327";"acq";11
3449;12;"M327";"acq";11
3455;12;"M327";"acq";11
3462;12;"M327";"acq";11
3463;12;"M327";"acq";11
3469;11;"M327";"acq";11
3475;11;"M327";"acq";11
3480;11;"M327";"acq";11
3486;11;"M327";"acq";11
3521;11;"M327";"acq";11
3526;11;"M327";"acq";11
3529;11;"M327";"acq";11
3535;12;"M327";"acq";11
3559;11;"M327";"acq";11
3568;11;"M327";"acq";11
3573;11;"M327";"acq";11
3580;11;"M327";"acq";11
3582;11;"M327";"acq";11
3584;11;"M327";"acq";11
3586;11;"M327";"acq";11
3591;11;"M327";"acq";11
3596;11;"M327";"acq";11
3609;11;"M327";"acq";11
3612;11;"M327";"acq";11
3615;11;"M327";"acq";11
3624;11;"M327";"acq";11
3630;12;"M327";"acq";11
3642;11;"M327";"acq";11
3645;11;"M327";"acq";11
3654;11;"M327";"acq";11
3657;11;"M327";"acq";11
3659;11;"M327";"acq";11
3663;11;"M327";"acq";11
3668;11;"M327";"acq";11
3671;11;"M327";"acq";11
3681;11;"M327";"acq";11
3686;12;"M327";"acq";11
3687;12;"M327";"acq";11
3705;11;"M327";"acq";11
3708;11;"M327";"acq";11
3711;11;"M327";"acq";11
3755;11;"M327";"acq";11
3771;11;"M327";"acq";11
3773;11;"M327";"acq";11
3778;11;"M327";"acq";11
3781;11;"M327";"acq";11
3791;11;"M327";"acq";11
3794;11;"M327";"acq";11
3802;11;"M327";"acq";11
3803;11;"M327";"acq";11
3803;11;"M327";"acq";11
3806;11;"M327";"acq";11
3806;21;"M327";"acq";11
3810;12;"M327";"acq";11
3838;12;"M327";"acq";11
3838;12;"M327";"acq";11
3839;12;"M327";"acq";11
3856;31;"M327";"acq";11
3956;5;"M327";"acq";11
4419;12;"M327";"acq";11
4421;12;"M327";"acq";11
4516;1;"M327";"acq";11
4521;1;"M327";"acq";11
4581;1;"M327";"acq";11
4581;2;"M327";"acq";11
4587;1;"M327";"acq";11
4588;12;"M327";"acq";11
4631;3;"M327";"acq";11
4731;54;"M327";"acq";11
5094;12;"M327";"acq";11
5101;12;"M327";"acq";11
5103;12;"M327";"acq";11
5105;12;"M327";"acq";11
5107;12;"M327";"acq";11
5181;12;"M327";"acq";11
5182;12;"M327";"acq";11
5194;11;"M327";"acq";11
5200;11;"M327";"acq";11
5258;11;"M327";"acq";11
5271;11;"M327";"acq";11
5279;12;"M327";"acq";11
5326;11;"M327";"acq";11
5328;11;"M327";"acq";11
5330;11;"M327";"acq";11
5339;11;"M327";"acq";11
5342;11;"M327";"acq";11
5351;11;"M327";"acq";11
5356;11;"M327";"acq";11
5375;11;"M327";"acq";11
5383;11;"M327";"acq";11
5385;11;"M327";"acq";11
5388;11;"M327";"acq";11
5393;12;"M327";"acq";11
5428;11;"M327";"acq";11
5435;11;"M327";"acq";11
5437;11;"M327";"acq";11
5449;11;"M327";"acq";11
5462;11;"M327";"acq";11
5464;11;"M327";"acq";11
5468;11;"M327";"acq";11
5498;12;"M327";"acq";11
5509;11;"M327";"acq";11
5511;11;"M327";"acq";11
5514;11;"M327";"acq";11
5518;11;"M327";"acq";11
5520;11;"M327";"acq";11
5533;11;"M327";"acq";11
5537;11;"M327";"acq";11
5543;12;"M327";"acq";11
5558;11;"M327";"acq";11
5563;11;"M327";"acq";11
5567;11;"M327";"acq";11
5569;11;"M327";"acq";11
5637;11;"M327";"acq";11
5648;11;"M327";"acq";11
5651;11;"M327";"acq";11
5655;11;"M327";"acq";11
5662;11;"M327";"acq";11
5667;12;"M327";"acq";11
5671;12;"M327";"acq";11
5781;11;"M327";"acq";11
5785;11;"M327";"acq";11
