"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;12;"M327";"acq";18
0;51;"M327";"acq";18
92;12;"M327";"acq";18
119;11;"M327";"acq";18
181;11;"M327";"acq";18
190;12;"M327";"acq";18
241;12;"M327";"acq";18
247;11;"M327";"acq";18
281;11;"M327";"acq";18
341;11;"M327";"acq";18
351;11;"M327";"acq";18
362;12;"M327";"acq";18
409;11;"M327";"acq";18
417;11;"M327";"acq";18
422;11;"M327";"acq";18
427;11;"M327";"acq";18
431;11;"M327";"acq";18
437;11;"M327";"acq";18
440;11;"M327";"acq";18
445;11;"M327";"acq";18
448;11;"M327";"acq";18
450;11;"M327";"acq";18
457;11;"M327";"acq";18
547;11;"M327";"acq";18
555;11;"M327";"acq";18
558;11;"M327";"acq";18
569;12;"M327";"acq";18
596;11;"M327";"acq";18
600;11;"M327";"acq";18
600;21;"M327";"acq";18
605;12;"M327";"acq";18
637;12;"M327";"acq";18
650;31;"M327";"acq";18
750;5;"M327";"acq";18
795;12;"M327";"acq";18
955;1;"M327";"acq";18
962;1;"M327";"acq";18
967;1;"M327";"acq";18
1035;1;"M327";"acq";18
1272;1;"M327";"acq";18
1279;1;"M327";"acq";18
1303;1;"M327";"acq";18
1308;1;"M327";"acq";18
1318;1;"M327";"acq";18
1320;1;"M327";"acq";18
1328;12;"M327";"acq";18
1342;1;"M327";"acq";18
1357;1;"M327";"acq";18
1357;2;"M327";"acq";18
1364;12;"M327";"acq";18
1407;3;"M327";"acq";18
1507;51;"M327";"acq";18
1562;12;"M327";"acq";18
1606;11;"M327";"acq";18
1612;11;"M327";"acq";18
1642;12;"M327";"acq";18
1950;12;"M327";"acq";18
2081;11;"M327";"acq";18
2094;11;"M327";"acq";18
2106;12;"M327";"acq";18
2109;12;"M327";"acq";18
2112;12;"M327";"acq";18
2115;12;"M327";"acq";18
2133;11;"M327";"acq";18
2133;21;"M327";"acq";18
2140;12;"M327";"acq";18
2183;31;"M327";"acq";18
2283;51;"M327";"acq";18
2317;12;"M327";"acq";18
2329;12;"M327";"acq";18
2358;11;"M327";"acq";18
2366;11;"M327";"acq";18
2369;11;"M327";"acq";18
2614;11;"M327";"acq";18
2621;11;"M327";"acq";18
2636;11;"M327";"acq";18
2639;11;"M327";"acq";18
2644;12;"M327";"acq";18
2646;12;"M327";"acq";18
2690;11;"M327";"acq";18
2693;11;"M327";"acq";18
2695;11;"M327";"acq";18
2698;11;"M327";"acq";18
2702;11;"M327";"acq";18
2708;11;"M327";"acq";18
2794;11;"M327";"acq";18
2796;11;"M327";"acq";18
2800;11;"M327";"acq";18
2804;11;"M327";"acq";18
2831;11;"M327";"acq";18
2833;11;"M327";"acq";18
2844;12;"M327";"acq";18
2870;11;"M327";"acq";18
2873;11;"M327";"acq";18
2883;11;"M327";"acq";18
2900;11;"M327";"acq";18
2900;21;"M327";"acq";18
2903;11;"M327";"acq";18
2906;12;"M327";"acq";18
2950;31;"M327";"acq";18
2986;12;"M327";"acq";18
2994;12;"M327";"acq";18
3013;12;"M327";"acq";18
3014;12;"M327";"acq";18
3050;53;"M327";"acq";18
3075;1;"M327";"acq";18
3128;1;"M327";"acq";18
3232;1;"M327";"acq";18
3237;1;"M327";"acq";18
3245;12;"M327";"acq";18
3348;1;"M327";"acq";18
3352;1;"M327";"acq";18
3357;12;"M327";"acq";18
3366;12;"M327";"acq";18
3411;1;"M327";"acq";18
3419;1;"M327";"acq";18
3434;1;"M327";"acq";18
3444;1;"M327";"acq";18
3463;1;"M327";"acq";18
3470;1;"M327";"acq";18
3472;1;"M327";"acq";18
3476;1;"M327";"acq";18
3531;1;"M327";"acq";18
3537;1;"M327";"acq";18
3559;1;"M327";"acq";18
3563;1;"M327";"acq";18
3566;1;"M327";"acq";18
3568;1;"M327";"acq";18
3571;1;"M327";"acq";18
3574;1;"M327";"acq";18
3587;1;"M327";"acq";18
3595;1;"M327";"acq";18
3597;1;"M327";"acq";18
3599;1;"M327";"acq";18
3611;12;"M327";"acq";18
3634;1;"M327";"acq";18
3651;1;"M327";"acq";18
3658;1;"M327";"acq";18
3659;1;"M327";"acq";18
3675;1;"M327";"acq";18
3709;1;"M327";"acq";18
3716;1;"M327";"acq";18
3720;1;"M327";"acq";18
3726;1;"M327";"acq";18
3742;12;"M327";"acq";18
3754;1;"M327";"acq";18
3763;1;"M327";"acq";18
