"t";"evento";"sujeto";"fase";"sesion"
0;51;"M327";"acq";1
66;12;"M327";"acq";1
453;12;"M327";"acq";1
455;12;"M327";"acq";1
456;12;"M327";"acq";1
532;12;"M327";"acq";1
609;11;"M327";"acq";1
609;21;"M327";"acq";1
621;12;"M327";"acq";1
655;12;"M327";"acq";1
658;12;"M327";"acq";1
659;31;"M327";"acq";1
759;5;"M327";"acq";1
902;12;"M327";"acq";1
903;12;"M327";"acq";1
910;12;"M327";"acq";1
1033;1;"M327";"acq";1
1055;1;"M327";"acq";1
1068;12;"M327";"acq";1
1087;1;"M327";"acq";1
1096;1;"M327";"acq";1
1159;12;"M327";"acq";1
1201;1;"M327";"acq";1
1214;1;"M327";"acq";1
1227;12;"M327";"acq";1
1240;1;"M327";"acq";1
1246;1;"M327";"acq";1
1257;1;"M327";"acq";1
1264;1;"M327";"acq";1
1275;1;"M327";"acq";1
1282;1;"M327";"acq";1
1289;1;"M327";"acq";1
1298;1;"M327";"acq";1
1304;1;"M327";"acq";1
1330;1;"M327";"acq";1
1336;1;"M327";"acq";1
1337;1;"M327";"acq";1
1341;1;"M327";"acq";1
1359;1;"M327";"acq";1
1361;1;"M327";"acq";1
1361;2;"M327";"acq";1
1367;12;"M327";"acq";1
1391;12;"M327";"acq";1
1393;12;"M327";"acq";1
1411;3;"M327";"acq";1
1511;51;"M327";"acq";1
1600;12;"M327";"acq";1
1628;11;"M327";"acq";1
1630;11;"M327";"acq";1
1634;11;"M327";"acq";1
1636;11;"M327";"acq";1
1725;11;"M327";"acq";1
1726;11;"M327";"acq";1
1744;12;"M327";"acq";1
1761;11;"M327";"acq";1
1798;11;"M327";"acq";1
1807;11;"M327";"acq";1
1812;12;"M327";"acq";1
1842;11;"M327";"acq";1
1847;11;"M327";"acq";1
1851;11;"M327";"acq";1
1853;11;"M327";"acq";1
1863;11;"M327";"acq";1
1867;11;"M327";"acq";1
1869;11;"M327";"acq";1
1872;11;"M327";"acq";1
1874;11;"M327";"acq";1
1885;11;"M327";"acq";1
1889;11;"M327";"acq";1
1894;11;"M327";"acq";1
1906;12;"M327";"acq";1
1923;11;"M327";"acq";1
1927;11;"M327";"acq";1
1937;11;"M327";"acq";1
1940;11;"M327";"acq";1
1949;11;"M327";"acq";1
1960;11;"M327";"acq";1
1962;11;"M327";"acq";1
1985;12;"M327";"acq";1
2004;11;"M327";"acq";1
2008;11;"M327";"acq";1
2012;12;"M327";"acq";1
2071;11;"M327";"acq";1
2081;11;"M327";"acq";1
2085;11;"M327";"acq";1
2088;11;"M327";"acq";1
2103;11;"M327";"acq";1
2112;12;"M327";"acq";1
2125;11;"M327";"acq";1
2125;21;"M327";"acq";1
2133;12;"M327";"acq";1
2158;12;"M327";"acq";1
2175;31;"M327";"acq";1
2275;51;"M327";"acq";1
2401;12;"M327";"acq";1
2423;12;"M327";"acq";1
2441;12;"M327";"acq";1
2562;12;"M327";"acq";1
2611;12;"M327";"acq";1
2713;11;"M327";"acq";1
2719;11;"M327";"acq";1
2726;12;"M327";"acq";1
2749;11;"M327";"acq";1
2847;11;"M327";"acq";1
2909;11;"M327";"acq";1
2909;21;"M327";"acq";1
2915;12;"M327";"acq";1
2949;12;"M327";"acq";1
2959;31;"M327";"acq";1
3059;5;"M327";"acq";1
3374;1;"M327";"acq";1
3380;1;"M327";"acq";1
3388;1;"M327";"acq";1
3399;12;"M327";"acq";1
3484;1;"M327";"acq";1
3507;12;"M327";"acq";1
3528;1;"M327";"acq";1
3534;12;"M327";"acq";1
3612;1;"M327";"acq";1
3629;1;"M327";"acq";1
3641;1;"M327";"acq";1
3645;1;"M327";"acq";1
3651;1;"M327";"acq";1
3652;1;"M327";"acq";1
3667;1;"M327";"acq";1
3667;2;"M327";"acq";1
3674;12;"M327";"acq";1
3703;12;"M327";"acq";1
3717;3;"M327";"acq";1
3817;5;"M327";"acq";1
4036;12;"M327";"acq";1
4131;12;"M327";"acq";1
4133;12;"M327";"acq";1
4333;12;"M327";"acq";1
4335;12;"M327";"acq";1
4441;12;"M327";"acq";1
4454;1;"M327";"acq";1
4454;2;"M327";"acq";1
4460;12;"M327";"acq";1
4488;12;"M327";"acq";1
4504;3;"M327";"acq";1
4604;5;"M327";"acq";1
4696;12;"M327";"acq";1
4837;1;"M327";"acq";1
5114;12;"M327";"acq";1
5124;12;"M327";"acq";1
5159;1;"M327";"acq";1
5176;1;"M327";"acq";1
5188;1;"M327";"acq";1
5196;1;"M327";"acq";1
5204;1;"M327";"acq";1
5204;2;"M327";"acq";1
5211;12;"M327";"acq";1
5234;12;"M327";"acq";1
5254;3;"M327";"acq";1
5354;51;"M327";"acq";1
5732;12;"M327";"acq";1
5757;12;"M327";"acq";1
5758;12;"M327";"acq";1
5759;12;"M327";"acq";1
5766;11;"M327";"acq";1
5783;11;"M327";"acq";1
5785;11;"M327";"acq";1
5844;11;"M327";"acq";1
5853;11;"M327";"acq";1
5859;11;"M327";"acq";1
5865;12;"M327";"acq";1
5877;12;"M327";"acq";1
5883;12;"M327";"acq";1
5889;11;"M327";"acq";1
5907;11;"M327";"acq";1
5910;11;"M327";"acq";1
5922;11;"M327";"acq";1
5925;11;"M327";"acq";1
5928;12;"M327";"acq";1
5951;11;"M327";"acq";1
5969;11;"M327";"acq";1
5969;21;"M327";"acq";1
5976;12;"M327";"acq";1
6006;12;"M327";"acq";1
6019;31;"M327";"acq";1
6119;51;"M327";"acq";1
6464;11;"M327";"acq";1
6476;11;"M327";"acq";1
6486;11;"M327";"acq";1
6525;11;"M327";"acq";1
6531;11;"M327";"acq";1
6535;12;"M327";"acq";1
6574;11;"M327";"acq";1
6582;12;"M327";"acq";1
6602;11;"M327";"acq";1
6619;11;"M327";"acq";1
6643;11;"M327";"acq";1
6646;11;"M327";"acq";1
6670;11;"M327";"acq";1
6679;11;"M327";"acq";1
6682;11;"M327";"acq";1
6689;11;"M327";"acq";1
6695;11;"M327";"acq";1
6700;11;"M327";"acq";1
6713;11;"M327";"acq";1
6719;11;"M327";"acq";1
6719;21;"M327";"acq";1
6724;12;"M327";"acq";1
6747;12;"M327";"acq";1
6769;31;"M327";"acq";1
6869;54;"M327";"acq";1
6917;12;"M327";"acq";1
6935;12;"M327";"acq";1
6950;12;"M327";"acq";1
7174;12;"M327";"acq";1
7305;11;"M327";"acq";1
7305;14;"M327";"acq";1
7320;11;"M327";"acq";1
7320;14;"M327";"acq";1
7528;11;"M327";"acq";1
7528;14;"M327";"acq";1
7555;12;"M327";"acq";1
7574;11;"M327";"acq";1
7574;14;"M327";"acq";1
7587;11;"M327";"acq";1
7587;14;"M327";"acq";1
7593;11;"M327";"acq";1
7593;14;"M327";"acq";1
7598;11;"M327";"acq";1
7598;14;"M327";"acq";1
7606;11;"M327";"acq";1
7606;14;"M327";"acq";1
7616;11;"M327";"acq";1
7616;14;"M327";"acq";1
7619;11;"M327";"acq";1
7619;14;"M327";"acq";1
7624;11;"M327";"acq";1
7624;14;"M327";"acq";1
7630;12;"M327";"acq";1
7649;11;"M327";"acq";1
7649;14;"M327";"acq";1
7658;11;"M327";"acq";1
7658;14;"M327";"acq";1
7675;11;"M327";"acq";1
7675;14;"M327";"acq";1
7690;11;"M327";"acq";1
7690;14;"M327";"acq";1
7700;11;"M327";"acq";1
7700;14;"M327";"acq";1
7711;11;"M327";"acq";1
7711;14;"M327";"acq";1
7713;11;"M327";"acq";1
7713;14;"M327";"acq";1
7727;11;"M327";"acq";1
7727;14;"M327";"acq";1
7791;11;"M327";"acq";1
7791;14;"M327";"acq";1
7809;12;"M327";"acq";1
7815;12;"M327";"acq";1
7832;11;"M327";"acq";1
7832;14;"M327";"acq";1
7845;11;"M327";"acq";1
7845;14;"M327";"acq";1
7851;11;"M327";"acq";1
7851;14;"M327";"acq";1
7888;12;"M327";"acq";1
7898;11;"M327";"acq";1
7898;14;"M327";"acq";1
7903;11;"M327";"acq";1
7903;14;"M327";"acq";1
7924;12;"M327";"acq";1
7936;11;"M327";"acq";1
7936;14;"M327";"acq";1
7953;11;"M327";"acq";1
7953;14;"M327";"acq";1
7963;11;"M327";"acq";1
7963;14;"M327";"acq";1
7969;11;"M327";"acq";1
7969;14;"M327";"acq";1
7978;11;"M327";"acq";1
7978;14;"M327";"acq";1
8016;11;"M327";"acq";1
8016;14;"M327";"acq";1
8022;11;"M327";"acq";1
8022;14;"M327";"acq";1
8030;11;"M327";"acq";1
8030;14;"M327";"acq";1
8102;12;"M327";"acq";1
8116;11;"M327";"acq";1
8116;14;"M327";"acq";1
8122;11;"M327";"acq";1
8122;14;"M327";"acq";1
8126;11;"M327";"acq";1
8126;14;"M327";"acq";1
8142;12;"M327";"acq";1
8184;11;"M327";"acq";1
8184;14;"M327";"acq";1
8186;11;"M327";"acq";1
8186;14;"M327";"acq";1
8201;11;"M327";"acq";1
8201;14;"M327";"acq";1
8204;11;"M327";"acq";1
8204;14;"M327";"acq";1
8207;11;"M327";"acq";1
8207;14;"M327";"acq";1
8214;11;"M327";"acq";1
8214;14;"M327";"acq";1
8222;11;"M327";"acq";1
8222;14;"M327";"acq";1
8225;11;"M327";"acq";1
8225;14;"M327";"acq";1
8231;11;"M327";"acq";1
8231;14;"M327";"acq";1
8233;11;"M327";"acq";1
8233;14;"M327";"acq";1
8252;11;"M327";"acq";1
8252;14;"M327";"acq";1
8669;34;"M327";"acq";1
8690;12;"M327";"acq";1
8769;5;"M327";"acq";1
8773;12;"M327";"acq";1
8777;12;"M327";"acq";1
8796;1;"M327";"acq";1
8815;1;"M327";"acq";1
8819;1;"M327";"acq";1
8825;1;"M327";"acq";1
8828;1;"M327";"acq";1
8832;1;"M327";"acq";1
9125;12;"M327";"acq";1
9133;12;"M327";"acq";1
9186;12;"M327";"acq";1
9256;1;"M327";"acq";1
9279;1;"M327";"acq";1
9294;1;"M327";"acq";1
9302;1;"M327";"acq";1
9310;1;"M327";"acq";1
9315;1;"M327";"acq";1
9318;1;"M327";"acq";1
9323;1;"M327";"acq";1
9325;1;"M327";"acq";1
9329;1;"M327";"acq";1
9333;1;"M327";"acq";1
9344;12;"M327";"acq";1
9365;1;"M327";"acq";1
9373;1;"M327";"acq";1
9373;2;"M327";"acq";1
9379;12;"M327";"acq";1
9406;12;"M327";"acq";1
9412;12;"M327";"acq";1
9414;12;"M327";"acq";1
