"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;12;"M330";"acq";28
0;51;"M330";"acq";28
32;12;"M330";"acq";28
80;11;"M330";"acq";28
196;11;"M330";"acq";28
204;11;"M330";"acq";28
231;11;"M330";"acq";28
242;12;"M330";"acq";28
269;11;"M330";"acq";28
295;11;"M330";"acq";28
299;11;"M330";"acq";28
303;11;"M330";"acq";28
391;11;"M330";"acq";28
400;11;"M330";"acq";28
407;11;"M330";"acq";28
429;11;"M330";"acq";28
431;11;"M330";"acq";28
435;11;"M330";"acq";28
445;11;"M330";"acq";28
450;11;"M330";"acq";28
455;11;"M330";"acq";28
476;11;"M330";"acq";28
479;11;"M330";"acq";28
494;11;"M330";"acq";28
500;11;"M330";"acq";28
506;11;"M330";"acq";28
511;11;"M330";"acq";28
519;11;"M330";"acq";28
531;11;"M330";"acq";28
539;11;"M330";"acq";28
550;11;"M330";"acq";28
555;11;"M330";"acq";28
561;11;"M330";"acq";28
569;12;"M330";"acq";28
583;11;"M330";"acq";28
588;11;"M330";"acq";28
590;11;"M330";"acq";28
595;11;"M330";"acq";28
600;11;"M330";"acq";28
600;21;"M330";"acq";28
605;12;"M330";"acq";28
650;31;"M330";"acq";28
697;12;"M330";"acq";28
738;12;"M330";"acq";28
744;12;"M330";"acq";28
746;12;"M330";"acq";28
747;12;"M330";"acq";28
750;5;"M330";"acq";28
751;12;"M330";"acq";28
757;12;"M330";"acq";28
760;12;"M330";"acq";28
791;12;"M330";"acq";28
794;12;"M330";"acq";28
799;12;"M330";"acq";28
871;12;"M330";"acq";28
908;12;"M330";"acq";28
917;12;"M330";"acq";28
964;12;"M330";"acq";28
1085;12;"M330";"acq";28
1096;12;"M330";"acq";28
1142;1;"M330";"acq";28
1147;12;"M330";"acq";28
1311;1;"M330";"acq";28
1361;1;"M330";"acq";28
1361;2;"M330";"acq";28
1364;12;"M330";"acq";28
1411;3;"M330";"acq";28
1511;51;"M330";"acq";28
1512;12;"M330";"acq";28
1513;12;"M330";"acq";28
1515;12;"M330";"acq";28
1516;12;"M330";"acq";28
1522;12;"M330";"acq";28
1530;12;"M330";"acq";28
1532;12;"M330";"acq";28
1534;12;"M330";"acq";28
1537;12;"M330";"acq";28
1537;12;"M330";"acq";28
1539;12;"M330";"acq";28
1540;12;"M330";"acq";28
1542;12;"M330";"acq";28
1592;12;"M330";"acq";28
1598;12;"M330";"acq";28
1599;12;"M330";"acq";28
1601;12;"M330";"acq";28
1633;12;"M330";"acq";28
1645;12;"M330";"acq";28
1657;12;"M330";"acq";28
1674;12;"M330";"acq";28
1693;12;"M330";"acq";28
1755;12;"M330";"acq";28
1778;12;"M330";"acq";28
1780;12;"M330";"acq";28
1782;12;"M330";"acq";28
1796;12;"M330";"acq";28
1801;12;"M330";"acq";28
1817;12;"M330";"acq";28
1818;12;"M330";"acq";28
1853;11;"M330";"acq";28
1858;11;"M330";"acq";28
1865;11;"M330";"acq";28
1882;11;"M330";"acq";28
1900;11;"M330";"acq";28
1908;11;"M330";"acq";28
1912;11;"M330";"acq";28
1915;11;"M330";"acq";28
1917;11;"M330";"acq";28
1919;11;"M330";"acq";28
1932;11;"M330";"acq";28
1935;11;"M330";"acq";28
1944;11;"M330";"acq";28
1954;11;"M330";"acq";28
1959;11;"M330";"acq";28
1964;11;"M330";"acq";28
1968;11;"M330";"acq";28
