"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;12;"M327";"acq";20
0;51;"M327";"acq";20
17;12;"M327";"acq";20
23;12;"M327";"acq";20
35;12;"M327";"acq";20
50;12;"M327";"acq";20
69;12;"M327";"acq";20
79;12;"M327";"acq";20
82;12;"M327";"acq";20
87;12;"M327";"acq";20
105;12;"M327";"acq";20
183;11;"M327";"acq";20
187;11;"M327";"acq";20
287;11;"M327";"acq";20
316;12;"M327";"acq";20
330;12;"M327";"acq";20
341;12;"M327";"acq";20
343;12;"M327";"acq";20
360;12;"M327";"acq";20
373;11;"M327";"acq";20
376;11;"M327";"acq";20
382;11;"M327";"acq";20
431;11;"M327";"acq";20
462;11;"M327";"acq";20
486;11;"M327";"acq";20
493;11;"M327";"acq";20
495;11;"M327";"acq";20
498;11;"M327";"acq";20
527;12;"M327";"acq";20
529;12;"M327";"acq";20
544;11;"M327";"acq";20
549;11;"M327";"acq";20
615;11;"M327";"acq";20
615;21;"M327";"acq";20
621;12;"M327";"acq";20
665;31;"M327";"acq";20
765;51;"M327";"acq";20
969;11;"M327";"acq";20
977;12;"M327";"acq";20
1014;11;"M327";"acq";20
1032;11;"M327";"acq";20
1114;11;"M327";"acq";20
1131;11;"M327";"acq";20
1135;11;"M327";"acq";20
1151;11;"M327";"acq";20
1161;11;"M327";"acq";20
1166;11;"M327";"acq";20
1173;12;"M327";"acq";20
1182;12;"M327";"acq";20
1183;12;"M327";"acq";20
1187;12;"M327";"acq";20
1207;11;"M327";"acq";20
1210;11;"M327";"acq";20
1223;11;"M327";"acq";20
1229;11;"M327";"acq";20
1237;11;"M327";"acq";20
1243;11;"M327";"acq";20
1260;11;"M327";"acq";20
1263;11;"M327";"acq";20
1268;11;"M327";"acq";20
1270;11;"M327";"acq";20
1276;11;"M327";"acq";20
1358;11;"M327";"acq";20
1360;11;"M327";"acq";20
1372;11;"M327";"acq";20
1372;21;"M327";"acq";20
1375;11;"M327";"acq";20
1378;12;"M327";"acq";20
1422;31;"M327";"acq";20
1522;5;"M327";"acq";20
1543;12;"M327";"acq";20
1764;12;"M327";"acq";20
1765;12;"M327";"acq";20
1768;12;"M327";"acq";20
1772;12;"M327";"acq";20
1789;1;"M327";"acq";20
1835;1;"M327";"acq";20
1845;1;"M327";"acq";20
1851;12;"M327";"acq";20
1868;12;"M327";"acq";20
1935;1;"M327";"acq";20
1959;1;"M327";"acq";20
1963;1;"M327";"acq";20
1968;1;"M327";"acq";20
2018;1;"M327";"acq";20
2025;12;"M327";"acq";20
2039;1;"M327";"acq";20
2044;1;"M327";"acq";20
2063;1;"M327";"acq";20
2074;1;"M327";"acq";20
2089;12;"M327";"acq";20
2100;1;"M327";"acq";20
2103;1;"M327";"acq";20
2128;1;"M327";"acq";20
2128;2;"M327";"acq";20
2135;12;"M327";"acq";20
2178;3;"M327";"acq";20
2278;53;"M327";"acq";20
2424;12;"M327";"acq";20
2457;1;"M327";"acq";20
2741;1;"M327";"acq";20
