"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;51;"M329";"acq";23
360;12;"M329";"acq";23
375;11;"M329";"acq";23
378;11;"M329";"acq";23
381;11;"M329";"acq";23
386;11;"M329";"acq";23
396;12;"M329";"acq";23
411;11;"M329";"acq";23
415;11;"M329";"acq";23
417;11;"M329";"acq";23
422;12;"M329";"acq";23
440;11;"M329";"acq";23
443;11;"M329";"acq";23
447;11;"M329";"acq";23
451;12;"M329";"acq";23
463;11;"M329";"acq";23
468;11;"M329";"acq";23
471;11;"M329";"acq";23
478;12;"M329";"acq";23
487;12;"M329";"acq";23
500;11;"M329";"acq";23
503;11;"M329";"acq";23
508;11;"M329";"acq";23
511;11;"M329";"acq";23
533;11;"M329";"acq";23
540;11;"M329";"acq";23
549;11;"M329";"acq";23
553;11;"M329";"acq";23
556;11;"M329";"acq";23
558;11;"M329";"acq";23
563;11;"M329";"acq";23
584;11;"M329";"acq";23
586;11;"M329";"acq";23
589;11;"M329";"acq";23
590;11;"M329";"acq";23
592;11;"M329";"acq";23
594;11;"M329";"acq";23
601;11;"M329";"acq";23
601;21;"M329";"acq";23
605;12;"M329";"acq";23
651;31;"M329";"acq";23
662;12;"M329";"acq";23
751;54;"M329";"acq";23
775;12;"M329";"acq";23
775;12;"M329";"acq";23
776;12;"M329";"acq";23
802;12;"M329";"acq";23
804;12;"M329";"acq";23
816;12;"M329";"acq";23
845;12;"M329";"acq";23
931;11;"M329";"acq";23
1101;12;"M329";"acq";23
1111;12;"M329";"acq";23
1129;11;"M329";"acq";23
1135;11;"M329";"acq";23
1140;11;"M329";"acq";23
1145;11;"M329";"acq";23
1147;11;"M329";"acq";23
1151;12;"M329";"acq";23
1153;12;"M329";"acq";23
1165;11;"M329";"acq";23
1168;11;"M329";"acq";23
1170;11;"M329";"acq";23
1174;11;"M329";"acq";23
1177;11;"M329";"acq";23
1179;11;"M329";"acq";23
1184;11;"M329";"acq";23
1187;11;"M329";"acq";23
1188;11;"M329";"acq";23
1200;11;"M329";"acq";23
1207;11;"M329";"acq";23
1214;12;"M329";"acq";23
1235;11;"M329";"acq";23
1237;11;"M329";"acq";23
1241;11;"M329";"acq";23
1245;11;"M329";"acq";23
1249;11;"M329";"acq";23
1255;11;"M329";"acq";23
1257;11;"M329";"acq";23
1268;11;"M329";"acq";23
1309;11;"M329";"acq";23
1315;11;"M329";"acq";23
1321;11;"M329";"acq";23
1323;11;"M329";"acq";23
1325;11;"M329";"acq";23
1335;11;"M329";"acq";23
1340;12;"M329";"acq";23
1353;11;"M329";"acq";23
1355;11;"M329";"acq";23
1360;11;"M329";"acq";23
1363;11;"M329";"acq";23
1367;11;"M329";"acq";23
1369;11;"M329";"acq";23
1376;11;"M329";"acq";23
1380;11;"M329";"acq";23
1388;11;"M329";"acq";23
1392;11;"M329";"acq";23
1394;11;"M329";"acq";23
1411;11;"M329";"acq";23
1424;11;"M329";"acq";23
1425;11;"M329";"acq";23
1427;11;"M329";"acq";23
1430;11;"M329";"acq";23
1431;11;"M329";"acq";23
1433;11;"M329";"acq";23
1436;11;"M329";"acq";23
1439;11;"M329";"acq";23
1468;11;"M329";"acq";23
1472;11;"M329";"acq";23
1474;11;"M329";"acq";23
1490;11;"M329";"acq";23
1498;12;"M329";"acq";23
1520;12;"M329";"acq";23
1524;12;"M329";"acq";23
1533;11;"M329";"acq";23
1538;11;"M329";"acq";23
1543;11;"M329";"acq";23
1545;11;"M329";"acq";23
1546;11;"M329";"acq";23
1548;11;"M329";"acq";23
1550;11;"M329";"acq";23
1553;11;"M329";"acq";23
1559;11;"M329";"acq";23
1565;11;"M329";"acq";23
1571;11;"M329";"acq";23
1575;11;"M329";"acq";23
1579;12;"M329";"acq";23
1631;11;"M329";"acq";23
1636;11;"M329";"acq";23
1637;11;"M329";"acq";23
1646;11;"M329";"acq";23
1651;11;"M329";"acq";23
1661;11;"M329";"acq";23
1801;11;"M329";"acq";23
1807;11;"M329";"acq";23
1810;11;"M329";"acq";23
1813;11;"M329";"acq";23
1815;11;"M329";"acq";23
1817;11;"M329";"acq";23
1819;11;"M329";"acq";23
1821;11;"M329";"acq";23
1828;11;"M329";"acq";23
1831;11;"M329";"acq";23
1834;11;"M329";"acq";23
1837;11;"M329";"acq";23
1843;11;"M329";"acq";23
1850;11;"M329";"acq";23
1856;12;"M329";"acq";23
1874;11;"M329";"acq";23
1876;11;"M329";"acq";23
1898;11;"M329";"acq";23
1908;12;"M329";"acq";23
1909;12;"M329";"acq";23
2015;12;"M329";"acq";23
2056;12;"M329";"acq";23
2065;11;"M329";"acq";23
2067;11;"M329";"acq";23
2070;11;"M329";"acq";23
2081;11;"M329";"acq";23
2086;11;"M329";"acq";23
2089;11;"M329";"acq";23
2096;11;"M329";"acq";23
2227;12;"M329";"acq";23
2234;12;"M329";"acq";23
2244;11;"M329";"acq";23
2250;11;"M329";"acq";23
2347;11;"M329";"acq";23
2350;11;"M329";"acq";23
2352;11;"M329";"acq";23
2359;12;"M329";"acq";23
2384;11;"M329";"acq";23
2391;11;"M329";"acq";23
2392;11;"M329";"acq";23
2393;11;"M329";"acq";23
2395;11;"M329";"acq";23
2397;11;"M329";"acq";23
2416;12;"M329";"acq";23
2429;12;"M329";"acq";23
2432;12;"M329";"acq";23
2436;12;"M329";"acq";23
2499;12;"M329";"acq";23
2500;12;"M329";"acq";23
2502;12;"M329";"acq";23
2536;12;"M329";"acq";23
2550;12;"M329";"acq";23
2551;34;"M329";"acq";23
2559;12;"M329";"acq";23
2562;12;"M329";"acq";23
2563;12;"M329";"acq";23
2564;12;"M329";"acq";23
2572;12;"M329";"acq";23
2585;12;"M329";"acq";23
2651;5;"M329";"acq";23
2676;12;"M329";"acq";23
2677;12;"M329";"acq";23
2699;12;"M329";"acq";23
2765;12;"M329";"acq";23
2791;1;"M329";"acq";23
2795;1;"M329";"acq";23
2797;1;"M329";"acq";23
2801;12;"M329";"acq";23
2849;1;"M329";"acq";23
2853;1;"M329";"acq";23
2855;1;"M329";"acq";23
2856;1;"M329";"acq";23
2859;1;"M329";"acq";23
2862;1;"M329";"acq";23
2956;1;"M329";"acq";23
2962;1;"M329";"acq";23
2963;1;"M329";"acq";23
2967;1;"M329";"acq";23
2976;1;"M329";"acq";23
2979;1;"M329";"acq";23
2981;1;"M329";"acq";23
2992;1;"M329";"acq";23
2996;1;"M329";"acq";23
2999;1;"M329";"acq";23
3002;1;"M329";"acq";23
3005;1;"M329";"acq";23
3008;1;"M329";"acq";23
3010;1;"M329";"acq";23
3013;1;"M329";"acq";23
3026;1;"M329";"acq";23
3029;1;"M329";"acq";23
3031;1;"M329";"acq";23
3033;1;"M329";"acq";23
3036;1;"M329";"acq";23
3038;1;"M329";"acq";23
3041;1;"M329";"acq";23
3042;1;"M329";"acq";23
3044;1;"M329";"acq";23
3048;1;"M329";"acq";23
3052;12;"M329";"acq";23
3066;1;"M329";"acq";23
3069;1;"M329";"acq";23
3071;1;"M329";"acq";23
3073;1;"M329";"acq";23
3078;1;"M329";"acq";23
3082;1;"M329";"acq";23
3085;1;"M329";"acq";23
3088;1;"M329";"acq";23
3099;1;"M329";"acq";23
3103;1;"M329";"acq";23
3105;1;"M329";"acq";23
3107;1;"M329";"acq";23
3108;1;"M329";"acq";23
3111;1;"M329";"acq";23
3115;12;"M329";"acq";23
3119;12;"M329";"acq";23
3137;1;"M329";"acq";23
3142;1;"M329";"acq";23
3159;1;"M329";"acq";23
3162;1;"M329";"acq";23
3164;1;"M329";"acq";23
3168;1;"M329";"acq";23
3172;1;"M329";"acq";23
3175;12;"M329";"acq";23
3181;12;"M329";"acq";23
3200;1;"M329";"acq";23
3202;1;"M329";"acq";23
3205;1;"M329";"acq";23
3210;1;"M329";"acq";23
3212;1;"M329";"acq";23
3222;1;"M329";"acq";23
3225;1;"M329";"acq";23
3228;1;"M329";"acq";23
3230;1;"M329";"acq";23
3233;1;"M329";"acq";23
3237;12;"M329";"acq";23
3241;12;"M329";"acq";23
3255;1;"M329";"acq";23
3255;2;"M329";"acq";23
3261;12;"M329";"acq";23
3305;3;"M329";"acq";23
3405;51;"M329";"acq";23
3519;12;"M329";"acq";23
3788;12;"M329";"acq";23
3803;11;"M329";"acq";23
3809;11;"M329";"acq";23
3814;12;"M329";"acq";23
3832;11;"M329";"acq";23
3835;11;"M329";"acq";23
3839;11;"M329";"acq";23
3843;11;"M329";"acq";23
3846;11;"M329";"acq";23
3859;11;"M329";"acq";23
3910;11;"M329";"acq";23
3918;11;"M329";"acq";23
3921;11;"M329";"acq";23
3932;11;"M329";"acq";23
3935;11;"M329";"acq";23
3974;11;"M329";"acq";23
3980;11;"M329";"acq";23
3984;11;"M329";"acq";23
3991;11;"M329";"acq";23
3998;11;"M329";"acq";23
4001;12;"M329";"acq";23
4012;11;"M329";"acq";23
4012;21;"M329";"acq";23
4018;12;"M329";"acq";23
4062;31;"M329";"acq";23
4144;12;"M329";"acq";23
4162;5;"M329";"acq";23
4417;1;"M329";"acq";23
4446;1;"M329";"acq";23
4506;1;"M329";"acq";23
4512;1;"M329";"acq";23
4519;1;"M329";"acq";23
4524;1;"M329";"acq";23
4527;1;"M329";"acq";23
4535;1;"M329";"acq";23
4542;12;"M329";"acq";23
4551;1;"M329";"acq";23
4555;1;"M329";"acq";23
4557;1;"M329";"acq";23
4560;1;"M329";"acq";23
4563;1;"M329";"acq";23
4567;1;"M329";"acq";23
4569;1;"M329";"acq";23
4572;1;"M329";"acq";23
4573;1;"M329";"acq";23
4576;12;"M329";"acq";23
4585;1;"M329";"acq";23
4588;1;"M329";"acq";23
4590;1;"M329";"acq";23
4593;1;"M329";"acq";23
4596;1;"M329";"acq";23
4599;1;"M329";"acq";23
4602;1;"M329";"acq";23
4604;1;"M329";"acq";23
4610;1;"M329";"acq";23
4613;1;"M329";"acq";23
4615;1;"M329";"acq";23
4620;12;"M329";"acq";23
4624;12;"M329";"acq";23
4634;1;"M329";"acq";23
4639;1;"M329";"acq";23
4642;1;"M329";"acq";23
4645;1;"M329";"acq";23
4647;1;"M329";"acq";23
4651;1;"M329";"acq";23
4655;1;"M329";"acq";23
4657;1;"M329";"acq";23
4660;1;"M329";"acq";23
4662;1;"M329";"acq";23
4666;1;"M329";"acq";23
4670;12;"M329";"acq";23
4683;1;"M329";"acq";23
4689;1;"M329";"acq";23
4692;1;"M329";"acq";23
4700;1;"M329";"acq";23
4705;1;"M329";"acq";23
4707;1;"M329";"acq";23
4710;1;"M329";"acq";23
4716;1;"M329";"acq";23
4725;12;"M329";"acq";23
4740;1;"M329";"acq";23
4744;1;"M329";"acq";23
4747;1;"M329";"acq";23
