"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;51;"M332";"acq";22
20;12;"M332";"acq";22
46;12;"M332";"acq";22
62;12;"M332";"acq";22
66;12;"M332";"acq";22
66;12;"M332";"acq";22
115;11;"M332";"acq";22
116;11;"M332";"acq";22
129;11;"M332";"acq";22
134;11;"M332";"acq";22
187;12;"M332";"acq";22
216;11;"M332";"acq";22
228;11;"M332";"acq";22
230;11;"M332";"acq";22
233;11;"M332";"acq";22
243;11;"M332";"acq";22
248;11;"M332";"acq";22
250;11;"M332";"acq";22
252;11;"M332";"acq";22
256;11;"M332";"acq";22
258;11;"M332";"acq";22
260;11;"M332";"acq";22
268;11;"M332";"acq";22
274;11;"M332";"acq";22
275;11;"M332";"acq";22
283;11;"M332";"acq";22
285;11;"M332";"acq";22
287;11;"M332";"acq";22
289;11;"M332";"acq";22
293;11;"M332";"acq";22
296;11;"M332";"acq";22
306;11;"M332";"acq";22
320;11;"M332";"acq";22
322;11;"M332";"acq";22
328;11;"M332";"acq";22
330;11;"M332";"acq";22
333;11;"M332";"acq";22
338;11;"M332";"acq";22
341;11;"M332";"acq";22
343;11;"M332";"acq";22
347;11;"M332";"acq";22
351;12;"M332";"acq";22
371;12;"M332";"acq";22
382;11;"M332";"acq";22
383;11;"M332";"acq";22
385;11;"M332";"acq";22
392;11;"M332";"acq";22
393;11;"M332";"acq";22
400;11;"M332";"acq";22
404;11;"M332";"acq";22
405;11;"M332";"acq";22
406;11;"M332";"acq";22
407;11;"M332";"acq";22
410;11;"M332";"acq";22
413;11;"M332";"acq";22
415;11;"M332";"acq";22
420;11;"M332";"acq";22
423;11;"M332";"acq";22
424;11;"M332";"acq";22
427;11;"M332";"acq";22
429;11;"M332";"acq";22
433;11;"M332";"acq";22
435;11;"M332";"acq";22
439;11;"M332";"acq";22
441;11;"M332";"acq";22
444;11;"M332";"acq";22
445;11;"M332";"acq";22
447;11;"M332";"acq";22
448;11;"M332";"acq";22
458;11;"M332";"acq";22
463;11;"M332";"acq";22
465;11;"M332";"acq";22
465;11;"M332";"acq";22
470;11;"M332";"acq";22
473;11;"M332";"acq";22
475;11;"M332";"acq";22
478;11;"M332";"acq";22
480;11;"M332";"acq";22
485;11;"M332";"acq";22
488;11;"M332";"acq";22
491;11;"M332";"acq";22
498;11;"M332";"acq";22
501;11;"M332";"acq";22
503;11;"M332";"acq";22
505;11;"M332";"acq";22
507;11;"M332";"acq";22
514;11;"M332";"acq";22
518;11;"M332";"acq";22
520;11;"M332";"acq";22
522;11;"M332";"acq";22
523;11;"M332";"acq";22
525;11;"M332";"acq";22
528;11;"M332";"acq";22
531;11;"M332";"acq";22
537;11;"M332";"acq";22
539;11;"M332";"acq";22
542;11;"M332";"acq";22
545;11;"M332";"acq";22
555;11;"M332";"acq";22
557;11;"M332";"acq";22
564;11;"M332";"acq";22
564;11;"M332";"acq";22
566;11;"M332";"acq";22
573;11;"M332";"acq";22
574;11;"M332";"acq";22
590;11;"M332";"acq";22
603;11;"M332";"acq";22
603;21;"M332";"acq";22
606;12;"M332";"acq";22
653;31;"M332";"acq";22
753;51;"M332";"acq";22
1089;12;"M332";"acq";22
1089;12;"M332";"acq";22
1106;12;"M332";"acq";22
1122;12;"M332";"acq";22
1285;11;"M332";"acq";22
1289;11;"M332";"acq";22
1294;11;"M332";"acq";22
1296;11;"M332";"acq";22
1300;11;"M332";"acq";22
1305;12;"M332";"acq";22
1325;11;"M332";"acq";22
1329;11;"M332";"acq";22
1333;11;"M332";"acq";22
1333;11;"M332";"acq";22
1334;11;"M332";"acq";22
1335;11;"M332";"acq";22
1337;11;"M332";"acq";22
1338;11;"M332";"acq";22
1340;11;"M332";"acq";22
1342;11;"M332";"acq";22
1344;11;"M332";"acq";22
1347;11;"M332";"acq";22
1350;11;"M332";"acq";22
1353;11;"M332";"acq";22
1353;21;"M332";"acq";22
1356;11;"M332";"acq";22
1358;12;"M332";"acq";22
1403;31;"M332";"acq";22
1503;5;"M332";"acq";22
1692;12;"M332";"acq";22
1709;12;"M332";"acq";22
1710;12;"M332";"acq";22
1728;12;"M332";"acq";22
1729;12;"M332";"acq";22
1742;12;"M332";"acq";22
1816;12;"M332";"acq";22
1822;12;"M332";"acq";22
1825;12;"M332";"acq";22
1839;12;"M332";"acq";22
1892;12;"M332";"acq";22
1901;1;"M332";"acq";22
1905;1;"M332";"acq";22
1908;1;"M332";"acq";22
1957;1;"M332";"acq";22
1965;1;"M332";"acq";22
1967;1;"M332";"acq";22
1969;1;"M332";"acq";22
1983;1;"M332";"acq";22
1984;1;"M332";"acq";22
1986;1;"M332";"acq";22
1990;1;"M332";"acq";22
1991;1;"M332";"acq";22
1993;1;"M332";"acq";22
1997;1;"M332";"acq";22
2001;1;"M332";"acq";22
2002;1;"M332";"acq";22
2006;1;"M332";"acq";22
2012;1;"M332";"acq";22
2026;1;"M332";"acq";22
2028;1;"M332";"acq";22
2029;1;"M332";"acq";22
2031;1;"M332";"acq";22
2037;1;"M332";"acq";22
2039;1;"M332";"acq";22
2044;1;"M332";"acq";22
2046;1;"M332";"acq";22
2054;1;"M332";"acq";22
2057;1;"M332";"acq";22
2060;1;"M332";"acq";22
2063;1;"M332";"acq";22
2068;1;"M332";"acq";22
2072;1;"M332";"acq";22
2075;1;"M332";"acq";22
2077;1;"M332";"acq";22
2081;1;"M332";"acq";22
2083;1;"M332";"acq";22
2085;1;"M332";"acq";22
2087;1;"M332";"acq";22
2096;1;"M332";"acq";22
2104;1;"M332";"acq";22
2104;2;"M332";"acq";22
2111;12;"M332";"acq";22
2154;3;"M332";"acq";22
2254;5;"M332";"acq";22
2628;12;"M332";"acq";22
2648;1;"M332";"acq";22
2652;1;"M332";"acq";22
2661;1;"M332";"acq";22
2669;1;"M332";"acq";22
2671;1;"M332";"acq";22
2676;1;"M332";"acq";22
2678;1;"M332";"acq";22
2680;1;"M332";"acq";22
2683;1;"M332";"acq";22
2685;1;"M332";"acq";22
2695;1;"M332";"acq";22
2697;1;"M332";"acq";22
2698;1;"M332";"acq";22
2702;1;"M332";"acq";22
2703;1;"M332";"acq";22
2709;1;"M332";"acq";22
2712;1;"M332";"acq";22
2716;1;"M332";"acq";22
2718;1;"M332";"acq";22
2730;1;"M332";"acq";22
2733;1;"M332";"acq";22
2736;1;"M332";"acq";22
2737;1;"M332";"acq";22
2740;1;"M332";"acq";22
2741;1;"M332";"acq";22
2747;1;"M332";"acq";22
2750;1;"M332";"acq";22
2752;1;"M332";"acq";22
2755;1;"M332";"acq";22
2758;1;"M332";"acq";22
2761;1;"M332";"acq";22
2764;1;"M332";"acq";22
2767;1;"M332";"acq";22
2774;1;"M332";"acq";22
2778;1;"M332";"acq";22
2781;1;"M332";"acq";22
2786;1;"M332";"acq";22
2788;1;"M332";"acq";22
2791;1;"M332";"acq";22
2796;1;"M332";"acq";22
2810;1;"M332";"acq";22
2824;1;"M332";"acq";22
2825;1;"M332";"acq";22
2826;1;"M332";"acq";22
2827;1;"M332";"acq";22
2830;1;"M332";"acq";22
2835;1;"M332";"acq";22
2838;1;"M332";"acq";22
2842;1;"M332";"acq";22
2844;1;"M332";"acq";22
2846;1;"M332";"acq";22
2848;1;"M332";"acq";22
2860;1;"M332";"acq";22
2860;2;"M332";"acq";22
2867;12;"M332";"acq";22
2910;3;"M332";"acq";22
3010;51;"M332";"acq";22
3530;12;"M332";"acq";22
3532;12;"M332";"acq";22
3552;12;"M332";"acq";22
3553;12;"M332";"acq";22
3559;12;"M332";"acq";22
3571;12;"M332";"acq";22
3579;12;"M332";"acq";22
3587;12;"M332";"acq";22
3597;12;"M332";"acq";22
3606;12;"M332";"acq";22
3626;11;"M332";"acq";22
3626;21;"M332";"acq";22
3630;12;"M332";"acq";22
3676;31;"M332";"acq";22
3776;54;"M332";"acq";22
4042;12;"M332";"acq";22
4043;12;"M332";"acq";22
4047;12;"M332";"acq";22
4063;12;"M332";"acq";22
4072;12;"M332";"acq";22
4081;12;"M332";"acq";22
4220;11;"M332";"acq";22
4226;11;"M332";"acq";22
4228;11;"M332";"acq";22
4238;11;"M332";"acq";22
4241;11;"M332";"acq";22
4241;11;"M332";"acq";22
4246;11;"M332";"acq";22
4249;11;"M332";"acq";22
4252;11;"M332";"acq";22
4255;11;"M332";"acq";22
4257;11;"M332";"acq";22
4266;11;"M332";"acq";22
4269;11;"M332";"acq";22
4272;11;"M332";"acq";22
4274;11;"M332";"acq";22
4278;11;"M332";"acq";22
4282;11;"M332";"acq";22
4287;11;"M332";"acq";22
4291;11;"M332";"acq";22
4298;11;"M332";"acq";22
4302;11;"M332";"acq";22
4304;11;"M332";"acq";22
4307;11;"M332";"acq";22
4309;11;"M332";"acq";22
4311;11;"M332";"acq";22
4315;11;"M332";"acq";22
4317;11;"M332";"acq";22
4318;11;"M332";"acq";22
4319;11;"M332";"acq";22
4328;11;"M332";"acq";22
4330;11;"M332";"acq";22
4333;11;"M332";"acq";22
4335;11;"M332";"acq";22
4337;11;"M332";"acq";22
4344;11;"M332";"acq";22
4350;11;"M332";"acq";22
4355;11;"M332";"acq";22
4357;11;"M332";"acq";22
4358;11;"M332";"acq";22
4362;11;"M332";"acq";22
4364;11;"M332";"acq";22
4367;11;"M332";"acq";22
4369;11;"M332";"acq";22
4373;11;"M332";"acq";22
4377;11;"M332";"acq";22
4381;11;"M332";"acq";22
4384;11;"M332";"acq";22
4386;11;"M332";"acq";22
4387;11;"M332";"acq";22
4391;11;"M332";"acq";22
4401;11;"M332";"acq";22
4405;11;"M332";"acq";22
4405;11;"M332";"acq";22
4407;11;"M332";"acq";22
4408;11;"M332";"acq";22
4411;11;"M332";"acq";22
4412;11;"M332";"acq";22
4421;11;"M332";"acq";22
4423;11;"M332";"acq";22
4426;11;"M332";"acq";22
4428;11;"M332";"acq";22
4432;11;"M332";"acq";22
4436;11;"M332";"acq";22
4438;11;"M332";"acq";22
4451;11;"M332";"acq";22
4458;11;"M332";"acq";22
4460;11;"M332";"acq";22
4461;11;"M332";"acq";22
4474;11;"M332";"acq";22
4477;11;"M332";"acq";22
4485;11;"M332";"acq";22
4488;11;"M332";"acq";22
4491;11;"M332";"acq";22
4492;11;"M332";"acq";22
4493;11;"M332";"acq";22
4495;11;"M332";"acq";22
4499;11;"M332";"acq";22
4501;11;"M332";"acq";22
4505;11;"M332";"acq";22
4506;11;"M332";"acq";22
4508;11;"M332";"acq";22
4511;11;"M332";"acq";22
4515;11;"M332";"acq";22
4517;11;"M332";"acq";22
4529;11;"M332";"acq";22
4542;11;"M332";"acq";22
4542;11;"M332";"acq";22
4551;11;"M332";"acq";22
4553;11;"M332";"acq";22
4556;11;"M332";"acq";22
4558;11;"M332";"acq";22
4566;11;"M332";"acq";22
4566;11;"M332";"acq";22
4568;11;"M332";"acq";22
