"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;12;"M327";"acq";33
0;51;"M327";"acq";33
137;12;"M327";"acq";33
139;12;"M327";"acq";33
141;12;"M327";"acq";33
148;11;"M327";"acq";33
159;11;"M327";"acq";33
163;11;"M327";"acq";33
169;12;"M327";"acq";33
173;12;"M327";"acq";33
220;12;"M327";"acq";33
241;11;"M327";"acq";33
245;11;"M327";"acq";33
250;11;"M327";"acq";33
255;11;"M327";"acq";33
260;12;"M327";"acq";33
281;12;"M327";"acq";33
308;11;"M327";"acq";33
311;11;"M327";"acq";33
329;11;"M327";"acq";33
340;11;"M327";"acq";33
347;11;"M327";"acq";33
351;11;"M327";"acq";33
353;11;"M327";"acq";33
358;11;"M327";"acq";33
365;11;"M327";"acq";33
370;12;"M327";"acq";33
389;11;"M327";"acq";33
398;11;"M327";"acq";33
400;11;"M327";"acq";33
414;11;"M327";"acq";33
416;11;"M327";"acq";33
424;11;"M327";"acq";33
441;11;"M327";"acq";33
454;11;"M327";"acq";33
456;11;"M327";"acq";33
462;11;"M327";"acq";33
465;11;"M327";"acq";33
468;11;"M327";"acq";33
495;11;"M327";"acq";33
501;11;"M327";"acq";33
510;11;"M327";"acq";33
515;12;"M327";"acq";33
540;12;"M327";"acq";33
546;11;"M327";"acq";33
550;11;"M327";"acq";33
561;11;"M327";"acq";33
564;11;"M327";"acq";33
569;11;"M327";"acq";33
571;11;"M327";"acq";33
587;11;"M327";"acq";33
589;11;"M327";"acq";33
600;11;"M327";"acq";33
614;11;"M327";"acq";33
614;21;"M327";"acq";33
616;11;"M327";"acq";33
619;12;"M327";"acq";33
664;31;"M327";"acq";33
764;5;"M327";"acq";33
851;12;"M327";"acq";33
879;12;"M327";"acq";33
884;12;"M327";"acq";33
908;12;"M327";"acq";33
910;12;"M327";"acq";33
930;12;"M327";"acq";33
978;12;"M327";"acq";33
985;12;"M327";"acq";33
992;12;"M327";"acq";33
994;12;"M327";"acq";33
1009;12;"M327";"acq";33
1010;12;"M327";"acq";33
1016;12;"M327";"acq";33
1027;12;"M327";"acq";33
1030;12;"M327";"acq";33
1039;12;"M327";"acq";33
1048;12;"M327";"acq";33
1052;12;"M327";"acq";33
1054;12;"M327";"acq";33
1056;12;"M327";"acq";33
1059;12;"M327";"acq";33
1075;1;"M327";"acq";33
1126;12;"M327";"acq";33
1128;12;"M327";"acq";33
1131;12;"M327";"acq";33
1170;12;"M327";"acq";33
1170;12;"M327";"acq";33
1172;12;"M327";"acq";33
1173;12;"M327";"acq";33
1180;1;"M327";"acq";33
1291;1;"M327";"acq";33
1300;1;"M327";"acq";33
1360;1;"M327";"acq";33
1426;1;"M327";"acq";33
1426;2;"M327";"acq";33
1433;12;"M327";"acq";33
1476;3;"M327";"acq";33
1515;12;"M327";"acq";33
1576;5;"M327";"acq";33
1755;12;"M327";"acq";33
1798;12;"M327";"acq";33
1860;12;"M327";"acq";33
1883;12;"M327";"acq";33
1923;12;"M327";"acq";33
1984;12;"M327";"acq";33
1997;12;"M327";"acq";33
2015;1;"M327";"acq";33
2035;1;"M327";"acq";33
2101;1;"M327";"acq";33
2108;1;"M327";"acq";33
2112;1;"M327";"acq";33
2128;1;"M327";"acq";33
2134;12;"M327";"acq";33
2158;1;"M327";"acq";33
2165;1;"M327";"acq";33
2172;1;"M327";"acq";33
2181;1;"M327";"acq";33
2181;2;"M327";"acq";33
2188;12;"M327";"acq";33
2231;3;"M327";"acq";33
2331;51;"M327";"acq";33
2600;12;"M327";"acq";33
2642;12;"M327";"acq";33
2646;12;"M327";"acq";33
2937;11;"M327";"acq";33
2937;21;"M327";"acq";33
2942;12;"M327";"acq";33
2987;31;"M327";"acq";33
3013;12;"M327";"acq";33
3087;51;"M327";"acq";33
3206;12;"M327";"acq";33
3276;12;"M327";"acq";33
3333;11;"M327";"acq";33
3339;11;"M327";"acq";33
3359;11;"M327";"acq";33
3431;11;"M327";"acq";33
3438;12;"M327";"acq";33
3460;11;"M327";"acq";33
3465;11;"M327";"acq";33
3470;11;"M327";"acq";33
3474;11;"M327";"acq";33
3477;11;"M327";"acq";33
3482;11;"M327";"acq";33
3490;11;"M327";"acq";33
3509;11;"M327";"acq";33
3513;11;"M327";"acq";33
3520;11;"M327";"acq";33
3526;11;"M327";"acq";33
3529;11;"M327";"acq";33
3535;11;"M327";"acq";33
3542;11;"M327";"acq";33
3552;11;"M327";"acq";33
3555;11;"M327";"acq";33
3560;12;"M327";"acq";33
3573;11;"M327";"acq";33
3576;11;"M327";"acq";33
3580;11;"M327";"acq";33
3583;11;"M327";"acq";33
3589;11;"M327";"acq";33
3594;11;"M327";"acq";33
3595;11;"M327";"acq";33
3603;12;"M327";"acq";33
3612;11;"M327";"acq";33
3615;11;"M327";"acq";33
3617;11;"M327";"acq";33
3619;11;"M327";"acq";33
3633;11;"M327";"acq";33
3635;11;"M327";"acq";33
3647;11;"M327";"acq";33
3653;11;"M327";"acq";33
3656;11;"M327";"acq";33
3660;11;"M327";"acq";33
3668;11;"M327";"acq";33
3680;11;"M327";"acq";33
3687;11;"M327";"acq";33
3687;21;"M327";"acq";33
3688;11;"M327";"acq";33
3691;12;"M327";"acq";33
3737;31;"M327";"acq";33
3754;12;"M327";"acq";33
3837;5;"M327";"acq";33
3930;12;"M327";"acq";33
3989;12;"M327";"acq";33
3991;12;"M327";"acq";33
4133;1;"M327";"acq";33
4335;12;"M327";"acq";33
4359;1;"M327";"acq";33
4376;1;"M327";"acq";33
4384;1;"M327";"acq";33
4386;1;"M327";"acq";33
4399;1;"M327";"acq";33
4407;1;"M327";"acq";33
4411;1;"M327";"acq";33
4471;1;"M327";"acq";33
4471;2;"M327";"acq";33
4479;12;"M327";"acq";33
4521;3;"M327";"acq";33
4558;12;"M327";"acq";33
4621;54;"M327";"acq";33
4644;12;"M327";"acq";33
4810;11;"M327";"acq";33
4814;11;"M327";"acq";33
4902;11;"M327";"acq";33
4905;11;"M327";"acq";33
4967;11;"M327";"acq";33
4992;12;"M327";"acq";33
5030;11;"M327";"acq";33
5033;11;"M327";"acq";33
5047;11;"M327";"acq";33
5051;11;"M327";"acq";33
5057;11;"M327";"acq";33
5063;11;"M327";"acq";33
5065;11;"M327";"acq";33
5069;11;"M327";"acq";33
5080;11;"M327";"acq";33
5094;11;"M327";"acq";33
5101;11;"M327";"acq";33
5106;12;"M327";"acq";33
5115;11;"M327";"acq";33
5125;11;"M327";"acq";33
5140;11;"M327";"acq";33
5143;11;"M327";"acq";33
5148;11;"M327";"acq";33
5151;11;"M327";"acq";33
5157;11;"M327";"acq";33
5161;11;"M327";"acq";33
5167;11;"M327";"acq";33
5184;11;"M327";"acq";33
5191;11;"M327";"acq";33
5196;11;"M327";"acq";33
5201;11;"M327";"acq";33
5205;11;"M327";"acq";33
5209;11;"M327";"acq";33
5226;11;"M327";"acq";33
5228;11;"M327";"acq";33
5237;11;"M327";"acq";33
5244;11;"M327";"acq";33
5251;11;"M327";"acq";33
5256;11;"M327";"acq";33
5263;11;"M327";"acq";33
5273;11;"M327";"acq";33
5274;11;"M327";"acq";33
5280;12;"M327";"acq";33
5296;12;"M327";"acq";33
5303;11;"M327";"acq";33
5306;11;"M327";"acq";33
5315;11;"M327";"acq";33
5319;11;"M327";"acq";33
5322;11;"M327";"acq";33
5327;11;"M327";"acq";33
5330;12;"M327";"acq";33
5357;11;"M327";"acq";33
5360;11;"M327";"acq";33
5366;11;"M327";"acq";33
5370;11;"M327";"acq";33
5377;11;"M327";"acq";33
5379;11;"M327";"acq";33
5381;11;"M327";"acq";33
5384;11;"M327";"acq";33
5391;11;"M327";"acq";33
5406;11;"M327";"acq";33
5409;11;"M327";"acq";33
5411;11;"M327";"acq";33
5412;11;"M327";"acq";33
5417;11;"M327";"acq";33
5426;11;"M327";"acq";33
5463;11;"M327";"acq";33
5468;11;"M327";"acq";33
5487;11;"M327";"acq";33
5488;11;"M327";"acq";33
5493;12;"M327";"acq";33
5534;12;"M327";"acq";33
5543;11;"M327";"acq";33
5562;12;"M327";"acq";33
5808;12;"M327";"acq";33
5821;12;"M327";"acq";33
5922;12;"M327";"acq";33
5931;11;"M327";"acq";33
5940;11;"M327";"acq";33
5989;11;"M327";"acq";33
5994;11;"M327";"acq";33
6034;11;"M327";"acq";33
6379;11;"M327";"acq";33
6421;34;"M327";"acq";33
6521;51;"M327";"acq";33
