"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;51;"M328";"acq";19
31;12;"M328";"acq";19
152;11;"M328";"acq";19
254;11;"M328";"acq";19
264;12;"M328";"acq";19
282;12;"M328";"acq";19
316;11;"M328";"acq";19
342;12;"M328";"acq";19
367;12;"M328";"acq";19
375;11;"M328";"acq";19
390;11;"M328";"acq";19
463;11;"M328";"acq";19
484;11;"M328";"acq";19
523;11;"M328";"acq";19
529;11;"M328";"acq";19
533;11;"M328";"acq";19
549;11;"M328";"acq";19
561;12;"M328";"acq";19
566;12;"M328";"acq";19
577;11;"M328";"acq";19
590;12;"M328";"acq";19
599;12;"M328";"acq";19
629;11;"M328";"acq";19
629;21;"M328";"acq";19
634;12;"M328";"acq";19
679;31;"M328";"acq";19
779;5;"M328";"acq";19
1057;1;"M328";"acq";19
1207;1;"M328";"acq";19
1217;12;"M328";"acq";19
1298;12;"M328";"acq";19
1300;12;"M328";"acq";19
1302;12;"M328";"acq";19
1303;12;"M328";"acq";19
1313;12;"M328";"acq";19
1343;1;"M328";"acq";19
1349;12;"M328";"acq";19
1381;12;"M328";"acq";19
1405;12;"M328";"acq";19
1425;1;"M328";"acq";19
1425;2;"M328";"acq";19
1434;12;"M328";"acq";19
1475;3;"M328";"acq";19
1575;5;"M328";"acq";19
1809;1;"M328";"acq";19
1815;12;"M328";"acq";19
1878;1;"M328";"acq";19
1880;1;"M328";"acq";19
1888;12;"M328";"acq";19
1917;12;"M328";"acq";19
1924;12;"M328";"acq";19
1959;12;"M328";"acq";19
1970;12;"M328";"acq";19
1993;1;"M328";"acq";19
2003;12;"M328";"acq";19
2036;1;"M328";"acq";19
2047;1;"M328";"acq";19
2053;12;"M328";"acq";19
2055;12;"M328";"acq";19
2062;12;"M328";"acq";19
2078;1;"M328";"acq";19
2093;1;"M328";"acq";19
2097;1;"M328";"acq";19
2167;12;"M328";"acq";19
2200;1;"M328";"acq";19
2200;2;"M328";"acq";19
2208;12;"M328";"acq";19
2250;3;"M328";"acq";19
2350;51;"M328";"acq";19
2454;12;"M328";"acq";19
2459;12;"M328";"acq";19
2843;11;"M328";"acq";19
2851;12;"M328";"acq";19
2872;12;"M328";"acq";19
2875;12;"M328";"acq";19
2891;12;"M328";"acq";19
2923;11;"M328";"acq";19
3026;12;"M328";"acq";19
3043;11;"M328";"acq";19
3043;21;"M328";"acq";19
3049;12;"M328";"acq";19
3093;31;"M328";"acq";19
3193;51;"M328";"acq";19
3364;12;"M328";"acq";19
3366;12;"M328";"acq";19
3368;12;"M328";"acq";19
3660;11;"M328";"acq";19
3670;11;"M328";"acq";19
3739;11;"M328";"acq";19
3751;12;"M328";"acq";19
3774;11;"M328";"acq";19
3792;11;"M328";"acq";19
3805;11;"M328";"acq";19
3805;21;"M328";"acq";19
3811;12;"M328";"acq";19
3855;31;"M328";"acq";19
3955;5;"M328";"acq";19
4442;1;"M328";"acq";19
4453;12;"M328";"acq";19
4479;1;"M328";"acq";19
4490;1;"M328";"acq";19
4498;1;"M328";"acq";19
4501;1;"M328";"acq";19
4506;12;"M328";"acq";19
4557;12;"M328";"acq";19
4563;12;"M328";"acq";19
4575;1;"M328";"acq";19
4575;2;"M328";"acq";19
4583;12;"M328";"acq";19
4619;12;"M328";"acq";19
4625;3;"M328";"acq";19
4725;5;"M328";"acq";19
5165;1;"M328";"acq";19
5177;12;"M328";"acq";19
5241;1;"M328";"acq";19
5249;12;"M328";"acq";19
5281;1;"M328";"acq";19
5286;1;"M328";"acq";19
5290;12;"M328";"acq";19
5307;12;"M328";"acq";19
5334;1;"M328";"acq";19
5334;2;"M328";"acq";19
5339;1;"M328";"acq";19
5347;12;"M328";"acq";19
5384;3;"M328";"acq";19
5484;54;"M328";"acq";19
6116;11;"M328";"acq";19
6129;11;"M328";"acq";19
6135;11;"M328";"acq";19
6153;11;"M328";"acq";19
6163;11;"M328";"acq";19
6173;11;"M328";"acq";19
6177;11;"M328";"acq";19
6180;12;"M328";"acq";19
6194;11;"M328";"acq";19
6207;11;"M328";"acq";19
6223;11;"M328";"acq";19
6236;12;"M328";"acq";19
6246;11;"M328";"acq";19
6319;11;"M328";"acq";19
6326;11;"M328";"acq";19
6331;11;"M328";"acq";19
6449;11;"M328";"acq";19
6461;11;"M328";"acq";19
6484;11;"M328";"acq";19
6498;11;"M328";"acq";19
6506;11;"M328";"acq";19
6515;11;"M328";"acq";19
6524;11;"M328";"acq";19
6542;11;"M328";"acq";19
6556;11;"M328";"acq";19
6576;11;"M328";"acq";19
6588;11;"M328";"acq";19
6604;11;"M328";"acq";19
6606;11;"M328";"acq";19
6607;11;"M328";"acq";19
6620;11;"M328";"acq";19
6627;11;"M328";"acq";19
6644;11;"M328";"acq";19
6710;11;"M328";"acq";19
6721;12;"M328";"acq";19
6939;11;"M328";"acq";19
6970;12;"M328";"acq";19
6975;12;"M328";"acq";19
7284;34;"M328";"acq";19
7384;51;"M328";"acq";19
7502;11;"M328";"acq";19
7515;11;"M328";"acq";19
7523;11;"M328";"acq";19
7532;11;"M328";"acq";19
7545;11;"M328";"acq";19
7559;12;"M328";"acq";19
7578;11;"M328";"acq";19
7590;11;"M328";"acq";19
7597;11;"M328";"acq";19
7620;11;"M328";"acq";19
7633;11;"M328";"acq";19
7637;11;"M328";"acq";19
7654;11;"M328";"acq";19
7663;11;"M328";"acq";19
7668;12;"M328";"acq";19
7728;12;"M328";"acq";19
7741;11;"M328";"acq";19
7758;11;"M328";"acq";19
7765;11;"M328";"acq";19
7777;11;"M328";"acq";19
7787;11;"M328";"acq";19
7800;11;"M328";"acq";19
7815;11;"M328";"acq";19
7833;11;"M328";"acq";19
7843;11;"M328";"acq";19
7860;11;"M328";"acq";19
7879;11;"M328";"acq";19
7884;11;"M328";"acq";19
7889;12;"M328";"acq";19
7934;12;"M328";"acq";19
7937;12;"M328";"acq";19
7944;12;"M328";"acq";19
7955;11;"M328";"acq";19
7962;12;"M328";"acq";19
8001;11;"M328";"acq";19
8001;21;"M328";"acq";19
8007;12;"M328";"acq";19
8051;31;"M328";"acq";19
8151;5;"M328";"acq";19
8638;1;"M328";"acq";19
8641;12;"M328";"acq";19
8759;1;"M328";"acq";19
8759;2;"M328";"acq";19
8765;12;"M328";"acq";19
8809;3;"M328";"acq";19
8909;53;"M328";"acq";19
9155;1;"M328";"acq";19
9168;12;"M328";"acq";19
9209;12;"M328";"acq";19
9220;12;"M328";"acq";19
9227;12;"M328";"acq";19
9231;12;"M328";"acq";19
9241;1;"M328";"acq";19
9261;1;"M328";"acq";19
9266;12;"M328";"acq";19
9292;1;"M328";"acq";19
9307;1;"M328";"acq";19
9313;1;"M328";"acq";19
9317;1;"M328";"acq";19
9333;1;"M328";"acq";19
9335;1;"M328";"acq";19
9341;12;"M328";"acq";19
9359;1;"M328";"acq";19
9368;1;"M328";"acq";19
9374;1;"M328";"acq";19
9382;1;"M328";"acq";19
9389;1;"M328";"acq";19
9397;1;"M328";"acq";19
9401;1;"M328";"acq";19
9406;12;"M328";"acq";19
9425;12;"M328";"acq";19
9449;1;"M328";"acq";19
9452;1;"M328";"acq";19
9461;12;"M328";"acq";19
9505;12;"M328";"acq";19
9601;1;"M328";"acq";19
9609;12;"M328";"acq";19
9653;1;"M328";"acq";19
9663;1;"M328";"acq";19
9666;1;"M328";"acq";19
9671;12;"M328";"acq";19
9676;12;"M328";"acq";19
9710;1;"M328";"acq";19
9713;1;"M328";"acq";19
9718;12;"M328";"acq";19
9798;12;"M328";"acq";19
9835;12;"M328";"acq";19
9840;12;"M328";"acq";19
9875;1;"M328";"acq";19
9877;1;"M328";"acq";19
9883;1;"M328";"acq";19
9894;12;"M328";"acq";19
9934;1;"M328";"acq";19
9944;12;"M328";"acq";19
9955;12;"M328";"acq";19
9961;12;"M328";"acq";19
9974;12;"M328";"acq";19
9977;12;"M328";"acq";19
10000;1;"M328";"acq";19
10040;1;"M328";"acq";19
10168;1;"M328";"acq";19
10191;1;"M328";"acq";19
10198;12;"M328";"acq";19
10241;1;"M328";"acq";19
10250;1;"M328";"acq";19
10253;1;"M328";"acq";19
10258;12;"M328";"acq";19
10272;12;"M328";"acq";19
10279;12;"M328";"acq";19
10283;12;"M328";"acq";19
10288;12;"M328";"acq";19
10295;1;"M328";"acq";19
10305;1;"M328";"acq";19
10310;1;"M328";"acq";19
10315;1;"M328";"acq";19
10319;12;"M328";"acq";19
10359;1;"M328";"acq";19
10366;1;"M328";"acq";19
10370;1;"M328";"acq";19
10374;12;"M328";"acq";19
10395;1;"M328";"acq";19
10401;1;"M328";"acq";19
10407;1;"M328";"acq";19
10408;1;"M328";"acq";19
10413;1;"M328";"acq";19
10416;1;"M328";"acq";19
10417;1;"M328";"acq";19
10422;12;"M328";"acq";19
10461;1;"M328";"acq";19
10466;1;"M328";"acq";19
10472;12;"M328";"acq";19
10493;1;"M328";"acq";19
10504;1;"M328";"acq";19
10507;1;"M328";"acq";19
10512;12;"M328";"acq";19
10549;1;"M328";"acq";19
10709;33;"M328";"acq";19
10809;51;"M328";"acq";19
11170;11;"M328";"acq";19
11179;12;"M328";"acq";19
11228;12;"M328";"acq";19
11233;12;"M328";"acq";19
11252;11;"M328";"acq";19
11257;11;"M328";"acq";19
11261;11;"M328";"acq";19
11265;11;"M328";"acq";19
11274;12;"M328";"acq";19
11297;11;"M328";"acq";19
11305;11;"M328";"acq";19
11321;11;"M328";"acq";19
11333;11;"M328";"acq";19
11342;11;"M328";"acq";19
11350;11;"M328";"acq";19
11364;12;"M328";"acq";19
11375;12;"M328";"acq";19
11408;11;"M328";"acq";19
11414;12;"M328";"acq";19
11426;11;"M328";"acq";19
11426;21;"M328";"acq";19
11433;12;"M328";"acq";19
11476;31;"M328";"acq";19
11576;51;"M328";"acq";19
11704;12;"M328";"acq";19
11733;12;"M328";"acq";19
11737;12;"M328";"acq";19
11740;12;"M328";"acq";19
11741;12;"M328";"acq";19
11744;12;"M328";"acq";19
12034;11;"M328";"acq";19
12055;11;"M328";"acq";19
12108;11;"M328";"acq";19
12128;11;"M328";"acq";19
12145;11;"M328";"acq";19
12172;11;"M328";"acq";19
12178;11;"M328";"acq";19
12178;21;"M328";"acq";19
12183;12;"M328";"acq";19
12228;31;"M328";"acq";19
12328;5;"M328";"acq";19
12826;1;"M328";"acq";19
12841;1;"M328";"acq";19
12847;12;"M328";"acq";19
12884;1;"M328";"acq";19
12892;12;"M328";"acq";19
12938;12;"M328";"acq";19
12956;12;"M328";"acq";19
12960;12;"M328";"acq";19
12977;1;"M328";"acq";19
12977;2;"M328";"acq";19
12986;12;"M328";"acq";19
13027;3;"M328";"acq";19
13127;51;"M328";"acq";19
13180;12;"M328";"acq";19
13197;12;"M328";"acq";19
13198;12;"M328";"acq";19
13201;12;"M328";"acq";19
13203;12;"M328";"acq";19
13535;11;"M328";"acq";19
13556;11;"M328";"acq";19
13563;12;"M328";"acq";19
13605;11;"M328";"acq";19
13629;11;"M328";"acq";19
13638;11;"M328";"acq";19
13658;11;"M328";"acq";19
13669;11;"M328";"acq";19
13680;11;"M328";"acq";19
13702;12;"M328";"acq";19
13712;11;"M328";"acq";19
13721;11;"M328";"acq";19
13724;11;"M328";"acq";19
13732;11;"M328";"acq";19
13732;21;"M328";"acq";19
13741;12;"M328";"acq";19
13782;31;"M328";"acq";19
13882;51;"M328";"acq";19
14172;12;"M328";"acq";19
14202;12;"M328";"acq";19
