"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;12;"M328";"acq";36
0;51;"M328";"acq";36
18;12;"M328";"acq";36
28;11;"M328";"acq";36
38;12;"M328";"acq";36
45;12;"M328";"acq";36
54;12;"M328";"acq";36
87;12;"M328";"acq";36
88;12;"M328";"acq";36
92;12;"M328";"acq";36
104;12;"M328";"acq";36
147;12;"M328";"acq";36
151;12;"M328";"acq";36
157;12;"M328";"acq";36
222;11;"M328";"acq";36
237;11;"M328";"acq";36
249;12;"M328";"acq";36
260;12;"M328";"acq";36
261;12;"M328";"acq";36
277;12;"M328";"acq";36
282;12;"M328";"acq";36
293;11;"M328";"acq";36
343;11;"M328";"acq";36
354;12;"M328";"acq";36
363;11;"M328";"acq";36
370;12;"M328";"acq";36
389;11;"M328";"acq";36
394;11;"M328";"acq";36
405;12;"M328";"acq";36
429;12;"M328";"acq";36
437;11;"M328";"acq";36
447;11;"M328";"acq";36
451;11;"M328";"acq";36
464;11;"M328";"acq";36
496;12;"M328";"acq";36
518;11;"M328";"acq";36
528;12;"M328";"acq";36
556;11;"M328";"acq";36
564;11;"M328";"acq";36
566;11;"M328";"acq";36
570;11;"M328";"acq";36
577;12;"M328";"acq";36
588;11;"M328";"acq";36
639;12;"M328";"acq";36
647;11;"M328";"acq";36
647;21;"M328";"acq";36
652;12;"M328";"acq";36
697;31;"M328";"acq";36
797;51;"M328";"acq";36
836;12;"M328";"acq";36
836;12;"M328";"acq";36
973;12;"M328";"acq";36
985;12;"M328";"acq";36
996;12;"M328";"acq";36
1057;12;"M328";"acq";36
1058;12;"M328";"acq";36
1065;12;"M328";"acq";36
1066;12;"M328";"acq";36
1074;12;"M328";"acq";36
1080;12;"M328";"acq";36
1091;11;"M328";"acq";36
1115;12;"M328";"acq";36
1123;12;"M328";"acq";36
1146;12;"M328";"acq";36
1213;12;"M328";"acq";36
1219;11;"M328";"acq";36
1227;11;"M328";"acq";36
1231;12;"M328";"acq";36
1237;12;"M328";"acq";36
1238;12;"M328";"acq";36
1240;12;"M328";"acq";36
1250;12;"M328";"acq";36
1255;12;"M328";"acq";36
1258;12;"M328";"acq";36
1266;11;"M328";"acq";36
1270;11;"M328";"acq";36
1276;12;"M328";"acq";36
1307;12;"M328";"acq";36
1308;12;"M328";"acq";36
1312;12;"M328";"acq";36
1318;11;"M328";"acq";36
1325;11;"M328";"acq";36
1328;11;"M328";"acq";36
1337;11;"M328";"acq";36
1341;12;"M328";"acq";36
1350;12;"M328";"acq";36
1406;11;"M328";"acq";36
1406;21;"M328";"acq";36
1412;12;"M328";"acq";36
1456;31;"M328";"acq";36
1556;51;"M328";"acq";36
1683;12;"M328";"acq";36
1687;12;"M328";"acq";36
1980;11;"M328";"acq";36
1981;12;"M328";"acq";36
1991;12;"M328";"acq";36
1992;12;"M328";"acq";36
2004;12;"M328";"acq";36
2004;12;"M328";"acq";36
2013;12;"M328";"acq";36
2013;12;"M328";"acq";36
2032;12;"M328";"acq";36
2034;12;"M328";"acq";36
2053;12;"M328";"acq";36
2075;12;"M328";"acq";36
2081;11;"M328";"acq";36
2093;11;"M328";"acq";36
2097;11;"M328";"acq";36
2103;11;"M328";"acq";36
2113;12;"M328";"acq";36
2123;11;"M328";"acq";36
2132;11;"M328";"acq";36
2135;11;"M328";"acq";36
2182;11;"M328";"acq";36
2182;21;"M328";"acq";36
2188;12;"M328";"acq";36
2232;31;"M328";"acq";36
2332;5;"M328";"acq";36
2832;12;"M328";"acq";36
2846;1;"M328";"acq";36
2851;12;"M328";"acq";36
2869;1;"M328";"acq";36
2871;1;"M328";"acq";36
2875;12;"M328";"acq";36
2911;1;"M328";"acq";36
2913;1;"M328";"acq";36
2917;1;"M328";"acq";36
2921;12;"M328";"acq";36
2954;1;"M328";"acq";36
2954;2;"M328";"acq";36
2957;1;"M328";"acq";36
2961;12;"M328";"acq";36
3004;3;"M328";"acq";36
3016;12;"M328";"acq";36
3104;5;"M328";"acq";36
3246;12;"M328";"acq";36
3248;12;"M328";"acq";36
3256;12;"M328";"acq";36
3258;12;"M328";"acq";36
3412;1;"M328";"acq";36
3418;1;"M328";"acq";36
3423;12;"M328";"acq";36
3469;12;"M328";"acq";36
3471;12;"M328";"acq";36
3479;1;"M328";"acq";36
3481;1;"M328";"acq";36
3487;12;"M328";"acq";36
3515;1;"M328";"acq";36
3518;1;"M328";"acq";36
3521;1;"M328";"acq";36
3523;1;"M328";"acq";36
3525;1;"M328";"acq";36
3528;12;"M328";"acq";36
3556;12;"M328";"acq";36
3566;1;"M328";"acq";36
3571;1;"M328";"acq";36
3574;1;"M328";"acq";36
3579;12;"M328";"acq";36
3599;12;"M328";"acq";36
3604;12;"M328";"acq";36
3616;1;"M328";"acq";36
3617;1;"M328";"acq";36
3621;12;"M328";"acq";36
3640;1;"M328";"acq";36
3650;1;"M328";"acq";36
3658;1;"M328";"acq";36
3662;12;"M328";"acq";36
3677;1;"M328";"acq";36
3682;12;"M328";"acq";36
3708;1;"M328";"acq";36
3708;2;"M328";"acq";36
3710;1;"M328";"acq";36
3715;1;"M328";"acq";36
3715;12;"M328";"acq";36
3758;3;"M328";"acq";36
3766;12;"M328";"acq";36
3858;51;"M328";"acq";36
3926;12;"M328";"acq";36
