"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;12;"M330";"acq";3
0;51;"M330";"acq";3
5;12;"M330";"acq";3
13;12;"M330";"acq";3
16;12;"M330";"acq";3
26;12;"M330";"acq";3
30;12;"M330";"acq";3
32;12;"M330";"acq";3
33;12;"M330";"acq";3
38;12;"M330";"acq";3
39;12;"M330";"acq";3
40;12;"M330";"acq";3
49;12;"M330";"acq";3
61;12;"M330";"acq";3
71;12;"M330";"acq";3
98;12;"M330";"acq";3
113;11;"M330";"acq";3
116;11;"M330";"acq";3
391;12;"M330";"acq";3
445;11;"M330";"acq";3
461;11;"M330";"acq";3
476;11;"M330";"acq";3
500;11;"M330";"acq";3
510;11;"M330";"acq";3
514;11;"M330";"acq";3
521;11;"M330";"acq";3
525;11;"M330";"acq";3
546;11;"M330";"acq";3
549;11;"M330";"acq";3
559;11;"M330";"acq";3
564;11;"M330";"acq";3
565;11;"M330";"acq";3
572;11;"M330";"acq";3
584;11;"M330";"acq";3
591;11;"M330";"acq";3
594;11;"M330";"acq";3
611;12;"M330";"acq";3
634;11;"M330";"acq";3
634;21;"M330";"acq";3
639;12;"M330";"acq";3
682;12;"M330";"acq";3
684;31;"M330";"acq";3
784;5;"M330";"acq";3
786;12;"M330";"acq";3
787;12;"M330";"acq";3
795;12;"M330";"acq";3
803;12;"M330";"acq";3
805;12;"M330";"acq";3
809;12;"M330";"acq";3
824;12;"M330";"acq";3
830;12;"M330";"acq";3
835;12;"M330";"acq";3
842;12;"M330";"acq";3
845;12;"M330";"acq";3
846;12;"M330";"acq";3
848;12;"M330";"acq";3
852;12;"M330";"acq";3
1003;12;"M330";"acq";3
1033;1;"M330";"acq";3
1036;12;"M330";"acq";3
1114;12;"M330";"acq";3
1119;12;"M330";"acq";3
1126;12;"M330";"acq";3
1207;12;"M330";"acq";3
1255;12;"M330";"acq";3
1322;1;"M330";"acq";3
1333;12;"M330";"acq";3
1370;1;"M330";"acq";3
1373;1;"M330";"acq";3
1383;1;"M330";"acq";3
1423;1;"M330";"acq";3
1423;2;"M330";"acq";3
1427;12;"M330";"acq";3
1473;3;"M330";"acq";3
1495;12;"M330";"acq";3
1536;12;"M330";"acq";3
1539;12;"M330";"acq";3
1545;12;"M330";"acq";3
1547;12;"M330";"acq";3
1549;12;"M330";"acq";3
1573;5;"M330";"acq";3
1585;12;"M330";"acq";3
1586;12;"M330";"acq";3
