"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;51;"M326";"acq";8
59;11;"M326";"acq";8
62;11;"M326";"acq";8
67;12;"M326";"acq";8
287;11;"M326";"acq";8
298;12;"M326";"acq";8
301;12;"M326";"acq";8
340;11;"M326";"acq";8
346;11;"M326";"acq";8
352;11;"M326";"acq";8
358;12;"M326";"acq";8
441;11;"M326";"acq";8
569;11;"M326";"acq";8
578;11;"M326";"acq";8
591;12;"M326";"acq";8
601;11;"M326";"acq";8
601;21;"M326";"acq";8
607;12;"M326";"acq";8
651;31;"M326";"acq";8
751;51;"M326";"acq";8
1005;11;"M326";"acq";8
1013;11;"M326";"acq";8
1018;11;"M326";"acq";8
1024;11;"M326";"acq";8
1030;11;"M326";"acq";8
1033;11;"M326";"acq";8
1105;11;"M326";"acq";8
1119;11;"M326";"acq";8
1125;12;"M326";"acq";8
1146;11;"M326";"acq";8
1158;11;"M326";"acq";8
1166;11;"M326";"acq";8
1169;11;"M326";"acq";8
1212;11;"M326";"acq";8
1217;11;"M326";"acq";8
1220;11;"M326";"acq";8
1222;11;"M326";"acq";8
1227;12;"M326";"acq";8
1250;11;"M326";"acq";8
1255;11;"M326";"acq";8
1261;11;"M326";"acq";8
1270;11;"M326";"acq";8
1276;11;"M326";"acq";8
1283;11;"M326";"acq";8
1286;11;"M326";"acq";8
1291;11;"M326";"acq";8
1296;11;"M326";"acq";8
1306;12;"M326";"acq";8
1309;12;"M326";"acq";8
1340;11;"M326";"acq";8
1361;11;"M326";"acq";8
1361;21;"M326";"acq";8
1366;12;"M326";"acq";8
1411;31;"M326";"acq";8
1430;12;"M326";"acq";8
1511;51;"M326";"acq";8
1939;11;"M326";"acq";8
1949;11;"M326";"acq";8
1965;11;"M326";"acq";8
1977;12;"M326";"acq";8
1981;12;"M326";"acq";8
1983;12;"M326";"acq";8
2012;11;"M326";"acq";8
2026;11;"M326";"acq";8
2031;11;"M326";"acq";8
2050;11;"M326";"acq";8
2057;11;"M326";"acq";8
2068;11;"M326";"acq";8
2074;11;"M326";"acq";8
2088;12;"M326";"acq";8
2092;12;"M326";"acq";8
2103;11;"M326";"acq";8
2109;11;"M326";"acq";8
2116;11;"M326";"acq";8
2116;21;"M326";"acq";8
2122;12;"M326";"acq";8
2166;31;"M326";"acq";8
2266;5;"M326";"acq";8
2727;1;"M326";"acq";8
2735;12;"M326";"acq";8
3168;1;"M326";"acq";8
3168;2;"M326";"acq";8
3174;12;"M326";"acq";8
3218;3;"M326";"acq";8
3318;53;"M326";"acq";8
3643;1;"M326";"acq";8
3675;1;"M326";"acq";8
3688;12;"M326";"acq";8
3739;12;"M326";"acq";8
3805;12;"M326";"acq";8
3809;12;"M326";"acq";8
3830;1;"M326";"acq";8
3853;12;"M326";"acq";8
3860;12;"M326";"acq";8
3895;1;"M326";"acq";8
3947;1;"M326";"acq";8
3996;1;"M326";"acq";8
4010;12;"M326";"acq";8
4029;12;"M326";"acq";8
4030;12;"M326";"acq";8
4043;1;"M326";"acq";8
4143;1;"M326";"acq";8
4152;12;"M326";"acq";8
4175;1;"M326";"acq";8
4187;1;"M326";"acq";8
4205;1;"M326";"acq";8
4237;12;"M326";"acq";8
4242;12;"M326";"acq";8
4272;12;"M326";"acq";8
4386;1;"M326";"acq";8
4412;1;"M326";"acq";8
4431;12;"M326";"acq";8
4484;12;"M326";"acq";8
4504;1;"M326";"acq";8
4511;12;"M326";"acq";8
4548;1;"M326";"acq";8
4658;12;"M326";"acq";8
4661;12;"M326";"acq";8
4663;12;"M326";"acq";8
5087;12;"M326";"acq";8
5108;1;"M326";"acq";8
5118;33;"M326";"acq";8
5123;12;"M326";"acq";8
5218;5;"M326";"acq";8
5622;1;"M326";"acq";8
5720;12;"M326";"acq";8
5769;1;"M326";"acq";8
5773;12;"M326";"acq";8
5780;12;"M326";"acq";8
5930;12;"M326";"acq";8
5930;12;"M326";"acq";8
5976;12;"M326";"acq";8
5989;12;"M326";"acq";8
6015;1;"M326";"acq";8
6015;2;"M326";"acq";8
6021;12;"M326";"acq";8
6065;3;"M326";"acq";8
6072;12;"M326";"acq";8
6165;51;"M326";"acq";8
6551;11;"M326";"acq";8
6569;12;"M326";"acq";8
6579;12;"M326";"acq";8
6589;12;"M326";"acq";8
6591;12;"M326";"acq";8
6613;11;"M326";"acq";8
6638;11;"M326";"acq";8
6654;11;"M326";"acq";8
6667;11;"M326";"acq";8
6674;12;"M326";"acq";8
6688;12;"M326";"acq";8
6695;11;"M326";"acq";8
6705;11;"M326";"acq";8
6722;11;"M326";"acq";8
6728;11;"M326";"acq";8
6743;11;"M326";"acq";8
6770;11;"M326";"acq";8
6770;21;"M326";"acq";8
6776;12;"M326";"acq";8
6820;31;"M326";"acq";8
6920;5;"M326";"acq";8
7373;12;"M326";"acq";8
7420;1;"M326";"acq";8
7435;12;"M326";"acq";8
7448;12;"M326";"acq";8
7485;12;"M326";"acq";8
7615;12;"M326";"acq";8
7651;1;"M326";"acq";8
7651;2;"M326";"acq";8
7656;12;"M326";"acq";8
7701;3;"M326";"acq";8
7801;51;"M326";"acq";8
8155;11;"M326";"acq";8
8164;12;"M326";"acq";8
8165;12;"M326";"acq";8
8507;11;"M326";"acq";8
8507;21;"M326";"acq";8
8510;12;"M326";"acq";8
8557;31;"M326";"acq";8
8657;5;"M326";"acq";8
8796;12;"M326";"acq";8
8798;12;"M326";"acq";8
8811;12;"M326";"acq";8
9103;12;"M326";"acq";8
9105;12;"M326";"acq";8
9109;12;"M326";"acq";8
9118;1;"M326";"acq";8
9154;12;"M326";"acq";8
9204;1;"M326";"acq";8
9225;12;"M326";"acq";8
9269;1;"M326";"acq";8
9269;2;"M326";"acq";8
9276;12;"M326";"acq";8
9313;12;"M326";"acq";8
9319;3;"M326";"acq";8
9419;51;"M326";"acq";8
9794;12;"M326";"acq";8
