"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";14
0;12;"M333";"acq";14
0;12;"M333";"acq";14
0;12;"M333";"acq";14
0;12;"M333";"acq";14
0;51;"M333";"acq";14
292;11;"M333";"acq";14
305;11;"M333";"acq";14
319;12;"M333";"acq";14
450;11;"M333";"acq";14
469;11;"M333";"acq";14
472;11;"M333";"acq";14
484;11;"M333";"acq";14
492;11;"M333";"acq";14
505;11;"M333";"acq";14
514;12;"M333";"acq";14
533;11;"M333";"acq";14
539;11;"M333";"acq";14
561;11;"M333";"acq";14
568;12;"M333";"acq";14
612;11;"M333";"acq";14
612;21;"M333";"acq";14
618;12;"M333";"acq";14
646;12;"M333";"acq";14
662;31;"M333";"acq";14
668;12;"M333";"acq";14
672;12;"M333";"acq";14
674;12;"M333";"acq";14
676;12;"M333";"acq";14
678;12;"M333";"acq";14
680;12;"M333";"acq";14
681;12;"M333";"acq";14
685;12;"M333";"acq";14
762;5;"M333";"acq";14
813;12;"M333";"acq";14
822;12;"M333";"acq";14
824;12;"M333";"acq";14
826;12;"M333";"acq";14
836;1;"M333";"acq";14
858;1;"M333";"acq";14
863;12;"M333";"acq";14
1006;1;"M333";"acq";14
1020;1;"M333";"acq";14
1105;1;"M333";"acq";14
1115;1;"M333";"acq";14
1141;1;"M333";"acq";14
1146;12;"M333";"acq";14
1209;1;"M333";"acq";14
1216;1;"M333";"acq";14
1232;12;"M333";"acq";14
1265;1;"M333";"acq";14
1272;1;"M333";"acq";14
1276;1;"M333";"acq";14
1285;12;"M333";"acq";14
1359;12;"M333";"acq";14
1367;1;"M333";"acq";14
1367;2;"M333";"acq";14
1371;12;"M333";"acq";14
1405;12;"M333";"acq";14
1417;3;"M333";"acq";14
1476;12;"M333";"acq";14
1478;12;"M333";"acq";14
1490;12;"M333";"acq";14
1492;12;"M333";"acq";14
1509;12;"M333";"acq";14
1517;51;"M333";"acq";14
1591;12;"M333";"acq";14
1593;12;"M333";"acq";14
1596;12;"M333";"acq";14
1596;12;"M333";"acq";14
1597;12;"M333";"acq";14
1612;12;"M333";"acq";14
1614;12;"M333";"acq";14
1616;12;"M333";"acq";14
1656;12;"M333";"acq";14
1682;12;"M333";"acq";14
1682;12;"M333";"acq";14
1683;12;"M333";"acq";14
1684;12;"M333";"acq";14
1692;12;"M333";"acq";14
1694;12;"M333";"acq";14
1713;11;"M333";"acq";14
1717;11;"M333";"acq";14
1756;11;"M333";"acq";14
1763;11;"M333";"acq";14
1766;11;"M333";"acq";14
1776;12;"M333";"acq";14
1789;11;"M333";"acq";14
1794;11;"M333";"acq";14
1868;11;"M333";"acq";14
1879;11;"M333";"acq";14
1888;12;"M333";"acq";14
1911;11;"M333";"acq";14
1916;11;"M333";"acq";14
1928;11;"M333";"acq";14
1935;12;"M333";"acq";14
1977;11;"M333";"acq";14
1986;11;"M333";"acq";14
2010;11;"M333";"acq";14
2016;11;"M333";"acq";14
2059;11;"M333";"acq";14
2063;11;"M333";"acq";14
2125;11;"M333";"acq";14
2125;21;"M333";"acq";14
2131;12;"M333";"acq";14
2164;12;"M333";"acq";14
2175;31;"M333";"acq";14
2252;12;"M333";"acq";14
2257;12;"M333";"acq";14
2259;12;"M333";"acq";14
2273;12;"M333";"acq";14
2275;51;"M333";"acq";14
2295;12;"M333";"acq";14
2347;12;"M333";"acq";14
2349;12;"M333";"acq";14
2370;12;"M333";"acq";14
2371;12;"M333";"acq";14
2374;12;"M333";"acq";14
2377;12;"M333";"acq";14
2388;12;"M333";"acq";14
2392;12;"M333";"acq";14
2392;12;"M333";"acq";14
2412;12;"M333";"acq";14
2439;12;"M333";"acq";14
2439;12;"M333";"acq";14
2446;12;"M333";"acq";14
2450;12;"M333";"acq";14
2474;12;"M333";"acq";14
2480;12;"M333";"acq";14
2493;12;"M333";"acq";14
2496;12;"M333";"acq";14
2510;12;"M333";"acq";14
2513;12;"M333";"acq";14
2514;12;"M333";"acq";14
2516;12;"M333";"acq";14
2518;12;"M333";"acq";14
2519;12;"M333";"acq";14
2520;12;"M333";"acq";14
2532;12;"M333";"acq";14
2534;12;"M333";"acq";14
2543;12;"M333";"acq";14
2544;12;"M333";"acq";14
2549;12;"M333";"acq";14
2551;12;"M333";"acq";14
2555;12;"M333";"acq";14
2557;12;"M333";"acq";14
2565;12;"M333";"acq";14
2606;12;"M333";"acq";14
2622;11;"M333";"acq";14
2629;11;"M333";"acq";14
