"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;12;"M329";"acq";16
0;51;"M329";"acq";16
194;12;"M329";"acq";16
210;11;"M329";"acq";16
219;12;"M329";"acq";16
467;11;"M329";"acq";16
470;11;"M329";"acq";16
472;11;"M329";"acq";16
474;11;"M329";"acq";16
478;12;"M329";"acq";16
492;11;"M329";"acq";16
495;11;"M329";"acq";16
498;11;"M329";"acq";16
500;12;"M329";"acq";16
526;11;"M329";"acq";16
532;11;"M329";"acq";16
537;11;"M329";"acq";16
543;11;"M329";"acq";16
550;12;"M329";"acq";16
643;11;"M329";"acq";16
643;21;"M329";"acq";16
646;12;"M329";"acq";16
693;31;"M329";"acq";16
737;12;"M329";"acq";16
741;12;"M329";"acq";16
793;5;"M329";"acq";16
804;1;"M329";"acq";16
810;1;"M329";"acq";16
818;12;"M329";"acq";16
829;1;"M329";"acq";16
834;1;"M329";"acq";16
838;1;"M329";"acq";16
923;1;"M329";"acq";16
929;1;"M329";"acq";16
935;12;"M329";"acq";16
1278;1;"M329";"acq";16
1299;1;"M329";"acq";16
1315;1;"M329";"acq";16
1323;1;"M329";"acq";16
1326;1;"M329";"acq";16
1394;1;"M329";"acq";16
1394;2;"M329";"acq";16
1399;12;"M329";"acq";16
1444;3;"M329";"acq";16
1463;12;"M329";"acq";16
1471;12;"M329";"acq";16
1473;12;"M329";"acq";16
1475;12;"M329";"acq";16
1478;12;"M329";"acq";16
1482;12;"M329";"acq";16
1482;12;"M329";"acq";16
1484;12;"M329";"acq";16
1484;12;"M329";"acq";16
1486;12;"M329";"acq";16
1486;12;"M329";"acq";16
1487;12;"M329";"acq";16
1489;12;"M329";"acq";16
1522;12;"M329";"acq";16
1524;12;"M329";"acq";16
1529;12;"M329";"acq";16
1543;12;"M329";"acq";16
1544;51;"M329";"acq";16
2058;11;"M329";"acq";16
2066;12;"M329";"acq";16
2076;11;"M329";"acq";16
2078;11;"M329";"acq";16
2083;11;"M329";"acq";16
2089;11;"M329";"acq";16
2091;11;"M329";"acq";16
2094;11;"M329";"acq";16
2099;11;"M329";"acq";16
2105;12;"M329";"acq";16
2114;11;"M329";"acq";16
2120;11;"M329";"acq";16
2125;11;"M329";"acq";16
2135;11;"M329";"acq";16
2139;11;"M329";"acq";16
2142;11;"M329";"acq";16
2144;11;"M329";"acq";16
2144;21;"M329";"acq";16
2149;12;"M329";"acq";16
2194;31;"M329";"acq";16
2210;12;"M329";"acq";16
2212;12;"M329";"acq";16
2254;12;"M329";"acq";16
2258;12;"M329";"acq";16
2294;5;"M329";"acq";16
2338;1;"M329";"acq";16
2341;1;"M329";"acq";16
2345;1;"M329";"acq";16
2701;1;"M329";"acq";16
2706;1;"M329";"acq";16
2709;1;"M329";"acq";16
2712;1;"M329";"acq";16
2715;1;"M329";"acq";16
2718;1;"M329";"acq";16
2721;1;"M329";"acq";16
2724;1;"M329";"acq";16
2729;12;"M329";"acq";16
2738;1;"M329";"acq";16
2744;1;"M329";"acq";16
2746;1;"M329";"acq";16
2750;1;"M329";"acq";16
2753;1;"M329";"acq";16
2798;1;"M329";"acq";16
2803;1;"M329";"acq";16
2808;1;"M329";"acq";16
2813;12;"M329";"acq";16
2825;1;"M329";"acq";16
2828;1;"M329";"acq";16
2831;1;"M329";"acq";16
2834;1;"M329";"acq";16
2839;1;"M329";"acq";16
2841;1;"M329";"acq";16
2844;1;"M329";"acq";16
2853;12;"M329";"acq";16
2862;1;"M329";"acq";16
2868;1;"M329";"acq";16
2872;1;"M329";"acq";16
2873;1;"M329";"acq";16
2879;1;"M329";"acq";16
2881;1;"M329";"acq";16
2884;12;"M329";"acq";16
2898;1;"M329";"acq";16
2898;2;"M329";"acq";16
2903;12;"M329";"acq";16
2948;3;"M329";"acq";16
2964;12;"M329";"acq";16
3048;54;"M329";"acq";16
3189;11;"M329";"acq";16
3193;11;"M329";"acq";16
3196;11;"M329";"acq";16
3433;11;"M329";"acq";16
3440;11;"M329";"acq";16
3443;11;"M329";"acq";16
3448;11;"M329";"acq";16
3454;11;"M329";"acq";16
3466;11;"M329";"acq";16
3469;11;"M329";"acq";16
3478;11;"M329";"acq";16
3485;12;"M329";"acq";16
3496;11;"M329";"acq";16
3498;11;"M329";"acq";16
3500;11;"M329";"acq";16
3502;11;"M329";"acq";16
3504;11;"M329";"acq";16
3506;11;"M329";"acq";16
3507;11;"M329";"acq";16
3510;11;"M329";"acq";16
3515;11;"M329";"acq";16
3517;11;"M329";"acq";16
3522;12;"M329";"acq";16
3552;11;"M329";"acq";16
3557;11;"M329";"acq";16
3565;11;"M329";"acq";16
3567;11;"M329";"acq";16
3569;11;"M329";"acq";16
3571;11;"M329";"acq";16
