"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;12;"M333";"acq";13
0;51;"M333";"acq";13
473;11;"M333";"acq";13
483;12;"M333";"acq";13
497;11;"M333";"acq";13
507;11;"M333";"acq";13
509;12;"M333";"acq";13
572;11;"M333";"acq";13
580;11;"M333";"acq";13
583;11;"M333";"acq";13
587;12;"M333";"acq";13
623;11;"M333";"acq";13
623;21;"M333";"acq";13
627;12;"M333";"acq";13
658;12;"M333";"acq";13
659;12;"M333";"acq";13
660;12;"M333";"acq";13
662;12;"M333";"acq";13
673;31;"M333";"acq";13
681;12;"M333";"acq";13
773;5;"M333";"acq";13
788;1;"M333";"acq";13
800;1;"M333";"acq";13
966;12;"M333";"acq";13
966;12;"M333";"acq";13
971;12;"M333";"acq";13
981;1;"M333";"acq";13
1032;1;"M333";"acq";13
1045;1;"M333";"acq";13
1053;12;"M333";"acq";13
1066;1;"M333";"acq";13
1178;1;"M333";"acq";13
1436;1;"M333";"acq";13
1436;2;"M333";"acq";13
1441;12;"M333";"acq";13
1486;3;"M333";"acq";13
1540;12;"M333";"acq";13
1542;12;"M333";"acq";13
1543;12;"M333";"acq";13
1546;12;"M333";"acq";13
1549;12;"M333";"acq";13
1551;12;"M333";"acq";13
1562;12;"M333";"acq";13
1562;12;"M333";"acq";13
1563;12;"M333";"acq";13
1565;12;"M333";"acq";13
1567;12;"M333";"acq";13
1569;12;"M333";"acq";13
1586;5;"M333";"acq";13
1641;12;"M333";"acq";13
1642;12;"M333";"acq";13
1642;12;"M333";"acq";13
1644;12;"M333";"acq";13
1650;12;"M333";"acq";13
1652;12;"M333";"acq";13
1654;12;"M333";"acq";13
1656;12;"M333";"acq";13
1664;12;"M333";"acq";13
1671;12;"M333";"acq";13
1675;12;"M333";"acq";13
1696;12;"M333";"acq";13
1697;12;"M333";"acq";13
1699;12;"M333";"acq";13
1700;12;"M333";"acq";13
1702;12;"M333";"acq";13
1704;12;"M333";"acq";13
1707;12;"M333";"acq";13
1806;1;"M333";"acq";13
1830;1;"M333";"acq";13
1884;1;"M333";"acq";13
1893;1;"M333";"acq";13
1898;12;"M333";"acq";13
1919;1;"M333";"acq";13
1929;1;"M333";"acq";13
1935;12;"M333";"acq";13
1962;1;"M333";"acq";13
1977;1;"M333";"acq";13
1982;1;"M333";"acq";13
2000;1;"M333";"acq";13
2003;1;"M333";"acq";13
2007;1;"M333";"acq";13
2010;1;"M333";"acq";13
2013;1;"M333";"acq";13
2018;12;"M333";"acq";13
2034;1;"M333";"acq";13
2037;1;"M333";"acq";13
2045;1;"M333";"acq";13
2059;1;"M333";"acq";13
2065;1;"M333";"acq";13
2070;1;"M333";"acq";13
2086;1;"M333";"acq";13
2097;1;"M333";"acq";13
2106;12;"M333";"acq";13
2113;12;"M333";"acq";13
2120;1;"M333";"acq";13
2127;1;"M333";"acq";13
2131;1;"M333";"acq";13
2149;1;"M333";"acq";13
2158;1;"M333";"acq";13
2163;1;"M333";"acq";13
2206;1;"M333";"acq";13
2206;2;"M333";"acq";13
2210;12;"M333";"acq";13
2242;12;"M333";"acq";13
2242;12;"M333";"acq";13
2256;3;"M333";"acq";13
2282;12;"M333";"acq";13
2284;12;"M333";"acq";13
2286;12;"M333";"acq";13
2288;12;"M333";"acq";13
2290;12;"M333";"acq";13
2292;12;"M333";"acq";13
2294;12;"M333";"acq";13
2295;12;"M333";"acq";13
2296;12;"M333";"acq";13
2298;12;"M333";"acq";13
2300;12;"M333";"acq";13
2302;12;"M333";"acq";13
2330;12;"M333";"acq";13
2332;12;"M333";"acq";13
2337;12;"M333";"acq";13
2341;12;"M333";"acq";13
2342;12;"M333";"acq";13
2344;12;"M333";"acq";13
2356;54;"M333";"acq";13
2396;12;"M333";"acq";13
2401;12;"M333";"acq";13
2707;11;"M333";"acq";13
2721;12;"M333";"acq";13
2735;11;"M333";"acq";13
2740;11;"M333";"acq";13
2788;11;"M333";"acq";13
2808;12;"M333";"acq";13
2817;11;"M333";"acq";13
2823;11;"M333";"acq";13
2839;11;"M333";"acq";13
2844;12;"M333";"acq";13
2867;11;"M333";"acq";13
2874;11;"M333";"acq";13
2936;11;"M333";"acq";13
2943;11;"M333";"acq";13
2947;11;"M333";"acq";13
2958;11;"M333";"acq";13
3016;11;"M333";"acq";13
3025;11;"M333";"acq";13
3053;11;"M333";"acq";13
3064;11;"M333";"acq";13
3071;11;"M333";"acq";13
3075;12;"M333";"acq";13
3185;11;"M333";"acq";13
3196;11;"M333";"acq";13
3211;11;"M333";"acq";13
3216;12;"M333";"acq";13
3218;12;"M333";"acq";13
3234;11;"M333";"acq";13
3242;11;"M333";"acq";13
3245;11;"M333";"acq";13
3273;11;"M333";"acq";13
3279;11;"M333";"acq";13
3287;12;"M333";"acq";13
3310;11;"M333";"acq";13
3313;11;"M333";"acq";13
3318;11;"M333";"acq";13
3328;11;"M333";"acq";13
3349;11;"M333";"acq";13
3353;11;"M333";"acq";13
3392;11;"M333";"acq";13
3397;11;"M333";"acq";13
3407;11;"M333";"acq";13
3410;11;"M333";"acq";13
3414;12;"M333";"acq";13
3578;11;"M333";"acq";13
3589;12;"M333";"acq";13
3772;11;"M333";"acq";13
3781;12;"M333";"acq";13
3792;11;"M333";"acq";13
3803;12;"M333";"acq";13
3814;11;"M333";"acq";13
3820;11;"M333";"acq";13
3822;11;"M333";"acq";13
3825;11;"M333";"acq";13
3874;11;"M333";"acq";13
3891;12;"M333";"acq";13
3895;12;"M333";"acq";13
3919;11;"M333";"acq";13
3924;11;"M333";"acq";13
3955;11;"M333";"acq";13
4014;11;"M333";"acq";13
4156;34;"M333";"acq";13
4180;12;"M333";"acq";13
4188;12;"M333";"acq";13
4213;12;"M333";"acq";13
4236;12;"M333";"acq";13
4238;12;"M333";"acq";13
4256;51;"M333";"acq";13
4266;12;"M333";"acq";13
4284;11;"M333";"acq";13
4293;12;"M333";"acq";13
4331;11;"M333";"acq";13
4383;11;"M333";"acq";13
4399;11;"M333";"acq";13
4409;12;"M333";"acq";13
4421;11;"M333";"acq";13
4478;11;"M333";"acq";13
4485;12;"M333";"acq";13
4507;12;"M333";"acq";13
4535;11;"M333";"acq";13
