"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;12;"M330";"acq";16
0;51;"M330";"acq";16
139;11;"M330";"acq";16
261;11;"M330";"acq";16
275;12;"M330";"acq";16
291;12;"M330";"acq";16
330;12;"M330";"acq";16
337;11;"M330";"acq";16
344;11;"M330";"acq";16
357;11;"M330";"acq";16
361;11;"M330";"acq";16
365;11;"M330";"acq";16
369;11;"M330";"acq";16
377;11;"M330";"acq";16
388;11;"M330";"acq";16
404;11;"M330";"acq";16
414;12;"M330";"acq";16
431;11;"M330";"acq";16
437;11;"M330";"acq";16
448;11;"M330";"acq";16
466;11;"M330";"acq";16
472;11;"M330";"acq";16
480;11;"M330";"acq";16
483;11;"M330";"acq";16
488;11;"M330";"acq";16
493;12;"M330";"acq";16
509;12;"M330";"acq";16
522;11;"M330";"acq";16
535;11;"M330";"acq";16
545;11;"M330";"acq";16
566;11;"M330";"acq";16
570;11;"M330";"acq";16
581;11;"M330";"acq";16
585;11;"M330";"acq";16
589;11;"M330";"acq";16
600;11;"M330";"acq";16
600;21;"M330";"acq";16
604;12;"M330";"acq";16
639;12;"M330";"acq";16
650;31;"M330";"acq";16
716;12;"M330";"acq";16
750;53;"M330";"acq";16
761;12;"M330";"acq";16
763;12;"M330";"acq";16
769;12;"M330";"acq";16
772;12;"M330";"acq";16
779;12;"M330";"acq";16
783;12;"M330";"acq";16
784;12;"M330";"acq";16
786;12;"M330";"acq";16
788;12;"M330";"acq";16
789;12;"M330";"acq";16
791;12;"M330";"acq";16
910;12;"M330";"acq";16
911;12;"M330";"acq";16
915;12;"M330";"acq";16
926;12;"M330";"acq";16
931;12;"M330";"acq";16
992;12;"M330";"acq";16
997;12;"M330";"acq";16
999;12;"M330";"acq";16
1001;12;"M330";"acq";16
1138;12;"M330";"acq";16
1170;1;"M330";"acq";16
1172;1;"M330";"acq";16
1178;1;"M330";"acq";16
1183;1;"M330";"acq";16
1188;12;"M330";"acq";16
1210;1;"M330";"acq";16
1212;1;"M330";"acq";16
1214;1;"M330";"acq";16
1216;1;"M330";"acq";16
1218;1;"M330";"acq";16
1220;1;"M330";"acq";16
1225;1;"M330";"acq";16
1250;1;"M330";"acq";16
1253;1;"M330";"acq";16
1255;1;"M330";"acq";16
1256;1;"M330";"acq";16
1258;1;"M330";"acq";16
1261;1;"M330";"acq";16
1263;1;"M330";"acq";16
1268;1;"M330";"acq";16
1275;1;"M330";"acq";16
1295;1;"M330";"acq";16
1296;1;"M330";"acq";16
1299;1;"M330";"acq";16
1304;12;"M330";"acq";16
1311;1;"M330";"acq";16
1320;1;"M330";"acq";16
1326;1;"M330";"acq";16
1342;1;"M330";"acq";16
1346;1;"M330";"acq";16
1361;1;"M330";"acq";16
1362;1;"M330";"acq";16
1366;1;"M330";"acq";16
1368;1;"M330";"acq";16
1376;1;"M330";"acq";16
1378;1;"M330";"acq";16
1401;1;"M330";"acq";16
1403;1;"M330";"acq";16
1406;12;"M330";"acq";16
1423;1;"M330";"acq";16
1425;1;"M330";"acq";16
1432;1;"M330";"acq";16
1435;1;"M330";"acq";16
1481;1;"M330";"acq";16
1488;1;"M330";"acq";16
1491;1;"M330";"acq";16
1493;1;"M330";"acq";16
1496;1;"M330";"acq";16
1503;1;"M330";"acq";16
1561;1;"M330";"acq";16
1562;1;"M330";"acq";16
1565;1;"M330";"acq";16
1583;1;"M330";"acq";16
1589;1;"M330";"acq";16
1606;1;"M330";"acq";16
1621;12;"M330";"acq";16
1680;1;"M330";"acq";16
1681;1;"M330";"acq";16
1683;1;"M330";"acq";16
1686;1;"M330";"acq";16
1692;1;"M330";"acq";16
1700;1;"M330";"acq";16
1724;12;"M330";"acq";16
1846;1;"M330";"acq";16
1858;1;"M330";"acq";16
1867;1;"M330";"acq";16
1877;1;"M330";"acq";16
1900;1;"M330";"acq";16
1905;1;"M330";"acq";16
1919;12;"M330";"acq";16
2467;1;"M330";"acq";16
2473;1;"M330";"acq";16
2480;1;"M330";"acq";16
2487;1;"M330";"acq";16
2493;1;"M330";"acq";16
2507;1;"M330";"acq";16
2517;12;"M330";"acq";16
2550;33;"M330";"acq";16
2551;1;"M330";"acq";16
2650;51;"M330";"acq";16
2904;11;"M330";"acq";16
2921;12;"M330";"acq";16
2923;12;"M330";"acq";16
2931;12;"M330";"acq";16
2932;12;"M330";"acq";16
2933;12;"M330";"acq";16
2965;12;"M330";"acq";16
2968;12;"M330";"acq";16
3010;12;"M330";"acq";16
3016;12;"M330";"acq";16
3017;12;"M330";"acq";16
3022;12;"M330";"acq";16
3024;12;"M330";"acq";16
3027;12;"M330";"acq";16
3029;12;"M330";"acq";16
3032;12;"M330";"acq";16
3034;12;"M330";"acq";16
3312;11;"M330";"acq";16
3312;21;"M330";"acq";16
3316;12;"M330";"acq";16
3362;31;"M330";"acq";16
3403;12;"M330";"acq";16
3420;12;"M330";"acq";16
