"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";4
0;12;"M331";"acq";4
0;12;"M331";"acq";4
0;51;"M331";"acq";4
329;11;"M331";"acq";4
344;11;"M331";"acq";4
350;11;"M331";"acq";4
575;12;"M331";"acq";4
587;11;"M331";"acq";4
593;11;"M331";"acq";4
599;11;"M331";"acq";4
623;12;"M331";"acq";4
652;11;"M331";"acq";4
652;21;"M331";"acq";4
656;12;"M331";"acq";4
702;31;"M331";"acq";4
802;5;"M331";"acq";4
1011;1;"M331";"acq";4
1032;12;"M331";"acq";4
1272;1;"M331";"acq";4
1276;1;"M331";"acq";4
1288;1;"M331";"acq";4
1293;1;"M331";"acq";4
1305;1;"M331";"acq";4
1314;1;"M331";"acq";4
1320;1;"M331";"acq";4
1321;1;"M331";"acq";4
1326;1;"M331";"acq";4
1337;1;"M331";"acq";4
1341;1;"M331";"acq";4
1344;1;"M331";"acq";4
1345;1;"M331";"acq";4
1366;1;"M331";"acq";4
1370;1;"M331";"acq";4
1371;1;"M331";"acq";4
1377;1;"M331";"acq";4
1383;1;"M331";"acq";4
1395;1;"M331";"acq";4
1399;1;"M331";"acq";4
1403;1;"M331";"acq";4
1403;2;"M331";"acq";4
1407;1;"M331";"acq";4
1409;12;"M331";"acq";4
1453;3;"M331";"acq";4
1553;51;"M331";"acq";4
1608;11;"M331";"acq";4
1610;11;"M331";"acq";4
1808;11;"M331";"acq";4
1908;11;"M331";"acq";4
1925;11;"M331";"acq";4
1928;11;"M331";"acq";4
1940;11;"M331";"acq";4
1949;11;"M331";"acq";4
1971;12;"M331";"acq";4
2001;11;"M331";"acq";4
2005;11;"M331";"acq";4
2006;11;"M331";"acq";4
2019;11;"M331";"acq";4
2031;11;"M331";"acq";4
2046;11;"M331";"acq";4
2058;12;"M331";"acq";4
2140;11;"M331";"acq";4
2147;11;"M331";"acq";4
2161;11;"M331";"acq";4
2161;21;"M331";"acq";4
2167;12;"M331";"acq";4
2211;31;"M331";"acq";4
2311;5;"M331";"acq";4
2715;1;"M331";"acq";4
2732;12;"M331";"acq";4
2747;1;"M331";"acq";4
2749;1;"M331";"acq";4
2756;1;"M331";"acq";4
2761;1;"M331";"acq";4
2763;1;"M331";"acq";4
2768;1;"M331";"acq";4
2779;1;"M331";"acq";4
2782;1;"M331";"acq";4
2784;1;"M331";"acq";4
2788;1;"M331";"acq";4
2798;1;"M331";"acq";4
2806;1;"M331";"acq";4
2811;1;"M331";"acq";4
2814;1;"M331";"acq";4
2834;1;"M331";"acq";4
2849;1;"M331";"acq";4
2851;1;"M331";"acq";4
2859;1;"M331";"acq";4
2871;1;"M331";"acq";4
2876;1;"M331";"acq";4
2887;1;"M331";"acq";4
2888;1;"M331";"acq";4
2891;1;"M331";"acq";4
2906;1;"M331";"acq";4
2927;1;"M331";"acq";4
2927;2;"M331";"acq";4
2932;12;"M331";"acq";4
2977;3;"M331";"acq";4
3077;51;"M331";"acq";4
3201;11;"M331";"acq";4
3206;12;"M331";"acq";4
3451;12;"M331";"acq";4
3454;12;"M331";"acq";4
3465;11;"M331";"acq";4
3470;11;"M331";"acq";4
3475;11;"M331";"acq";4
3480;11;"M331";"acq";4
3486;12;"M331";"acq";4
3492;12;"M331";"acq";4
3501;11;"M331";"acq";4
3504;11;"M331";"acq";4
3514;11;"M331";"acq";4
3523;11;"M331";"acq";4
3544;11;"M331";"acq";4
3550;11;"M331";"acq";4
3554;11;"M331";"acq";4
3558;11;"M331";"acq";4
3582;12;"M331";"acq";4
3592;11;"M331";"acq";4
3598;11;"M331";"acq";4
3600;11;"M331";"acq";4
3618;11;"M331";"acq";4
3623;11;"M331";"acq";4
3628;11;"M331";"acq";4
3637;11;"M331";"acq";4
3647;11;"M331";"acq";4
3670;11;"M331";"acq";4
3673;11;"M331";"acq";4
3697;11;"M331";"acq";4
3697;21;"M331";"acq";4
3703;12;"M331";"acq";4
3747;31;"M331";"acq";4
3756;12;"M331";"acq";4
3845;12;"M331";"acq";4
3847;51;"M331";"acq";4
4086;11;"M331";"acq";4
4091;12;"M331";"acq";4
4253;11;"M331";"acq";4
4271;11;"M331";"acq";4
4292;11;"M331";"acq";4
4300;11;"M331";"acq";4
4321;11;"M331";"acq";4
4334;11;"M331";"acq";4
4346;11;"M331";"acq";4
4350;11;"M331";"acq";4
4353;11;"M331";"acq";4
4364;11;"M331";"acq";4
4373;11;"M331";"acq";4
4378;11;"M331";"acq";4
4389;11;"M331";"acq";4
4402;11;"M331";"acq";4
4416;11;"M331";"acq";4
4419;11;"M331";"acq";4
4434;11;"M331";"acq";4
4449;11;"M331";"acq";4
4449;21;"M331";"acq";4
4454;12;"M331";"acq";4
4499;31;"M331";"acq";4
4513;12;"M331";"acq";4
4599;5;"M331";"acq";4
5120;1;"M331";"acq";4
5131;1;"M331";"acq";4
5133;1;"M331";"acq";4
5138;1;"M331";"acq";4
5142;1;"M331";"acq";4
5150;1;"M331";"acq";4
5154;1;"M331";"acq";4
5157;1;"M331";"acq";4
5162;1;"M331";"acq";4
5175;1;"M331";"acq";4
5183;1;"M331";"acq";4
5187;1;"M331";"acq";4
5190;1;"M331";"acq";4
5195;1;"M331";"acq";4
5199;1;"M331";"acq";4
5206;1;"M331";"acq";4
5206;2;"M331";"acq";4
5212;12;"M331";"acq";4
5256;3;"M331";"acq";4
5356;5;"M331";"acq";4
5698;1;"M331";"acq";4
5758;1;"M331";"acq";4
5764;1;"M331";"acq";4
5771;1;"M331";"acq";4
5777;12;"M331";"acq";4
5796;1;"M331";"acq";4
5798;1;"M331";"acq";4
5800;1;"M331";"acq";4
5813;1;"M331";"acq";4
5818;1;"M331";"acq";4
5821;1;"M331";"acq";4
5823;1;"M331";"acq";4
5827;1;"M331";"acq";4
5896;1;"M331";"acq";4
5906;1;"M331";"acq";4
5915;1;"M331";"acq";4
5918;1;"M331";"acq";4
5920;1;"M331";"acq";4
5924;1;"M331";"acq";4
5930;1;"M331";"acq";4
5934;1;"M331";"acq";4
5935;1;"M331";"acq";4
5939;1;"M331";"acq";4
5940;1;"M331";"acq";4
5949;1;"M331";"acq";4
5953;1;"M331";"acq";4
5960;1;"M331";"acq";4
5960;2;"M331";"acq";4
5966;12;"M331";"acq";4
6010;3;"M331";"acq";4
6073;12;"M331";"acq";4
6110;51;"M331";"acq";4
6345;12;"M331";"acq";4
6351;12;"M331";"acq";4
6365;12;"M331";"acq";4
6553;11;"M331";"acq";4
6556;11;"M331";"acq";4
6559;11;"M331";"acq";4
6568;11;"M331";"acq";4
6574;11;"M331";"acq";4
6578;11;"M331";"acq";4
6584;11;"M331";"acq";4
6591;11;"M331";"acq";4
6595;11;"M331";"acq";4
6598;11;"M331";"acq";4
6605;11;"M331";"acq";4
6623;11;"M331";"acq";4
6637;11;"M331";"acq";4
6644;11;"M331";"acq";4
6648;11;"M331";"acq";4
6660;11;"M331";"acq";4
6667;11;"M331";"acq";4
6680;11;"M331";"acq";4
6685;11;"M331";"acq";4
6688;11;"M331";"acq";4
6703;11;"M331";"acq";4
6711;11;"M331";"acq";4
6711;21;"M331";"acq";4
6718;12;"M331";"acq";4
6761;31;"M331";"acq";4
6849;12;"M331";"acq";4
6855;12;"M331";"acq";4
6861;51;"M331";"acq";4
7035;12;"M331";"acq";4
7524;11;"M331";"acq";4
7524;21;"M331";"acq";4
7528;12;"M331";"acq";4
7574;31;"M331";"acq";4
7674;51;"M331";"acq";4
8120;11;"M331";"acq";4
8123;11;"M331";"acq";4
8129;11;"M331";"acq";4
8133;11;"M331";"acq";4
8140;11;"M331";"acq";4
8144;11;"M331";"acq";4
8147;11;"M331";"acq";4
8151;11;"M331";"acq";4
8155;11;"M331";"acq";4
8173;11;"M331";"acq";4
8192;11;"M331";"acq";4
8198;11;"M331";"acq";4
8205;11;"M331";"acq";4
8207;11;"M331";"acq";4
8217;11;"M331";"acq";4
8228;11;"M331";"acq";4
8235;11;"M331";"acq";4
8238;11;"M331";"acq";4
8249;11;"M331";"acq";4
8264;11;"M331";"acq";4
8267;11;"M331";"acq";4
8282;11;"M331";"acq";4
8282;21;"M331";"acq";4
8288;12;"M331";"acq";4
8332;31;"M331";"acq";4
8389;12;"M331";"acq";4
8397;12;"M331";"acq";4
8398;12;"M331";"acq";4
8432;5;"M331";"acq";4
8655;1;"M331";"acq";4
8672;1;"M331";"acq";4
8675;1;"M331";"acq";4
8679;1;"M331";"acq";4
8697;1;"M331";"acq";4
8706;1;"M331";"acq";4
8710;1;"M331";"acq";4
8713;1;"M331";"acq";4
8727;1;"M331";"acq";4
8730;1;"M331";"acq";4
8735;1;"M331";"acq";4
8738;1;"M331";"acq";4
8747;1;"M331";"acq";4
8751;1;"M331";"acq";4
8760;1;"M331";"acq";4
8780;1;"M331";"acq";4
8787;1;"M331";"acq";4
8790;1;"M331";"acq";4
8793;1;"M331";"acq";4
8799;1;"M331";"acq";4
8800;1;"M331";"acq";4
8814;1;"M331";"acq";4
8818;1;"M331";"acq";4
8822;1;"M331";"acq";4
8828;1;"M331";"acq";4
8839;1;"M331";"acq";4
8841;1;"M331";"acq";4
8859;1;"M331";"acq";4
8868;1;"M331";"acq";4
8877;1;"M331";"acq";4
8881;1;"M331";"acq";4
8883;1;"M331";"acq";4
8885;1;"M331";"acq";4
8890;1;"M331";"acq";4
8899;1;"M331";"acq";4
8904;1;"M331";"acq";4
8907;1;"M331";"acq";4
8912;1;"M331";"acq";4
8915;1;"M331";"acq";4
8924;12;"M331";"acq";4
8939;12;"M331";"acq";4
8971;1;"M331";"acq";4
8978;1;"M331";"acq";4
8991;1;"M331";"acq";4
9000;1;"M331";"acq";4
9003;1;"M331";"acq";4
9018;1;"M331";"acq";4
9019;1;"M331";"acq";4
9021;1;"M331";"acq";4
9027;1;"M331";"acq";4
9046;12;"M331";"acq";4
9087;1;"M331";"acq";4
9087;2;"M331";"acq";4
9094;12;"M331";"acq";4
9137;3;"M331";"acq";4
9237;5;"M331";"acq";4
9251;1;"M331";"acq";4
9516;1;"M331";"acq";4
9622;1;"M331";"acq";4
9632;1;"M331";"acq";4
9635;1;"M331";"acq";4
9640;12;"M331";"acq";4
9684;1;"M331";"acq";4
9689;1;"M331";"acq";4
9705;1;"M331";"acq";4
9709;1;"M331";"acq";4
9712;1;"M331";"acq";4
9714;1;"M331";"acq";4
9716;1;"M331";"acq";4
9722;1;"M331";"acq";4
9729;1;"M331";"acq";4
9734;1;"M331";"acq";4
9748;1;"M331";"acq";4
9767;1;"M331";"acq";4
9769;1;"M331";"acq";4
9780;1;"M331";"acq";4
9788;1;"M331";"acq";4
9791;1;"M331";"acq";4
9798;1;"M331";"acq";4
9803;1;"M331";"acq";4
9808;1;"M331";"acq";4
9819;1;"M331";"acq";4
9823;1;"M331";"acq";4
9839;1;"M331";"acq";4
9839;2;"M331";"acq";4
9846;12;"M331";"acq";4
9889;3;"M331";"acq";4
9945;12;"M331";"acq";4
9989;54;"M331";"acq";4
10554;11;"M331";"acq";4
10557;11;"M331";"acq";4
10570;11;"M331";"acq";4
10575;11;"M331";"acq";4
10581;11;"M331";"acq";4
10587;11;"M331";"acq";4
10599;11;"M331";"acq";4
10605;11;"M331";"acq";4
10615;11;"M331";"acq";4
10619;11;"M331";"acq";4
10624;11;"M331";"acq";4
10632;11;"M331";"acq";4
10645;11;"M331";"acq";4
10657;11;"M331";"acq";4
10667;11;"M331";"acq";4
10674;11;"M331";"acq";4
10679;11;"M331";"acq";4
10690;11;"M331";"acq";4
10699;11;"M331";"acq";4
10714;11;"M331";"acq";4
10719;11;"M331";"acq";4
10729;11;"M331";"acq";4
10741;11;"M331";"acq";4
10746;11;"M331";"acq";4
10758;11;"M331";"acq";4
10769;11;"M331";"acq";4
10771;11;"M331";"acq";4
10774;11;"M331";"acq";4
10785;11;"M331";"acq";4
10796;11;"M331";"acq";4
10801;11;"M331";"acq";4
10808;11;"M331";"acq";4
10813;11;"M331";"acq";4
