"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";16
0;51;"M328";"acq";16
174;11;"M328";"acq";16
184;11;"M328";"acq";16
197;12;"M328";"acq";16
267;11;"M328";"acq";16
275;12;"M328";"acq";16
299;11;"M328";"acq";16
317;12;"M328";"acq";16
334;11;"M328";"acq";16
348;11;"M328";"acq";16
362;11;"M328";"acq";16
368;12;"M328";"acq";16
487;12;"M328";"acq";16
504;11;"M328";"acq";16
518;11;"M328";"acq";16
531;11;"M328";"acq";16
536;11;"M328";"acq";16
542;11;"M328";"acq";16
613;11;"M328";"acq";16
613;21;"M328";"acq";16
624;12;"M328";"acq";16
663;31;"M328";"acq";16
763;5;"M328";"acq";16
883;12;"M328";"acq";16
885;12;"M328";"acq";16
969;12;"M328";"acq";16
969;12;"M328";"acq";16
974;12;"M328";"acq";16
1177;1;"M328";"acq";16
1188;12;"M328";"acq";16
1238;12;"M328";"acq";16
1243;12;"M328";"acq";16
1268;1;"M328";"acq";16
1371;1;"M328";"acq";16
1371;2;"M328";"acq";16
1386;12;"M328";"acq";16
1421;3;"M328";"acq";16
1521;51;"M328";"acq";16
1563;12;"M328";"acq";16
1567;12;"M328";"acq";16
1598;12;"M328";"acq";16
1600;12;"M328";"acq";16
1924;11;"M328";"acq";16
1930;12;"M328";"acq";16
1966;11;"M328";"acq";16
2017;11;"M328";"acq";16
2130;12;"M328";"acq";16
2155;11;"M328";"acq";16
2155;21;"M328";"acq";16
2164;12;"M328";"acq";16
2205;31;"M328";"acq";16
2305;5;"M328";"acq";16
2791;1;"M328";"acq";16
2925;1;"M328";"acq";16
2925;2;"M328";"acq";16
2932;12;"M328";"acq";16
2975;3;"M328";"acq";16
3075;51;"M328";"acq";16
3327;11;"M328";"acq";16
3370;11;"M328";"acq";16
3379;11;"M328";"acq";16
3517;11;"M328";"acq";16
3533;12;"M328";"acq";16
3566;11;"M328";"acq";16
3578;11;"M328";"acq";16
3605;11;"M328";"acq";16
3614;11;"M328";"acq";16
3649;11;"M328";"acq";16
3660;11;"M328";"acq";16
3662;11;"M328";"acq";16
3672;11;"M328";"acq";16
3675;11;"M328";"acq";16
3680;11;"M328";"acq";16
3680;21;"M328";"acq";16
3690;12;"M328";"acq";16
3730;31;"M328";"acq";16
3830;51;"M328";"acq";16
3918;12;"M328";"acq";16
3920;12;"M328";"acq";16
4104;12;"M328";"acq";16
4530;11;"M328";"acq";16
4530;21;"M328";"acq";16
4538;12;"M328";"acq";16
4580;31;"M328";"acq";16
4680;5;"M328";"acq";16
4745;12;"M328";"acq";16
4745;12;"M328";"acq";16
4934;1;"M328";"acq";16
4940;1;"M328";"acq";16
4944;12;"M328";"acq";16
4954;12;"M328";"acq";16
4963;1;"M328";"acq";16
4972;1;"M328";"acq";16
4975;1;"M328";"acq";16
4978;12;"M328";"acq";16
5028;12;"M328";"acq";16
5029;12;"M328";"acq";16
5056;1;"M328";"acq";16
5121;1;"M328";"acq";16
5129;12;"M328";"acq";16
5140;12;"M328";"acq";16
5153;1;"M328";"acq";16
5158;1;"M328";"acq";16
5291;12;"M328";"acq";16
5307;1;"M328";"acq";16
5307;2;"M328";"acq";16
5313;12;"M328";"acq";16
5357;3;"M328";"acq";16
5363;12;"M328";"acq";16
5457;5;"M328";"acq";16
6014;1;"M328";"acq";16
6023;1;"M328";"acq";16
6038;12;"M328";"acq";16
6039;12;"M328";"acq";16
6071;1;"M328";"acq";16
6071;2;"M328";"acq";16
6076;12;"M328";"acq";16
6121;3;"M328";"acq";16
6130;12;"M328";"acq";16
6221;51;"M328";"acq";16
6819;11;"M328";"acq";16
6831;11;"M328";"acq";16
6831;21;"M328";"acq";16
6841;12;"M328";"acq";16
6881;31;"M328";"acq";16
6981;5;"M328";"acq";16
7043;12;"M328";"acq";16
7045;12;"M328";"acq";16
7130;1;"M328";"acq";16
7151;12;"M328";"acq";16
7155;12;"M328";"acq";16
7263;1;"M328";"acq";16
7277;12;"M328";"acq";16
7295;12;"M328";"acq";16
7308;1;"M328";"acq";16
7315;1;"M328";"acq";16
7319;12;"M328";"acq";16
7363;12;"M328";"acq";16
7369;1;"M328";"acq";16
7378;1;"M328";"acq";16
7385;12;"M328";"acq";16
7397;12;"M328";"acq";16
7413;1;"M328";"acq";16
7426;1;"M328";"acq";16
7434;12;"M328";"acq";16
7457;1;"M328";"acq";16
7461;1;"M328";"acq";16
7470;1;"M328";"acq";16
7493;1;"M328";"acq";16
7501;1;"M328";"acq";16
7507;12;"M328";"acq";16
7519;12;"M328";"acq";16
7531;1;"M328";"acq";16
7543;1;"M328";"acq";16
7548;1;"M328";"acq";16
7553;12;"M328";"acq";16
7577;1;"M328";"acq";16
7582;12;"M328";"acq";16
7601;1;"M328";"acq";16
7601;2;"M328";"acq";16
7605;12;"M328";"acq";16
7651;3;"M328";"acq";16
7751;51;"M328";"acq";16
8160;11;"M328";"acq";16
8163;11;"M328";"acq";16
8381;11;"M328";"acq";16
8381;21;"M328";"acq";16
8390;12;"M328";"acq";16
8431;31;"M328";"acq";16
8531;51;"M328";"acq";16
8846;11;"M328";"acq";16
8862;11;"M328";"acq";16
8883;11;"M328";"acq";16
8893;11;"M328";"acq";16
8911;11;"M328";"acq";16
8937;12;"M328";"acq";16
8945;12;"M328";"acq";16
8945;12;"M328";"acq";16
8947;12;"M328";"acq";16
8956;11;"M328";"acq";16
8965;11;"M328";"acq";16
8977;11;"M328";"acq";16
8983;11;"M328";"acq";16
8987;11;"M328";"acq";16
9002;11;"M328";"acq";16
9014;11;"M328";"acq";16
9029;11;"M328";"acq";16
9040;11;"M328";"acq";16
9046;11;"M328";"acq";16
9051;11;"M328";"acq";16
9053;11;"M328";"acq";16
9065;11;"M328";"acq";16
9070;11;"M328";"acq";16
9075;11;"M328";"acq";16
9088;11;"M328";"acq";16
9102;11;"M328";"acq";16
9113;11;"M328";"acq";16
9214;11;"M328";"acq";16
9214;21;"M328";"acq";16
9223;12;"M328";"acq";16
9264;31;"M328";"acq";16
9364;53;"M328";"acq";16
9744;1;"M328";"acq";16
9748;1;"M328";"acq";16
9753;12;"M328";"acq";16
9774;1;"M328";"acq";16
9790;12;"M328";"acq";16
9816;12;"M328";"acq";16
9823;1;"M328";"acq";16
9835;1;"M328";"acq";16
9840;1;"M328";"acq";16
9844;12;"M328";"acq";16
9859;12;"M328";"acq";16
9879;12;"M328";"acq";16
9885;1;"M328";"acq";16
9897;1;"M328";"acq";16
9903;12;"M328";"acq";16
9905;12;"M328";"acq";16
9917;12;"M328";"acq";16
9921;12;"M328";"acq";16
9922;12;"M328";"acq";16
