"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;12;"M327";"acq";25
0;51;"M327";"acq";25
152;11;"M327";"acq";25
207;11;"M327";"acq";25
252;11;"M327";"acq";25
255;11;"M327";"acq";25
342;11;"M327";"acq";25
347;11;"M327";"acq";25
350;11;"M327";"acq";25
452;11;"M327";"acq";25
456;11;"M327";"acq";25
466;12;"M327";"acq";25
469;12;"M327";"acq";25
474;12;"M327";"acq";25
530;11;"M327";"acq";25
549;11;"M327";"acq";25
554;11;"M327";"acq";25
573;11;"M327";"acq";25
579;11;"M327";"acq";25
590;11;"M327";"acq";25
596;11;"M327";"acq";25
601;11;"M327";"acq";25
601;21;"M327";"acq";25
609;12;"M327";"acq";25
634;12;"M327";"acq";25
651;31;"M327";"acq";25
751;51;"M327";"acq";25
821;12;"M327";"acq";25
884;12;"M327";"acq";25
1171;11;"M327";"acq";25
1190;11;"M327";"acq";25
1203;12;"M327";"acq";25
1242;12;"M327";"acq";25
1252;11;"M327";"acq";25
1258;11;"M327";"acq";25
1267;11;"M327";"acq";25
1327;11;"M327";"acq";25
1332;11;"M327";"acq";25
1338;11;"M327";"acq";25
1343;11;"M327";"acq";25
1346;11;"M327";"acq";25
1348;11;"M327";"acq";25
1405;11;"M327";"acq";25
1405;21;"M327";"acq";25
1409;12;"M327";"acq";25
1455;31;"M327";"acq";25
1555;5;"M327";"acq";25
1594;12;"M327";"acq";25
1596;12;"M327";"acq";25
1597;12;"M327";"acq";25
1601;12;"M327";"acq";25
1605;12;"M327";"acq";25
1618;12;"M327";"acq";25
1626;12;"M327";"acq";25
1629;12;"M327";"acq";25
1639;12;"M327";"acq";25
1643;12;"M327";"acq";25
1650;12;"M327";"acq";25
1652;12;"M327";"acq";25
1665;12;"M327";"acq";25
1673;12;"M327";"acq";25
1676;12;"M327";"acq";25
1775;12;"M327";"acq";25
1779;12;"M327";"acq";25
1834;12;"M327";"acq";25
1840;12;"M327";"acq";25
1852;1;"M327";"acq";25
1965;1;"M327";"acq";25
1988;1;"M327";"acq";25
1996;12;"M327";"acq";25
2026;1;"M327";"acq";25
2078;1;"M327";"acq";25
2099;1;"M327";"acq";25
2167;1;"M327";"acq";25
2167;2;"M327";"acq";25
2173;12;"M327";"acq";25
2201;12;"M327";"acq";25
2203;12;"M327";"acq";25
2217;3;"M327";"acq";25
2317;5;"M327";"acq";25
2515;12;"M327";"acq";25
2603;1;"M327";"acq";25
2754;12;"M327";"acq";25
2759;12;"M327";"acq";25
2761;12;"M327";"acq";25
2826;1;"M327";"acq";25
2869;1;"M327";"acq";25
2895;1;"M327";"acq";25
2899;1;"M327";"acq";25
2944;1;"M327";"acq";25
2944;2;"M327";"acq";25
2950;12;"M327";"acq";25
2980;12;"M327";"acq";25
2981;12;"M327";"acq";25
2994;3;"M327";"acq";25
3094;51;"M327";"acq";25
3167;12;"M327";"acq";25
3310;12;"M327";"acq";25
3327;11;"M327";"acq";25
3329;11;"M327";"acq";25
3426;12;"M327";"acq";25
3429;12;"M327";"acq";25
3463;11;"M327";"acq";25
3509;11;"M327";"acq";25
3512;11;"M327";"acq";25
3516;11;"M327";"acq";25
3552;11;"M327";"acq";25
3602;11;"M327";"acq";25
3612;11;"M327";"acq";25
3678;11;"M327";"acq";25
3689;11;"M327";"acq";25
3692;11;"M327";"acq";25
3699;12;"M327";"acq";25
3727;11;"M327";"acq";25
3727;21;"M327";"acq";25
3732;12;"M327";"acq";25
3757;12;"M327";"acq";25
3760;12;"M327";"acq";25
3777;31;"M327";"acq";25
3877;51;"M327";"acq";25
4160;11;"M327";"acq";25
4164;11;"M327";"acq";25
4222;11;"M327";"acq";25
4235;11;"M327";"acq";25
4242;11;"M327";"acq";25
4257;11;"M327";"acq";25
4261;11;"M327";"acq";25
4271;12;"M327";"acq";25
4322;11;"M327";"acq";25
4325;11;"M327";"acq";25
4330;11;"M327";"acq";25
4346;11;"M327";"acq";25
4355;11;"M327";"acq";25
4366;12;"M327";"acq";25
4384;11;"M327";"acq";25
4388;11;"M327";"acq";25
4393;11;"M327";"acq";25
4402;11;"M327";"acq";25
4405;11;"M327";"acq";25
4410;11;"M327";"acq";25
4420;11;"M327";"acq";25
4423;11;"M327";"acq";25
4426;11;"M327";"acq";25
4437;11;"M327";"acq";25
4441;11;"M327";"acq";25
4444;11;"M327";"acq";25
4532;11;"M327";"acq";25
4532;21;"M327";"acq";25
4534;11;"M327";"acq";25
4538;12;"M327";"acq";25
4582;31;"M327";"acq";25
4682;5;"M327";"acq";25
4891;1;"M327";"acq";25
4988;1;"M327";"acq";25
5158;1;"M327";"acq";25
5168;12;"M327";"acq";25
5170;12;"M327";"acq";25
5203;1;"M327";"acq";25
5228;1;"M327";"acq";25
5247;1;"M327";"acq";25
5255;1;"M327";"acq";25
5275;1;"M327";"acq";25
5285;1;"M327";"acq";25
5285;2;"M327";"acq";25
5292;12;"M327";"acq";25
5318;12;"M327";"acq";25
5335;3;"M327";"acq";25
5435;5;"M327";"acq";25
5533;12;"M327";"acq";25
5694;1;"M327";"acq";25
5987;1;"M327";"acq";25
5989;1;"M327";"acq";25
6049;1;"M327";"acq";25
6049;2;"M327";"acq";25
6055;12;"M327";"acq";25
6099;3;"M327";"acq";25
6199;51;"M327";"acq";25
6225;12;"M327";"acq";25
6228;12;"M327";"acq";25
6229;12;"M327";"acq";25
6232;12;"M327";"acq";25
6704;12;"M327";"acq";25
6706;12;"M327";"acq";25
6706;12;"M327";"acq";25
6707;12;"M327";"acq";25
6847;11;"M327";"acq";25
6847;21;"M327";"acq";25
6853;12;"M327";"acq";25
6897;31;"M327";"acq";25
6997;51;"M327";"acq";25
7264;12;"M327";"acq";25
7285;11;"M327";"acq";25
7295;11;"M327";"acq";25
7441;11;"M327";"acq";25
7447;11;"M327";"acq";25
7454;11;"M327";"acq";25
7461;11;"M327";"acq";25
7486;12;"M327";"acq";25
7514;11;"M327";"acq";25
7518;11;"M327";"acq";25
7604;11;"M327";"acq";25
7604;21;"M327";"acq";25
7610;12;"M327";"acq";25
7641;12;"M327";"acq";25
7643;12;"M327";"acq";25
7647;12;"M327";"acq";25
7654;31;"M327";"acq";25
7754;5;"M327";"acq";25
7808;12;"M327";"acq";25
7812;12;"M327";"acq";25
7814;12;"M327";"acq";25
7823;12;"M327";"acq";25
7907;12;"M327";"acq";25
7910;12;"M327";"acq";25
7914;12;"M327";"acq";25
7919;12;"M327";"acq";25
7923;12;"M327";"acq";25
7937;1;"M327";"acq";25
7968;1;"M327";"acq";25
8015;1;"M327";"acq";25
8041;1;"M327";"acq";25
8062;1;"M327";"acq";25
8071;12;"M327";"acq";25
8096;1;"M327";"acq";25
8103;1;"M327";"acq";25
8111;1;"M327";"acq";25
8129;1;"M327";"acq";25
8137;1;"M327";"acq";25
8143;1;"M327";"acq";25
8148;1;"M327";"acq";25
