"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;12;"M329";"acq";33
0;51;"M329";"acq";33
24;11;"M329";"acq";33
43;11;"M329";"acq";33
48;11;"M329";"acq";33
53;12;"M329";"acq";33
55;12;"M329";"acq";33
131;12;"M329";"acq";33
144;11;"M329";"acq";33
148;11;"M329";"acq";33
152;11;"M329";"acq";33
156;11;"M329";"acq";33
157;11;"M329";"acq";33
160;11;"M329";"acq";33
207;11;"M329";"acq";33
210;11;"M329";"acq";33
216;11;"M329";"acq";33
217;11;"M329";"acq";33
228;11;"M329";"acq";33
232;12;"M329";"acq";33
237;12;"M329";"acq";33
243;11;"M329";"acq";33
252;11;"M329";"acq";33
257;11;"M329";"acq";33
263;11;"M329";"acq";33
288;11;"M329";"acq";33
295;11;"M329";"acq";33
300;12;"M329";"acq";33
312;11;"M329";"acq";33
316;11;"M329";"acq";33
319;11;"M329";"acq";33
326;11;"M329";"acq";33
329;11;"M329";"acq";33
331;11;"M329";"acq";33
339;11;"M329";"acq";33
342;11;"M329";"acq";33
344;11;"M329";"acq";33
347;11;"M329";"acq";33
352;11;"M329";"acq";33
357;11;"M329";"acq";33
363;11;"M329";"acq";33
389;11;"M329";"acq";33
393;11;"M329";"acq";33
395;11;"M329";"acq";33
398;11;"M329";"acq";33
415;11;"M329";"acq";33
417;11;"M329";"acq";33
419;11;"M329";"acq";33
423;11;"M329";"acq";33
426;11;"M329";"acq";33
427;11;"M329";"acq";33
429;11;"M329";"acq";33
432;11;"M329";"acq";33
437;11;"M329";"acq";33
439;11;"M329";"acq";33
445;11;"M329";"acq";33
453;11;"M329";"acq";33
460;12;"M329";"acq";33
466;12;"M329";"acq";33
482;11;"M329";"acq";33
485;11;"M329";"acq";33
488;11;"M329";"acq";33
493;11;"M329";"acq";33
506;11;"M329";"acq";33
510;12;"M329";"acq";33
560;11;"M329";"acq";33
563;11;"M329";"acq";33
566;11;"M329";"acq";33
572;11;"M329";"acq";33
575;11;"M329";"acq";33
583;11;"M329";"acq";33
587;11;"M329";"acq";33
593;11;"M329";"acq";33
600;12;"M329";"acq";33
622;12;"M329";"acq";33
634;11;"M329";"acq";33
634;21;"M329";"acq";33
638;12;"M329";"acq";33
684;31;"M329";"acq";33
697;12;"M329";"acq";33
707;12;"M329";"acq";33
727;12;"M329";"acq";33
740;12;"M329";"acq";33
749;12;"M329";"acq";33
766;12;"M329";"acq";33
770;12;"M329";"acq";33
773;12;"M329";"acq";33
784;5;"M329";"acq";33
802;1;"M329";"acq";33
806;1;"M329";"acq";33
809;12;"M329";"acq";33
825;1;"M329";"acq";33
834;1;"M329";"acq";33
837;1;"M329";"acq";33
849;1;"M329";"acq";33
886;1;"M329";"acq";33
891;1;"M329";"acq";33
893;1;"M329";"acq";33
896;1;"M329";"acq";33
901;1;"M329";"acq";33
903;1;"M329";"acq";33
934;1;"M329";"acq";33
937;12;"M329";"acq";33
985;1;"M329";"acq";33
988;1;"M329";"acq";33
993;12;"M329";"acq";33
1018;1;"M329";"acq";33
1020;1;"M329";"acq";33
1023;1;"M329";"acq";33
1026;1;"M329";"acq";33
1031;12;"M329";"acq";33
1051;12;"M329";"acq";33
1102;1;"M329";"acq";33
1105;1;"M329";"acq";33
1107;1;"M329";"acq";33
1108;1;"M329";"acq";33
1110;1;"M329";"acq";33
1112;1;"M329";"acq";33
1114;1;"M329";"acq";33
1117;12;"M329";"acq";33
1126;1;"M329";"acq";33
1129;1;"M329";"acq";33
1134;1;"M329";"acq";33
1137;1;"M329";"acq";33
1139;1;"M329";"acq";33
1141;1;"M329";"acq";33
1144;1;"M329";"acq";33
1146;1;"M329";"acq";33
1148;1;"M329";"acq";33
1150;12;"M329";"acq";33
1164;1;"M329";"acq";33
1168;1;"M329";"acq";33
1169;1;"M329";"acq";33
1176;1;"M329";"acq";33
1180;1;"M329";"acq";33
1182;1;"M329";"acq";33
1184;1;"M329";"acq";33
1228;1;"M329";"acq";33
1231;1;"M329";"acq";33
1233;1;"M329";"acq";33
1235;1;"M329";"acq";33
1237;1;"M329";"acq";33
1240;1;"M329";"acq";33
1242;1;"M329";"acq";33
1244;1;"M329";"acq";33
1245;12;"M329";"acq";33
1256;1;"M329";"acq";33
1261;1;"M329";"acq";33
1264;1;"M329";"acq";33
1269;1;"M329";"acq";33
1272;1;"M329";"acq";33
1275;1;"M329";"acq";33
1279;1;"M329";"acq";33
1282;12;"M329";"acq";33
1289;1;"M329";"acq";33
1292;1;"M329";"acq";33
1295;1;"M329";"acq";33
1302;1;"M329";"acq";33
1305;1;"M329";"acq";33
1307;1;"M329";"acq";33
1311;12;"M329";"acq";33
1315;12;"M329";"acq";33
1332;12;"M329";"acq";33
1340;1;"M329";"acq";33
1343;1;"M329";"acq";33
1345;1;"M329";"acq";33
1347;1;"M329";"acq";33
1348;1;"M329";"acq";33
1350;1;"M329";"acq";33
1353;1;"M329";"acq";33
1362;1;"M329";"acq";33
1366;1;"M329";"acq";33
1369;1;"M329";"acq";33
1399;1;"M329";"acq";33
1399;2;"M329";"acq";33
1402;1;"M329";"acq";33
1405;12;"M329";"acq";33
1449;3;"M329";"acq";33
1480;12;"M329";"acq";33
1549;54;"M329";"acq";33
1841;11;"M329";"acq";33
1842;11;"M329";"acq";33
1844;11;"M329";"acq";33
1846;11;"M329";"acq";33
1849;11;"M329";"acq";33
1850;11;"M329";"acq";33
1854;11;"M329";"acq";33
1857;11;"M329";"acq";33
1862;12;"M329";"acq";33
1876;11;"M329";"acq";33
1877;11;"M329";"acq";33
1879;11;"M329";"acq";33
1881;11;"M329";"acq";33
1883;11;"M329";"acq";33
1884;11;"M329";"acq";33
1887;11;"M329";"acq";33
1892;12;"M329";"acq";33
1902;11;"M329";"acq";33
1912;11;"M329";"acq";33
1914;12;"M329";"acq";33
1932;12;"M329";"acq";33
1936;12;"M329";"acq";33
1946;11;"M329";"acq";33
1951;11;"M329";"acq";33
1953;11;"M329";"acq";33
1955;11;"M329";"acq";33
1959;11;"M329";"acq";33
1961;11;"M329";"acq";33
1967;11;"M329";"acq";33
1974;11;"M329";"acq";33
1978;11;"M329";"acq";33
1980;11;"M329";"acq";33
1984;11;"M329";"acq";33
1985;11;"M329";"acq";33
1988;11;"M329";"acq";33
1991;11;"M329";"acq";33
1993;11;"M329";"acq";33
1996;11;"M329";"acq";33
2004;11;"M329";"acq";33
2012;11;"M329";"acq";33
2018;11;"M329";"acq";33
2020;11;"M329";"acq";33
2021;11;"M329";"acq";33
2023;11;"M329";"acq";33
2024;11;"M329";"acq";33
2026;11;"M329";"acq";33
2028;11;"M329";"acq";33
2034;12;"M329";"acq";33
2048;11;"M329";"acq";33
2049;11;"M329";"acq";33
2051;11;"M329";"acq";33
2053;11;"M329";"acq";33
2057;11;"M329";"acq";33
2063;12;"M329";"acq";33
2067;12;"M329";"acq";33
2076;11;"M329";"acq";33
2079;11;"M329";"acq";33
2082;11;"M329";"acq";33
2085;11;"M329";"acq";33
2089;11;"M329";"acq";33
2094;11;"M329";"acq";33
2097;11;"M329";"acq";33
2099;11;"M329";"acq";33
2100;11;"M329";"acq";33
2102;11;"M329";"acq";33
2104;11;"M329";"acq";33
2106;11;"M329";"acq";33
2108;11;"M329";"acq";33
2111;12;"M329";"acq";33
2122;11;"M329";"acq";33
2124;11;"M329";"acq";33
2125;11;"M329";"acq";33
2128;11;"M329";"acq";33
2132;11;"M329";"acq";33
2138;11;"M329";"acq";33
2140;11;"M329";"acq";33
2143;11;"M329";"acq";33
2151;11;"M329";"acq";33
2163;11;"M329";"acq";33
2166;11;"M329";"acq";33
2171;12;"M329";"acq";33
2199;11;"M329";"acq";33
2201;11;"M329";"acq";33
2202;11;"M329";"acq";33
2208;11;"M329";"acq";33
2209;11;"M329";"acq";33
2213;11;"M329";"acq";33
2216;11;"M329";"acq";33
2267;11;"M329";"acq";33
2268;11;"M329";"acq";33
2273;11;"M329";"acq";33
2281;11;"M329";"acq";33
2283;11;"M329";"acq";33
2286;11;"M329";"acq";33
2290;11;"M329";"acq";33
2291;11;"M329";"acq";33
2301;11;"M329";"acq";33
2304;11;"M329";"acq";33
2486;12;"M329";"acq";33
2505;11;"M329";"acq";33
2509;11;"M329";"acq";33
2512;11;"M329";"acq";33
2516;11;"M329";"acq";33
2520;12;"M329";"acq";33
2571;11;"M329";"acq";33
2574;11;"M329";"acq";33
2578;12;"M329";"acq";33
2612;12;"M329";"acq";33
2843;11;"M329";"acq";33
2854;12;"M329";"acq";33
2864;11;"M329";"acq";33
2867;11;"M329";"acq";33
2870;11;"M329";"acq";33
2874;11;"M329";"acq";33
2877;11;"M329";"acq";33
2879;11;"M329";"acq";33
2884;11;"M329";"acq";33
2894;11;"M329";"acq";33
2896;11;"M329";"acq";33
2900;11;"M329";"acq";33
2904;11;"M329";"acq";33
2912;11;"M329";"acq";33
2921;11;"M329";"acq";33
2925;11;"M329";"acq";33
2925;12;"M329";"acq";33
2927;12;"M329";"acq";33
2937;11;"M329";"acq";33
2939;11;"M329";"acq";33
2941;11;"M329";"acq";33
2944;11;"M329";"acq";33
2952;11;"M329";"acq";33
2960;11;"M329";"acq";33
2969;11;"M329";"acq";33
2984;12;"M329";"acq";33
3009;12;"M329";"acq";33
3019;11;"M329";"acq";33
3021;11;"M329";"acq";33
3023;11;"M329";"acq";33
3024;11;"M329";"acq";33
3027;11;"M329";"acq";33
3035;11;"M329";"acq";33
3046;11;"M329";"acq";33
3050;11;"M329";"acq";33
3057;11;"M329";"acq";33
3059;11;"M329";"acq";33
3092;11;"M329";"acq";33
3094;11;"M329";"acq";33
3214;11;"M329";"acq";33
3217;11;"M329";"acq";33
3222;11;"M329";"acq";33
3225;11;"M329";"acq";33
3228;12;"M329";"acq";33
3264;11;"M329";"acq";33
3266;11;"M329";"acq";33
3268;11;"M329";"acq";33
3270;11;"M329";"acq";33
3272;11;"M329";"acq";33
3280;11;"M329";"acq";33
3296;11;"M329";"acq";33
3349;34;"M329";"acq";33
3449;51;"M329";"acq";33
3504;11;"M329";"acq";33
3505;11;"M329";"acq";33
3508;11;"M329";"acq";33
3509;11;"M329";"acq";33
3516;12;"M329";"acq";33
3633;12;"M329";"acq";33
3641;11;"M329";"acq";33
3644;11;"M329";"acq";33
3645;11;"M329";"acq";33
3647;11;"M329";"acq";33
3650;11;"M329";"acq";33
3655;11;"M329";"acq";33
3662;11;"M329";"acq";33
3668;11;"M329";"acq";33
3672;11;"M329";"acq";33
3673;12;"M329";"acq";33
3688;11;"M329";"acq";33
3691;11;"M329";"acq";33
3693;11;"M329";"acq";33
3695;11;"M329";"acq";33
3700;11;"M329";"acq";33
3704;11;"M329";"acq";33
3706;12;"M329";"acq";33
3719;11;"M329";"acq";33
3721;11;"M329";"acq";33
3724;11;"M329";"acq";33
3727;11;"M329";"acq";33
3730;11;"M329";"acq";33
3734;11;"M329";"acq";33
3742;11;"M329";"acq";33
3744;11;"M329";"acq";33
3747;11;"M329";"acq";33
3753;11;"M329";"acq";33
3756;11;"M329";"acq";33
3758;12;"M329";"acq";33
3786;11;"M329";"acq";33
3789;11;"M329";"acq";33
3791;11;"M329";"acq";33
3797;11;"M329";"acq";33
3809;11;"M329";"acq";33
3813;11;"M329";"acq";33
3819;11;"M329";"acq";33
3822;11;"M329";"acq";33
3824;11;"M329";"acq";33
3827;11;"M329";"acq";33
3830;11;"M329";"acq";33
3832;11;"M329";"acq";33
3836;11;"M329";"acq";33
3840;12;"M329";"acq";33
3841;12;"M329";"acq";33
3858;11;"M329";"acq";33
3861;11;"M329";"acq";33
3865;12;"M329";"acq";33
3998;12;"M329";"acq";33
4008;11;"M329";"acq";33
4010;11;"M329";"acq";33
4011;11;"M329";"acq";33
4016;11;"M329";"acq";33
4161;11;"M329";"acq";33
4161;21;"M329";"acq";33
4166;12;"M329";"acq";33
4188;12;"M329";"acq";33
4203;11;"M329";"acq";33
4209;11;"M329";"acq";33
4211;11;"M329";"acq";33
4211;31;"M329";"acq";33
4217;12;"M329";"acq";33
4311;5;"M329";"acq";33
4465;1;"M329";"acq";33
4467;1;"M329";"acq";33
4469;1;"M329";"acq";33
4473;1;"M329";"acq";33
4525;1;"M329";"acq";33
4530;1;"M329";"acq";33
4532;1;"M329";"acq";33
4534;1;"M329";"acq";33
4538;12;"M329";"acq";33
4583;1;"M329";"acq";33
4587;1;"M329";"acq";33
4589;1;"M329";"acq";33
4591;1;"M329";"acq";33
4593;1;"M329";"acq";33
4598;12;"M329";"acq";33
4609;1;"M329";"acq";33
4613;1;"M329";"acq";33
4615;1;"M329";"acq";33
4617;1;"M329";"acq";33
4625;1;"M329";"acq";33
4626;1;"M329";"acq";33
4629;1;"M329";"acq";33
4631;1;"M329";"acq";33
4636;1;"M329";"acq";33
4640;1;"M329";"acq";33
4642;1;"M329";"acq";33
4646;12;"M329";"acq";33
4664;1;"M329";"acq";33
4668;1;"M329";"acq";33
4670;1;"M329";"acq";33
4674;1;"M329";"acq";33
4677;1;"M329";"acq";33
4679;1;"M329";"acq";33
4683;1;"M329";"acq";33
4686;1;"M329";"acq";33
4688;1;"M329";"acq";33
4690;1;"M329";"acq";33
4692;1;"M329";"acq";33
4696;1;"M329";"acq";33
4699;1;"M329";"acq";33
4701;1;"M329";"acq";33
4707;12;"M329";"acq";33
4725;1;"M329";"acq";33
4729;1;"M329";"acq";33
4732;1;"M329";"acq";33
4735;1;"M329";"acq";33
4736;1;"M329";"acq";33
4738;1;"M329";"acq";33
4741;1;"M329";"acq";33
4746;1;"M329";"acq";33
4750;12;"M329";"acq";33
4754;12;"M329";"acq";33
4761;1;"M329";"acq";33
4764;1;"M329";"acq";33
4766;1;"M329";"acq";33
4767;1;"M329";"acq";33
4769;1;"M329";"acq";33
4773;1;"M329";"acq";33
4776;1;"M329";"acq";33
4782;12;"M329";"acq";33
4786;12;"M329";"acq";33
4787;12;"M329";"acq";33
4797;1;"M329";"acq";33
4804;1;"M329";"acq";33
4807;1;"M329";"acq";33
4810;1;"M329";"acq";33
4812;1;"M329";"acq";33
4813;1;"M329";"acq";33
4817;12;"M329";"acq";33
4821;12;"M329";"acq";33
4828;12;"M329";"acq";33
4829;12;"M329";"acq";33
4831;12;"M329";"acq";33
4838;12;"M329";"acq";33
4864;12;"M329";"acq";33
5074;1;"M329";"acq";33
5074;2;"M329";"acq";33
5078;12;"M329";"acq";33
5099;1;"M329";"acq";33
5103;1;"M329";"acq";33
5107;12;"M329";"acq";33
5124;3;"M329";"acq";33
5224;51;"M329";"acq";33
5291;11;"M329";"acq";33
5295;12;"M329";"acq";33
5588;12;"M329";"acq";33
5596;11;"M329";"acq";33
5600;11;"M329";"acq";33
5613;11;"M329";"acq";33
5615;12;"M329";"acq";33
5626;11;"M329";"acq";33
5629;11;"M329";"acq";33
5632;11;"M329";"acq";33
5634;11;"M329";"acq";33
5637;11;"M329";"acq";33
5639;11;"M329";"acq";33
5641;11;"M329";"acq";33
5651;11;"M329";"acq";33
5656;11;"M329";"acq";33
5662;11;"M329";"acq";33
5770;11;"M329";"acq";33
5772;11;"M329";"acq";33
5776;11;"M329";"acq";33
5777;11;"M329";"acq";33
5779;11;"M329";"acq";33
5781;11;"M329";"acq";33
5783;11;"M329";"acq";33
5785;11;"M329";"acq";33
5793;12;"M329";"acq";33
5802;11;"M329";"acq";33
5806;11;"M329";"acq";33
5810;11;"M329";"acq";33
