"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;12;"M333";"acq";24
0;51;"M333";"acq";24
41;11;"M333";"acq";24
52;11;"M333";"acq";24
58;12;"M333";"acq";24
77;11;"M333";"acq";24
85;11;"M333";"acq";24
97;11;"M333";"acq";24
118;11;"M333";"acq";24
126;11;"M333";"acq";24
137;11;"M333";"acq";24
159;11;"M333";"acq";24
165;12;"M333";"acq";24
169;12;"M333";"acq";24
183;11;"M333";"acq";24
194;11;"M333";"acq";24
199;11;"M333";"acq";24
202;11;"M333";"acq";24
212;11;"M333";"acq";24
228;11;"M333";"acq";24
231;11;"M333";"acq";24
241;11;"M333";"acq";24
258;11;"M333";"acq";24
282;11;"M333";"acq";24
300;11;"M333";"acq";24
379;11;"M333";"acq";24
387;11;"M333";"acq";24
392;11;"M333";"acq";24
406;11;"M333";"acq";24
408;11;"M333";"acq";24
420;11;"M333";"acq";24
436;11;"M333";"acq";24
448;11;"M333";"acq";24
455;11;"M333";"acq";24
460;11;"M333";"acq";24
466;12;"M333";"acq";24
515;12;"M333";"acq";24
522;12;"M333";"acq";24
524;12;"M333";"acq";24
525;12;"M333";"acq";24
541;11;"M333";"acq";24
544;11;"M333";"acq";24
602;11;"M333";"acq";24
602;21;"M333";"acq";24
605;12;"M333";"acq";24
633;12;"M333";"acq";24
652;31;"M333";"acq";24
681;12;"M333";"acq";24
752;5;"M333";"acq";24
777;12;"M333";"acq";24
841;1;"M333";"acq";24
850;1;"M333";"acq";24
855;1;"M333";"acq";24
858;1;"M333";"acq";24
874;12;"M333";"acq";24
887;1;"M333";"acq";24
898;1;"M333";"acq";24
910;1;"M333";"acq";24
919;1;"M333";"acq";24
931;1;"M333";"acq";24
938;1;"M333";"acq";24
942;1;"M333";"acq";24
947;12;"M333";"acq";24
964;1;"M333";"acq";24
974;1;"M333";"acq";24
979;1;"M333";"acq";24
983;1;"M333";"acq";24
994;12;"M333";"acq";24
1004;1;"M333";"acq";24
1016;1;"M333";"acq";24
1025;1;"M333";"acq";24
1028;1;"M333";"acq";24
1030;1;"M333";"acq";24
1032;1;"M333";"acq";24
1036;1;"M333";"acq";24
1039;1;"M333";"acq";24
1043;1;"M333";"acq";24
1053;1;"M333";"acq";24
1123;1;"M333";"acq";24
1128;12;"M333";"acq";24
1136;1;"M333";"acq";24
1160;1;"M333";"acq";24
1166;1;"M333";"acq";24
1180;1;"M333";"acq";24
1189;1;"M333";"acq";24
1198;1;"M333";"acq";24
1217;1;"M333";"acq";24
1222;1;"M333";"acq";24
1241;12;"M333";"acq";24
1255;1;"M333";"acq";24
1276;1;"M333";"acq";24
1282;1;"M333";"acq";24
1285;1;"M333";"acq";24
1290;1;"M333";"acq";24
1295;1;"M333";"acq";24
1305;1;"M333";"acq";24
1312;12;"M333";"acq";24
1330;12;"M333";"acq";24
1334;12;"M333";"acq";24
1341;12;"M333";"acq";24
1353;1;"M333";"acq";24
1353;2;"M333";"acq";24
1357;12;"M333";"acq";24
1385;12;"M333";"acq";24
1392;12;"M333";"acq";24
1394;12;"M333";"acq";24
1403;3;"M333";"acq";24
1503;5;"M333";"acq";24
1623;12;"M333";"acq";24
1642;1;"M333";"acq";24
1665;1;"M333";"acq";24
1698;1;"M333";"acq";24
1725;1;"M333";"acq";24
1747;1;"M333";"acq";24
1760;1;"M333";"acq";24
1765;1;"M333";"acq";24
1768;1;"M333";"acq";24
1777;1;"M333";"acq";24
1780;1;"M333";"acq";24
1786;1;"M333";"acq";24
1790;12;"M333";"acq";24
1799;1;"M333";"acq";24
1805;1;"M333";"acq";24
1816;1;"M333";"acq";24
1839;1;"M333";"acq";24
1842;1;"M333";"acq";24
1845;1;"M333";"acq";24
1852;1;"M333";"acq";24
1857;1;"M333";"acq";24
1867;1;"M333";"acq";24
1872;1;"M333";"acq";24
1876;1;"M333";"acq";24
1880;1;"M333";"acq";24
1882;1;"M333";"acq";24
1884;1;"M333";"acq";24
1895;1;"M333";"acq";24
1928;1;"M333";"acq";24
1938;1;"M333";"acq";24
1945;1;"M333";"acq";24
1967;1;"M333";"acq";24
1976;12;"M333";"acq";24
2002;12;"M333";"acq";24
2003;12;"M333";"acq";24
2007;12;"M333";"acq";24
2017;12;"M333";"acq";24
2024;12;"M333";"acq";24
2043;12;"M333";"acq";24
2113;12;"M333";"acq";24
2123;12;"M333";"acq";24
2125;12;"M333";"acq";24
2135;12;"M333";"acq";24
2152;1;"M333";"acq";24
2152;2;"M333";"acq";24
2156;12;"M333";"acq";24
2183;12;"M333";"acq";24
2202;3;"M333";"acq";24
2299;12;"M333";"acq";24
2302;51;"M333";"acq";24
2344;12;"M333";"acq";24
2347;12;"M333";"acq";24
2364;12;"M333";"acq";24
2396;12;"M333";"acq";24
2465;12;"M333";"acq";24
2536;12;"M333";"acq";24
2538;12;"M333";"acq";24
2540;12;"M333";"acq";24
2552;12;"M333";"acq";24
2581;11;"M333";"acq";24
2588;11;"M333";"acq";24
2647;11;"M333";"acq";24
2653;11;"M333";"acq";24
2655;11;"M333";"acq";24
2664;11;"M333";"acq";24
2675;12;"M333";"acq";24
2699;11;"M333";"acq";24
2702;11;"M333";"acq";24
2708;11;"M333";"acq";24
2711;11;"M333";"acq";24
2719;11;"M333";"acq";24
2721;11;"M333";"acq";24
2726;11;"M333";"acq";24
2731;11;"M333";"acq";24
2734;11;"M333";"acq";24
2745;11;"M333";"acq";24
2751;11;"M333";"acq";24
2758;11;"M333";"acq";24
2772;11;"M333";"acq";24
2832;12;"M333";"acq";24
2867;11;"M333";"acq";24
2877;11;"M333";"acq";24
2887;11;"M333";"acq";24
2897;11;"M333";"acq";24
2899;11;"M333";"acq";24
2907;11;"M333";"acq";24
2907;21;"M333";"acq";24
2911;12;"M333";"acq";24
2957;31;"M333";"acq";24
3057;54;"M333";"acq";24
3188;12;"M333";"acq";24
3227;12;"M333";"acq";24
3252;12;"M333";"acq";24
3275;11;"M333";"acq";24
3288;12;"M333";"acq";24
3306;12;"M333";"acq";24
3310;12;"M333";"acq";24
3320;11;"M333";"acq";24
3325;11;"M333";"acq";24
3328;11;"M333";"acq";24
3334;12;"M333";"acq";24
3344;12;"M333";"acq";24
3358;11;"M333";"acq";24
3364;11;"M333";"acq";24
3382;11;"M333";"acq";24
3386;11;"M333";"acq";24
3445;11;"M333";"acq";24
3454;11;"M333";"acq";24
3463;11;"M333";"acq";24
3471;11;"M333";"acq";24
3475;12;"M333";"acq";24
3492;12;"M333";"acq";24
3538;12;"M333";"acq";24
3539;12;"M333";"acq";24
3549;12;"M333";"acq";24
3551;12;"M333";"acq";24
3574;12;"M333";"acq";24
3590;12;"M333";"acq";24
3614;11;"M333";"acq";24
3623;11;"M333";"acq";24
3628;11;"M333";"acq";24
3637;11;"M333";"acq";24
3641;11;"M333";"acq";24
3644;11;"M333";"acq";24
3646;11;"M333";"acq";24
3664;11;"M333";"acq";24
3711;11;"M333";"acq";24
3718;11;"M333";"acq";24
3723;11;"M333";"acq";24
3727;11;"M333";"acq";24
3736;11;"M333";"acq";24
3741;12;"M333";"acq";24
3775;11;"M333";"acq";24
3779;11;"M333";"acq";24
3783;11;"M333";"acq";24
3787;11;"M333";"acq";24
3794;11;"M333";"acq";24
3797;11;"M333";"acq";24
3800;11;"M333";"acq";24
3826;11;"M333";"acq";24
3831;11;"M333";"acq";24
3841;11;"M333";"acq";24
3855;11;"M333";"acq";24
3861;12;"M333";"acq";24
3865;12;"M333";"acq";24
3898;11;"M333";"acq";24
3905;11;"M333";"acq";24
3908;11;"M333";"acq";24
3917;11;"M333";"acq";24
3926;11;"M333";"acq";24
3952;11;"M333";"acq";24
3958;11;"M333";"acq";24
3962;11;"M333";"acq";24
3973;11;"M333";"acq";24
3978;11;"M333";"acq";24
3983;11;"M333";"acq";24
3989;11;"M333";"acq";24
3994;11;"M333";"acq";24
4008;11;"M333";"acq";24
4013;11;"M333";"acq";24
4016;11;"M333";"acq";24
4023;11;"M333";"acq";24
4025;11;"M333";"acq";24
4033;11;"M333";"acq";24
4046;12;"M333";"acq";24
4076;11;"M333";"acq";24
4080;12;"M333";"acq";24
4105;12;"M333";"acq";24
4106;12;"M333";"acq";24
4107;12;"M333";"acq";24
4111;12;"M333";"acq";24
4118;12;"M333";"acq";24
4119;12;"M333";"acq";24
4144;12;"M333";"acq";24
4218;11;"M333";"acq";24
4223;11;"M333";"acq";24
4227;11;"M333";"acq";24
4235;12;"M333";"acq";24
4256;11;"M333";"acq";24
4261;11;"M333";"acq";24
