"t";"evento";"sujeto";"fase";"sesion"
2757;12;"M328";"acq";4
2757;12;"M328";"acq";4
2773;12;"M328";"acq";4
2775;12;"M328";"acq";4
2781;11;"M328";"acq";4
2792;11;"M328";"acq";4
2821;12;"M328";"acq";4
2828;12;"M328";"acq";4
2830;12;"M328";"acq";4
2837;11;"M328";"acq";4
2844;11;"M328";"acq";4
2851;11;"M328";"acq";4
2865;11;"M328";"acq";4
3016;12;"M328";"acq";4
3025;11;"M328";"acq";4
3025;21;"M328";"acq";4
3031;12;"M328";"acq";4
3075;31;"M328";"acq";4
3175;51;"M328";"acq";4
3205;12;"M328";"acq";4
3206;12;"M328";"acq";4
3210;12;"M328";"acq";4
3232;12;"M328";"acq";4
3233;12;"M328";"acq";4
3236;12;"M328";"acq";4
3241;12;"M328";"acq";4
3242;12;"M328";"acq";4
3246;12;"M328";"acq";4
3247;12;"M328";"acq";4
3248;12;"M328";"acq";4
3270;12;"M328";"acq";4
3271;12;"M328";"acq";4
3294;12;"M328";"acq";4
3298;12;"M328";"acq";4
3303;12;"M328";"acq";4
3537;11;"M328";"acq";4
3552;12;"M328";"acq";4
3557;12;"M328";"acq";4
3558;12;"M328";"acq";4
3564;11;"M328";"acq";4
3601;12;"M328";"acq";4
3603;12;"M328";"acq";4
3609;11;"M328";"acq";4
3618;12;"M328";"acq";4
3891;12;"M328";"acq";4
3894;12;"M328";"acq";4
3895;12;"M328";"acq";4
3916;12;"M328";"acq";4
3920;12;"M328";"acq";4
3926;12;"M328";"acq";4
3930;12;"M328";"acq";4
3969;12;"M328";"acq";4
3985;12;"M328";"acq";4
3992;12;"M328";"acq";4
4004;12;"M328";"acq";4
4011;11;"M328";"acq";4
4011;21;"M328";"acq";4
4017;12;"M328";"acq";4
4061;31;"M328";"acq";4
4161;5;"M328";"acq";4
4610;1;"M328";"acq";4
4621;12;"M328";"acq";4
4638;12;"M328";"acq";4
4643;1;"M328";"acq";4
4649;1;"M328";"acq";4
4661;12;"M328";"acq";4
4666;12;"M328";"acq";4
4668;12;"M328";"acq";4
4672;1;"M328";"acq";4
4677;1;"M328";"acq";4
4681;1;"M328";"acq";4
4687;12;"M328";"acq";4
4698;12;"M328";"acq";4
4702;1;"M328";"acq";4
4707;1;"M328";"acq";4
4708;1;"M328";"acq";4
4711;1;"M328";"acq";4
4719;12;"M328";"acq";4
4823;1;"M328";"acq";4
4823;2;"M328";"acq";4
4829;12;"M328";"acq";4
4862;12;"M328";"acq";4
4873;3;"M328";"acq";4
4973;5;"M328";"acq";4
5005;12;"M328";"acq";4
5008;12;"M328";"acq";4
5008;12;"M328";"acq";4
5009;12;"M328";"acq";4
5017;12;"M328";"acq";4
5018;12;"M328";"acq";4
5020;12;"M328";"acq";4
5025;12;"M328";"acq";4
5416;1;"M328";"acq";4
5424;1;"M328";"acq";4
5426;1;"M328";"acq";4
5432;12;"M328";"acq";4
5442;12;"M328";"acq";4
5525;1;"M328";"acq";4
5532;1;"M328";"acq";4
5538;1;"M328";"acq";4
5544;12;"M328";"acq";4
5556;1;"M328";"acq";4
5565;1;"M328";"acq";4
5572;1;"M328";"acq";4
5576;12;"M328";"acq";4
5587;1;"M328";"acq";4
5587;2;"M328";"acq";4
5593;12;"M328";"acq";4
5637;3;"M328";"acq";4
5737;54;"M328";"acq";4
5872;11;"M328";"acq";4
5880;12;"M328";"acq";4
5891;12;"M328";"acq";4
5899;11;"M328";"acq";4
5910;12;"M328";"acq";4
5914;12;"M328";"acq";4
5915;12;"M328";"acq";4
5926;11;"M328";"acq";4
6067;11;"M328";"acq";4
6082;12;"M328";"acq";4
6084;12;"M328";"acq";4
6088;12;"M328";"acq";4
6110;11;"M328";"acq";4
6138;11;"M328";"acq";4
6150;11;"M328";"acq";4
6226;12;"M328";"acq";4
6241;11;"M328";"acq";4
6256;11;"M328";"acq";4
6266;11;"M328";"acq";4
6286;11;"M328";"acq";4
6379;11;"M328";"acq";4
6391;11;"M328";"acq";4
6401;11;"M328";"acq";4
6417;12;"M328";"acq";4
6424;12;"M328";"acq";4
6459;11;"M328";"acq";4
6488;12;"M328";"acq";4
6505;12;"M328";"acq";4
6608;11;"M328";"acq";4
6615;11;"M328";"acq";4
6679;11;"M328";"acq";4
6758;11;"M328";"acq";4
6768;11;"M328";"acq";4
6987;12;"M328";"acq";4
6991;12;"M328";"acq";4
6992;12;"M328";"acq";4
6993;12;"M328";"acq";4
6997;12;"M328";"acq";4
6997;12;"M328";"acq";4
6999;12;"M328";"acq";4
7061;11;"M328";"acq";4
7087;12;"M328";"acq";4
7097;11;"M328";"acq";4
7106;11;"M328";"acq";4
7168;11;"M328";"acq";4
7174;12;"M328";"acq";4
7184;12;"M328";"acq";4
7199;11;"M328";"acq";4
7206;11;"M328";"acq";4
7216;11;"M328";"acq";4
7221;11;"M328";"acq";4
7407;11;"M328";"acq";4
7489;12;"M328";"acq";4
7497;12;"M328";"acq";4
7509;12;"M328";"acq";4
7510;12;"M328";"acq";4
7512;12;"M328";"acq";4
7522;12;"M328";"acq";4
7524;12;"M328";"acq";4
7537;34;"M328";"acq";4
7550;12;"M328";"acq";4
7555;12;"M328";"acq";4
7637;51;"M328";"acq";4
7915;12;"M328";"acq";4
7940;11;"M328";"acq";4
7944;12;"M328";"acq";4
7949;12;"M328";"acq";4
7951;12;"M328";"acq";4
7953;12;"M328";"acq";4
7973;11;"M328";"acq";4
7981;11;"M328";"acq";4
8000;11;"M328";"acq";4
8168;11;"M328";"acq";4
8271;11;"M328";"acq";4
8271;21;"M328";"acq";4
8278;12;"M328";"acq";4
8321;31;"M328";"acq";4
8421;5;"M328";"acq";4
8441;12;"M328";"acq";4
8443;12;"M328";"acq";4
8443;12;"M328";"acq";4
8445;12;"M328";"acq";4
8460;12;"M328";"acq";4
8462;12;"M328";"acq";4
8489;12;"M328";"acq";4
8494;12;"M328";"acq";4
8723;1;"M328";"acq";4
8728;1;"M328";"acq";4
8730;12;"M328";"acq";4
9028;1;"M328";"acq";4
9028;2;"M328";"acq";4
9035;12;"M328";"acq";4
9063;12;"M328";"acq";4
9078;3;"M328";"acq";4
9178;51;"M328";"acq";4
9949;12;"M328";"acq";4
9960;11;"M328";"acq";4
9960;21;"M328";"acq";4
9968;11;"M328";"acq";4
9981;12;"M328";"acq";4
10010;31;"M328";"acq";4
10024;12;"M328";"acq";4
10110;51;"M328";"acq";4
10138;12;"M328";"acq";4
10139;12;"M328";"acq";4
10141;12;"M328";"acq";4
10143;12;"M328";"acq";4
10144;12;"M328";"acq";4
10146;12;"M328";"acq";4
10148;12;"M328";"acq";4
10169;12;"M328";"acq";4
10171;12;"M328";"acq";4
10467;12;"M328";"acq";4
10472;12;"M328";"acq";4
10480;12;"M328";"acq";4
10483;12;"M328";"acq";4
10484;12;"M328";"acq";4
10526;12;"M328";"acq";4
10528;12;"M328";"acq";4
10530;12;"M328";"acq";4
10531;12;"M328";"acq";4
10537;12;"M328";"acq";4
10586;12;"M328";"acq";4
10617;12;"M328";"acq";4
10653;12;"M328";"acq";4
10654;12;"M328";"acq";4
10656;12;"M328";"acq";4
10661;12;"M328";"acq";4
10662;12;"M328";"acq";4
10696;12;"M328";"acq";4
10715;12;"M328";"acq";4
10726;11;"M328";"acq";4
10726;21;"M328";"acq";4
10732;12;"M328";"acq";4
10765;12;"M328";"acq";4
10776;31;"M328";"acq";4
10876;5;"M328";"acq";4
11042;1;"M328";"acq";4
11054;12;"M328";"acq";4
11064;12;"M328";"acq";4
11069;1;"M328";"acq";4
11076;1;"M328";"acq";4
11080;1;"M328";"acq";4
11081;12;"M328";"acq";4
11106;1;"M328";"acq";4
11120;1;"M328";"acq";4
11185;1;"M328";"acq";4
11198;12;"M328";"acq";4
11219;1;"M328";"acq";4
11226;1;"M328";"acq";4
11228;1;"M328";"acq";4
11233;1;"M328";"acq";4
11236;1;"M328";"acq";4
11321;12;"M328";"acq";4
11330;1;"M328";"acq";4
11335;1;"M328";"acq";4
11338;1;"M328";"acq";4
11342;12;"M328";"acq";4
11383;12;"M328";"acq";4
11383;12;"M328";"acq";4
11386;12;"M328";"acq";4
11398;1;"M328";"acq";4
11406;1;"M328";"acq";4
11418;1;"M328";"acq";4
11423;12;"M328";"acq";4
11444;1;"M328";"acq";4
11449;1;"M328";"acq";4
11452;1;"M328";"acq";4
11453;1;"M328";"acq";4
11460;12;"M328";"acq";4
11472;12;"M328";"acq";4
11476;12;"M328";"acq";4
11484;1;"M328";"acq";4
11484;2;"M328";"acq";4
11489;12;"M328";"acq";4
11518;12;"M328";"acq";4
11534;3;"M328";"acq";4
11634;51;"M328";"acq";4
11802;12;"M328";"acq";4
11872;12;"M328";"acq";4
11958;12;"M328";"acq";4
11975;11;"M328";"acq";4
11983;12;"M328";"acq";4
12008;12;"M328";"acq";4
12012;12;"M328";"acq";4
12014;12;"M328";"acq";4
12020;11;"M328";"acq";4
12027;12;"M328";"acq";4
12034;11;"M328";"acq";4
12082;11;"M328";"acq";4
12095;11;"M328";"acq";4
12116;12;"M328";"acq";4
12122;12;"M328";"acq";4
12142;11;"M328";"acq";4
12149;11;"M328";"acq";4
12167;11;"M328";"acq";4
12176;11;"M328";"acq";4
12225;11;"M328";"acq";4
12234;11;"M328";"acq";4
12234;21;"M328";"acq";4
12243;12;"M328";"acq";4
12266;12;"M328";"acq";4
12284;31;"M328";"acq";4
12384;5;"M328";"acq";4
12397;12;"M328";"acq";4
12399;12;"M328";"acq";4
12403;12;"M328";"acq";4
12405;12;"M328";"acq";4
12407;12;"M328";"acq";4
12413;12;"M328";"acq";4
12417;12;"M328";"acq";4
12426;12;"M328";"acq";4
12429;12;"M328";"acq";4
12431;12;"M328";"acq";4
12433;12;"M328";"acq";4
12764;1;"M328";"acq";4
12770;1;"M328";"acq";4
12831;1;"M328";"acq";4
12836;1;"M328";"acq";4
12847;12;"M328";"acq";4
12857;1;"M328";"acq";4
12868;1;"M328";"acq";4
12877;12;"M328";"acq";4
12899;1;"M328";"acq";4
12908;1;"M328";"acq";4
12918;1;"M328";"acq";4
12920;1;"M328";"acq";4
12986;1;"M328";"acq";4
12986;2;"M328";"acq";4
12991;12;"M328";"acq";4
13019;12;"M328";"acq";4
13036;3;"M328";"acq";4
13090;12;"M328";"acq";4
13092;12;"M328";"acq";4
13093;12;"M328";"acq";4
13095;12;"M328";"acq";4
13097;12;"M328";"acq";4
13099;12;"M328";"acq";4
13136;5;"M328";"acq";4
13230;12;"M328";"acq";4
13233;12;"M328";"acq";4
13235;12;"M328";"acq";4
13237;12;"M328";"acq";4
13238;12;"M328";"acq";4
13309;1;"M328";"acq";4
13315;1;"M328";"acq";4
13319;1;"M328";"acq";4
13324;12;"M328";"acq";4
13398;1;"M328";"acq";4
13407;1;"M328";"acq";4
13410;1;"M328";"acq";4
13413;12;"M328";"acq";4
13434;1;"M328";"acq";4
13440;1;"M328";"acq";4
13450;12;"M328";"acq";4
13466;1;"M328";"acq";4
13472;1;"M328";"acq";4
13483;12;"M328";"acq";4
13492;12;"M328";"acq";4
13506;1;"M328";"acq";4
13515;1;"M328";"acq";4
13522;1;"M328";"acq";4
13530;12;"M328";"acq";4
13547;1;"M328";"acq";4
13553;1;"M328";"acq";4
13561;1;"M328";"acq";4
13567;12;"M328";"acq";4
13583;12;"M328";"acq";4
13591;12;"M328";"acq";4
13592;12;"M328";"acq";4
13604;1;"M328";"acq";4
13612;1;"M328";"acq";4
13616;12;"M328";"acq";4
13626;12;"M328";"acq";4
13628;12;"M328";"acq";4
13643;1;"M328";"acq";4
13649;12;"M328";"acq";4
13655;12;"M328";"acq";4
13659;12;"M328";"acq";4
13672;1;"M328";"acq";4
13678;1;"M328";"acq";4
13682;1;"M328";"acq";4
13686;1;"M328";"acq";4
13688;1;"M328";"acq";4
13695;1;"M328";"acq";4
13767;1;"M328";"acq";4
13767;2;"M328";"acq";4
13772;12;"M328";"acq";4
13817;3;"M328";"acq";4
13917;51;"M328";"acq";4
13923;12;"M328";"acq";4
14248;11;"M328";"acq";4
14275;11;"M328";"acq";4
14412;11;"M328";"acq";4
14431;12;"M328";"acq";4
14439;12;"M328";"acq";4
14452;11;"M328";"acq";4
14507;11;"M328";"acq";4
14552;11;"M328";"acq";4
14552;21;"M328";"acq";4
14559;12;"M328";"acq";4
14593;12;"M328";"acq";4
14602;31;"M328";"acq";4
14607;12;"M328";"acq";4
14643;12;"M328";"acq";4
14702;5;"M328";"acq";4
14815;1;"M328";"acq";4
14820;12;"M328";"acq";4
14917;1;"M328";"acq";4
14927;1;"M328";"acq";4
14933;12;"M328";"acq";4
14933;12;"M328";"acq";4
14986;1;"M328";"acq";4
14993;1;"M328";"acq";4
14997;1;"M328";"acq";4
14999;12;"M328";"acq";4
15004;12;"M328";"acq";4
15014;1;"M328";"acq";4
15020;1;"M328";"acq";4
15025;1;"M328";"acq";4
15029;12;"M328";"acq";4
15051;1;"M328";"acq";4
15059;12;"M328";"acq";4
15070;1;"M328";"acq";4
15077;1;"M328";"acq";4
15080;1;"M328";"acq";4
15088;1;"M328";"acq";4
15094;12;"M328";"acq";4
15109;1;"M328";"acq";4
15119;1;"M328";"acq";4
15127;1;"M328";"acq";4
15147;1;"M328";"acq";4
15152;1;"M328";"acq";4
15156;1;"M328";"acq";4
15162;1;"M328";"acq";4
15173;12;"M328";"acq";4
15194;12;"M328";"acq";4
15194;12;"M328";"acq";4
15200;1;"M328";"acq";4
15206;1;"M328";"acq";4
15209;1;"M328";"acq";4
15222;1;"M328";"acq";4
15222;12;"M328";"acq";4
15255;1;"M328";"acq";4
15260;12;"M328";"acq";4
15280;1;"M328";"acq";4
15286;12;"M328";"acq";4
15294;1;"M328";"acq";4
15300;1;"M328";"acq";4
15307;1;"M328";"acq";4
15307;2;"M328";"acq";4
15312;12;"M328";"acq";4
15357;12;"M328";"acq";4
15357;3;"M328";"acq";4
15359;12;"M328";"acq";4
15361;12;"M328";"acq";4
15457;51;"M328";"acq";4
15477;12;"M328";"acq";4
15524;12;"M328";"acq";4
15525;12;"M328";"acq";4
15529;12;"M328";"acq";4
15745;12;"M328";"acq";4
15877;11;"M328";"acq";4
15884;12;"M328";"acq";4
15900;11;"M328";"acq";4
15910;12;"M328";"acq";4
15927;11;"M328";"acq";4
15937;12;"M328";"acq";4
15956;12;"M328";"acq";4
15961;11;"M328";"acq";4
16022;11;"M328";"acq";4
16029;11;"M328";"acq";4
16033;11;"M328";"acq";4
16052;11;"M328";"acq";4
16078;12;"M328";"acq";4
16088;11;"M328";"acq";4
16088;21;"M328";"acq";4
16093;12;"M328";"acq";4
16138;31;"M328";"acq";4
16238;54;"M328";"acq";4
16456;12;"M328";"acq";4
16464;12;"M328";"acq";4
16486;12;"M328";"acq";4
16514;11;"M328";"acq";4
16601;11;"M328";"acq";4
16610;11;"M328";"acq";4
16628;11;"M328";"acq";4
16635;11;"M328";"acq";4
16641;11;"M328";"acq";4
16651;12;"M328";"acq";4
16664;11;"M328";"acq";4
16673;11;"M328";"acq";4
16679;11;"M328";"acq";4
16690;11;"M328";"acq";4
16698;11;"M328";"acq";4
16712;11;"M328";"acq";4
16720;11;"M328";"acq";4
16743;11;"M328";"acq";4
16799;11;"M328";"acq";4
16807;11;"M328";"acq";4
16834;11;"M328";"acq";4
16839;11;"M328";"acq";4
16850;11;"M328";"acq";4
16860;11;"M328";"acq";4
16885;12;"M328";"acq";4
16890;12;"M328";"acq";4
16896;12;"M328";"acq";4
16904;11;"M328";"acq";4
16912;11;"M328";"acq";4
16978;11;"M328";"acq";4
16989;11;"M328";"acq";4
16991;11;"M328";"acq";4
16996;11;"M328";"acq";4
17001;12;"M328";"acq";4
17036;11;"M328";"acq";4
17045;11;"M328";"acq";4
17047;11;"M328";"acq";4
17051;11;"M328";"acq";4
17066;11;"M328";"acq";4
17071;11;"M328";"acq";4
17198;12;"M328";"acq";4
17203;12;"M328";"acq";4
17247;11;"M328";"acq";4
17316;11;"M328";"acq";4
17328;11;"M328";"acq";4
17350;11;"M328";"acq";4
17353;11;"M328";"acq";4
17422;11;"M328";"acq";4
17497;12;"M328";"acq";4
17515;11;"M328";"acq";4
17523;11;"M328";"acq";4
17562;11;"M328";"acq";4
17572;11;"M328";"acq";4
17636;11;"M328";"acq";4
17642;11;"M328";"acq";4
17650;11;"M328";"acq";4
17659;11;"M328";"acq";4
17671;11;"M328";"acq";4
17683;11;"M328";"acq";4
17689;12;"M328";"acq";4
17698;12;"M328";"acq";4
17705;11;"M328";"acq";4
17768;11;"M328";"acq";4
17922;11;"M328";"acq";4
17928;12;"M328";"acq";4
17954;11;"M328";"acq";4
17961;12;"M328";"acq";4
18038;11;"M328";"acq";4
18038;34;"M328";"acq";4
18051;12;"M328";"acq";4
18138;53;"M328";"acq";4
18239;1;"M328";"acq";4
18245;1;"M328";"acq";4
18251;12;"M328";"acq";4
18270;12;"M328";"acq";4
18277;1;"M328";"acq";4
18287;1;"M328";"acq";4
18288;1;"M328";"acq";4
18292;1;"M328";"acq";4
18297;1;"M328";"acq";4
18302;12;"M328";"acq";4
18323;1;"M328";"acq";4
18330;12;"M328";"acq";4
18332;12;"M328";"acq";4
18339;1;"M328";"acq";4
18344;1;"M328";"acq";4
18351;1;"M328";"acq";4
18358;1;"M328";"acq";4
18362;1;"M328";"acq";4
18362;12;"M328";"acq";4
18380;1;"M328";"acq";4
18387;1;"M328";"acq";4
18396;1;"M328";"acq";4
18400;12;"M328";"acq";4
18493;1;"M328";"acq";4
18502;1;"M328";"acq";4
18505;1;"M328";"acq";4
18513;12;"M328";"acq";4
18538;1;"M328";"acq";4
18549;1;"M328";"acq";4
18554;1;"M328";"acq";4
18560;1;"M328";"acq";4
18564;12;"M328";"acq";4
18602;1;"M328";"acq";4
18606;1;"M328";"acq";4
18609;1;"M328";"acq";4
18614;12;"M328";"acq";4
18638;1;"M328";"acq";4
18653;1;"M328";"acq";4
18706;1;"M328";"acq";4
18712;1;"M328";"acq";4
18721;1;"M328";"acq";4
18726;12;"M328";"acq";4
18753;12;"M328";"acq";4
18756;12;"M328";"acq";4
18762;1;"M328";"acq";4
18766;1;"M328";"acq";4
18770;1;"M328";"acq";4
18823;1;"M328";"acq";4
18841;12;"M328";"acq";4
18859;1;"M328";"acq";4
18870;1;"M328";"acq";4
18875;1;"M328";"acq";4
18880;1;"M328";"acq";4
18886;12;"M328";"acq";4
18930;1;"M328";"acq";4
18939;12;"M328";"acq";4
18953;1;"M328";"acq";4
18958;12;"M328";"acq";4
18962;12;"M328";"acq";4
18971;1;"M328";"acq";4
18978;1;"M328";"acq";4
18992;1;"M328";"acq";4
18995;12;"M328";"acq";4
19010;1;"M328";"acq";4
19016;1;"M328";"acq";4
19032;1;"M328";"acq";4
19036;1;"M328";"acq";4
19054;1;"M328";"acq";4
19060;1;"M328";"acq";4
19113;1;"M328";"acq";4
19121;1;"M328";"acq";4
19125;1;"M328";"acq";4
19130;12;"M328";"acq";4
19336;1;"M328";"acq";4
19352;1;"M328";"acq";4
19364;1;"M328";"acq";4
19371;12;"M328";"acq";4
19385;1;"M328";"acq";4
19392;1;"M328";"acq";4
19398;12;"M328";"acq";4
19430;1;"M328";"acq";4
19435;12;"M328";"acq";4
19446;1;"M328";"acq";4
19449;1;"M328";"acq";4
19456;1;"M328";"acq";4
19733;1;"M328";"acq";4
19742;1;"M328";"acq";4
19750;1;"M328";"acq";4
19755;12;"M328";"acq";4
19773;1;"M328";"acq";4
19780;1;"M328";"acq";4
19791;1;"M328";"acq";4
19856;1;"M328";"acq";4
19864;1;"M328";"acq";4
19926;1;"M328";"acq";4
19936;1;"M328";"acq";4
19938;33;"M328";"acq";4
19955;12;"M328";"acq";4
20038;5;"M328";"acq";4
20176;1;"M328";"acq";4
20584;12;"M328";"acq";4
20587;12;"M328";"acq";4
20598;1;"M328";"acq";4
20629;12;"M328";"acq";4
20636;12;"M328";"acq";4
20651;12;"M328";"acq";4
20653;12;"M328";"acq";4
20654;12;"M328";"acq";4
20655;12;"M328";"acq";4
20657;12;"M328";"acq";4
20658;12;"M328";"acq";4
20662;12;"M328";"acq";4
20663;12;"M328";"acq";4
20675;1;"M328";"acq";4
20675;2;"M328";"acq";4
20680;12;"M328";"acq";4
20725;3;"M328";"acq";4
20760;12;"M328";"acq";4
20782;12;"M328";"acq";4
20805;12;"M328";"acq";4
20806;12;"M328";"acq";4
20808;12;"M328";"acq";4
20824;12;"M328";"acq";4
20825;51;"M328";"acq";4
21241;11;"M328";"acq";4
21253;11;"M328";"acq";4
21313;12;"M328";"acq";4
21343;11;"M328";"acq";4
21358;11;"M328";"acq";4
21369;11;"M328";"acq";4
21374;12;"M328";"acq";4
21399;11;"M328";"acq";4
21421;11;"M328";"acq";4
21478;11;"M328";"acq";4
21478;21;"M328";"acq";4
21485;12;"M328";"acq";4
21528;31;"M328";"acq";4
21628;5;"M328";"acq";4
21893;12;"M328";"acq";4
21904;1;"M328";"acq";4
21917;12;"M328";"acq";4
21921;12;"M328";"acq";4
21951;12;"M328";"acq";4
21966;12;"M328";"acq";4
22049;12;"M328";"acq";4
22054;12;"M328";"acq";4
22056;12;"M328";"acq";4
22058;12;"M328";"acq";4
22061;12;"M328";"acq";4
22065;12;"M328";"acq";4
22171;12;"M328";"acq";4
22171;12;"M328";"acq";4
22195;1;"M328";"acq";4
22198;1;"M328";"acq";4
22205;1;"M328";"acq";4
22300;1;"M328";"acq";4
22300;2;"M328";"acq";4
22305;12;"M328";"acq";4
22350;3;"M328";"acq";4
22450;51;"M328";"acq";4
22458;12;"M328";"acq";4
22462;12;"M328";"acq";4
22463;12;"M328";"acq";4
22463;12;"M328";"acq";4
22524;12;"M328";"acq";4
22532;12;"M328";"acq";4
22574;11;"M328";"acq";4
22739;12;"M328";"acq";4
22757;11;"M328";"acq";4
22763;12;"M328";"acq";4
22800;12;"M328";"acq";4
22806;12;"M328";"acq";4
22807;12;"M328";"acq";4
22814;11;"M328";"acq";4
22887;11;"M328";"acq";4
22897;11;"M328";"acq";4
22901;11;"M328";"acq";4
22907;12;"M328";"acq";4
22909;12;"M328";"acq";4
22910;12;"M328";"acq";4
22918;11;"M328";"acq";4
22926;11;"M328";"acq";4
22934;11;"M328";"acq";4
22971;11;"M328";"acq";4
22978;11;"M328";"acq";4
22980;11;"M328";"acq";4
22993;11;"M328";"acq";4
23032;11;"M328";"acq";4
23043;11;"M328";"acq";4
23046;11;"M328";"acq";4
23055;11;"M328";"acq";4
23055;21;"M328";"acq";4
23060;12;"M328";"acq";4
23105;31;"M328";"acq";4
23205;5;"M328";"acq";4
23590;1;"M328";"acq";4
23644;1;"M328";"acq";4
23651;1;"M328";"acq";4
23654;12;"M328";"acq";4
23680;1;"M328";"acq";4
23692;12;"M328";"acq";4
23704;12;"M328";"acq";4
23706;12;"M328";"acq";4
23723;12;"M328";"acq";4
23727;12;"M328";"acq";4
23728;12;"M328";"acq";4
23734;1;"M328";"acq";4
23748;1;"M328";"acq";4
23750;1;"M328";"acq";4
23752;1;"M328";"acq";4
23753;12;"M328";"acq";4
23779;12;"M328";"acq";4
23782;12;"M328";"acq";4
23786;12;"M328";"acq";4
23792;1;"M328";"acq";4
23798;1;"M328";"acq";4
23813;1;"M328";"acq";4
23813;12;"M328";"acq";4
23813;2;"M328";"acq";4
23863;3;"M328";"acq";4
23963;51;"M328";"acq";4
24031;12;"M328";"acq";4
24033;12;"M328";"acq";4
24211;12;"M328";"acq";4
24251;12;"M328";"acq";4
24253;12;"M328";"acq";4
24254;12;"M328";"acq";4
24259;12;"M328";"acq";4
24282;12;"M328";"acq";4
24293;12;"M328";"acq";4
24340;11;"M328";"acq";4
24372;11;"M328";"acq";4
24378;11;"M328";"acq";4
