"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;12;"M328";"acq";7
0;51;"M328";"acq";7
128;11;"M328";"acq";7
141;12;"M328";"acq";7
212;11;"M328";"acq";7
223;12;"M328";"acq";7
261;12;"M328";"acq";7
264;12;"M328";"acq";7
269;11;"M328";"acq";7
279;11;"M328";"acq";7
287;11;"M328";"acq";7
347;11;"M328";"acq";7
362;12;"M328";"acq";7
369;11;"M328";"acq";7
381;11;"M328";"acq";7
386;11;"M328";"acq";7
397;11;"M328";"acq";7
528;11;"M328";"acq";7
536;12;"M328";"acq";7
542;12;"M328";"acq";7
578;12;"M328";"acq";7
580;12;"M328";"acq";7
593;11;"M328";"acq";7
606;11;"M328";"acq";7
606;21;"M328";"acq";7
612;12;"M328";"acq";7
656;31;"M328";"acq";7
739;12;"M328";"acq";7
743;12;"M328";"acq";7
746;12;"M328";"acq";7
750;12;"M328";"acq";7
756;5;"M328";"acq";7
761;12;"M328";"acq";7
763;12;"M328";"acq";7
776;12;"M328";"acq";7
781;12;"M328";"acq";7
807;12;"M328";"acq";7
817;12;"M328";"acq";7
825;12;"M328";"acq";7
833;12;"M328";"acq";7
833;12;"M328";"acq";7
834;12;"M328";"acq";7
843;12;"M328";"acq";7
844;12;"M328";"acq";7
1053;1;"M328";"acq";7
1059;12;"M328";"acq";7
1083;12;"M328";"acq";7
1093;1;"M328";"acq";7
1102;12;"M328";"acq";7
1150;12;"M328";"acq";7
1154;1;"M328";"acq";7
1160;12;"M328";"acq";7
1192;1;"M328";"acq";7
1283;1;"M328";"acq";7
1289;1;"M328";"acq";7
1295;1;"M328";"acq";7
1299;1;"M328";"acq";7
1304;12;"M328";"acq";7
1306;12;"M328";"acq";7
1332;1;"M328";"acq";7
1343;1;"M328";"acq";7
1388;1;"M328";"acq";7
1388;2;"M328";"acq";7
1399;12;"M328";"acq";7
1438;3;"M328";"acq";7
1538;54;"M328";"acq";7
2087;11;"M328";"acq";7
2114;12;"M328";"acq";7
2145;12;"M328";"acq";7
2155;11;"M328";"acq";7
2173;11;"M328";"acq";7
2182;11;"M328";"acq";7
2191;11;"M328";"acq";7
2205;11;"M328";"acq";7
2217;11;"M328";"acq";7
2261;11;"M328";"acq";7
2266;11;"M328";"acq";7
2277;11;"M328";"acq";7
2289;11;"M328";"acq";7
2307;11;"M328";"acq";7
2313;11;"M328";"acq";7
2318;11;"M328";"acq";7
2341;11;"M328";"acq";7
2347;11;"M328";"acq";7
2358;11;"M328";"acq";7
2386;12;"M328";"acq";7
2418;12;"M328";"acq";7
2420;12;"M328";"acq";7
2435;11;"M328";"acq";7
2444;11;"M328";"acq";7
2459;11;"M328";"acq";7
2480;11;"M328";"acq";7
2487;11;"M328";"acq";7
2502;11;"M328";"acq";7
2587;11;"M328";"acq";7
2602;11;"M328";"acq";7
2611;11;"M328";"acq";7
2625;12;"M328";"acq";7
2625;12;"M328";"acq";7
2701;11;"M328";"acq";7
2714;11;"M328";"acq";7
2758;11;"M328";"acq";7
2846;11;"M328";"acq";7
3338;34;"M328";"acq";7
3369;12;"M328";"acq";7
3373;12;"M328";"acq";7
3390;12;"M328";"acq";7
3397;12;"M328";"acq";7
3400;12;"M328";"acq";7
3402;12;"M328";"acq";7
3438;5;"M328";"acq";7
3490;1;"M328";"acq";7
3502;12;"M328";"acq";7
3531;1;"M328";"acq";7
3537;1;"M328";"acq";7
3547;12;"M328";"acq";7
3575;1;"M328";"acq";7
3584;1;"M328";"acq";7
3592;1;"M328";"acq";7
3596;12;"M328";"acq";7
3622;12;"M328";"acq";7
3626;1;"M328";"acq";7
3631;12;"M328";"acq";7
3646;1;"M328";"acq";7
3650;1;"M328";"acq";7
3662;12;"M328";"acq";7
3726;1;"M328";"acq";7
3731;12;"M328";"acq";7
