"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;51;"M332";"acq";24
17;12;"M332";"acq";24
33;11;"M332";"acq";24
40;12;"M332";"acq";24
72;11;"M332";"acq";24
76;11;"M332";"acq";24
128;11;"M332";"acq";24
131;11;"M332";"acq";24
134;11;"M332";"acq";24
143;11;"M332";"acq";24
148;11;"M332";"acq";24
153;11;"M332";"acq";24
157;11;"M332";"acq";24
164;11;"M332";"acq";24
205;11;"M332";"acq";24
213;11;"M332";"acq";24
216;11;"M332";"acq";24
217;11;"M332";"acq";24
222;11;"M332";"acq";24
224;11;"M332";"acq";24
225;11;"M332";"acq";24
227;11;"M332";"acq";24
296;12;"M332";"acq";24
314;11;"M332";"acq";24
316;11;"M332";"acq";24
317;11;"M332";"acq";24
319;11;"M332";"acq";24
321;11;"M332";"acq";24
325;11;"M332";"acq";24
329;11;"M332";"acq";24
330;11;"M332";"acq";24
332;11;"M332";"acq";24
335;11;"M332";"acq";24
338;11;"M332";"acq";24
343;11;"M332";"acq";24
345;11;"M332";"acq";24
350;11;"M332";"acq";24
354;11;"M332";"acq";24
357;11;"M332";"acq";24
362;11;"M332";"acq";24
364;11;"M332";"acq";24
365;11;"M332";"acq";24
367;11;"M332";"acq";24
374;11;"M332";"acq";24
377;11;"M332";"acq";24
380;11;"M332";"acq";24
383;11;"M332";"acq";24
390;11;"M332";"acq";24
391;11;"M332";"acq";24
394;11;"M332";"acq";24
396;11;"M332";"acq";24
400;11;"M332";"acq";24
403;11;"M332";"acq";24
407;11;"M332";"acq";24
413;11;"M332";"acq";24
415;11;"M332";"acq";24
