"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;12;"M327";"acq";4
0;51;"M327";"acq";4
18;11;"M327";"acq";4
20;11;"M327";"acq";4
26;12;"M327";"acq";4
28;12;"M327";"acq";4
169;12;"M327";"acq";4
248;11;"M327";"acq";4
258;12;"M327";"acq";4
267;12;"M327";"acq";4
302;11;"M327";"acq";4
360;11;"M327";"acq";4
374;12;"M327";"acq";4
405;11;"M327";"acq";4
417;11;"M327";"acq";4
421;11;"M327";"acq";4
429;11;"M327";"acq";4
480;11;"M327";"acq";4
487;11;"M327";"acq";4
494;11;"M327";"acq";4
501;12;"M327";"acq";4
506;12;"M327";"acq";4
511;11;"M327";"acq";4
517;11;"M327";"acq";4
522;11;"M327";"acq";4
532;11;"M327";"acq";4
556;12;"M327";"acq";4
568;11;"M327";"acq";4
576;11;"M327";"acq";4
590;11;"M327";"acq";4
595;11;"M327";"acq";4
597;11;"M327";"acq";4
607;11;"M327";"acq";4
607;21;"M327";"acq";4
608;11;"M327";"acq";4
611;12;"M327";"acq";4
634;12;"M327";"acq";4
657;31;"M327";"acq";4
757;51;"M327";"acq";4
856;12;"M327";"acq";4
1021;11;"M327";"acq";4
1027;11;"M327";"acq";4
1034;11;"M327";"acq";4
1041;11;"M327";"acq";4
1045;11;"M327";"acq";4
1099;11;"M327";"acq";4
1106;11;"M327";"acq";4
1111;11;"M327";"acq";4
1127;11;"M327";"acq";4
1133;11;"M327";"acq";4
1163;11;"M327";"acq";4
1170;11;"M327";"acq";4
1175;11;"M327";"acq";4
1180;11;"M327";"acq";4
1193;11;"M327";"acq";4
1199;12;"M327";"acq";4
1252;11;"M327";"acq";4
1261;11;"M327";"acq";4
1268;11;"M327";"acq";4
1272;11;"M327";"acq";4
1275;11;"M327";"acq";4
1286;11;"M327";"acq";4
1294;12;"M327";"acq";4
1334;11;"M327";"acq";4
1336;11;"M327";"acq";4
1342;11;"M327";"acq";4
1351;11;"M327";"acq";4
1452;11;"M327";"acq";4
1452;21;"M327";"acq";4
1453;11;"M327";"acq";4
1458;11;"M327";"acq";4
1463;12;"M327";"acq";4
1502;31;"M327";"acq";4
1602;5;"M327";"acq";4
1645;12;"M327";"acq";4
1834;1;"M327";"acq";4
1838;1;"M327";"acq";4
1840;1;"M327";"acq";4
1905;1;"M327";"acq";4
1911;12;"M327";"acq";4
1983;1;"M327";"acq";4
2055;1;"M327";"acq";4
2068;1;"M327";"acq";4
2093;12;"M327";"acq";4
2099;1;"M327";"acq";4
2107;1;"M327";"acq";4
2109;1;"M327";"acq";4
2117;1;"M327";"acq";4
2125;1;"M327";"acq";4
2127;1;"M327";"acq";4
2129;1;"M327";"acq";4
2186;1;"M327";"acq";4
2195;1;"M327";"acq";4
2199;1;"M327";"acq";4
2202;1;"M327";"acq";4
2202;2;"M327";"acq";4
2208;12;"M327";"acq";4
2235;12;"M327";"acq";4
2252;3;"M327";"acq";4
2352;51;"M327";"acq";4
2506;12;"M327";"acq";4
2527;11;"M327";"acq";4
2577;11;"M327";"acq";4
2582;11;"M327";"acq";4
2586;12;"M327";"acq";4
2612;12;"M327";"acq";4
2621;12;"M327";"acq";4
2625;12;"M327";"acq";4
2634;11;"M327";"acq";4
2645;11;"M327";"acq";4
2646;11;"M327";"acq";4
2654;11;"M327";"acq";4
2659;11;"M327";"acq";4
2662;11;"M327";"acq";4
2710;11;"M327";"acq";4
2717;11;"M327";"acq";4
2724;12;"M327";"acq";4
2738;11;"M327";"acq";4
2748;11;"M327";"acq";4
2821;11;"M327";"acq";4
2823;11;"M327";"acq";4
2835;11;"M327";"acq";4
2844;11;"M327";"acq";4
2853;12;"M327";"acq";4
2868;12;"M327";"acq";4
2933;12;"M327";"acq";4
2938;11;"M327";"acq";4
2940;11;"M327";"acq";4
2949;11;"M327";"acq";4
2959;11;"M327";"acq";4
2959;21;"M327";"acq";4
2963;12;"M327";"acq";4
2992;12;"M327";"acq";4
3009;31;"M327";"acq";4
3109;5;"M327";"acq";4
