"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;12;"M332";"acq";26
0;51;"M332";"acq";26
24;11;"M332";"acq";26
30;12;"M332";"acq";26
41;12;"M332";"acq";26
49;12;"M332";"acq";26
60;12;"M332";"acq";26
65;12;"M332";"acq";26
66;12;"M332";"acq";26
96;11;"M332";"acq";26
155;11;"M332";"acq";26
158;11;"M332";"acq";26
162;12;"M332";"acq";26
177;12;"M332";"acq";26
189;12;"M332";"acq";26
190;12;"M332";"acq";26
191;12;"M332";"acq";26
210;11;"M332";"acq";26
210;11;"M332";"acq";26
213;12;"M332";"acq";26
227;11;"M332";"acq";26
249;11;"M332";"acq";26
258;11;"M332";"acq";26
263;11;"M332";"acq";26
275;11;"M332";"acq";26
277;12;"M332";"acq";26
287;12;"M332";"acq";26
315;12;"M332";"acq";26
337;11;"M332";"acq";26
339;11;"M332";"acq";26
341;11;"M332";"acq";26
344;11;"M332";"acq";26
346;11;"M332";"acq";26
348;11;"M332";"acq";26
350;11;"M332";"acq";26
352;11;"M332";"acq";26
354;11;"M332";"acq";26
359;11;"M332";"acq";26
360;11;"M332";"acq";26
362;11;"M332";"acq";26
374;11;"M332";"acq";26
378;11;"M332";"acq";26
378;11;"M332";"acq";26
382;11;"M332";"acq";26
384;11;"M332";"acq";26
387;11;"M332";"acq";26
401;11;"M332";"acq";26
403;11;"M332";"acq";26
404;11;"M332";"acq";26
407;11;"M332";"acq";26
420;11;"M332";"acq";26
422;11;"M332";"acq";26
424;11;"M332";"acq";26
425;11;"M332";"acq";26
428;11;"M332";"acq";26
430;11;"M332";"acq";26
435;11;"M332";"acq";26
437;11;"M332";"acq";26
439;11;"M332";"acq";26
444;12;"M332";"acq";26
476;11;"M332";"acq";26
505;11;"M332";"acq";26
507;11;"M332";"acq";26
509;11;"M332";"acq";26
511;11;"M332";"acq";26
513;11;"M332";"acq";26
517;11;"M332";"acq";26
518;11;"M332";"acq";26
519;11;"M332";"acq";26
520;11;"M332";"acq";26
523;11;"M332";"acq";26
531;11;"M332";"acq";26
532;11;"M332";"acq";26
534;11;"M332";"acq";26
538;11;"M332";"acq";26
543;11;"M332";"acq";26
547;11;"M332";"acq";26
548;11;"M332";"acq";26
552;11;"M332";"acq";26
554;11;"M332";"acq";26
558;11;"M332";"acq";26
560;11;"M332";"acq";26
561;11;"M332";"acq";26
563;11;"M332";"acq";26
566;11;"M332";"acq";26
568;11;"M332";"acq";26
577;11;"M332";"acq";26
585;11;"M332";"acq";26
587;11;"M332";"acq";26
594;11;"M332";"acq";26
598;11;"M332";"acq";26
602;11;"M332";"acq";26
602;21;"M332";"acq";26
607;12;"M332";"acq";26
652;31;"M332";"acq";26
752;51;"M332";"acq";26
877;12;"M332";"acq";26
877;12;"M332";"acq";26
880;12;"M332";"acq";26
1021;11;"M332";"acq";26
1023;11;"M332";"acq";26
