"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;12;"M333";"acq";29
0;51;"M333";"acq";29
8;12;"M333";"acq";29
36;11;"M333";"acq";29
40;12;"M333";"acq";29
88;11;"M333";"acq";29
95;11;"M333";"acq";29
99;12;"M333";"acq";29
191;11;"M333";"acq";29
197;11;"M333";"acq";29
245;11;"M333";"acq";29
249;11;"M333";"acq";29
254;12;"M333";"acq";29
309;11;"M333";"acq";29
315;11;"M333";"acq";29
319;12;"M333";"acq";29
331;12;"M333";"acq";29
334;12;"M333";"acq";29
354;11;"M333";"acq";29
360;12;"M333";"acq";29
365;11;"M333";"acq";29
369;11;"M333";"acq";29
372;11;"M333";"acq";29
376;11;"M333";"acq";29
378;11;"M333";"acq";29
380;11;"M333";"acq";29
386;11;"M333";"acq";29
388;11;"M333";"acq";29
393;11;"M333";"acq";29
395;11;"M333";"acq";29
400;12;"M333";"acq";29
436;11;"M333";"acq";29
440;12;"M333";"acq";29
446;12;"M333";"acq";29
485;11;"M333";"acq";29
492;11;"M333";"acq";29
496;11;"M333";"acq";29
499;12;"M333";"acq";29
541;11;"M333";"acq";29
541;21;"M333";"acq";29
544;12;"M333";"acq";29
591;31;"M333";"acq";29
621;12;"M333";"acq";29
622;12;"M333";"acq";29
623;12;"M333";"acq";29
633;12;"M333";"acq";29
638;12;"M333";"acq";29
691;5;"M333";"acq";29
752;12;"M333";"acq";29
759;12;"M333";"acq";29
760;12;"M333";"acq";29
1029;12;"M333";"acq";29
1031;12;"M333";"acq";29
1177;12;"M333";"acq";29
1243;12;"M333";"acq";29
1263;12;"M333";"acq";29
1289;12;"M333";"acq";29
1327;12;"M333";"acq";29
1328;12;"M333";"acq";29
1337;12;"M333";"acq";29
1364;12;"M333";"acq";29
1397;12;"M333";"acq";29
1408;12;"M333";"acq";29
1470;1;"M333";"acq";29
1475;12;"M333";"acq";29
1506;12;"M333";"acq";29
1519;1;"M333";"acq";29
1530;2;"M333";"acq";29
1536;12;"M333";"acq";29
1580;3;"M333";"acq";29
1654;12;"M333";"acq";29
1656;12;"M333";"acq";29
1680;5;"M333";"acq";29
1689;12;"M333";"acq";29
1715;12;"M333";"acq";29
1732;12;"M333";"acq";29
1850;12;"M333";"acq";29
1867;12;"M333";"acq";29
1891;12;"M333";"acq";29
1925;12;"M333";"acq";29
1935;12;"M333";"acq";29
2064;12;"M333";"acq";29
2083;12;"M333";"acq";29
2098;12;"M333";"acq";29
2100;12;"M333";"acq";29
2115;12;"M333";"acq";29
2132;12;"M333";"acq";29
2144;12;"M333";"acq";29
2159;12;"M333";"acq";29
2176;12;"M333";"acq";29
2218;1;"M333";"acq";29
2223;12;"M333";"acq";29
2257;12;"M333";"acq";29
2259;12;"M333";"acq";29
2285;12;"M333";"acq";29
2318;12;"M333";"acq";29
2322;12;"M333";"acq";29
2384;1;"M333";"acq";29
2394;12;"M333";"acq";29
2444;2;"M333";"acq";29
2449;12;"M333";"acq";29
2494;3;"M333";"acq";29
2594;51;"M333";"acq";29
2597;12;"M333";"acq";29
2607;12;"M333";"acq";29
2629;12;"M333";"acq";29
2655;11;"M333";"acq";29
2660;12;"M333";"acq";29
2792;12;"M333";"acq";29
2866;11;"M333";"acq";29
2871;12;"M333";"acq";29
2925;11;"M333";"acq";29
2929;12;"M333";"acq";29
2946;12;"M333";"acq";29
2981;11;"M333";"acq";29
3019;11;"M333";"acq";29
3024;11;"M333";"acq";29
3084;11;"M333";"acq";29
3089;11;"M333";"acq";29
3093;12;"M333";"acq";29
3130;11;"M333";"acq";29
3137;11;"M333";"acq";29
3144;12;"M333";"acq";29
3183;11;"M333";"acq";29
3190;12;"M333";"acq";29
3225;11;"M333";"acq";29
3230;11;"M333";"acq";29
3232;11;"M333";"acq";29
3236;11;"M333";"acq";29
3236;11;"M333";"acq";29
3239;11;"M333";"acq";29
3250;11;"M333";"acq";29
3252;11;"M333";"acq";29
3313;11;"M333";"acq";29
3318;11;"M333";"acq";29
3320;11;"M333";"acq";29
3325;11;"M333";"acq";29
3332;12;"M333";"acq";29
3359;11;"M333";"acq";29
3362;11;"M333";"acq";29
3367;12;"M333";"acq";29
3370;12;"M333";"acq";29
3376;12;"M333";"acq";29
3382;11;"M333";"acq";29
3388;11;"M333";"acq";29
3390;11;"M333";"acq";29
3394;11;"M333";"acq";29
3396;11;"M333";"acq";29
3410;11;"M333";"acq";29
3414;11;"M333";"acq";29
3416;11;"M333";"acq";29
3418;11;"M333";"acq";29
3420;11;"M333";"acq";29
3423;11;"M333";"acq";29
3434;12;"M333";"acq";29
3437;12;"M333";"acq";29
3461;12;"M333";"acq";29
3463;12;"M333";"acq";29
3469;12;"M333";"acq";29
3479;12;"M333";"acq";29
3480;12;"M333";"acq";29
3485;12;"M333";"acq";29
3486;12;"M333";"acq";29
3494;12;"M333";"acq";29
3495;12;"M333";"acq";29
3514;11;"M333";"acq";29
3514;21;"M333";"acq";29
3518;12;"M333";"acq";29
3564;31;"M333";"acq";29
3641;12;"M333";"acq";29
3664;51;"M333";"acq";29
3694;12;"M333";"acq";29
4026;11;"M333";"acq";29
4030;12;"M333";"acq";29
4084;11;"M333";"acq";29
4093;12;"M333";"acq";29
4108;12;"M333";"acq";29
4231;11;"M333";"acq";29
4238;11;"M333";"acq";29
4244;12;"M333";"acq";29
4321;11;"M333";"acq";29
4327;11;"M333";"acq";29
4333;12;"M333";"acq";29
4369;12;"M333";"acq";29
4388;12;"M333";"acq";29
4399;11;"M333";"acq";29
4405;11;"M333";"acq";29
4409;12;"M333";"acq";29
4436;12;"M333";"acq";29
4455;11;"M333";"acq";29
4455;21;"M333";"acq";29
4458;12;"M333";"acq";29
4505;31;"M333";"acq";29
4605;51;"M333";"acq";29
4613;12;"M333";"acq";29
4622;12;"M333";"acq";29
4686;12;"M333";"acq";29
4847;12;"M333";"acq";29
4862;12;"M333";"acq";29
5028;11;"M333";"acq";29
5034;12;"M333";"acq";29
5041;12;"M333";"acq";29
5077;11;"M333";"acq";29
5085;12;"M333";"acq";29
5114;12;"M333";"acq";29
5133;11;"M333";"acq";29
5136;12;"M333";"acq";29
5208;11;"M333";"acq";29
5214;11;"M333";"acq";29
5219;12;"M333";"acq";29
5231;12;"M333";"acq";29
5236;12;"M333";"acq";29
5245;11;"M333";"acq";29
5250;11;"M333";"acq";29
5254;12;"M333";"acq";29
5282;12;"M333";"acq";29
5282;12;"M333";"acq";29
5302;11;"M333";"acq";29
5307;11;"M333";"acq";29
5318;11;"M333";"acq";29
5321;11;"M333";"acq";29
5324;12;"M333";"acq";29
5339;12;"M333";"acq";29
5351;12;"M333";"acq";29
5365;11;"M333";"acq";29
5370;11;"M333";"acq";29
5376;11;"M333";"acq";29
5379;11;"M333";"acq";29
5382;12;"M333";"acq";29
5399;12;"M333";"acq";29
5410;12;"M333";"acq";29
5424;11;"M333";"acq";29
5424;21;"M333";"acq";29
5428;12;"M333";"acq";29
5474;31;"M333";"acq";29
5555;12;"M333";"acq";29
5555;12;"M333";"acq";29
5566;12;"M333";"acq";29
5574;5;"M333";"acq";29
5589;12;"M333";"acq";29
5628;12;"M333";"acq";29
6027;12;"M333";"acq";29
6073;12;"M333";"acq";29
6075;12;"M333";"acq";29
6110;12;"M333";"acq";29
6129;12;"M333";"acq";29
6147;1;"M333";"acq";29
6201;12;"M333";"acq";29
6204;12;"M333";"acq";29
6207;2;"M333";"acq";29
6210;12;"M333";"acq";29
6257;3;"M333";"acq";29
6357;54;"M333";"acq";29
6384;12;"M333";"acq";29
6388;12;"M333";"acq";29
6402;12;"M333";"acq";29
6407;12;"M333";"acq";29
6411;12;"M333";"acq";29
6427;12;"M333";"acq";29
6435;12;"M333";"acq";29
6451;12;"M333";"acq";29
6452;12;"M333";"acq";29
6471;12;"M333";"acq";29
6475;12;"M333";"acq";29
6548;11;"M333";"acq";29
6552;12;"M333";"acq";29
6590;12;"M333";"acq";29
6699;11;"M333";"acq";29
6702;12;"M333";"acq";29
6708;12;"M333";"acq";29
6786;11;"M333";"acq";29
6790;12;"M333";"acq";29
6804;12;"M333";"acq";29
6834;11;"M333";"acq";29
6837;12;"M333";"acq";29
6886;12;"M333";"acq";29
6897;12;"M333";"acq";29
6907;12;"M333";"acq";29
6922;12;"M333";"acq";29
6931;11;"M333";"acq";29
6937;11;"M333";"acq";29
6938;11;"M333";"acq";29
6995;11;"M333";"acq";29
7004;11;"M333";"acq";29
7007;12;"M333";"acq";29
7023;12;"M333";"acq";29
7049;12;"M333";"acq";29
7055;11;"M333";"acq";29
7061;11;"M333";"acq";29
7065;12;"M333";"acq";29
7075;12;"M333";"acq";29
7092;12;"M333";"acq";29
7097;12;"M333";"acq";29
7104;11;"M333";"acq";29
7109;11;"M333";"acq";29
7113;12;"M333";"acq";29
7137;11;"M333";"acq";29
7142;11;"M333";"acq";29
7149;11;"M333";"acq";29
7162;12;"M333";"acq";29
7186;11;"M333";"acq";29
7191;11;"M333";"acq";29
7236;11;"M333";"acq";29
7244;11;"M333";"acq";29
7246;11;"M333";"acq";29
7250;11;"M333";"acq";29
7262;11;"M333";"acq";29
7265;11;"M333";"acq";29
7268;11;"M333";"acq";29
7270;11;"M333";"acq";29
7273;11;"M333";"acq";29
7279;11;"M333";"acq";29
7285;12;"M333";"acq";29
7316;11;"M333";"acq";29
7318;11;"M333";"acq";29
7322;11;"M333";"acq";29
7324;11;"M333";"acq";29
7329;11;"M333";"acq";29
7331;11;"M333";"acq";29
7333;11;"M333";"acq";29
7335;11;"M333";"acq";29
7341;11;"M333";"acq";29
7345;11;"M333";"acq";29
7348;11;"M333";"acq";29
7354;11;"M333";"acq";29
7356;11;"M333";"acq";29
7374;12;"M333";"acq";29
7404;12;"M333";"acq";29
7415;12;"M333";"acq";29
7428;11;"M333";"acq";29
7434;11;"M333";"acq";29
7442;12;"M333";"acq";29
7446;11;"M333";"acq";29
7450;11;"M333";"acq";29
7455;11;"M333";"acq";29
7457;11;"M333";"acq";29
7460;11;"M333";"acq";29
7465;12;"M333";"acq";29
7533;12;"M333";"acq";29
7542;11;"M333";"acq";29
7548;12;"M333";"acq";29
7582;12;"M333";"acq";29
7616;11;"M333";"acq";29
8075;11;"M333";"acq";29
8083;11;"M333";"acq";29
8088;11;"M333";"acq";29
8092;11;"M333";"acq";29
8155;11;"M333";"acq";29
8157;34;"M333";"acq";29
8175;12;"M333";"acq";29
8237;12;"M333";"acq";29
8257;5;"M333";"acq";29
8440;12;"M333";"acq";29
8478;12;"M333";"acq";29
8546;12;"M333";"acq";29
8584;12;"M333";"acq";29
8623;12;"M333";"acq";29
8664;12;"M333";"acq";29
8767;12;"M333";"acq";29
8862;12;"M333";"acq";29
8935;12;"M333";"acq";29
8972;12;"M333";"acq";29
8974;12;"M333";"acq";29
8976;12;"M333";"acq";29
8978;12;"M333";"acq";29
8984;12;"M333";"acq";29
9057;12;"M333";"acq";29
9114;1;"M333";"acq";29
9119;12;"M333";"acq";29
9154;1;"M333";"acq";29
9157;12;"M333";"acq";29
9174;2;"M333";"acq";29
9222;12;"M333";"acq";29
9224;3;"M333";"acq";29
9324;5;"M333";"acq";29
9531;12;"M333";"acq";29
9538;12;"M333";"acq";29
9601;12;"M333";"acq";29
9605;12;"M333";"acq";29
9792;12;"M333";"acq";29
9819;12;"M333";"acq";29
9842;12;"M333";"acq";29
9847;12;"M333";"acq";29
9899;12;"M333";"acq";29
9909;12;"M333";"acq";29
9967;1;"M333";"acq";29
9973;12;"M333";"acq";29
9976;12;"M333";"acq";29
10027;2;"M333";"acq";29
10031;12;"M333";"acq";29
10077;3;"M333";"acq";29
10118;12;"M333";"acq";29
10125;12;"M333";"acq";29
10166;12;"M333";"acq";29
10177;51;"M333";"acq";29
10336;11;"M333";"acq";29
10339;12;"M333";"acq";29
10343;12;"M333";"acq";29
10345;12;"M333";"acq";29
10347;12;"M333";"acq";29
10385;12;"M333";"acq";29
10403;12;"M333";"acq";29
10480;12;"M333";"acq";29
10505;12;"M333";"acq";29
10537;11;"M333";"acq";29
10541;12;"M333";"acq";29
10595;11;"M333";"acq";29
10599;12;"M333";"acq";29
10608;12;"M333";"acq";29
10611;12;"M333";"acq";29
10627;12;"M333";"acq";29
10667;12;"M333";"acq";29
10710;11;"M333";"acq";29
10768;11;"M333";"acq";29
10774;12;"M333";"acq";29
10818;11;"M333";"acq";29
10822;12;"M333";"acq";29
10863;11;"M333";"acq";29
10871;11;"M333";"acq";29
10875;11;"M333";"acq";29
10879;11;"M333";"acq";29
10888;11;"M333";"acq";29
10891;11;"M333";"acq";29
10895;11;"M333";"acq";29
10900;11;"M333";"acq";29
10905;12;"M333";"acq";29
10929;11;"M333";"acq";29
10934;11;"M333";"acq";29
10938;12;"M333";"acq";29
10973;11;"M333";"acq";29
10973;21;"M333";"acq";29
10977;12;"M333";"acq";29
11023;31;"M333";"acq";29
11091;12;"M333";"acq";29
11123;51;"M333";"acq";29
11134;12;"M333";"acq";29
11173;12;"M333";"acq";29
11174;12;"M333";"acq";29
11194;12;"M333";"acq";29
11225;12;"M333";"acq";29
11284;12;"M333";"acq";29
11566;11;"M333";"acq";29
11571;12;"M333";"acq";29
11595;12;"M333";"acq";29
11613;11;"M333";"acq";29
11616;12;"M333";"acq";29
11650;11;"M333";"acq";29
11656;12;"M333";"acq";29
11670;12;"M333";"acq";29
11701;11;"M333";"acq";29
11705;12;"M333";"acq";29
11737;12;"M333";"acq";29
11767;11;"M333";"acq";29
11767;21;"M333";"acq";29
