"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;12;"M328";"acq";8
0;51;"M328";"acq";8
16;11;"M328";"acq";8
22;12;"M328";"acq";8
39;11;"M328";"acq";8
47;12;"M328";"acq";8
89;12;"M328";"acq";8
97;12;"M328";"acq";8
202;11;"M328";"acq";8
206;12;"M328";"acq";8
224;11;"M328";"acq";8
231;11;"M328";"acq";8
241;12;"M328";"acq";8
247;12;"M328";"acq";8
283;11;"M328";"acq";8
288;12;"M328";"acq";8
293;12;"M328";"acq";8
358;11;"M328";"acq";8
362;12;"M328";"acq";8
391;11;"M328";"acq";8
400;12;"M328";"acq";8
418;11;"M328";"acq";8
436;11;"M328";"acq";8
500;11;"M328";"acq";8
505;12;"M328";"acq";8
527;12;"M328";"acq";8
543;11;"M328";"acq";8
543;21;"M328";"acq";8
554;12;"M328";"acq";8
593;31;"M328";"acq";8
603;12;"M328";"acq";8
693;5;"M328";"acq";8
825;1;"M328";"acq";8
827;1;"M328";"acq";8
829;12;"M328";"acq";8
847;12;"M328";"acq";8
851;12;"M328";"acq";8
860;12;"M328";"acq";8
868;12;"M328";"acq";8
887;1;"M328";"acq";8
891;12;"M328";"acq";8
957;1;"M328";"acq";8
961;12;"M328";"acq";8
970;12;"M328";"acq";8
983;12;"M328";"acq";8
997;1;"M328";"acq";8
1003;1;"M328";"acq";8
1007;12;"M328";"acq";8
1021;12;"M328";"acq";8
1046;12;"M328";"acq";8
1055;1;"M328";"acq";8
1057;1;"M328";"acq";8
1062;1;"M328";"acq";8
1062;12;"M328";"acq";8
1104;12;"M328";"acq";8
1112;12;"M328";"acq";8
1123;1;"M328";"acq";8
1125;1;"M328";"acq";8
1130;12;"M328";"acq";8
1178;1;"M328";"acq";8
1179;1;"M328";"acq";8
1183;1;"M328";"acq";8
1184;12;"M328";"acq";8
1254;1;"M328";"acq";8
1261;1;"M328";"acq";8
1264;1;"M328";"acq";8
1269;1;"M328";"acq";8
1269;12;"M328";"acq";8
1301;1;"M328";"acq";8
1313;1;"M328";"acq";8
1314;1;"M328";"acq";8
1314;2;"M328";"acq";8
1316;1;"M328";"acq";8
1322;12;"M328";"acq";8
1364;3;"M328";"acq";8
1372;12;"M328";"acq";8
1464;54;"M328";"acq";8
1501;12;"M328";"acq";8
1524;12;"M328";"acq";8
1526;12;"M328";"acq";8
1762;12;"M328";"acq";8
1767;12;"M328";"acq";8
1774;11;"M328";"acq";8
1781;12;"M328";"acq";8
1795;12;"M328";"acq";8
1802;12;"M328";"acq";8
1832;12;"M328";"acq";8
1847;11;"M328";"acq";8
1853;12;"M328";"acq";8
1959;11;"M328";"acq";8
1965;12;"M328";"acq";8
2002;11;"M328";"acq";8
2010;12;"M328";"acq";8
2039;11;"M328";"acq";8
2047;11;"M328";"acq";8
2052;11;"M328";"acq";8
2065;11;"M328";"acq";8
2075;11;"M328";"acq";8
2079;12;"M328";"acq";8
2100;12;"M328";"acq";8
2119;11;"M328";"acq";8
2122;11;"M328";"acq";8
2130;12;"M328";"acq";8
2154;12;"M328";"acq";8
2166;11;"M328";"acq";8
2175;12;"M328";"acq";8
2197;11;"M328";"acq";8
2212;11;"M328";"acq";8
2226;12;"M328";"acq";8
2243;11;"M328";"acq";8
2249;11;"M328";"acq";8
2262;11;"M328";"acq";8
2274;11;"M328";"acq";8
2292;11;"M328";"acq";8
2297;12;"M328";"acq";8
2313;12;"M328";"acq";8
2333;12;"M328";"acq";8
2357;11;"M328";"acq";8
2374;11;"M328";"acq";8
2383;12;"M328";"acq";8
2403;11;"M328";"acq";8
2410;11;"M328";"acq";8
2415;11;"M328";"acq";8
2419;12;"M328";"acq";8
2425;12;"M328";"acq";8
2437;12;"M328";"acq";8
2449;11;"M328";"acq";8
2454;12;"M328";"acq";8
2471;11;"M328";"acq";8
2485;11;"M328";"acq";8
2499;12;"M328";"acq";8
2508;12;"M328";"acq";8
2510;12;"M328";"acq";8
2568;11;"M328";"acq";8
2594;11;"M328";"acq";8
2599;11;"M328";"acq";8
2608;12;"M328";"acq";8
2726;12;"M328";"acq";8
2745;11;"M328";"acq";8
2753;11;"M328";"acq";8
2809;12;"M328";"acq";8
2823;11;"M328";"acq";8
2827;12;"M328";"acq";8
2836;12;"M328";"acq";8
2846;12;"M328";"acq";8
2891;12;"M328";"acq";8
2895;12;"M328";"acq";8
2902;12;"M328";"acq";8
2905;12;"M328";"acq";8
3160;11;"M328";"acq";8
3167;12;"M328";"acq";8
3212;12;"M328";"acq";8
3264;34;"M328";"acq";8
3344;12;"M328";"acq";8
3358;12;"M328";"acq";8
3364;5;"M328";"acq";8
3375;1;"M328";"acq";8
3383;1;"M328";"acq";8
3384;1;"M328";"acq";8
3389;12;"M328";"acq";8
3397;12;"M328";"acq";8
3409;1;"M328";"acq";8
3410;1;"M328";"acq";8
3414;12;"M328";"acq";8
3419;12;"M328";"acq";8
3425;12;"M328";"acq";8
3474;1;"M328";"acq";8
3475;1;"M328";"acq";8
3484;12;"M328";"acq";8
3516;12;"M328";"acq";8
3557;1;"M328";"acq";8
3558;1;"M328";"acq";8
3563;1;"M328";"acq";8
3564;12;"M328";"acq";8
3584;1;"M328";"acq";8
3588;1;"M328";"acq";8
3590;1;"M328";"acq";8
3591;1;"M328";"acq";8
3592;1;"M328";"acq";8
3601;1;"M328";"acq";8
3605;12;"M328";"acq";8
3616;12;"M328";"acq";8
3633;1;"M328";"acq";8
3638;1;"M328";"acq";8
3642;1;"M328";"acq";8
3645;1;"M328";"acq";8
3648;1;"M328";"acq";8
