"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;12;"M329";"acq";27
0;54;"M329";"acq";27
148;11;"M329";"acq";27
153;11;"M329";"acq";27
157;12;"M329";"acq";27
266;11;"M329";"acq";27
271;11;"M329";"acq";27
275;12;"M329";"acq";27
307;12;"M329";"acq";27
312;12;"M329";"acq";27
319;12;"M329";"acq";27
323;12;"M329";"acq";27
325;12;"M329";"acq";27
326;12;"M329";"acq";27
333;11;"M329";"acq";27
337;11;"M329";"acq";27
340;11;"M329";"acq";27
345;12;"M329";"acq";27
378;12;"M329";"acq";27
382;12;"M329";"acq";27
387;12;"M329";"acq";27
389;12;"M329";"acq";27
401;11;"M329";"acq";27
406;11;"M329";"acq";27
410;12;"M329";"acq";27
430;12;"M329";"acq";27
434;12;"M329";"acq";27
440;12;"M329";"acq";27
454;12;"M329";"acq";27
461;11;"M329";"acq";27
463;11;"M329";"acq";27
466;12;"M329";"acq";27
481;12;"M329";"acq";27
485;12;"M329";"acq";27
509;11;"M329";"acq";27
517;11;"M329";"acq";27
520;11;"M329";"acq";27
522;11;"M329";"acq";27
524;11;"M329";"acq";27
526;11;"M329";"acq";27
529;11;"M329";"acq";27
530;11;"M329";"acq";27
532;11;"M329";"acq";27
538;12;"M329";"acq";27
549;12;"M329";"acq";27
567;11;"M329";"acq";27
570;11;"M329";"acq";27
578;11;"M329";"acq";27
581;11;"M329";"acq";27
584;11;"M329";"acq";27
586;11;"M329";"acq";27
590;12;"M329";"acq";27
607;12;"M329";"acq";27
612;12;"M329";"acq";27
624;12;"M329";"acq";27
637;12;"M329";"acq";27
644;11;"M329";"acq";27
648;11;"M329";"acq";27
664;12;"M329";"acq";27
688;12;"M329";"acq";27
697;11;"M329";"acq";27
705;11;"M329";"acq";27
708;11;"M329";"acq";27
709;11;"M329";"acq";27
710;11;"M329";"acq";27
712;11;"M329";"acq";27
715;11;"M329";"acq";27
719;11;"M329";"acq";27
720;11;"M329";"acq";27
729;11;"M329";"acq";27
733;11;"M329";"acq";27
736;11;"M329";"acq";27
739;12;"M329";"acq";27
747;12;"M329";"acq";27
761;12;"M329";"acq";27
787;12;"M329";"acq";27
793;12;"M329";"acq";27
797;12;"M329";"acq";27
802;12;"M329";"acq";27
808;11;"M329";"acq";27
811;11;"M329";"acq";27
814;11;"M329";"acq";27
816;11;"M329";"acq";27
825;11;"M329";"acq";27
829;11;"M329";"acq";27
832;11;"M329";"acq";27
845;12;"M329";"acq";27
854;12;"M329";"acq";27
861;12;"M329";"acq";27
868;12;"M329";"acq";27
878;11;"M329";"acq";27
881;11;"M329";"acq";27
883;11;"M329";"acq";27
887;11;"M329";"acq";27
894;11;"M329";"acq";27
899;11;"M329";"acq";27
901;11;"M329";"acq";27
907;11;"M329";"acq";27
917;12;"M329";"acq";27
921;12;"M329";"acq";27
947;12;"M329";"acq";27
952;12;"M329";"acq";27
973;12;"M329";"acq";27
989;12;"M329";"acq";27
995;12;"M329";"acq";27
1003;12;"M329";"acq";27
1014;11;"M329";"acq";27
1021;11;"M329";"acq";27
1025;11;"M329";"acq";27
1033;11;"M329";"acq";27
1071;12;"M329";"acq";27
1077;12;"M329";"acq";27
1088;11;"M329";"acq";27
1104;11;"M329";"acq";27
1131;11;"M329";"acq";27
1132;11;"M329";"acq";27
1266;12;"M329";"acq";27
1274;11;"M329";"acq";27
1284;11;"M329";"acq";27
1286;11;"M329";"acq";27
1288;11;"M329";"acq";27
1292;11;"M329";"acq";27
1298;12;"M329";"acq";27
1360;12;"M329";"acq";27
1364;12;"M329";"acq";27
1370;12;"M329";"acq";27
1375;12;"M329";"acq";27
1383;11;"M329";"acq";27
1388;11;"M329";"acq";27
1392;11;"M329";"acq";27
1557;11;"M329";"acq";27
1563;11;"M329";"acq";27
1565;11;"M329";"acq";27
1570;11;"M329";"acq";27
1572;11;"M329";"acq";27
1576;12;"M329";"acq";27
1579;12;"M329";"acq";27
1739;12;"M329";"acq";27
1750;11;"M329";"acq";27
1752;11;"M329";"acq";27
1758;12;"M329";"acq";27
1800;34;"M329";"acq";27
1811;12;"M329";"acq";27
1818;12;"M329";"acq";27
1826;12;"M329";"acq";27
1900;5;"M329";"acq";27
2215;1;"M329";"acq";27
2224;12;"M329";"acq";27
2232;12;"M329";"acq";27
2235;12;"M329";"acq";27
2318;12;"M329";"acq";27
2319;12;"M329";"acq";27
2320;12;"M329";"acq";27
2591;12;"M329";"acq";27
2594;12;"M329";"acq";27
2622;1;"M329";"acq";27
2631;1;"M329";"acq";27
2634;12;"M329";"acq";27
2645;12;"M329";"acq";27
2662;12;"M329";"acq";27
2678;12;"M329";"acq";27
2682;2;"M329";"acq";27
2685;12;"M329";"acq";27
2732;3;"M329";"acq";27
2832;51;"M329";"acq";27
3358;12;"M329";"acq";27
3493;12;"M329";"acq";27
3497;12;"M329";"acq";27
3505;11;"M329";"acq";27
3510;11;"M329";"acq";27
3514;12;"M329";"acq";27
3522;12;"M329";"acq";27
3542;12;"M329";"acq";27
3555;12;"M329";"acq";27
3561;12;"M329";"acq";27
3572;11;"M329";"acq";27
3578;12;"M329";"acq";27
3589;12;"M329";"acq";27
3642;12;"M329";"acq";27
3654;12;"M329";"acq";27
3662;11;"M329";"acq";27
3662;21;"M329";"acq";27
3666;12;"M329";"acq";27
3712;31;"M329";"acq";27
3812;53;"M329";"acq";27
4403;12;"M329";"acq";27
4490;12;"M329";"acq";27
4494;12;"M329";"acq";27
4495;12;"M329";"acq";27
4505;12;"M329";"acq";27
4576;12;"M329";"acq";27
4585;1;"M329";"acq";27
4592;12;"M329";"acq";27
4597;12;"M329";"acq";27
4602;12;"M329";"acq";27
4609;12;"M329";"acq";27
4672;12;"M329";"acq";27
4674;12;"M329";"acq";27
4681;12;"M329";"acq";27
4687;12;"M329";"acq";27
4689;12;"M329";"acq";27
4693;12;"M329";"acq";27
4699;12;"M329";"acq";27
4704;12;"M329";"acq";27
4715;12;"M329";"acq";27
4722;12;"M329";"acq";27
4723;12;"M329";"acq";27
4738;12;"M329";"acq";27
4745;12;"M329";"acq";27
4761;12;"M329";"acq";27
4773;12;"M329";"acq";27
4777;12;"M329";"acq";27
4780;12;"M329";"acq";27
4788;12;"M329";"acq";27
4791;12;"M329";"acq";27
4791;12;"M329";"acq";27
4815;12;"M329";"acq";27
4835;12;"M329";"acq";27
4840;12;"M329";"acq";27
4857;1;"M329";"acq";27
4860;1;"M329";"acq";27
4870;12;"M329";"acq";27
4873;12;"M329";"acq";27
4882;12;"M329";"acq";27
4899;12;"M329";"acq";27
4906;12;"M329";"acq";27
4908;12;"M329";"acq";27
4922;12;"M329";"acq";27
4923;12;"M329";"acq";27
4943;12;"M329";"acq";27
4945;12;"M329";"acq";27
4974;12;"M329";"acq";27
5005;1;"M329";"acq";27
5010;1;"M329";"acq";27
5011;1;"M329";"acq";27
5015;1;"M329";"acq";27
5029;12;"M329";"acq";27
5055;12;"M329";"acq";27
5060;12;"M329";"acq";27
5075;12;"M329";"acq";27
5082;12;"M329";"acq";27
5088;12;"M329";"acq";27
5094;12;"M329";"acq";27
5130;12;"M329";"acq";27
5144;12;"M329";"acq";27
5172;1;"M329";"acq";27
5175;1;"M329";"acq";27
5178;1;"M329";"acq";27
5181;1;"M329";"acq";27
5183;1;"M329";"acq";27
5186;1;"M329";"acq";27
5200;12;"M329";"acq";27
5212;12;"M329";"acq";27
5212;12;"M329";"acq";27
5252;12;"M329";"acq";27
5259;12;"M329";"acq";27
5507;1;"M329";"acq";27
5517;1;"M329";"acq";27
5524;12;"M329";"acq";27
5536;12;"M329";"acq";27
5542;12;"M329";"acq";27
5548;12;"M329";"acq";27
5572;12;"M329";"acq";27
5605;12;"M329";"acq";27
5612;33;"M329";"acq";27
5712;51;"M329";"acq";27
5830;11;"M329";"acq";27
5830;21;"M329";"acq";27
5835;12;"M329";"acq";27
5880;31;"M329";"acq";27
5980;5;"M329";"acq";27
6166;12;"M329";"acq";27
6425;12;"M329";"acq";27
6440;12;"M329";"acq";27
6445;12;"M329";"acq";27
6455;1;"M329";"acq";27
6469;12;"M329";"acq";27
6482;12;"M329";"acq";27
6508;12;"M329";"acq";27
6520;12;"M329";"acq";27
6524;12;"M329";"acq";27
6533;12;"M329";"acq";27
6542;12;"M329";"acq";27
6543;12;"M329";"acq";27
6575;12;"M329";"acq";27
6591;12;"M329";"acq";27
6604;1;"M329";"acq";27
6608;1;"M329";"acq";27
6611;1;"M329";"acq";27
6664;2;"M329";"acq";27
6665;12;"M329";"acq";27
6698;12;"M329";"acq";27
6714;3;"M329";"acq";27
6814;51;"M329";"acq";27
7313;12;"M329";"acq";27
7500;11;"M329";"acq";27
7507;11;"M329";"acq";27
7513;12;"M329";"acq";27
7540;12;"M329";"acq";27
7546;12;"M329";"acq";27
7560;11;"M329";"acq";27
7560;21;"M329";"acq";27
7562;11;"M329";"acq";27
7565;12;"M329";"acq";27
7610;31;"M329";"acq";27
