"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;12;"M326";"acq";13
0;54;"M326";"acq";13
10;12;"M326";"acq";13
56;11;"M326";"acq";13
61;12;"M326";"acq";13
68;12;"M326";"acq";13
135;12;"M326";"acq";13
141;12;"M326";"acq";13
158;11;"M326";"acq";13
163;11;"M326";"acq";13
202;12;"M326";"acq";13
218;12;"M326";"acq";13
235;12;"M326";"acq";13
282;12;"M326";"acq";13
286;12;"M326";"acq";13
343;12;"M326";"acq";13
357;11;"M326";"acq";13
361;12;"M326";"acq";13
372;12;"M326";"acq";13
386;11;"M326";"acq";13
394;11;"M326";"acq";13
399;11;"M326";"acq";13
407;11;"M326";"acq";13
411;11;"M326";"acq";13
417;12;"M326";"acq";13
421;12;"M326";"acq";13
485;12;"M326";"acq";13
487;12;"M326";"acq";13
502;11;"M326";"acq";13
507;11;"M326";"acq";13
518;11;"M326";"acq";13
525;12;"M326";"acq";13
528;12;"M326";"acq";13
593;11;"M326";"acq";13
600;12;"M326";"acq";13
622;12;"M326";"acq";13
645;12;"M326";"acq";13
674;11;"M326";"acq";13
680;12;"M326";"acq";13
694;11;"M326";"acq";13
699;11;"M326";"acq";13
706;11;"M326";"acq";13
713;11;"M326";"acq";13
723;11;"M326";"acq";13
737;12;"M326";"acq";13
746;12;"M326";"acq";13
827;12;"M326";"acq";13
835;12;"M326";"acq";13
852;11;"M326";"acq";13
867;12;"M326";"acq";13
869;12;"M326";"acq";13
902;11;"M326";"acq";13
907;11;"M326";"acq";13
917;11;"M326";"acq";13
931;11;"M326";"acq";13
936;11;"M326";"acq";13
938;11;"M326";"acq";13
943;11;"M326";"acq";13
952;11;"M326";"acq";13
958;12;"M326";"acq";13
977;12;"M326";"acq";13
987;12;"M326";"acq";13
1009;11;"M326";"acq";13
1023;12;"M326";"acq";13
1041;12;"M326";"acq";13
1057;11;"M326";"acq";13
1089;11;"M326";"acq";13
1095;12;"M326";"acq";13
1128;12;"M326";"acq";13
1184;12;"M326";"acq";13
1195;12;"M326";"acq";13
1213;11;"M326";"acq";13
1221;11;"M326";"acq";13
1232;11;"M326";"acq";13
1238;11;"M326";"acq";13
1257;11;"M326";"acq";13
1264;12;"M326";"acq";13
1292;12;"M326";"acq";13
1308;12;"M326";"acq";13
1318;12;"M326";"acq";13
1334;12;"M326";"acq";13
1340;12;"M326";"acq";13
1421;12;"M326";"acq";13
1432;11;"M326";"acq";13
1444;12;"M326";"acq";13
1463;11;"M326";"acq";13
1474;11;"M326";"acq";13
1492;11;"M326";"acq";13
1499;11;"M326";"acq";13
1500;11;"M326";"acq";13
1506;11;"M326";"acq";13
1512;11;"M326";"acq";13
1518;11;"M326";"acq";13
1524;12;"M326";"acq";13
1536;12;"M326";"acq";13
1768;11;"M326";"acq";13
1774;12;"M326";"acq";13
1791;12;"M326";"acq";13
1800;34;"M326";"acq";13
1802;12;"M326";"acq";13
1900;51;"M326";"acq";13
1966;12;"M326";"acq";13
1976;12;"M326";"acq";13
1978;12;"M326";"acq";13
2523;12;"M326";"acq";13
2567;12;"M326";"acq";13
2679;12;"M326";"acq";13
2701;11;"M326";"acq";13
2701;21;"M326";"acq";13
2705;12;"M326";"acq";13
2751;31;"M326";"acq";13
2851;5;"M326";"acq";13
3025;12;"M326";"acq";13
3111;12;"M326";"acq";13
3163;12;"M326";"acq";13
3179;12;"M326";"acq";13
3433;1;"M326";"acq";13
3449;12;"M326";"acq";13
3457;12;"M326";"acq";13
3468;12;"M326";"acq";13
3482;12;"M326";"acq";13
3493;2;"M326";"acq";13
3543;3;"M326";"acq";13
3643;51;"M326";"acq";13
3762;12;"M326";"acq";13
3860;12;"M326";"acq";13
3910;12;"M326";"acq";13
3933;12;"M326";"acq";13
3936;12;"M326";"acq";13
3954;12;"M326";"acq";13
3993;11;"M326";"acq";13
4001;11;"M326";"acq";13
