"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;12;"M330";"acq";24
0;51;"M330";"acq";24
71;12;"M330";"acq";24
83;12;"M330";"acq";24
85;12;"M330";"acq";24
90;12;"M330";"acq";24
113;12;"M330";"acq";24
144;12;"M330";"acq";24
146;12;"M330";"acq";24
148;12;"M330";"acq";24
150;12;"M330";"acq";24
153;12;"M330";"acq";24
298;12;"M330";"acq";24
364;11;"M330";"acq";24
373;11;"M330";"acq";24
420;11;"M330";"acq";24
433;11;"M330";"acq";24
456;12;"M330";"acq";24
470;11;"M330";"acq";24
475;11;"M330";"acq";24
481;11;"M330";"acq";24
506;11;"M330";"acq";24
510;11;"M330";"acq";24
519;12;"M330";"acq";24
546;11;"M330";"acq";24
546;21;"M330";"acq";24
550;12;"M330";"acq";24
596;31;"M330";"acq";24
696;5;"M330";"acq";24
883;12;"M330";"acq";24
919;12;"M330";"acq";24
921;12;"M330";"acq";24
923;12;"M330";"acq";24
929;12;"M330";"acq";24
931;12;"M330";"acq";24
935;12;"M330";"acq";24
962;12;"M330";"acq";24
963;12;"M330";"acq";24
982;12;"M330";"acq";24
1062;12;"M330";"acq";24
1063;12;"M330";"acq";24
1066;12;"M330";"acq";24
1072;12;"M330";"acq";24
1074;12;"M330";"acq";24
1074;12;"M330";"acq";24
1076;12;"M330";"acq";24
1077;12;"M330";"acq";24
1077;12;"M330";"acq";24
1078;12;"M330";"acq";24
1079;12;"M330";"acq";24
1080;12;"M330";"acq";24
1082;12;"M330";"acq";24
1083;12;"M330";"acq";24
1084;12;"M330";"acq";24
1084;12;"M330";"acq";24
1086;12;"M330";"acq";24
1092;12;"M330";"acq";24
1094;12;"M330";"acq";24
1096;12;"M330";"acq";24
1101;12;"M330";"acq";24
1102;12;"M330";"acq";24
1105;12;"M330";"acq";24
1130;12;"M330";"acq";24
1135;12;"M330";"acq";24
1138;12;"M330";"acq";24
1139;12;"M330";"acq";24
1140;12;"M330";"acq";24
1142;12;"M330";"acq";24
1144;12;"M330";"acq";24
1145;12;"M330";"acq";24
1147;12;"M330";"acq";24
1149;12;"M330";"acq";24
1150;12;"M330";"acq";24
1151;12;"M330";"acq";24
1168;12;"M330";"acq";24
1170;12;"M330";"acq";24
1171;12;"M330";"acq";24
1173;12;"M330";"acq";24
1195;12;"M330";"acq";24
1197;12;"M330";"acq";24
1198;12;"M330";"acq";24
1222;12;"M330";"acq";24
1227;12;"M330";"acq";24
1228;12;"M330";"acq";24
1234;12;"M330";"acq";24
1236;12;"M330";"acq";24
1238;12;"M330";"acq";24
1239;12;"M330";"acq";24
1241;12;"M330";"acq";24
1277;12;"M330";"acq";24
1327;1;"M330";"acq";24
1340;12;"M330";"acq";24
1376;12;"M330";"acq";24
1387;2;"M330";"acq";24
1437;3;"M330";"acq";24
1537;51;"M330";"acq";24
1623;12;"M330";"acq";24
1625;12;"M330";"acq";24
1667;12;"M330";"acq";24
1669;12;"M330";"acq";24
1671;12;"M330";"acq";24
1673;12;"M330";"acq";24
1678;12;"M330";"acq";24
2102;11;"M330";"acq";24
2111;12;"M330";"acq";24
2151;11;"M330";"acq";24
2155;11;"M330";"acq";24
2163;11;"M330";"acq";24
2209;11;"M330";"acq";24
2212;11;"M330";"acq";24
2224;11;"M330";"acq";24
2239;12;"M330";"acq";24
2242;12;"M330";"acq";24
2268;11;"M330";"acq";24
2268;21;"M330";"acq";24
2274;12;"M330";"acq";24
2318;31;"M330";"acq";24
2418;51;"M330";"acq";24
2447;12;"M330";"acq";24
2481;12;"M330";"acq";24
2483;12;"M330";"acq";24
2485;12;"M330";"acq";24
2487;12;"M330";"acq";24
2489;12;"M330";"acq";24
2491;12;"M330";"acq";24
2498;12;"M330";"acq";24
2502;12;"M330";"acq";24
2506;12;"M330";"acq";24
2660;12;"M330";"acq";24
2666;12;"M330";"acq";24
2680;12;"M330";"acq";24
2699;12;"M330";"acq";24
2731;12;"M330";"acq";24
2739;11;"M330";"acq";24
2745;11;"M330";"acq";24
2748;12;"M330";"acq";24
2793;11;"M330";"acq";24
2801;11;"M330";"acq";24
2807;11;"M330";"acq";24
2856;11;"M330";"acq";24
2864;11;"M330";"acq";24
2876;11;"M330";"acq";24
2880;12;"M330";"acq";24
2915;11;"M330";"acq";24
2920;11;"M330";"acq";24
2926;11;"M330";"acq";24
2932;11;"M330";"acq";24
2938;11;"M330";"acq";24
2945;11;"M330";"acq";24
2948;11;"M330";"acq";24
2951;11;"M330";"acq";24
2954;11;"M330";"acq";24
2963;11;"M330";"acq";24
2971;12;"M330";"acq";24
3008;11;"M330";"acq";24
3015;11;"M330";"acq";24
3023;11;"M330";"acq";24
3033;11;"M330";"acq";24
3040;12;"M330";"acq";24
3071;11;"M330";"acq";24
3085;11;"M330";"acq";24
3086;11;"M330";"acq";24
3087;11;"M330";"acq";24
3088;11;"M330";"acq";24
3103;11;"M330";"acq";24
3106;11;"M330";"acq";24
3113;12;"M330";"acq";24
3132;12;"M330";"acq";24
3140;12;"M330";"acq";24
3144;12;"M330";"acq";24
3165;12;"M330";"acq";24
3184;11;"M330";"acq";24
3184;21;"M330";"acq";24
3188;12;"M330";"acq";24
3234;31;"M330";"acq";24
3308;12;"M330";"acq";24
3334;5;"M330";"acq";24
3361;12;"M330";"acq";24
3445;12;"M330";"acq";24
3472;12;"M330";"acq";24
3474;12;"M330";"acq";24
3476;12;"M330";"acq";24
3606;12;"M330";"acq";24
3614;12;"M330";"acq";24
3617;12;"M330";"acq";24
3619;12;"M330";"acq";24
3620;12;"M330";"acq";24
3621;12;"M330";"acq";24
3623;12;"M330";"acq";24
3624;12;"M330";"acq";24
3627;12;"M330";"acq";24
3630;12;"M330";"acq";24
3630;12;"M330";"acq";24
3632;12;"M330";"acq";24
3633;12;"M330";"acq";24
3634;12;"M330";"acq";24
3638;12;"M330";"acq";24
3656;12;"M330";"acq";24
3675;12;"M330";"acq";24
3677;12;"M330";"acq";24
3679;12;"M330";"acq";24
3681;12;"M330";"acq";24
3683;12;"M330";"acq";24
3685;12;"M330";"acq";24
3687;12;"M330";"acq";24
3689;12;"M330";"acq";24
3690;12;"M330";"acq";24
3694;12;"M330";"acq";24
3697;12;"M330";"acq";24
3699;12;"M330";"acq";24
3701;12;"M330";"acq";24
3704;12;"M330";"acq";24
3704;12;"M330";"acq";24
3705;12;"M330";"acq";24
3706;12;"M330";"acq";24
3707;12;"M330";"acq";24
3708;12;"M330";"acq";24
3763;12;"M330";"acq";24
3769;12;"M330";"acq";24
3770;12;"M330";"acq";24
3773;12;"M330";"acq";24
3776;12;"M330";"acq";24
3777;12;"M330";"acq";24
3778;12;"M330";"acq";24
3780;12;"M330";"acq";24
3784;12;"M330";"acq";24
3786;12;"M330";"acq";24
3788;12;"M330";"acq";24
3855;12;"M330";"acq";24
3858;12;"M330";"acq";24
3861;12;"M330";"acq";24
3865;12;"M330";"acq";24
3867;12;"M330";"acq";24
3871;12;"M330";"acq";24
3891;12;"M330";"acq";24
