"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;12;"M328";"acq";19
0;51;"M328";"acq";19
65;12;"M328";"acq";19
69;12;"M328";"acq";19
74;12;"M328";"acq";19
75;12;"M328";"acq";19
81;12;"M328";"acq";19
88;12;"M328";"acq";19
90;12;"M328";"acq";19
97;11;"M328";"acq";19
184;11;"M328";"acq";19
186;12;"M328";"acq";19
190;12;"M328";"acq";19
211;12;"M328";"acq";19
257;12;"M328";"acq";19
257;12;"M328";"acq";19
263;12;"M328";"acq";19
263;12;"M328";"acq";19
269;12;"M328";"acq";19
271;12;"M328";"acq";19
275;12;"M328";"acq";19
280;11;"M328";"acq";19
286;12;"M328";"acq";19
290;12;"M328";"acq";19
295;11;"M328";"acq";19
297;11;"M328";"acq";19
309;12;"M328";"acq";19
350;12;"M328";"acq";19
352;12;"M328";"acq";19
353;12;"M328";"acq";19
356;12;"M328";"acq";19
363;11;"M328";"acq";19
369;12;"M328";"acq";19
395;12;"M328";"acq";19
407;12;"M328";"acq";19
416;11;"M328";"acq";19
422;12;"M328";"acq";19
455;11;"M328";"acq";19
463;12;"M328";"acq";19
521;12;"M328";"acq";19
527;11;"M328";"acq";19
533;12;"M328";"acq";19
563;12;"M328";"acq";19
571;11;"M328";"acq";19
571;21;"M328";"acq";19
579;11;"M328";"acq";19
582;11;"M328";"acq";19
587;12;"M328";"acq";19
621;31;"M328";"acq";19
721;51;"M328";"acq";19
802;12;"M328";"acq";19
819;12;"M328";"acq";19
852;12;"M328";"acq";19
867;12;"M328";"acq";19
991;12;"M328";"acq";19
1011;12;"M328";"acq";19
1088;12;"M328";"acq";19
1091;12;"M328";"acq";19
1092;12;"M328";"acq";19
1098;11;"M328";"acq";19
1102;12;"M328";"acq";19
1130;12;"M328";"acq";19
1133;12;"M328";"acq";19
1138;12;"M328";"acq";19
1144;11;"M328";"acq";19
1148;12;"M328";"acq";19
1175;11;"M328";"acq";19
1185;12;"M328";"acq";19
1224;11;"M328";"acq";19
1228;11;"M328";"acq";19
1241;12;"M328";"acq";19
1257;12;"M328";"acq";19
1265;11;"M328";"acq";19
1265;21;"M328";"acq";19
1271;12;"M328";"acq";19
1315;31;"M328";"acq";19
1415;51;"M328";"acq";19
1546;12;"M328";"acq";19
1550;12;"M328";"acq";19
1569;12;"M328";"acq";19
1814;12;"M328";"acq";19
1817;12;"M328";"acq";19
1820;12;"M328";"acq";19
1836;12;"M328";"acq";19
1839;12;"M328";"acq";19
1846;12;"M328";"acq";19
1857;11;"M328";"acq";19
1865;12;"M328";"acq";19
1873;12;"M328";"acq";19
1876;12;"M328";"acq";19
2068;12;"M328";"acq";19
2090;12;"M328";"acq";19
2092;12;"M328";"acq";19
2103;12;"M328";"acq";19
2137;12;"M328";"acq";19
2150;11;"M328";"acq";19
2150;21;"M328";"acq";19
2154;11;"M328";"acq";19
2161;12;"M328";"acq";19
2200;31;"M328";"acq";19
2206;12;"M328";"acq";19
2300;5;"M328";"acq";19
2471;12;"M328";"acq";19
2481;12;"M328";"acq";19
2516;1;"M328";"acq";19
2523;1;"M328";"acq";19
2527;12;"M328";"acq";19
2561;12;"M328";"acq";19
2571;1;"M328";"acq";19
2574;12;"M328";"acq";19
2624;1;"M328";"acq";19
2628;12;"M328";"acq";19
2666;1;"M328";"acq";19
2667;1;"M328";"acq";19
2670;12;"M328";"acq";19
2678;12;"M328";"acq";19
2679;12;"M328";"acq";19
2683;12;"M328";"acq";19
2735;1;"M328";"acq";19
2742;12;"M328";"acq";19
2774;1;"M328";"acq";19
2779;1;"M328";"acq";19
2783;1;"M328";"acq";19
2786;1;"M328";"acq";19
2792;12;"M328";"acq";19
2827;1;"M328";"acq";19
2831;12;"M328";"acq";19
2857;12;"M328";"acq";19
2893;1;"M328";"acq";19
2894;1;"M328";"acq";19
2896;1;"M328";"acq";19
2898;12;"M328";"acq";19
2953;2;"M328";"acq";19
2960;12;"M328";"acq";19
3003;3;"M328";"acq";19
3103;5;"M328";"acq";19
3184;12;"M328";"acq";19
3548;12;"M328";"acq";19
3555;12;"M328";"acq";19
3605;12;"M328";"acq";19
3606;12;"M328";"acq";19
3634;1;"M328";"acq";19
3639;1;"M328";"acq";19
3643;12;"M328";"acq";19
3714;12;"M328";"acq";19
3727;1;"M328";"acq";19
3732;12;"M328";"acq";19
3751;1;"M328";"acq";19
3764;1;"M328";"acq";19
3766;1;"M328";"acq";19
3767;1;"M328";"acq";19
3772;12;"M328";"acq";19
3787;2;"M328";"acq";19
3837;3;"M328";"acq";19
3937;51;"M328";"acq";19
4397;11;"M328";"acq";19
4402;12;"M328";"acq";19
4407;12;"M328";"acq";19
4468;12;"M328";"acq";19
4477;12;"M328";"acq";19
4526;11;"M328";"acq";19
4529;12;"M328";"acq";19
4567;11;"M328";"acq";19
4571;12;"M328";"acq";19
4592;11;"M328";"acq";19
4596;11;"M328";"acq";19
4600;11;"M328";"acq";19
4600;21;"M328";"acq";19
4614;12;"M328";"acq";19
4650;31;"M328";"acq";19
4750;5;"M328";"acq";19
4860;12;"M328";"acq";19
4860;12;"M328";"acq";19
4879;12;"M328";"acq";19
4973;1;"M328";"acq";19
4986;12;"M328";"acq";19
5008;12;"M328";"acq";19
5013;1;"M328";"acq";19
5027;12;"M328";"acq";19
5067;1;"M328";"acq";19
5073;1;"M328";"acq";19
5076;12;"M328";"acq";19
5118;1;"M328";"acq";19
5123;1;"M328";"acq";19
5125;1;"M328";"acq";19
5126;1;"M328";"acq";19
5129;12;"M328";"acq";19
5162;12;"M328";"acq";19
5164;12;"M328";"acq";19
5164;12;"M328";"acq";19
5166;12;"M328";"acq";19
5169;12;"M328";"acq";19
5174;1;"M328";"acq";19
5181;1;"M328";"acq";19
5189;12;"M328";"acq";19
5198;12;"M328";"acq";19
5241;1;"M328";"acq";19
5246;12;"M328";"acq";19
5274;12;"M328";"acq";19
5336;12;"M328";"acq";19
5366;12;"M328";"acq";19
5366;12;"M328";"acq";19
5380;1;"M328";"acq";19
5383;1;"M328";"acq";19
5386;1;"M328";"acq";19
5388;1;"M328";"acq";19
5389;1;"M328";"acq";19
5393;12;"M328";"acq";19
5433;1;"M328";"acq";19
5438;12;"M328";"acq";19
5440;2;"M328";"acq";19
5458;12;"M328";"acq";19
5490;3;"M328";"acq";19
5590;51;"M328";"acq";19
5786;12;"M328";"acq";19
5819;12;"M328";"acq";19
5855;12;"M328";"acq";19
5867;12;"M328";"acq";19
5875;12;"M328";"acq";19
5878;12;"M328";"acq";19
5883;12;"M328";"acq";19
5937;11;"M328";"acq";19
5940;12;"M328";"acq";19
5960;12;"M328";"acq";19
5961;12;"M328";"acq";19
5963;12;"M328";"acq";19
5966;12;"M328";"acq";19
5969;12;"M328";"acq";19
5974;12;"M328";"acq";19
5980;11;"M328";"acq";19
5983;11;"M328";"acq";19
5992;12;"M328";"acq";19
6018;12;"M328";"acq";19
6021;12;"M328";"acq";19
6026;11;"M328";"acq";19
6032;12;"M328";"acq";19
6058;12;"M328";"acq";19
6063;11;"M328";"acq";19
6069;12;"M328";"acq";19
6086;12;"M328";"acq";19
6092;11;"M328";"acq";19
6101;11;"M328";"acq";19
6110;12;"M328";"acq";19
6130;11;"M328";"acq";19
6138;12;"M328";"acq";19
6153;12;"M328";"acq";19
6163;11;"M328";"acq";19
6176;11;"M328";"acq";19
6177;12;"M328";"acq";19
6209;12;"M328";"acq";19
6215;11;"M328";"acq";19
6220;12;"M328";"acq";19
6239;12;"M328";"acq";19
6244;12;"M328";"acq";19
6252;11;"M328";"acq";19
6258;11;"M328";"acq";19
6258;21;"M328";"acq";19
6267;12;"M328";"acq";19
6308;31;"M328";"acq";19
6408;5;"M328";"acq";19
6741;12;"M328";"acq";19
6757;1;"M328";"acq";19
6760;12;"M328";"acq";19
6811;1;"M328";"acq";19
6816;1;"M328";"acq";19
6819;12;"M328";"acq";19
6845;12;"M328";"acq";19
6858;1;"M328";"acq";19
6862;12;"M328";"acq";19
6910;1;"M328";"acq";19
6911;1;"M328";"acq";19
6915;12;"M328";"acq";19
6920;12;"M328";"acq";19
6921;12;"M328";"acq";19
6948;1;"M328";"acq";19
6950;1;"M328";"acq";19
6951;1;"M328";"acq";19
6955;12;"M328";"acq";19
6996;12;"M328";"acq";19
7005;1;"M328";"acq";19
7008;1;"M328";"acq";19
7010;2;"M328";"acq";19
7011;12;"M328";"acq";19
7060;3;"M328";"acq";19
7066;12;"M328";"acq";19
7160;51;"M328";"acq";19
7430;12;"M328";"acq";19
7443;12;"M328";"acq";19
7444;12;"M328";"acq";19
7450;12;"M328";"acq";19
7521;12;"M328";"acq";19
7521;12;"M328";"acq";19
7531;12;"M328";"acq";19
7536;12;"M328";"acq";19
7544;11;"M328";"acq";19
7547;12;"M328";"acq";19
7576;12;"M328";"acq";19
7578;12;"M328";"acq";19
7586;11;"M328";"acq";19
7591;12;"M328";"acq";19
7622;12;"M328";"acq";19
7628;11;"M328";"acq";19
7633;12;"M328";"acq";19
7663;11;"M328";"acq";19
7669;12;"M328";"acq";19
7685;11;"M328";"acq";19
7689;12;"M328";"acq";19
7707;11;"M328";"acq";19
7710;11;"M328";"acq";19
7723;12;"M328";"acq";19
7745;12;"M328";"acq";19
7750;12;"M328";"acq";19
7760;11;"M328";"acq";19
7763;11;"M328";"acq";19
7767;11;"M328";"acq";19
7775;12;"M328";"acq";19
7784;12;"M328";"acq";19
7815;11;"M328";"acq";19
7819;12;"M328";"acq";19
7854;11;"M328";"acq";19
7854;21;"M328";"acq";19
7860;12;"M328";"acq";19
7904;31;"M328";"acq";19
8004;54;"M328";"acq";19
8245;12;"M328";"acq";19
8248;12;"M328";"acq";19
8269;12;"M328";"acq";19
8294;12;"M328";"acq";19
8295;12;"M328";"acq";19
8311;12;"M328";"acq";19
8319;12;"M328";"acq";19
8378;12;"M328";"acq";19
8379;12;"M328";"acq";19
8385;11;"M328";"acq";19
8388;12;"M328";"acq";19
8429;11;"M328";"acq";19
8433;12;"M328";"acq";19
8469;11;"M328";"acq";19
8480;11;"M328";"acq";19
8484;12;"M328";"acq";19
8520;11;"M328";"acq";19
8523;11;"M328";"acq";19
8530;12;"M328";"acq";19
8553;11;"M328";"acq";19
8558;12;"M328";"acq";19
