"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;12;"M333";"acq";15
0;54;"M333";"acq";15
18;12;"M333";"acq";15
22;12;"M333";"acq";15
26;12;"M333";"acq";15
34;12;"M333";"acq";15
59;12;"M333";"acq";15
104;12;"M333";"acq";15
125;11;"M333";"acq";15
129;12;"M333";"acq";15
191;11;"M333";"acq";15
198;11;"M333";"acq";15
247;12;"M333";"acq";15
300;11;"M333";"acq";15
303;11;"M333";"acq";15
306;11;"M333";"acq";15
326;12;"M333";"acq";15
351;12;"M333";"acq";15
374;11;"M333";"acq";15
376;11;"M333";"acq";15
487;11;"M333";"acq";15
496;11;"M333";"acq";15
499;11;"M333";"acq";15
588;11;"M333";"acq";15
597;11;"M333";"acq";15
601;11;"M333";"acq";15
605;11;"M333";"acq";15
610;11;"M333";"acq";15
646;11;"M333";"acq";15
651;11;"M333";"acq";15
655;11;"M333";"acq";15
753;11;"M333";"acq";15
757;11;"M333";"acq";15
759;11;"M333";"acq";15
769;12;"M333";"acq";15
790;12;"M333";"acq";15
797;11;"M333";"acq";15
811;11;"M333";"acq";15
816;11;"M333";"acq";15
819;11;"M333";"acq";15
830;11;"M333";"acq";15
841;12;"M333";"acq";15
868;11;"M333";"acq";15
871;11;"M333";"acq";15
887;11;"M333";"acq";15
892;11;"M333";"acq";15
899;11;"M333";"acq";15
905;11;"M333";"acq";15
909;11;"M333";"acq";15
932;12;"M333";"acq";15
939;11;"M333";"acq";15
941;11;"M333";"acq";15
945;12;"M333";"acq";15
984;12;"M333";"acq";15
985;12;"M333";"acq";15
986;12;"M333";"acq";15
993;11;"M333";"acq";15
998;11;"M333";"acq";15
1028;11;"M333";"acq";15
1067;11;"M333";"acq";15
1077;11;"M333";"acq";15
1082;12;"M333";"acq";15
1232;11;"M333";"acq";15
1239;11;"M333";"acq";15
1250;12;"M333";"acq";15
1255;12;"M333";"acq";15
1279;12;"M333";"acq";15
1308;11;"M333";"acq";15
1311;11;"M333";"acq";15
1317;12;"M333";"acq";15
1328;12;"M333";"acq";15
1388;12;"M333";"acq";15
1390;12;"M333";"acq";15
1392;12;"M333";"acq";15
1393;12;"M333";"acq";15
1395;12;"M333";"acq";15
1404;11;"M333";"acq";15
1412;11;"M333";"acq";15
1418;11;"M333";"acq";15
1483;11;"M333";"acq";15
1489;11;"M333";"acq";15
1496;12;"M333";"acq";15
1503;12;"M333";"acq";15
1547;12;"M333";"acq";15
1560;11;"M333";"acq";15
1567;11;"M333";"acq";15
1640;11;"M333";"acq";15
1643;11;"M333";"acq";15
1648;11;"M333";"acq";15
1799;11;"M333";"acq";15
1800;34;"M333";"acq";15
1810;12;"M333";"acq";15
1898;12;"M333";"acq";15
1900;5;"M333";"acq";15
2263;1;"M333";"acq";15
2269;12;"M333";"acq";15
2281;12;"M333";"acq";15
2287;12;"M333";"acq";15
2289;12;"M333";"acq";15
2290;12;"M333";"acq";15
2429;12;"M333";"acq";15
2438;12;"M333";"acq";15
2443;12;"M333";"acq";15
2446;12;"M333";"acq";15
2487;1;"M333";"acq";15
2500;1;"M333";"acq";15
2509;12;"M333";"acq";15
2547;12;"M333";"acq";15
2547;2;"M333";"acq";15
2550;12;"M333";"acq";15
2597;3;"M333";"acq";15
2634;12;"M333";"acq";15
2640;12;"M333";"acq";15
2642;12;"M333";"acq";15
2644;12;"M333";"acq";15
2697;51;"M333";"acq";15
2735;12;"M333";"acq";15
2777;12;"M333";"acq";15
2931;11;"M333";"acq";15
2935;12;"M333";"acq";15
2958;12;"M333";"acq";15
2960;12;"M333";"acq";15
2962;12;"M333";"acq";15
2991;12;"M333";"acq";15
3048;12;"M333";"acq";15
3057;11;"M333";"acq";15
3112;11;"M333";"acq";15
3116;12;"M333";"acq";15
3120;12;"M333";"acq";15
3136;12;"M333";"acq";15
3184;11;"M333";"acq";15
3188;11;"M333";"acq";15
3203;11;"M333";"acq";15
3235;11;"M333";"acq";15
3308;11;"M333";"acq";15
3314;11;"M333";"acq";15
3320;11;"M333";"acq";15
3325;12;"M333";"acq";15
3361;11;"M333";"acq";15
3361;21;"M333";"acq";15
3364;12;"M333";"acq";15
3411;31;"M333";"acq";15
3511;51;"M333";"acq";15
3537;12;"M333";"acq";15
3540;12;"M333";"acq";15
3551;12;"M333";"acq";15
3797;11;"M333";"acq";15
3797;21;"M333";"acq";15
3800;12;"M333";"acq";15
3842;12;"M333";"acq";15
3847;31;"M333";"acq";15
3947;5;"M333";"acq";15
4007;12;"M333";"acq";15
4011;12;"M333";"acq";15
4113;12;"M333";"acq";15
4172;1;"M333";"acq";15
4204;12;"M333";"acq";15
4205;12;"M333";"acq";15
4241;12;"M333";"acq";15
4267;12;"M333";"acq";15
4269;12;"M333";"acq";15
4270;12;"M333";"acq";15
4283;1;"M333";"acq";15
4422;1;"M333";"acq";15
4433;12;"M333";"acq";15
4444;1;"M333";"acq";15
4461;1;"M333";"acq";15
4473;1;"M333";"acq";15
4477;12;"M333";"acq";15
4538;1;"M333";"acq";15
4553;1;"M333";"acq";15
4598;2;"M333";"acq";15
4610;12;"M333";"acq";15
4648;3;"M333";"acq";15
4651;12;"M333";"acq";15
4681;12;"M333";"acq";15
4683;12;"M333";"acq";15
4690;12;"M333";"acq";15
4692;12;"M333";"acq";15
4695;12;"M333";"acq";15
4748;5;"M333";"acq";15
4817;12;"M333";"acq";15
5011;1;"M333";"acq";15
5505;12;"M333";"acq";15
5506;12;"M333";"acq";15
5518;1;"M333";"acq";15
5527;12;"M333";"acq";15
5565;1;"M333";"acq";15
5578;2;"M333";"acq";15
5582;12;"M333";"acq";15
5628;3;"M333";"acq";15
5716;12;"M333";"acq";15
5728;51;"M333";"acq";15
5734;12;"M333";"acq";15
5735;12;"M333";"acq";15
5810;11;"M333";"acq";15
5812;12;"M333";"acq";15
5859;12;"M333";"acq";15
5951;11;"M333";"acq";15
5955;12;"M333";"acq";15
6032;11;"M333";"acq";15
6204;11;"M333";"acq";15
6210;11;"M333";"acq";15
6216;12;"M333";"acq";15
6225;12;"M333";"acq";15
6229;12;"M333";"acq";15
6256;11;"M333";"acq";15
6257;11;"M333";"acq";15
6264;12;"M333";"acq";15
6275;12;"M333";"acq";15
6306;11;"M333";"acq";15
6310;11;"M333";"acq";15
6314;11;"M333";"acq";15
6356;11;"M333";"acq";15
6359;12;"M333";"acq";15
6388;12;"M333";"acq";15
6389;12;"M333";"acq";15
6391;12;"M333";"acq";15
6399;11;"M333";"acq";15
6399;21;"M333";"acq";15
6402;12;"M333";"acq";15
6449;31;"M333";"acq";15
6454;12;"M333";"acq";15
6549;5;"M333";"acq";15
6994;12;"M333";"acq";15
7005;12;"M333";"acq";15
7026;12;"M333";"acq";15
7108;12;"M333";"acq";15
7110;12;"M333";"acq";15
7112;12;"M333";"acq";15
7118;12;"M333";"acq";15
7133;1;"M333";"acq";15
7139;12;"M333";"acq";15
7174;12;"M333";"acq";15
7178;12;"M333";"acq";15
7193;2;"M333";"acq";15
7198;12;"M333";"acq";15
7243;3;"M333";"acq";15
7343;51;"M333";"acq";15
7506;12;"M333";"acq";15
7566;12;"M333";"acq";15
7599;12;"M333";"acq";15
7602;12;"M333";"acq";15
7613;12;"M333";"acq";15
7742;11;"M333";"acq";15
7750;11;"M333";"acq";15
7753;12;"M333";"acq";15
7757;12;"M333";"acq";15
7764;12;"M333";"acq";15
7799;12;"M333";"acq";15
7836;11;"M333";"acq";15
7839;12;"M333";"acq";15
7860;12;"M333";"acq";15
7891;12;"M333";"acq";15
7893;12;"M333";"acq";15
7897;12;"M333";"acq";15
7899;12;"M333";"acq";15
7904;11;"M333";"acq";15
8048;11;"M333";"acq";15
8060;11;"M333";"acq";15
8161;11;"M333";"acq";15
8165;11;"M333";"acq";15
8171;11;"M333";"acq";15
8180;12;"M333";"acq";15
8192;11;"M333";"acq";15
8192;21;"M333";"acq";15
8195;12;"M333";"acq";15
8242;31;"M333";"acq";15
8333;12;"M333";"acq";15
8342;51;"M333";"acq";15
8444;11;"M333";"acq";15
8448;12;"M333";"acq";15
8546;11;"M333";"acq";15
8550;12;"M333";"acq";15
8615;12;"M333";"acq";15
8672;12;"M333";"acq";15
8718;11;"M333";"acq";15
8860;11;"M333";"acq";15
9220;11;"M333";"acq";15
9220;21;"M333";"acq";15
9223;12;"M333";"acq";15
9270;31;"M333";"acq";15
9370;53;"M333";"acq";15
9576;1;"M333";"acq";15
9670;12;"M333";"acq";15
9704;12;"M333";"acq";15
9719;12;"M333";"acq";15
9751;12;"M333";"acq";15
9753;12;"M333";"acq";15
9753;12;"M333";"acq";15
9755;12;"M333";"acq";15
9761;1;"M333";"acq";15
9770;12;"M333";"acq";15
9796;12;"M333";"acq";15
9800;12;"M333";"acq";15
9823;1;"M333";"acq";15
9837;1;"M333";"acq";15
9840;1;"M333";"acq";15
9849;12;"M333";"acq";15
9870;12;"M333";"acq";15
9872;12;"M333";"acq";15
9900;1;"M333";"acq";15
9917;1;"M333";"acq";15
9922;1;"M333";"acq";15
9941;1;"M333";"acq";15
9952;1;"M333";"acq";15
9955;1;"M333";"acq";15
9960;12;"M333";"acq";15
9996;1;"M333";"acq";15
10016;1;"M333";"acq";15
10019;1;"M333";"acq";15
10024;1;"M333";"acq";15
10027;1;"M333";"acq";15
10033;1;"M333";"acq";15
10042;1;"M333";"acq";15
10048;1;"M333";"acq";15
10048;1;"M333";"acq";15
10052;1;"M333";"acq";15
10068;1;"M333";"acq";15
10072;1;"M333";"acq";15
10080;12;"M333";"acq";15
10129;12;"M333";"acq";15
10200;12;"M333";"acq";15
10253;1;"M333";"acq";15
10258;12;"M333";"acq";15
10435;1;"M333";"acq";15
10440;12;"M333";"acq";15
10623;1;"M333";"acq";15
10631;12;"M333";"acq";15
10633;12;"M333";"acq";15
10639;12;"M333";"acq";15
10643;12;"M333";"acq";15
10647;12;"M333";"acq";15
10650;12;"M333";"acq";15
10683;1;"M333";"acq";15
10696;12;"M333";"acq";15
10697;12;"M333";"acq";15
10698;12;"M333";"acq";15
10706;12;"M333";"acq";15
10772;12;"M333";"acq";15
10872;1;"M333";"acq";15
10938;12;"M333";"acq";15
10960;12;"M333";"acq";15
10982;1;"M333";"acq";15
11000;1;"M333";"acq";15
11016;1;"M333";"acq";15
11027;1;"M333";"acq";15
11032;1;"M333";"acq";15
11047;12;"M333";"acq";15
11054;12;"M333";"acq";15
11067;1;"M333";"acq";15
11082;1;"M333";"acq";15
11091;1;"M333";"acq";15
11094;1;"M333";"acq";15
11099;1;"M333";"acq";15
11105;1;"M333";"acq";15
11108;1;"M333";"acq";15
11114;1;"M333";"acq";15
11140;1;"M333";"acq";15
11148;1;"M333";"acq";15
11152;1;"M333";"acq";15
11155;12;"M333";"acq";15
11170;33;"M333";"acq";15
11270;5;"M333";"acq";15
11327;12;"M333";"acq";15
11332;12;"M333";"acq";15
11336;12;"M333";"acq";15
11360;12;"M333";"acq";15
11434;12;"M333";"acq";15
11668;1;"M333";"acq";15
11775;1;"M333";"acq";15
11801;12;"M333";"acq";15
11822;1;"M333";"acq";15
11837;1;"M333";"acq";15
11882;2;"M333";"acq";15
11883;1;"M333";"acq";15
11888;12;"M333";"acq";15
11932;3;"M333";"acq";15
12032;51;"M333";"acq";15
12083;12;"M333";"acq";15
12403;11;"M333";"acq";15
12407;12;"M333";"acq";15
12425;12;"M333";"acq";15
12468;11;"M333";"acq";15
12471;12;"M333";"acq";15
12557;11;"M333";"acq";15
12561;12;"M333";"acq";15
12618;11;"M333";"acq";15
12622;12;"M333";"acq";15
12649;12;"M333";"acq";15
12666;11;"M333";"acq";15
