"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;12;"M331";"acq";10
0;51;"M331";"acq";10
34;11;"M331";"acq";10
46;12;"M331";"acq";10
63;11;"M331";"acq";10
140;11;"M331";"acq";10
147;11;"M331";"acq";10
152;11;"M331";"acq";10
155;11;"M331";"acq";10
159;11;"M331";"acq";10
194;11;"M331";"acq";10
200;11;"M331";"acq";10
225;11;"M331";"acq";10
228;11;"M331";"acq";10
237;11;"M331";"acq";10
240;11;"M331";"acq";10
242;11;"M331";"acq";10
253;12;"M331";"acq";10
263;11;"M331";"acq";10
273;11;"M331";"acq";10
281;11;"M331";"acq";10
294;12;"M331";"acq";10
309;11;"M331";"acq";10
318;11;"M331";"acq";10
327;11;"M331";"acq";10
335;11;"M331";"acq";10
349;11;"M331";"acq";10
352;11;"M331";"acq";10
359;11;"M331";"acq";10
375;11;"M331";"acq";10
386;11;"M331";"acq";10
391;12;"M331";"acq";10
408;11;"M331";"acq";10
418;11;"M331";"acq";10
425;11;"M331";"acq";10
430;11;"M331";"acq";10
436;11;"M331";"acq";10
450;11;"M331";"acq";10
467;11;"M331";"acq";10
468;11;"M331";"acq";10
479;11;"M331";"acq";10
495;11;"M331";"acq";10
505;11;"M331";"acq";10
512;12;"M331";"acq";10
519;12;"M331";"acq";10
523;12;"M331";"acq";10
524;12;"M331";"acq";10
533;11;"M331";"acq";10
542;11;"M331";"acq";10
542;21;"M331";"acq";10
548;12;"M331";"acq";10
592;31;"M331";"acq";10
647;12;"M331";"acq";10
652;12;"M331";"acq";10
658;12;"M331";"acq";10
665;12;"M331";"acq";10
673;12;"M331";"acq";10
680;12;"M331";"acq";10
688;12;"M331";"acq";10
692;12;"M331";"acq";10
692;51;"M331";"acq";10
694;12;"M331";"acq";10
699;12;"M331";"acq";10
706;12;"M331";"acq";10
711;12;"M331";"acq";10
714;12;"M331";"acq";10
720;12;"M331";"acq";10
721;12;"M331";"acq";10
822;11;"M331";"acq";10
827;12;"M331";"acq";10
832;12;"M331";"acq";10
839;12;"M331";"acq";10
841;12;"M331";"acq";10
844;12;"M331";"acq";10
866;11;"M331";"acq";10
1025;11;"M331";"acq";10
1029;11;"M331";"acq";10
1039;11;"M331";"acq";10
1044;11;"M331";"acq";10
1062;11;"M331";"acq";10
1069;11;"M331";"acq";10
1076;11;"M331";"acq";10
1083;11;"M331";"acq";10
1091;11;"M331";"acq";10
1098;11;"M331";"acq";10
1101;11;"M331";"acq";10
1115;11;"M331";"acq";10
1117;11;"M331";"acq";10
1136;11;"M331";"acq";10
1141;12;"M331";"acq";10
1150;11;"M331";"acq";10
1155;11;"M331";"acq";10
1161;11;"M331";"acq";10
1175;11;"M331";"acq";10
1178;11;"M331";"acq";10
1180;11;"M331";"acq";10
1185;12;"M331";"acq";10
1195;11;"M331";"acq";10
1198;11;"M331";"acq";10
1205;12;"M331";"acq";10
1215;11;"M331";"acq";10
1219;11;"M331";"acq";10
1233;11;"M331";"acq";10
1233;21;"M331";"acq";10
1239;12;"M331";"acq";10
1283;31;"M331";"acq";10
1329;12;"M331";"acq";10
1335;12;"M331";"acq";10
1341;12;"M331";"acq";10
1349;12;"M331";"acq";10
1356;12;"M331";"acq";10
1363;12;"M331";"acq";10
1369;12;"M331";"acq";10
1371;12;"M331";"acq";10
1374;12;"M331";"acq";10
1376;12;"M331";"acq";10
1380;12;"M331";"acq";10
1382;12;"M331";"acq";10
1383;51;"M331";"acq";10
1390;12;"M331";"acq";10
1395;12;"M331";"acq";10
1399;12;"M331";"acq";10
1404;12;"M331";"acq";10
1405;12;"M331";"acq";10
1406;12;"M331";"acq";10
1411;12;"M331";"acq";10
1414;12;"M331";"acq";10
1416;12;"M331";"acq";10
1420;12;"M331";"acq";10
1422;12;"M331";"acq";10
1433;12;"M331";"acq";10
1434;12;"M331";"acq";10
1461;12;"M331";"acq";10
1478;11;"M331";"acq";10
1775;11;"M331";"acq";10
1792;11;"M331";"acq";10
1805;11;"M331";"acq";10
1813;11;"M331";"acq";10
1815;11;"M331";"acq";10
1817;11;"M331";"acq";10
1831;11;"M331";"acq";10
1840;11;"M331";"acq";10
1857;11;"M331";"acq";10
1859;11;"M331";"acq";10
1869;11;"M331";"acq";10
1878;11;"M331";"acq";10
1880;11;"M331";"acq";10
1895;11;"M331";"acq";10
1898;11;"M331";"acq";10
1901;11;"M331";"acq";10
1918;11;"M331";"acq";10
1924;11;"M331";"acq";10
1924;21;"M331";"acq";10
1929;12;"M331";"acq";10
1974;31;"M331";"acq";10
2018;12;"M331";"acq";10
2024;12;"M331";"acq";10
2027;12;"M331";"acq";10
2035;12;"M331";"acq";10
2038;12;"M331";"acq";10
2042;12;"M331";"acq";10
2044;12;"M331";"acq";10
2047;12;"M331";"acq";10
2048;12;"M331";"acq";10
2048;12;"M331";"acq";10
2052;12;"M331";"acq";10
2054;12;"M331";"acq";10
2058;12;"M331";"acq";10
2061;12;"M331";"acq";10
2066;12;"M331";"acq";10
2068;12;"M331";"acq";10
2072;12;"M331";"acq";10
2074;5;"M331";"acq";10
2077;12;"M331";"acq";10
2082;12;"M331";"acq";10
2084;12;"M331";"acq";10
2089;12;"M331";"acq";10
2090;12;"M331";"acq";10
2096;12;"M331";"acq";10
2097;12;"M331";"acq";10
2101;12;"M331";"acq";10
2104;12;"M331";"acq";10
2108;12;"M331";"acq";10
2110;12;"M331";"acq";10
2116;12;"M331";"acq";10
2118;12;"M331";"acq";10
2124;12;"M331";"acq";10
2127;12;"M331";"acq";10
2134;12;"M331";"acq";10
2136;12;"M331";"acq";10
2137;12;"M331";"acq";10
2143;12;"M331";"acq";10
2310;12;"M331";"acq";10
2432;1;"M331";"acq";10
2439;1;"M331";"acq";10
2443;1;"M331";"acq";10
2446;1;"M331";"acq";10
2456;1;"M331";"acq";10
2461;1;"M331";"acq";10
2464;1;"M331";"acq";10
2470;12;"M331";"acq";10
2482;1;"M331";"acq";10
2487;1;"M331";"acq";10
2494;1;"M331";"acq";10
2501;1;"M331";"acq";10
2507;1;"M331";"acq";10
