"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;12;"M333";"acq";20
0;51;"M333";"acq";20
11;12;"M333";"acq";20
17;12;"M333";"acq";20
26;12;"M333";"acq";20
89;11;"M333";"acq";20
94;12;"M333";"acq";20
102;12;"M333";"acq";20
159;11;"M333";"acq";20
164;12;"M333";"acq";20
170;12;"M333";"acq";20
216;11;"M333";"acq";20
220;12;"M333";"acq";20
227;12;"M333";"acq";20
297;11;"M333";"acq";20
304;11;"M333";"acq";20
310;11;"M333";"acq";20
314;12;"M333";"acq";20
358;11;"M333";"acq";20
361;12;"M333";"acq";20
413;11;"M333";"acq";20
420;11;"M333";"acq";20
423;11;"M333";"acq";20
430;11;"M333";"acq";20
433;11;"M333";"acq";20
438;11;"M333";"acq";20
441;11;"M333";"acq";20
454;12;"M333";"acq";20
502;11;"M333";"acq";20
506;11;"M333";"acq";20
566;11;"M333";"acq";20
566;21;"M333";"acq";20
