"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;12;"M332";"acq";22
0;51;"M332";"acq";22
6;12;"M332";"acq";22
12;12;"M332";"acq";22
14;12;"M332";"acq";22
16;12;"M332";"acq";22
18;12;"M332";"acq";22
21;12;"M332";"acq";22
26;12;"M332";"acq";22
28;12;"M332";"acq";22
30;12;"M332";"acq";22
32;12;"M332";"acq";22
33;12;"M332";"acq";22
36;12;"M332";"acq";22
38;12;"M332";"acq";22
147;12;"M332";"acq";22
195;11;"M332";"acq";22
196;11;"M332";"acq";22
198;11;"M332";"acq";22
212;11;"M332";"acq";22
221;11;"M332";"acq";22
222;11;"M332";"acq";22
230;12;"M332";"acq";22
243;12;"M332";"acq";22
247;12;"M332";"acq";22
247;12;"M332";"acq";22
265;11;"M332";"acq";22
267;11;"M332";"acq";22
272;11;"M332";"acq";22
272;11;"M332";"acq";22
273;11;"M332";"acq";22
275;11;"M332";"acq";22
277;11;"M332";"acq";22
279;11;"M332";"acq";22
283;11;"M332";"acq";22
286;11;"M332";"acq";22
288;11;"M332";"acq";22
292;11;"M332";"acq";22
294;11;"M332";"acq";22
299;11;"M332";"acq";22
303;11;"M332";"acq";22
313;11;"M332";"acq";22
315;11;"M332";"acq";22
317;11;"M332";"acq";22
321;11;"M332";"acq";22
329;11;"M332";"acq";22
334;11;"M332";"acq";22
336;11;"M332";"acq";22
345;11;"M332";"acq";22
346;11;"M332";"acq";22
348;11;"M332";"acq";22
350;11;"M332";"acq";22
370;11;"M332";"acq";22
378;11;"M332";"acq";22
380;11;"M332";"acq";22
380;11;"M332";"acq";22
384;11;"M332";"acq";22
394;11;"M332";"acq";22
396;11;"M332";"acq";22
405;11;"M332";"acq";22
409;11;"M332";"acq";22
414;11;"M332";"acq";22
421;11;"M332";"acq";22
424;11;"M332";"acq";22
426;11;"M332";"acq";22
432;11;"M332";"acq";22
434;11;"M332";"acq";22
439;11;"M332";"acq";22
442;11;"M332";"acq";22
443;11;"M332";"acq";22
456;11;"M332";"acq";22
460;11;"M332";"acq";22
462;11;"M332";"acq";22
465;11;"M332";"acq";22
473;11;"M332";"acq";22
476;11;"M332";"acq";22
479;11;"M332";"acq";22
480;11;"M332";"acq";22
480;11;"M332";"acq";22
483;11;"M332";"acq";22
494;11;"M332";"acq";22
506;11;"M332";"acq";22
508;11;"M332";"acq";22
521;11;"M332";"acq";22
523;11;"M332";"acq";22
525;11;"M332";"acq";22
531;11;"M332";"acq";22
533;11;"M332";"acq";22
542;11;"M332";"acq";22
542;21;"M332";"acq";22
547;12;"M332";"acq";22
580;12;"M332";"acq";22
592;31;"M332";"acq";22
625;12;"M332";"acq";22
692;5;"M332";"acq";22
701;12;"M332";"acq";22
914;1;"M332";"acq";22
915;1;"M332";"acq";22
918;1;"M332";"acq";22
920;1;"M332";"acq";22
923;1;"M332";"acq";22
928;12;"M332";"acq";22
964;12;"M332";"acq";22
985;1;"M332";"acq";22
991;12;"M332";"acq";22
1012;1;"M332";"acq";22
1020;1;"M332";"acq";22
1023;1;"M332";"acq";22
1026;1;"M332";"acq";22
1031;1;"M332";"acq";22
1033;1;"M332";"acq";22
1036;1;"M332";"acq";22
1037;1;"M332";"acq";22
1043;1;"M332";"acq";22
1051;1;"M332";"acq";22
1054;1;"M332";"acq";22
1058;1;"M332";"acq";22
1060;1;"M332";"acq";22
1064;1;"M332";"acq";22
1074;1;"M332";"acq";22
1077;1;"M332";"acq";22
1080;1;"M332";"acq";22
1083;1;"M332";"acq";22
1099;1;"M332";"acq";22
1105;1;"M332";"acq";22
1109;1;"M332";"acq";22
1112;1;"M332";"acq";22
1115;1;"M332";"acq";22
1117;1;"M332";"acq";22
1119;1;"M332";"acq";22
1120;1;"M332";"acq";22
1125;1;"M332";"acq";22
1128;1;"M332";"acq";22
1130;1;"M332";"acq";22
1140;1;"M332";"acq";22
1145;1;"M332";"acq";22
1147;1;"M332";"acq";22
1155;1;"M332";"acq";22
1160;12;"M332";"acq";22
1175;12;"M332";"acq";22
1188;1;"M332";"acq";22
1197;1;"M332";"acq";22
1207;1;"M332";"acq";22
1210;1;"M332";"acq";22
1213;1;"M332";"acq";22
1218;1;"M332";"acq";22
1221;1;"M332";"acq";22
1223;1;"M332";"acq";22
1228;1;"M332";"acq";22
1230;1;"M332";"acq";22
1237;1;"M332";"acq";22
1244;1;"M332";"acq";22
1246;1;"M332";"acq";22
1249;1;"M332";"acq";22
1253;1;"M332";"acq";22
1261;1;"M332";"acq";22
1266;1;"M332";"acq";22
1271;1;"M332";"acq";22
1279;1;"M332";"acq";22
1282;1;"M332";"acq";22
1285;1;"M332";"acq";22
1286;1;"M332";"acq";22
1288;1;"M332";"acq";22
1291;1;"M332";"acq";22
1296;1;"M332";"acq";22
1297;2;"M332";"acq";22
1298;1;"M332";"acq";22
1299;1;"M332";"acq";22
1300;1;"M332";"acq";22
1306;12;"M332";"acq";22
1338;12;"M332";"acq";22
1347;3;"M332";"acq";22
1447;54;"M332";"acq";22
1525;12;"M332";"acq";22
1526;12;"M332";"acq";22
1556;12;"M332";"acq";22
1693;12;"M332";"acq";22
1716;11;"M332";"acq";22
1718;11;"M332";"acq";22
1720;11;"M332";"acq";22
1723;11;"M332";"acq";22
1727;11;"M332";"acq";22
1735;11;"M332";"acq";22
1739;11;"M332";"acq";22
1741;11;"M332";"acq";22
1752;11;"M332";"acq";22
1760;11;"M332";"acq";22
1762;11;"M332";"acq";22
1764;11;"M332";"acq";22
1770;11;"M332";"acq";22
1774;11;"M332";"acq";22
1783;11;"M332";"acq";22
1785;11;"M332";"acq";22
1787;11;"M332";"acq";22
1790;11;"M332";"acq";22
1792;11;"M332";"acq";22
1796;11;"M332";"acq";22
1799;11;"M332";"acq";22
1801;11;"M332";"acq";22
1810;11;"M332";"acq";22
1821;11;"M332";"acq";22
1825;11;"M332";"acq";22
1827;11;"M332";"acq";22
1840;11;"M332";"acq";22
1843;11;"M332";"acq";22
1843;11;"M332";"acq";22
1844;11;"M332";"acq";22
1860;11;"M332";"acq";22
1862;11;"M332";"acq";22
1874;11;"M332";"acq";22
1892;11;"M332";"acq";22
1899;11;"M332";"acq";22
1901;11;"M332";"acq";22
1902;11;"M332";"acq";22
1904;11;"M332";"acq";22
1911;11;"M332";"acq";22
1923;11;"M332";"acq";22
1925;11;"M332";"acq";22
1929;11;"M332";"acq";22
1934;11;"M332";"acq";22
1935;11;"M332";"acq";22
1941;11;"M332";"acq";22
1944;11;"M332";"acq";22
1947;11;"M332";"acq";22
1949;11;"M332";"acq";22
1969;11;"M332";"acq";22
1971;11;"M332";"acq";22
1977;12;"M332";"acq";22
2002;11;"M332";"acq";22
2006;11;"M332";"acq";22
2009;11;"M332";"acq";22
2016;11;"M332";"acq";22
2018;11;"M332";"acq";22
2028;11;"M332";"acq";22
2030;11;"M332";"acq";22
2033;11;"M332";"acq";22
2035;11;"M332";"acq";22
2037;11;"M332";"acq";22
2039;11;"M332";"acq";22
2071;11;"M332";"acq";22
2073;11;"M332";"acq";22
2079;11;"M332";"acq";22
2084;11;"M332";"acq";22
2088;11;"M332";"acq";22
2090;11;"M332";"acq";22
2142;11;"M332";"acq";22
2144;11;"M332";"acq";22
2145;11;"M332";"acq";22
2149;11;"M332";"acq";22
2153;11;"M332";"acq";22
2155;11;"M332";"acq";22
2160;11;"M332";"acq";22
2185;12;"M332";"acq";22
2349;12;"M332";"acq";22
2350;12;"M332";"acq";22
2351;12;"M332";"acq";22
2351;12;"M332";"acq";22
2366;11;"M332";"acq";22
2368;11;"M332";"acq";22
2368;11;"M332";"acq";22
2376;12;"M332";"acq";22
2378;12;"M332";"acq";22
2403;12;"M332";"acq";22
2414;12;"M332";"acq";22
2417;12;"M332";"acq";22
2419;12;"M332";"acq";22
2431;12;"M332";"acq";22
2436;12;"M332";"acq";22
2439;12;"M332";"acq";22
2442;12;"M332";"acq";22
2445;12;"M332";"acq";22
2575;12;"M332";"acq";22
2577;12;"M332";"acq";22
2607;12;"M332";"acq";22
2647;11;"M332";"acq";22
2648;11;"M332";"acq";22
2650;11;"M332";"acq";22
2650;11;"M332";"acq";22
2652;11;"M332";"acq";22
2724;11;"M332";"acq";22
2728;11;"M332";"acq";22
2730;11;"M332";"acq";22
2825;12;"M332";"acq";22
2863;12;"M332";"acq";22
2864;12;"M332";"acq";22
2878;12;"M332";"acq";22
2890;12;"M332";"acq";22
2980;11;"M332";"acq";22
2986;11;"M332";"acq";22
2990;12;"M332";"acq";22
3035;12;"M332";"acq";22
3186;11;"M332";"acq";22
3188;11;"M332";"acq";22
3192;12;"M332";"acq";22
3221;12;"M332";"acq";22
3228;12;"M332";"acq";22
3241;11;"M332";"acq";22
3245;11;"M332";"acq";22
3247;34;"M332";"acq";22
3347;5;"M332";"acq";22
3437;1;"M332";"acq";22
3450;1;"M332";"acq";22
3451;1;"M332";"acq";22
3454;1;"M332";"acq";22
3458;12;"M332";"acq";22
3473;1;"M332";"acq";22
3482;1;"M332";"acq";22
3492;1;"M332";"acq";22
3493;1;"M332";"acq";22
3497;1;"M332";"acq";22
3500;1;"M332";"acq";22
3501;1;"M332";"acq";22
3504;1;"M332";"acq";22
3506;1;"M332";"acq";22
3508;1;"M332";"acq";22
3510;1;"M332";"acq";22
3512;1;"M332";"acq";22
3518;1;"M332";"acq";22
3521;1;"M332";"acq";22
3528;1;"M332";"acq";22
3539;1;"M332";"acq";22
3546;1;"M332";"acq";22
3550;1;"M332";"acq";22
3552;1;"M332";"acq";22
3554;1;"M332";"acq";22
3558;1;"M332";"acq";22
3560;1;"M332";"acq";22
3578;1;"M332";"acq";22
3580;1;"M332";"acq";22
3585;1;"M332";"acq";22
3587;1;"M332";"acq";22
3591;1;"M332";"acq";22
3593;1;"M332";"acq";22
3594;1;"M332";"acq";22
3595;1;"M332";"acq";22
3599;1;"M332";"acq";22
3601;1;"M332";"acq";22
3603;1;"M332";"acq";22
3605;1;"M332";"acq";22
3616;1;"M332";"acq";22
3624;1;"M332";"acq";22
3632;1;"M332";"acq";22
3646;1;"M332";"acq";22
3648;1;"M332";"acq";22
3652;1;"M332";"acq";22
3654;1;"M332";"acq";22
3657;1;"M332";"acq";22
3659;1;"M332";"acq";22
3660;1;"M332";"acq";22
3670;1;"M332";"acq";22
3673;1;"M332";"acq";22
3678;1;"M332";"acq";22
3680;1;"M332";"acq";22
3682;1;"M332";"acq";22
3686;1;"M332";"acq";22
3690;1;"M332";"acq";22
3693;1;"M332";"acq";22
3694;1;"M332";"acq";22
3697;1;"M332";"acq";22
3699;1;"M332";"acq";22
3701;1;"M332";"acq";22
3703;1;"M332";"acq";22
3706;1;"M332";"acq";22
3709;1;"M332";"acq";22
3711;1;"M332";"acq";22
3713;1;"M332";"acq";22
3717;1;"M332";"acq";22
3720;1;"M332";"acq";22
3729;1;"M332";"acq";22
3736;1;"M332";"acq";22
3739;1;"M332";"acq";22
3751;1;"M332";"acq";22
3757;12;"M332";"acq";22
3781;1;"M332";"acq";22
3784;1;"M332";"acq";22
