"t";"evento";"sujeto";"fase";"sesion"
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;12;"M328";"acq";16
0;51;"M328";"acq";16
10;11;"M328";"acq";16
16;12;"M328";"acq";16
23;12;"M328";"acq";16
34;11;"M328";"acq";16
86;11;"M328";"acq";16
93;12;"M328";"acq";16
107;11;"M328";"acq";16
121;11;"M328";"acq";16
123;11;"M328";"acq";16
191;11;"M328";"acq";16
200;12;"M328";"acq";16
211;12;"M328";"acq";16
214;12;"M328";"acq";16
214;12;"M328";"acq";16
270;12;"M328";"acq";16
274;12;"M328";"acq";16
309;12;"M328";"acq";16
312;12;"M328";"acq";16
314;12;"M328";"acq";16
320;11;"M328";"acq";16
330;11;"M328";"acq";16
348;12;"M328";"acq";16
358;11;"M328";"acq";16
363;11;"M328";"acq";16
367;11;"M328";"acq";16
374;12;"M328";"acq";16
386;12;"M328";"acq";16
400;12;"M328";"acq";16
401;12;"M328";"acq";16
402;12;"M328";"acq";16
404;12;"M328";"acq";16
406;12;"M328";"acq";16
412;12;"M328";"acq";16
442;12;"M328";"acq";16
445;12;"M328";"acq";16
455;11;"M328";"acq";16
473;11;"M328";"acq";16
503;12;"M328";"acq";16
516;11;"M328";"acq";16
523;11;"M328";"acq";16
527;11;"M328";"acq";16
543;11;"M328";"acq";16
543;21;"M328";"acq";16
549;12;"M328";"acq";16
593;31;"M328";"acq";16
624;12;"M328";"acq";16
693;51;"M328";"acq";16
768;12;"M328";"acq";16
789;12;"M328";"acq";16
813;12;"M328";"acq";16
817;12;"M328";"acq";16
831;11;"M328";"acq";16
