"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;12;"M330";"acq";14
0;51;"M330";"acq";14
34;12;"M330";"acq";14
53;12;"M330";"acq";14
54;12;"M330";"acq";14
234;11;"M330";"acq";14
245;11;"M330";"acq";14
251;11;"M330";"acq";14
270;12;"M330";"acq";14
283;11;"M330";"acq";14
301;11;"M330";"acq";14
330;11;"M330";"acq";14
337;11;"M330";"acq";14
378;12;"M330";"acq";14
402;11;"M330";"acq";14
407;11;"M330";"acq";14
429;11;"M330";"acq";14
436;11;"M330";"acq";14
445;11;"M330";"acq";14
490;12;"M330";"acq";14
500;11;"M330";"acq";14
506;11;"M330";"acq";14
508;11;"M330";"acq";14
517;11;"M330";"acq";14
524;11;"M330";"acq";14
534;11;"M330";"acq";14
561;11;"M330";"acq";14
561;21;"M330";"acq";14
566;12;"M330";"acq";14
611;31;"M330";"acq";14
670;12;"M330";"acq";14
672;12;"M330";"acq";14
676;12;"M330";"acq";14
678;12;"M330";"acq";14
711;5;"M330";"acq";14
725;12;"M330";"acq";14
731;12;"M330";"acq";14
743;12;"M330";"acq";14
780;12;"M330";"acq";14
804;12;"M330";"acq";14
873;12;"M330";"acq";14
942;12;"M330";"acq";14
982;12;"M330";"acq";14
1032;12;"M330";"acq";14
1075;12;"M330";"acq";14
1108;1;"M330";"acq";14
1110;1;"M330";"acq";14
1122;12;"M330";"acq";14
1143;1;"M330";"acq";14
1149;1;"M330";"acq";14
1164;1;"M330";"acq";14
1172;1;"M330";"acq";14
1180;1;"M330";"acq";14
1213;1;"M330";"acq";14
1218;1;"M330";"acq";14
1221;1;"M330";"acq";14
1226;1;"M330";"acq";14
1230;1;"M330";"acq";14
1234;1;"M330";"acq";14
1236;1;"M330";"acq";14
1246;1;"M330";"acq";14
1254;12;"M330";"acq";14
1295;1;"M330";"acq";14
1298;1;"M330";"acq";14
1299;1;"M330";"acq";14
1301;1;"M330";"acq";14
1304;1;"M330";"acq";14
1307;1;"M330";"acq";14
1315;1;"M330";"acq";14
1326;1;"M330";"acq";14
1327;1;"M330";"acq";14
1336;1;"M330";"acq";14
1340;12;"M330";"acq";14
1355;2;"M330";"acq";14
1405;3;"M330";"acq";14
1492;12;"M330";"acq";14
1494;12;"M330";"acq";14
1496;12;"M330";"acq";14
1498;12;"M330";"acq";14
1499;12;"M330";"acq";14
1501;12;"M330";"acq";14
1503;12;"M330";"acq";14
1505;12;"M330";"acq";14
1505;51;"M330";"acq";14
1528;12;"M330";"acq";14
1529;12;"M330";"acq";14
1530;12;"M330";"acq";14
1532;12;"M330";"acq";14
1533;12;"M330";"acq";14
1736;11;"M330";"acq";14
1753;12;"M330";"acq";14
1761;12;"M330";"acq";14
1772;12;"M330";"acq";14
1805;12;"M330";"acq";14
1837;12;"M330";"acq";14
1862;12;"M330";"acq";14
1882;12;"M330";"acq";14
1907;11;"M330";"acq";14
1922;12;"M330";"acq";14
1945;12;"M330";"acq";14
1975;11;"M330";"acq";14
1983;11;"M330";"acq";14
1986;11;"M330";"acq";14
1992;11;"M330";"acq";14
1998;11;"M330";"acq";14
2001;11;"M330";"acq";14
2004;11;"M330";"acq";14
2040;11;"M330";"acq";14
2043;11;"M330";"acq";14
2047;11;"M330";"acq";14
2050;11;"M330";"acq";14
2059;11;"M330";"acq";14
2074;11;"M330";"acq";14
2078;11;"M330";"acq";14
2082;11;"M330";"acq";14
2112;11;"M330";"acq";14
2120;11;"M330";"acq";14
2125;11;"M330";"acq";14
2133;11;"M330";"acq";14
2137;11;"M330";"acq";14
2141;11;"M330";"acq";14
2143;11;"M330";"acq";14
2149;11;"M330";"acq";14
2163;11;"M330";"acq";14
2163;21;"M330";"acq";14
2164;11;"M330";"acq";14
2167;12;"M330";"acq";14
2213;31;"M330";"acq";14
2217;12;"M330";"acq";14
2313;51;"M330";"acq";14
2326;12;"M330";"acq";14
2328;12;"M330";"acq";14
2343;12;"M330";"acq";14
2350;12;"M330";"acq";14
2352;12;"M330";"acq";14
2359;12;"M330";"acq";14
2363;12;"M330";"acq";14
2365;12;"M330";"acq";14
2376;12;"M330";"acq";14
2381;12;"M330";"acq";14
2383;12;"M330";"acq";14
2401;12;"M330";"acq";14
2454;12;"M330";"acq";14
2485;12;"M330";"acq";14
2515;12;"M330";"acq";14
2544;12;"M330";"acq";14
2584;12;"M330";"acq";14
2589;12;"M330";"acq";14
2630;12;"M330";"acq";14
2657;12;"M330";"acq";14
2708;12;"M330";"acq";14
2738;12;"M330";"acq";14
2748;12;"M330";"acq";14
2768;12;"M330";"acq";14
2793;12;"M330";"acq";14
2840;12;"M330";"acq";14
2884;11;"M330";"acq";14
2893;11;"M330";"acq";14
2896;11;"M330";"acq";14
2904;12;"M330";"acq";14
2940;11;"M330";"acq";14
2944;11;"M330";"acq";14
2949;11;"M330";"acq";14
2954;11;"M330";"acq";14
2958;11;"M330";"acq";14
2964;11;"M330";"acq";14
2968;11;"M330";"acq";14
2968;21;"M330";"acq";14
2972;12;"M330";"acq";14
3018;31;"M330";"acq";14
3118;5;"M330";"acq";14
3163;12;"M330";"acq";14
3164;12;"M330";"acq";14
3172;12;"M330";"acq";14
3174;12;"M330";"acq";14
3176;12;"M330";"acq";14
3178;12;"M330";"acq";14
3261;12;"M330";"acq";14
3275;12;"M330";"acq";14
3297;12;"M330";"acq";14
3356;12;"M330";"acq";14
3392;12;"M330";"acq";14
3436;12;"M330";"acq";14
3467;12;"M330";"acq";14
3471;12;"M330";"acq";14
3473;12;"M330";"acq";14
3479;12;"M330";"acq";14
3495;12;"M330";"acq";14
3531;12;"M330";"acq";14
3540;12;"M330";"acq";14
3545;12;"M330";"acq";14
3560;12;"M330";"acq";14
3573;12;"M330";"acq";14
3575;12;"M330";"acq";14
3660;12;"M330";"acq";14
3699;12;"M330";"acq";14
3721;12;"M330";"acq";14
3787;1;"M330";"acq";14
3791;12;"M330";"acq";14
3835;1;"M330";"acq";14
3837;1;"M330";"acq";14
3841;1;"M330";"acq";14
3847;12;"M330";"acq";14
3847;2;"M330";"acq";14
3897;3;"M330";"acq";14
3900;12;"M330";"acq";14
3997;54;"M330";"acq";14
4009;12;"M330";"acq";14
4053;12;"M330";"acq";14
4055;12;"M330";"acq";14
4100;12;"M330";"acq";14
4328;12;"M330";"acq";14
4397;12;"M330";"acq";14
4444;12;"M330";"acq";14
4493;12;"M330";"acq";14
4573;12;"M330";"acq";14
4574;12;"M330";"acq";14
4618;12;"M330";"acq";14
4663;12;"M330";"acq";14
4672;12;"M330";"acq";14
4685;11;"M330";"acq";14
4691;11;"M330";"acq";14
4696;11;"M330";"acq";14
4701;11;"M330";"acq";14
4704;11;"M330";"acq";14
4708;11;"M330";"acq";14
4716;11;"M330";"acq";14
4739;11;"M330";"acq";14
4744;11;"M330";"acq";14
4750;11;"M330";"acq";14
4778;11;"M330";"acq";14
4785;11;"M330";"acq";14
4791;11;"M330";"acq";14
4798;11;"M330";"acq";14
4804;11;"M330";"acq";14
4807;11;"M330";"acq";14
4815;11;"M330";"acq";14
4824;11;"M330";"acq";14
4842;11;"M330";"acq";14
4847;11;"M330";"acq";14
4865;11;"M330";"acq";14
4871;11;"M330";"acq";14
4875;11;"M330";"acq";14
4884;11;"M330";"acq";14
4888;11;"M330";"acq";14
4894;11;"M330";"acq";14
4895;11;"M330";"acq";14
4899;11;"M330";"acq";14
4901;11;"M330";"acq";14
4905;11;"M330";"acq";14
4924;11;"M330";"acq";14
4929;11;"M330";"acq";14
4933;11;"M330";"acq";14
4939;11;"M330";"acq";14
4946;11;"M330";"acq";14
4961;11;"M330";"acq";14
4967;11;"M330";"acq";14
4968;11;"M330";"acq";14
4979;11;"M330";"acq";14
4997;12;"M330";"acq";14
5039;11;"M330";"acq";14
5041;11;"M330";"acq";14
5048;11;"M330";"acq";14
5057;11;"M330";"acq";14
5063;11;"M330";"acq";14
5068;11;"M330";"acq";14
5076;11;"M330";"acq";14
5083;11;"M330";"acq";14
5091;11;"M330";"acq";14
5096;11;"M330";"acq";14
5101;12;"M330";"acq";14
5133;12;"M330";"acq";14
5153;11;"M330";"acq";14
5157;11;"M330";"acq";14
5168;11;"M330";"acq";14
5296;12;"M330";"acq";14
5348;12;"M330";"acq";14
5412;12;"M330";"acq";14
5455;12;"M330";"acq";14
5489;12;"M330";"acq";14
5509;12;"M330";"acq";14
5542;12;"M330";"acq";14
5581;12;"M330";"acq";14
5625;12;"M330";"acq";14
5631;12;"M330";"acq";14
5669;12;"M330";"acq";14
5703;11;"M330";"acq";14
5709;11;"M330";"acq";14
5718;11;"M330";"acq";14
5727;11;"M330";"acq";14
5735;12;"M330";"acq";14
5771;11;"M330";"acq";14
5776;11;"M330";"acq";14
5781;11;"M330";"acq";14
5783;11;"M330";"acq";14
5786;11;"M330";"acq";14
5789;11;"M330";"acq";14
5797;34;"M330";"acq";14
5897;5;"M330";"acq";14
6045;12;"M330";"acq";14
6054;12;"M330";"acq";14
6062;1;"M330";"acq";14
6070;1;"M330";"acq";14
6096;12;"M330";"acq";14
6103;12;"M330";"acq";14
6144;12;"M330";"acq";14
6181;12;"M330";"acq";14
6243;12;"M330";"acq";14
6300;12;"M330";"acq";14
6349;12;"M330";"acq";14
6384;1;"M330";"acq";14
6396;12;"M330";"acq";14
6426;12;"M330";"acq";14
6443;12;"M330";"acq";14
6451;1;"M330";"acq";14
6456;1;"M330";"acq";14
6458;1;"M330";"acq";14
6462;1;"M330";"acq";14
6466;1;"M330";"acq";14
6471;1;"M330";"acq";14
6477;1;"M330";"acq";14
6482;1;"M330";"acq";14
6487;1;"M330";"acq";14
6500;12;"M330";"acq";14
6511;2;"M330";"acq";14
6561;3;"M330";"acq";14
6564;12;"M330";"acq";14
6642;12;"M330";"acq";14
6661;51;"M330";"acq";14
6665;12;"M330";"acq";14
6674;12;"M330";"acq";14
6676;12;"M330";"acq";14
6690;12;"M330";"acq";14
6705;12;"M330";"acq";14
6717;12;"M330";"acq";14
6719;12;"M330";"acq";14
6747;12;"M330";"acq";14
6759;12;"M330";"acq";14
6763;12;"M330";"acq";14
6765;12;"M330";"acq";14
6770;12;"M330";"acq";14
6775;12;"M330";"acq";14
6784;12;"M330";"acq";14
6787;12;"M330";"acq";14
6790;12;"M330";"acq";14
6794;12;"M330";"acq";14
6796;12;"M330";"acq";14
6802;12;"M330";"acq";14
6807;12;"M330";"acq";14
6810;12;"M330";"acq";14
6811;12;"M330";"acq";14
6815;12;"M330";"acq";14
6817;12;"M330";"acq";14
6820;12;"M330";"acq";14
6821;12;"M330";"acq";14
6823;12;"M330";"acq";14
6825;12;"M330";"acq";14
6826;12;"M330";"acq";14
6828;12;"M330";"acq";14
6832;12;"M330";"acq";14
6837;12;"M330";"acq";14
6838;12;"M330";"acq";14
6841;12;"M330";"acq";14
6843;12;"M330";"acq";14
6845;12;"M330";"acq";14
6846;12;"M330";"acq";14
6849;12;"M330";"acq";14
6852;12;"M330";"acq";14
6854;12;"M330";"acq";14
6855;12;"M330";"acq";14
6856;12;"M330";"acq";14
6856;12;"M330";"acq";14
6859;12;"M330";"acq";14
6863;12;"M330";"acq";14
6866;12;"M330";"acq";14
6870;12;"M330";"acq";14
6874;12;"M330";"acq";14
6876;12;"M330";"acq";14
6877;12;"M330";"acq";14
6881;12;"M330";"acq";14
6883;12;"M330";"acq";14
6885;12;"M330";"acq";14
6889;12;"M330";"acq";14
6901;12;"M330";"acq";14
6903;12;"M330";"acq";14
6906;12;"M330";"acq";14
6911;12;"M330";"acq";14
6913;12;"M330";"acq";14
6915;12;"M330";"acq";14
6917;12;"M330";"acq";14
6924;12;"M330";"acq";14
6929;12;"M330";"acq";14
6931;12;"M330";"acq";14
6933;12;"M330";"acq";14
6935;12;"M330";"acq";14
6937;12;"M330";"acq";14
6939;12;"M330";"acq";14
7107;12;"M330";"acq";14
7142;12;"M330";"acq";14
7218;12;"M330";"acq";14
7225;12;"M330";"acq";14
7246;12;"M330";"acq";14
7268;11;"M330";"acq";14
7274;11;"M330";"acq";14
7278;11;"M330";"acq";14
7286;11;"M330";"acq";14
7291;11;"M330";"acq";14
7298;11;"M330";"acq";14
7317;11;"M330";"acq";14
7317;21;"M330";"acq";14
7322;12;"M330";"acq";14
7367;31;"M330";"acq";14
7467;53;"M330";"acq";14
7515;12;"M330";"acq";14
7770;12;"M330";"acq";14
7809;12;"M330";"acq";14
7839;12;"M330";"acq";14
7874;12;"M330";"acq";14
7909;12;"M330";"acq";14
7948;12;"M330";"acq";14
7977;12;"M330";"acq";14
8012;12;"M330";"acq";14
8036;12;"M330";"acq";14
8077;1;"M330";"acq";14
8089;12;"M330";"acq";14
8122;1;"M330";"acq";14
8125;1;"M330";"acq";14
8133;12;"M330";"acq";14
8169;1;"M330";"acq";14
8179;1;"M330";"acq";14
8188;1;"M330";"acq";14
8203;1;"M330";"acq";14
8206;12;"M330";"acq";14
8231;12;"M330";"acq";14
8233;12;"M330";"acq";14
8235;12;"M330";"acq";14
8247;12;"M330";"acq";14
8280;1;"M330";"acq";14
8281;1;"M330";"acq";14
8292;12;"M330";"acq";14
8346;1;"M330";"acq";14
8349;1;"M330";"acq";14
8353;1;"M330";"acq";14
8364;1;"M330";"acq";14
8369;1;"M330";"acq";14
8377;1;"M330";"acq";14
8391;12;"M330";"acq";14
8424;12;"M330";"acq";14
8590;1;"M330";"acq";14
8608;12;"M330";"acq";14
8656;12;"M330";"acq";14
8690;12;"M330";"acq";14
8713;12;"M330";"acq";14
8742;12;"M330";"acq";14
8811;12;"M330";"acq";14
8832;12;"M330";"acq";14
8864;12;"M330";"acq";14
8910;12;"M330";"acq";14
8952;12;"M330";"acq";14
8961;12;"M330";"acq";14
9011;12;"M330";"acq";14
9054;12;"M330";"acq";14
9096;12;"M330";"acq";14
9126;12;"M330";"acq";14
9146;12;"M330";"acq";14
9154;12;"M330";"acq";14
9214;1;"M330";"acq";14
9227;12;"M330";"acq";14
9267;1;"M330";"acq";14
9267;33;"M330";"acq";14
9290;12;"M330";"acq";14
9297;12;"M330";"acq";14
9312;12;"M330";"acq";14
9328;12;"M330";"acq";14
9350;12;"M330";"acq";14
9360;12;"M330";"acq";14
9367;5;"M330";"acq";14
9368;12;"M330";"acq";14
9381;12;"M330";"acq";14
9382;12;"M330";"acq";14
9388;12;"M330";"acq";14
9391;12;"M330";"acq";14
9392;12;"M330";"acq";14
9399;12;"M330";"acq";14
9445;12;"M330";"acq";14
9502;12;"M330";"acq";14
9531;12;"M330";"acq";14
9553;12;"M330";"acq";14
9591;12;"M330";"acq";14
9692;12;"M330";"acq";14
9744;1;"M330";"acq";14
9753;12;"M330";"acq";14
9765;12;"M330";"acq";14
9766;12;"M330";"acq";14
9780;12;"M330";"acq";14
9798;1;"M330";"acq";14
9815;12;"M330";"acq";14
9855;1;"M330";"acq";14
9867;1;"M330";"acq";14
9873;1;"M330";"acq";14
9936;1;"M330";"acq";14
9940;1;"M330";"acq";14
9950;1;"M330";"acq";14
9953;1;"M330";"acq";14
9956;1;"M330";"acq";14
9965;1;"M330";"acq";14
9973;12;"M330";"acq";14
9996;2;"M330";"acq";14
10046;3;"M330";"acq";14
10066;12;"M330";"acq";14
10146;5;"M330";"acq";14
10173;12;"M330";"acq";14
10174;12;"M330";"acq";14
10175;12;"M330";"acq";14
10216;12;"M330";"acq";14
10220;12;"M330";"acq";14
10263;12;"M330";"acq";14
10334;12;"M330";"acq";14
10376;12;"M330";"acq";14
10413;12;"M330";"acq";14
10431;12;"M330";"acq";14
10475;12;"M330";"acq";14
10598;12;"M330";"acq";14
10633;12;"M330";"acq";14
10683;12;"M330";"acq";14
10744;1;"M330";"acq";14
10748;12;"M330";"acq";14
10780;1;"M330";"acq";14
10785;1;"M330";"acq";14
10791;1;"M330";"acq";14
10796;1;"M330";"acq";14
10804;2;"M330";"acq";14
10805;1;"M330";"acq";14
10809;12;"M330";"acq";14
10854;3;"M330";"acq";14
10947;12;"M330";"acq";14
10954;51;"M330";"acq";14
10966;12;"M330";"acq";14
10983;12;"M330";"acq";14
10994;12;"M330";"acq";14
10996;12;"M330";"acq";14
11000;12;"M330";"acq";14
11001;12;"M330";"acq";14
11002;12;"M330";"acq";14
11004;12;"M330";"acq";14
11006;12;"M330";"acq";14
11008;12;"M330";"acq";14
11015;12;"M330";"acq";14
11123;12;"M330";"acq";14
11166;12;"M330";"acq";14
11201;12;"M330";"acq";14
11207;12;"M330";"acq";14
11258;12;"M330";"acq";14
11282;12;"M330";"acq";14
11286;12;"M330";"acq";14
11317;12;"M330";"acq";14
11366;12;"M330";"acq";14
11405;12;"M330";"acq";14
11428;12;"M330";"acq";14
11433;12;"M330";"acq";14
11485;11;"M330";"acq";14
11491;11;"M330";"acq";14
11569;11;"M330";"acq";14
11576;11;"M330";"acq";14
11618;11;"M330";"acq";14
11618;21;"M330";"acq";14
11623;12;"M330";"acq";14
11668;31;"M330";"acq";14
11764;12;"M330";"acq";14
11768;51;"M330";"acq";14
11791;12;"M330";"acq";14
11800;12;"M330";"acq";14
11809;12;"M330";"acq";14
11811;12;"M330";"acq";14
11811;12;"M330";"acq";14
11812;12;"M330";"acq";14
11820;12;"M330";"acq";14
11822;12;"M330";"acq";14
11829;12;"M330";"acq";14
11831;12;"M330";"acq";14
11903;12;"M330";"acq";14
11932;12;"M330";"acq";14
12003;12;"M330";"acq";14
12030;12;"M330";"acq";14
12070;12;"M330";"acq";14
12077;12;"M330";"acq";14
12078;12;"M330";"acq";14
12113;12;"M330";"acq";14
12251;12;"M330";"acq";14
12260;12;"M330";"acq";14
12280;12;"M330";"acq";14
12282;12;"M330";"acq";14
12458;11;"M330";"acq";14
12464;11;"M330";"acq";14
12468;11;"M330";"acq";14
12489;11;"M330";"acq";14
12498;11;"M330";"acq";14
12502;11;"M330";"acq";14
12512;11;"M330";"acq";14
12512;21;"M330";"acq";14
12516;12;"M330";"acq";14
12562;31;"M330";"acq";14
12662;51;"M330";"acq";14
12727;12;"M330";"acq";14
12803;12;"M330";"acq";14
12837;12;"M330";"acq";14
12841;12;"M330";"acq";14
12876;12;"M330";"acq";14
12929;12;"M330";"acq";14
13006;12;"M330";"acq";14
13042;12;"M330";"acq";14
13084;12;"M330";"acq";14
13134;12;"M330";"acq";14
13164;12;"M330";"acq";14
13185;12;"M330";"acq";14
13221;12;"M330";"acq";14
13249;12;"M330";"acq";14
13284;11;"M330";"acq";14
13285;11;"M330";"acq";14
13290;11;"M330";"acq";14
13341;11;"M330";"acq";14
13346;11;"M330";"acq";14
13358;11;"M330";"acq";14
13368;11;"M330";"acq";14
13379;11;"M330";"acq";14
13381;11;"M330";"acq";14
13383;11;"M330";"acq";14
13393;11;"M330";"acq";14
13405;11;"M330";"acq";14
13405;21;"M330";"acq";14
13409;12;"M330";"acq";14
13455;31;"M330";"acq";14
13555;51;"M330";"acq";14
13571;12;"M330";"acq";14
13608;12;"M330";"acq";14
13820;12;"M330";"acq";14
13835;12;"M330";"acq";14
13861;12;"M330";"acq";14
13891;12;"M330";"acq";14
13964;12;"M330";"acq";14
14014;12;"M330";"acq";14
14019;12;"M330";"acq";14
14037;12;"M330";"acq";14
14077;12;"M330";"acq";14
14088;12;"M330";"acq";14
14123;11;"M330";"acq";14
14128;11;"M330";"acq";14
14133;11;"M330";"acq";14
14143;11;"M330";"acq";14
14152;11;"M330";"acq";14
14158;11;"M330";"acq";14
14175;11;"M330";"acq";14
14177;11;"M330";"acq";14
14181;11;"M330";"acq";14
14185;11;"M330";"acq";14
14191;11;"M330";"acq";14
14206;11;"M330";"acq";14
14212;11;"M330";"acq";14
14224;11;"M330";"acq";14
14233;11;"M330";"acq";14
14243;11;"M330";"acq";14
14245;11;"M330";"acq";14
14246;11;"M330";"acq";14
14250;11;"M330";"acq";14
14253;11;"M330";"acq";14
14262;11;"M330";"acq";14
14269;11;"M330";"acq";14
14272;11;"M330";"acq";14
14280;11;"M330";"acq";14
14305;11;"M330";"acq";14
