"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;12;"M332";"acq";24
0;51;"M332";"acq";24
49;12;"M332";"acq";24
79;11;"M332";"acq";24
153;12;"M332";"acq";24
199;11;"M332";"acq";24
200;11;"M332";"acq";24
204;12;"M332";"acq";24
233;12;"M332";"acq";24
240;12;"M332";"acq";24
242;12;"M332";"acq";24
404;11;"M332";"acq";24
407;12;"M332";"acq";24
426;11;"M332";"acq";24
428;11;"M332";"acq";24
430;11;"M332";"acq";24
434;11;"M332";"acq";24
448;11;"M332";"acq";24
450;11;"M332";"acq";24
455;11;"M332";"acq";24
457;11;"M332";"acq";24
461;11;"M332";"acq";24
466;11;"M332";"acq";24
472;11;"M332";"acq";24
475;11;"M332";"acq";24
477;11;"M332";"acq";24
481;11;"M332";"acq";24
482;11;"M332";"acq";24
487;11;"M332";"acq";24
489;11;"M332";"acq";24
492;11;"M332";"acq";24
497;11;"M332";"acq";24
502;11;"M332";"acq";24
513;11;"M332";"acq";24
516;11;"M332";"acq";24
518;11;"M332";"acq";24
521;11;"M332";"acq";24
522;11;"M332";"acq";24
524;11;"M332";"acq";24
527;11;"M332";"acq";24
529;11;"M332";"acq";24
533;11;"M332";"acq";24
543;11;"M332";"acq";24
543;21;"M332";"acq";24
547;12;"M332";"acq";24
579;12;"M332";"acq";24
593;31;"M332";"acq";24
663;12;"M332";"acq";24
693;54;"M332";"acq";24
709;12;"M332";"acq";24
774;12;"M332";"acq";24
797;12;"M332";"acq";24
871;12;"M332";"acq";24
893;12;"M332";"acq";24
894;12;"M332";"acq";24
968;12;"M332";"acq";24
989;12;"M332";"acq";24
1020;11;"M332";"acq";24
1021;11;"M332";"acq";24
1031;11;"M332";"acq";24
1032;11;"M332";"acq";24
1033;11;"M332";"acq";24
1036;11;"M332";"acq";24
1038;11;"M332";"acq";24
1040;11;"M332";"acq";24
1042;11;"M332";"acq";24
1044;11;"M332";"acq";24
1047;11;"M332";"acq";24
1049;11;"M332";"acq";24
1060;11;"M332";"acq";24
1061;11;"M332";"acq";24
1069;11;"M332";"acq";24
1071;11;"M332";"acq";24
1072;11;"M332";"acq";24
1075;11;"M332";"acq";24
1084;11;"M332";"acq";24
1088;11;"M332";"acq";24
1090;11;"M332";"acq";24
1095;11;"M332";"acq";24
1102;11;"M332";"acq";24
1104;11;"M332";"acq";24
1106;11;"M332";"acq";24
1116;11;"M332";"acq";24
1118;11;"M332";"acq";24
1121;11;"M332";"acq";24
1126;11;"M332";"acq";24
1130;11;"M332";"acq";24
1133;11;"M332";"acq";24
