"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;12;"M329";"acq";6
0;51;"M329";"acq";6
12;12;"M329";"acq";6
91;12;"M329";"acq";6
112;11;"M329";"acq";6
118;12;"M329";"acq";6
136;12;"M329";"acq";6
142;11;"M329";"acq";6
147;12;"M329";"acq";6
216;12;"M329";"acq";6
224;11;"M329";"acq";6
235;11;"M329";"acq";6
238;11;"M329";"acq";6
244;12;"M329";"acq";6
267;12;"M329";"acq";6
274;11;"M329";"acq";6
284;11;"M329";"acq";6
289;12;"M329";"acq";6
298;12;"M329";"acq";6
313;12;"M329";"acq";6
333;11;"M329";"acq";6
338;11;"M329";"acq";6
340;11;"M329";"acq";6
342;11;"M329";"acq";6
344;11;"M329";"acq";6
361;11;"M329";"acq";6
367;12;"M329";"acq";6
424;11;"M329";"acq";6
431;11;"M329";"acq";6
435;11;"M329";"acq";6
439;11;"M329";"acq";6
443;12;"M329";"acq";6
461;11;"M329";"acq";6
471;11;"M329";"acq";6
475;11;"M329";"acq";6
477;12;"M329";"acq";6
497;11;"M329";"acq";6
500;11;"M329";"acq";6
504;11;"M329";"acq";6
508;11;"M329";"acq";6
512;12;"M329";"acq";6
515;12;"M329";"acq";6
518;12;"M329";"acq";6
526;12;"M329";"acq";6
534;12;"M329";"acq";6
534;12;"M329";"acq";6
542;12;"M329";"acq";6
551;11;"M329";"acq";6
551;21;"M329";"acq";6
555;12;"M329";"acq";6
601;31;"M329";"acq";6
701;5;"M329";"acq";6
854;12;"M329";"acq";6
856;12;"M329";"acq";6
1064;12;"M329";"acq";6
1074;1;"M329";"acq";6
1098;12;"M329";"acq";6
1105;12;"M329";"acq";6
1106;12;"M329";"acq";6
1126;1;"M329";"acq";6
1159;1;"M329";"acq";6
1162;1;"M329";"acq";6
1167;1;"M329";"acq";6
1173;12;"M329";"acq";6
1175;12;"M329";"acq";6
1181;12;"M329";"acq";6
1187;12;"M329";"acq";6
1189;12;"M329";"acq";6
1198;12;"M329";"acq";6
1215;12;"M329";"acq";6
1223;1;"M329";"acq";6
1232;1;"M329";"acq";6
1235;1;"M329";"acq";6
1238;1;"M329";"acq";6
1243;1;"M329";"acq";6
1247;1;"M329";"acq";6
1251;1;"M329";"acq";6
1257;12;"M329";"acq";6
1260;12;"M329";"acq";6
1273;12;"M329";"acq";6
1276;12;"M329";"acq";6
1282;12;"M329";"acq";6
1290;12;"M329";"acq";6
1303;2;"M329";"acq";6
1306;12;"M329";"acq";6
1353;3;"M329";"acq";6
1453;51;"M329";"acq";6
1738;12;"M329";"acq";6
1740;12;"M329";"acq";6
2003;11;"M329";"acq";6
2006;11;"M329";"acq";6
2059;11;"M329";"acq";6
2062;11;"M329";"acq";6
2068;12;"M329";"acq";6
2081;11;"M329";"acq";6
2081;21;"M329";"acq";6
2084;11;"M329";"acq";6
2087;12;"M329";"acq";6
2131;31;"M329";"acq";6
2231;54;"M329";"acq";6
2558;12;"M329";"acq";6
2738;12;"M329";"acq";6
2746;12;"M329";"acq";6
2747;12;"M329";"acq";6
2750;12;"M329";"acq";6
2757;11;"M329";"acq";6
2762;11;"M329";"acq";6
2769;12;"M329";"acq";6
2827;11;"M329";"acq";6
2829;11;"M329";"acq";6
2832;11;"M329";"acq";6
2837;12;"M329";"acq";6
2856;11;"M329";"acq";6
2860;11;"M329";"acq";6
2862;11;"M329";"acq";6
2864;11;"M329";"acq";6
2869;12;"M329";"acq";6
2879;12;"M329";"acq";6
2880;12;"M329";"acq";6
2883;12;"M329";"acq";6
2892;12;"M329";"acq";6
2896;11;"M329";"acq";6
2899;11;"M329";"acq";6
2901;11;"M329";"acq";6
