"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;12;"M326";"acq";8
0;51;"M326";"acq";8
69;11;"M326";"acq";8
73;12;"M326";"acq";8
88;11;"M326";"acq";8
118;11;"M326";"acq";8
122;12;"M326";"acq";8
132;12;"M326";"acq";8
151;12;"M326";"acq";8
153;12;"M326";"acq";8
155;12;"M326";"acq";8
164;12;"M326";"acq";8
172;12;"M326";"acq";8
174;12;"M326";"acq";8
182;11;"M326";"acq";8
186;12;"M326";"acq";8
219;12;"M326";"acq";8
238;12;"M326";"acq";8
271;11;"M326";"acq";8
277;11;"M326";"acq";8
323;11;"M326";"acq";8
327;11;"M326";"acq";8
335;12;"M326";"acq";8
358;11;"M326";"acq";8
366;11;"M326";"acq";8
372;12;"M326";"acq";8
410;12;"M326";"acq";8
427;11;"M326";"acq";8
431;11;"M326";"acq";8
439;11;"M326";"acq";8
445;11;"M326";"acq";8
450;11;"M326";"acq";8
492;12;"M326";"acq";8
507;11;"M326";"acq";8
511;12;"M326";"acq";8
554;11;"M326";"acq";8
554;21;"M326";"acq";8
558;12;"M326";"acq";8
604;31;"M326";"acq";8
704;54;"M326";"acq";8
822;12;"M326";"acq";8
979;11;"M326";"acq";8
986;12;"M326";"acq";8
1054;12;"M326";"acq";8
1078;12;"M326";"acq";8
1091;12;"M326";"acq";8
1140;12;"M326";"acq";8
1146;11;"M326";"acq";8
1149;11;"M326";"acq";8
1156;12;"M326";"acq";8
1169;11;"M326";"acq";8
1182;12;"M326";"acq";8
1227;12;"M326";"acq";8
1236;12;"M326";"acq";8
1272;11;"M326";"acq";8
1288;11;"M326";"acq";8
1299;11;"M326";"acq";8
1338;11;"M326";"acq";8
1353;12;"M326";"acq";8
1364;11;"M326";"acq";8
1381;12;"M326";"acq";8
1409;11;"M326";"acq";8
1417;11;"M326";"acq";8
1433;11;"M326";"acq";8
1440;11;"M326";"acq";8
1454;11;"M326";"acq";8
1459;12;"M326";"acq";8
1470;12;"M326";"acq";8
1500;11;"M326";"acq";8
1528;11;"M326";"acq";8
1543;11;"M326";"acq";8
1554;11;"M326";"acq";8
1563;11;"M326";"acq";8
1571;11;"M326";"acq";8
1579;12;"M326";"acq";8
1584;12;"M326";"acq";8
1591;12;"M326";"acq";8
1598;12;"M326";"acq";8
1648;12;"M326";"acq";8
1660;12;"M326";"acq";8
1705;12;"M326";"acq";8
1715;11;"M326";"acq";8
1732;12;"M326";"acq";8
1752;12;"M326";"acq";8
1755;12;"M326";"acq";8
1756;12;"M326";"acq";8
1758;12;"M326";"acq";8
1761;12;"M326";"acq";8
1808;11;"M326";"acq";8
1824;12;"M326";"acq";8
1834;12;"M326";"acq";8
1901;12;"M326";"acq";8
1934;12;"M326";"acq";8
1969;11;"M326";"acq";8
2010;12;"M326";"acq";8
2102;11;"M326";"acq";8
2484;11;"M326";"acq";8
2504;11;"M326";"acq";8
2504;34;"M326";"acq";8
2514;12;"M326";"acq";8
2565;12;"M326";"acq";8
2604;51;"M326";"acq";8
2838;12;"M326";"acq";8
2860;11;"M326";"acq";8
2864;12;"M326";"acq";8
2916;12;"M326";"acq";8
2933;11;"M326";"acq";8
2994;12;"M326";"acq";8
3009;11;"M326";"acq";8
3013;12;"M326";"acq";8
3036;12;"M326";"acq";8
3048;11;"M326";"acq";8
3063;11;"M326";"acq";8
3070;11;"M326";"acq";8
3083;11;"M326";"acq";8
3093;11;"M326";"acq";8
3100;11;"M326";"acq";8
3105;12;"M326";"acq";8
3161;12;"M326";"acq";8
3176;11;"M326";"acq";8
3176;21;"M326";"acq";8
3180;12;"M326";"acq";8
3226;31;"M326";"acq";8
3326;5;"M326";"acq";8
3405;12;"M326";"acq";8
3478;12;"M326";"acq";8
3614;1;"M326";"acq";8
3631;12;"M326";"acq";8
3705;1;"M326";"acq";8
3739;12;"M326";"acq";8
3756;1;"M326";"acq";8
3766;1;"M326";"acq";8
3772;12;"M326";"acq";8
3786;12;"M326";"acq";8
3827;1;"M326";"acq";8
3838;1;"M326";"acq";8
3843;1;"M326";"acq";8
3848;12;"M326";"acq";8
3858;12;"M326";"acq";8
3916;1;"M326";"acq";8
3923;1;"M326";"acq";8
3930;1;"M326";"acq";8
3936;12;"M326";"acq";8
3947;12;"M326";"acq";8
3969;1;"M326";"acq";8
3976;2;"M326";"acq";8
3980;12;"M326";"acq";8
4026;3;"M326";"acq";8
4126;5;"M326";"acq";8
4254;12;"M326";"acq";8
4619;1;"M326";"acq";8
4636;12;"M326";"acq";8
4665;1;"M326";"acq";8
4692;12;"M326";"acq";8
4699;12;"M326";"acq";8
4730;1;"M326";"acq";8
4743;1;"M326";"acq";8
4753;1;"M326";"acq";8
4759;1;"M326";"acq";8
4774;1;"M326";"acq";8
4787;1;"M326";"acq";8
4790;2;"M326";"acq";8
4791;12;"M326";"acq";8
4840;3;"M326";"acq";8
4940;5;"M326";"acq";8
5044;12;"M326";"acq";8
5094;12;"M326";"acq";8
5095;12;"M326";"acq";8
5169;12;"M326";"acq";8
5247;12;"M326";"acq";8
