"t";"evento";"sujeto";"fase";"sesion"
0;12;"M327";"acq";16
0;12;"M327";"acq";16
0;51;"M327";"acq";16
129;12;"M327";"acq";16
195;11;"M327";"acq";16
201;11;"M327";"acq";16
207;11;"M327";"acq";16
212;11;"M327";"acq";16
219;12;"M327";"acq";16
248;12;"M327";"acq";16
307;11;"M327";"acq";16
313;11;"M327";"acq";16
320;11;"M327";"acq";16
322;11;"M327";"acq";16
423;11;"M327";"acq";16
426;11;"M327";"acq";16
429;11;"M327";"acq";16
434;11;"M327";"acq";16
499;11;"M327";"acq";16
502;11;"M327";"acq";16
511;11;"M327";"acq";16
518;12;"M327";"acq";16
588;11;"M327";"acq";16
588;21;"M327";"acq";16
590;11;"M327";"acq";16
593;12;"M327";"acq";16
638;31;"M327";"acq";16
677;12;"M327";"acq";16
738;5;"M327";"acq";16
1229;12;"M327";"acq";16
1279;12;"M327";"acq";16
1286;12;"M327";"acq";16
1295;1;"M327";"acq";16
1325;1;"M327";"acq";16
1350;1;"M327";"acq";16
1354;12;"M327";"acq";16
1355;2;"M327";"acq";16
1405;3;"M327";"acq";16
1505;54;"M327";"acq";16
1709;11;"M327";"acq";16
1715;11;"M327";"acq";16
1778;12;"M327";"acq";16
1794;12;"M327";"acq";16
1796;12;"M327";"acq";16
1812;12;"M327";"acq";16
1813;12;"M327";"acq";16
1815;12;"M327";"acq";16
1822;11;"M327";"acq";16
1823;11;"M327";"acq";16
1826;12;"M327";"acq";16
1847;11;"M327";"acq";16
1850;11;"M327";"acq";16
1854;11;"M327";"acq";16
1856;11;"M327";"acq";16
1860;11;"M327";"acq";16
1865;11;"M327";"acq";16
1868;11;"M327";"acq";16
1876;11;"M327";"acq";16
1890;11;"M327";"acq";16
1892;11;"M327";"acq";16
1900;11;"M327";"acq";16
1904;11;"M327";"acq";16
1908;11;"M327";"acq";16
1911;11;"M327";"acq";16
1916;11;"M327";"acq";16
1919;11;"M327";"acq";16
1934;11;"M327";"acq";16
1971;11;"M327";"acq";16
1977;11;"M327";"acq";16
1985;11;"M327";"acq";16
1992;11;"M327";"acq";16
1997;11;"M327";"acq";16
