"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;12;"M331";"acq";11
0;54;"M331";"acq";11
78;12;"M331";"acq";11
85;11;"M331";"acq";11
93;12;"M331";"acq";11
105;11;"M331";"acq";11
109;11;"M331";"acq";11
120;11;"M331";"acq";11
135;11;"M331";"acq";11
153;11;"M331";"acq";11
160;11;"M331";"acq";11
166;11;"M331";"acq";11
237;12;"M331";"acq";11
248;11;"M331";"acq";11
254;11;"M331";"acq";11
261;11;"M331";"acq";11
294;11;"M331";"acq";11
300;11;"M331";"acq";11
304;11;"M331";"acq";11
315;11;"M331";"acq";11
331;12;"M331";"acq";11
339;12;"M331";"acq";11
347;11;"M331";"acq";11
352;12;"M331";"acq";11
357;12;"M331";"acq";11
369;11;"M331";"acq";11
372;11;"M331";"acq";11
375;11;"M331";"acq";11
384;11;"M331";"acq";11
389;11;"M331";"acq";11
402;11;"M331";"acq";11
418;11;"M331";"acq";11
430;11;"M331";"acq";11
439;11;"M331";"acq";11
445;11;"M331";"acq";11
449;11;"M331";"acq";11
461;11;"M331";"acq";11
465;11;"M331";"acq";11
471;11;"M331";"acq";11
480;12;"M331";"acq";11
488;11;"M331";"acq";11
496;11;"M331";"acq";11
499;11;"M331";"acq";11
514;11;"M331";"acq";11
519;11;"M331";"acq";11
522;11;"M331";"acq";11
530;11;"M331";"acq";11
539;11;"M331";"acq";11
542;11;"M331";"acq";11
557;11;"M331";"acq";11
583;11;"M331";"acq";11
600;11;"M331";"acq";11
605;11;"M331";"acq";11
611;11;"M331";"acq";11
617;11;"M331";"acq";11
