"t";"evento";"sujeto";"fase";"sesion"
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;12;"M330";"acq";25
0;51;"M330";"acq";25
29;12;"M330";"acq";25
56;12;"M330";"acq";25
57;12;"M330";"acq";25
82;12;"M330";"acq";25
122;12;"M330";"acq";25
125;12;"M330";"acq";25
127;12;"M330";"acq";25
128;12;"M330";"acq";25
130;12;"M330";"acq";25
132;12;"M330";"acq";25
143;11;"M330";"acq";25
152;12;"M330";"acq";25
189;11;"M330";"acq";25
195;11;"M330";"acq";25
200;11;"M330";"acq";25
247;11;"M330";"acq";25
254;11;"M330";"acq";25
260;11;"M330";"acq";25
262;11;"M330";"acq";25
282;12;"M330";"acq";25
284;12;"M330";"acq";25
295;11;"M330";"acq";25
297;11;"M330";"acq";25
306;11;"M330";"acq";25
315;11;"M330";"acq";25
319;11;"M330";"acq";25
342;12;"M330";"acq";25
371;11;"M330";"acq";25
377;11;"M330";"acq";25
386;11;"M330";"acq";25
391;11;"M330";"acq";25
393;11;"M330";"acq";25
398;11;"M330";"acq";25
405;11;"M330";"acq";25
407;11;"M330";"acq";25
413;11;"M330";"acq";25
418;12;"M330";"acq";25
426;12;"M330";"acq";25
430;12;"M330";"acq";25
459;11;"M330";"acq";25
467;11;"M330";"acq";25
472;11;"M330";"acq";25
473;11;"M330";"acq";25
474;11;"M330";"acq";25
479;11;"M330";"acq";25
495;11;"M330";"acq";25
508;11;"M330";"acq";25
511;11;"M330";"acq";25
522;12;"M330";"acq";25
553;11;"M330";"acq";25
553;21;"M330";"acq";25
557;12;"M330";"acq";25
603;31;"M330";"acq";25
677;12;"M330";"acq";25
679;12;"M330";"acq";25
703;51;"M330";"acq";25
780;12;"M330";"acq";25
811;12;"M330";"acq";25
813;12;"M330";"acq";25
815;12;"M330";"acq";25
825;12;"M330";"acq";25
829;12;"M330";"acq";25
831;12;"M330";"acq";25
833;12;"M330";"acq";25
834;12;"M330";"acq";25
919;12;"M330";"acq";25
924;12;"M330";"acq";25
971;12;"M330";"acq";25
973;12;"M330";"acq";25
975;12;"M330";"acq";25
985;12;"M330";"acq";25
997;12;"M330";"acq";25
999;12;"M330";"acq";25
1001;12;"M330";"acq";25
1002;12;"M330";"acq";25
1003;12;"M330";"acq";25
1009;12;"M330";"acq";25
1011;12;"M330";"acq";25
1035;12;"M330";"acq";25
1037;12;"M330";"acq";25
1040;12;"M330";"acq";25
1085;12;"M330";"acq";25
1089;12;"M330";"acq";25
1090;12;"M330";"acq";25
1093;12;"M330";"acq";25
1106;12;"M330";"acq";25
1110;12;"M330";"acq";25
1115;12;"M330";"acq";25
1118;12;"M330";"acq";25
1137;12;"M330";"acq";25
1143;12;"M330";"acq";25
1145;12;"M330";"acq";25
1147;12;"M330";"acq";25
1148;12;"M330";"acq";25
1155;12;"M330";"acq";25
1156;12;"M330";"acq";25
1194;12;"M330";"acq";25
1198;12;"M330";"acq";25
1203;12;"M330";"acq";25
1212;12;"M330";"acq";25
1242;11;"M330";"acq";25
1292;11;"M330";"acq";25
1292;21;"M330";"acq";25
1296;12;"M330";"acq";25
1342;31;"M330";"acq";25
