"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;12;"M329";"acq";23
0;51;"M329";"acq";23
37;11;"M329";"acq";23
59;12;"M329";"acq";23
80;12;"M329";"acq";23
82;12;"M329";"acq";23
169;11;"M329";"acq";23
174;12;"M329";"acq";23
187;12;"M329";"acq";23
211;12;"M329";"acq";23
222;12;"M329";"acq";23
224;12;"M329";"acq";23
228;12;"M329";"acq";23
233;12;"M329";"acq";23
241;11;"M329";"acq";23
242;11;"M329";"acq";23
246;12;"M329";"acq";23
252;12;"M329";"acq";23
300;12;"M329";"acq";23
309;11;"M329";"acq";23
313;12;"M329";"acq";23
321;12;"M329";"acq";23
331;12;"M329";"acq";23
345;12;"M329";"acq";23
355;11;"M329";"acq";23
359;11;"M329";"acq";23
364;12;"M329";"acq";23
387;12;"M329";"acq";23
391;12;"M329";"acq";23
402;12;"M329";"acq";23
410;11;"M329";"acq";23
413;11;"M329";"acq";23
416;12;"M329";"acq";23
433;12;"M329";"acq";23
449;12;"M329";"acq";23
463;11;"M329";"acq";23
465;11;"M329";"acq";23
467;11;"M329";"acq";23
471;12;"M329";"acq";23
483;11;"M329";"acq";23
488;11;"M329";"acq";23
492;12;"M329";"acq";23
499;12;"M329";"acq";23
517;12;"M329";"acq";23
527;12;"M329";"acq";23
535;12;"M329";"acq";23
543;11;"M329";"acq";23
543;21;"M329";"acq";23
547;12;"M329";"acq";23
593;31;"M329";"acq";23
693;51;"M329";"acq";23
1158;12;"M329";"acq";23
1292;11;"M329";"acq";23
1292;21;"M329";"acq";23
1297;12;"M329";"acq";23
1342;31;"M329";"acq";23
1442;51;"M329";"acq";23
1486;12;"M329";"acq";23
1923;12;"M329";"acq";23
1925;12;"M329";"acq";23
2153;12;"M329";"acq";23
2175;11;"M329";"acq";23
2175;21;"M329";"acq";23
2180;12;"M329";"acq";23
2225;31;"M329";"acq";23
2325;5;"M329";"acq";23
2389;12;"M329";"acq";23
2402;12;"M329";"acq";23
2693;12;"M329";"acq";23
2694;12;"M329";"acq";23
2864;12;"M329";"acq";23
2883;12;"M329";"acq";23
2887;12;"M329";"acq";23
2895;12;"M329";"acq";23
2900;12;"M329";"acq";23
2908;12;"M329";"acq";23
2914;12;"M329";"acq";23
2918;12;"M329";"acq";23
2934;12;"M329";"acq";23
2939;12;"M329";"acq";23
2954;12;"M329";"acq";23
2963;12;"M329";"acq";23
2975;12;"M329";"acq";23
2995;12;"M329";"acq";23
2998;12;"M329";"acq";23
3007;12;"M329";"acq";23
3008;12;"M329";"acq";23
3015;12;"M329";"acq";23
3032;1;"M329";"acq";23
3038;1;"M329";"acq";23
3043;1;"M329";"acq";23
3047;1;"M329";"acq";23
3053;12;"M329";"acq";23
3061;12;"M329";"acq";23
3080;12;"M329";"acq";23
3087;12;"M329";"acq";23
3088;12;"M329";"acq";23
3092;2;"M329";"acq";23
3094;12;"M329";"acq";23
3142;3;"M329";"acq";23
3242;53;"M329";"acq";23
3546;12;"M329";"acq";23
3972;1;"M329";"acq";23
3984;12;"M329";"acq";23
3988;12;"M329";"acq";23
3994;12;"M329";"acq";23
4002;12;"M329";"acq";23
4016;12;"M329";"acq";23
4025;12;"M329";"acq";23
4038;12;"M329";"acq";23
4055;1;"M329";"acq";23
4058;1;"M329";"acq";23
4061;1;"M329";"acq";23
4092;12;"M329";"acq";23
4108;12;"M329";"acq";23
4112;12;"M329";"acq";23
4117;12;"M329";"acq";23
4151;1;"M329";"acq";23
4154;1;"M329";"acq";23
4156;1;"M329";"acq";23
4165;1;"M329";"acq";23
4168;1;"M329";"acq";23
4173;1;"M329";"acq";23
4199;12;"M329";"acq";23
4203;12;"M329";"acq";23
4219;12;"M329";"acq";23
4230;12;"M329";"acq";23
4244;12;"M329";"acq";23
4247;12;"M329";"acq";23
4248;12;"M329";"acq";23
4266;12;"M329";"acq";23
4275;12;"M329";"acq";23
4282;12;"M329";"acq";23
4320;1;"M329";"acq";23
4326;1;"M329";"acq";23
4330;12;"M329";"acq";23
4671;12;"M329";"acq";23
4675;12;"M329";"acq";23
4683;12;"M329";"acq";23
4689;12;"M329";"acq";23
4699;12;"M329";"acq";23
4704;12;"M329";"acq";23
4709;12;"M329";"acq";23
4734;12;"M329";"acq";23
4742;12;"M329";"acq";23
4747;12;"M329";"acq";23
4770;12;"M329";"acq";23
4777;1;"M329";"acq";23
4784;1;"M329";"acq";23
4787;1;"M329";"acq";23
4789;1;"M329";"acq";23
4794;1;"M329";"acq";23
4807;12;"M329";"acq";23
4814;12;"M329";"acq";23
4837;12;"M329";"acq";23
4847;12;"M329";"acq";23
4864;12;"M329";"acq";23
4882;12;"M329";"acq";23
4909;1;"M329";"acq";23
4914;1;"M329";"acq";23
4918;1;"M329";"acq";23
4920;1;"M329";"acq";23
4922;1;"M329";"acq";23
4925;1;"M329";"acq";23
4929;1;"M329";"acq";23
4981;12;"M329";"acq";23
4994;1;"M329";"acq";23
5042;33;"M329";"acq";23
5043;1;"M329";"acq";23
5142;54;"M329";"acq";23
5159;11;"M329";"acq";23
5241;11;"M329";"acq";23
5253;11;"M329";"acq";23
5260;12;"M329";"acq";23
5623;12;"M329";"acq";23
5690;11;"M329";"acq";23
5695;11;"M329";"acq";23
5701;12;"M329";"acq";23
5710;12;"M329";"acq";23
5715;12;"M329";"acq";23
5723;11;"M329";"acq";23
5725;11;"M329";"acq";23
5729;12;"M329";"acq";23
5746;12;"M329";"acq";23
5750;12;"M329";"acq";23
5754;12;"M329";"acq";23
5755;12;"M329";"acq";23
5762;11;"M329";"acq";23
5771;11;"M329";"acq";23
5775;11;"M329";"acq";23
5779;11;"M329";"acq";23
5780;12;"M329";"acq";23
5783;12;"M329";"acq";23
5784;12;"M329";"acq";23
5788;12;"M329";"acq";23
5796;12;"M329";"acq";23
5805;12;"M329";"acq";23
5808;12;"M329";"acq";23
5814;11;"M329";"acq";23
5817;11;"M329";"acq";23
5821;11;"M329";"acq";23
5825;12;"M329";"acq";23
5843;12;"M329";"acq";23
5851;12;"M329";"acq";23
5852;12;"M329";"acq";23
5854;12;"M329";"acq";23
5860;12;"M329";"acq";23
5860;12;"M329";"acq";23
5862;12;"M329";"acq";23
5863;12;"M329";"acq";23
5874;11;"M329";"acq";23
5876;11;"M329";"acq";23
5878;11;"M329";"acq";23
5880;11;"M329";"acq";23
5883;11;"M329";"acq";23
5884;11;"M329";"acq";23
5894;11;"M329";"acq";23
5897;11;"M329";"acq";23
5900;11;"M329";"acq";23
5903;11;"M329";"acq";23
5908;11;"M329";"acq";23
5910;11;"M329";"acq";23
5918;12;"M329";"acq";23
5921;12;"M329";"acq";23
5943;12;"M329";"acq";23
5953;12;"M329";"acq";23
5966;11;"M329";"acq";23
5969;11;"M329";"acq";23
5970;11;"M329";"acq";23
5972;11;"M329";"acq";23
5974;11;"M329";"acq";23
5978;11;"M329";"acq";23
5980;12;"M329";"acq";23
5991;12;"M329";"acq";23
5995;12;"M329";"acq";23
6007;12;"M329";"acq";23
6029;12;"M329";"acq";23
6036;11;"M329";"acq";23
6050;11;"M329";"acq";23
6161;11;"M329";"acq";23
6176;11;"M329";"acq";23
6185;12;"M329";"acq";23
6189;12;"M329";"acq";23
6206;11;"M329";"acq";23
6210;11;"M329";"acq";23
6212;11;"M329";"acq";23
6220;11;"M329";"acq";23
6226;11;"M329";"acq";23
6229;11;"M329";"acq";23
6267;11;"M329";"acq";23
6270;11;"M329";"acq";23
6272;11;"M329";"acq";23
6357;12;"M329";"acq";23
6362;12;"M329";"acq";23
6371;11;"M329";"acq";23
6466;11;"M329";"acq";23
6471;11;"M329";"acq";23
6475;11;"M329";"acq";23
6481;12;"M329";"acq";23
6527;12;"M329";"acq";23
6536;12;"M329";"acq";23
6559;12;"M329";"acq";23
6566;11;"M329";"acq";23
6573;11;"M329";"acq";23
6581;11;"M329";"acq";23
6594;11;"M329";"acq";23
6599;11;"M329";"acq";23
6605;12;"M329";"acq";23
6614;12;"M329";"acq";23
6615;12;"M329";"acq";23
6630;12;"M329";"acq";23
6634;12;"M329";"acq";23
6638;12;"M329";"acq";23
6649;12;"M329";"acq";23
6652;12;"M329";"acq";23
6662;11;"M329";"acq";23
6671;11;"M329";"acq";23
6740;11;"M329";"acq";23
6747;11;"M329";"acq";23
6752;11;"M329";"acq";23
6758;12;"M329";"acq";23
6800;11;"M329";"acq";23
6857;11;"M329";"acq";23
6879;11;"M329";"acq";23
6880;11;"M329";"acq";23
6886;11;"M329";"acq";23
6894;12;"M329";"acq";23
6942;34;"M329";"acq";23
7042;5;"M329";"acq";23
7081;12;"M329";"acq";23
7111;1;"M329";"acq";23
7122;1;"M329";"acq";23
7136;12;"M329";"acq";23
7142;12;"M329";"acq";23
7148;12;"M329";"acq";23
7202;12;"M329";"acq";23
7306;12;"M329";"acq";23
7313;1;"M329";"acq";23
7319;1;"M329";"acq";23
7331;1;"M329";"acq";23
7337;1;"M329";"acq";23
7340;12;"M329";"acq";23
7350;12;"M329";"acq";23
7357;12;"M329";"acq";23
7365;12;"M329";"acq";23
7377;12;"M329";"acq";23
7390;12;"M329";"acq";23
7403;12;"M329";"acq";23
7419;12;"M329";"acq";23
7428;12;"M329";"acq";23
7431;12;"M329";"acq";23
7441;12;"M329";"acq";23
7465;1;"M329";"acq";23
7469;1;"M329";"acq";23
7472;1;"M329";"acq";23
7475;1;"M329";"acq";23
7478;1;"M329";"acq";23
7483;1;"M329";"acq";23
7508;1;"M329";"acq";23
7515;1;"M329";"acq";23
7520;12;"M329";"acq";23
7529;12;"M329";"acq";23
7536;12;"M329";"acq";23
7544;12;"M329";"acq";23
7561;12;"M329";"acq";23
7570;12;"M329";"acq";23
7588;12;"M329";"acq";23
7616;12;"M329";"acq";23
7629;12;"M329";"acq";23
7636;12;"M329";"acq";23
7663;1;"M329";"acq";23
7689;1;"M329";"acq";23
7694;1;"M329";"acq";23
7697;1;"M329";"acq";23
7701;12;"M329";"acq";23
7704;12;"M329";"acq";23
7714;12;"M329";"acq";23
7723;2;"M329";"acq";23
7725;12;"M329";"acq";23
7773;3;"M329";"acq";23
7873;5;"M329";"acq";23
8184;12;"M329";"acq";23
8214;12;"M329";"acq";23
8219;12;"M329";"acq";23
8426;12;"M329";"acq";23
8512;12;"M329";"acq";23
8517;12;"M329";"acq";23
8526;12;"M329";"acq";23
8536;12;"M329";"acq";23
8551;12;"M329";"acq";23
