"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;12;"M326";"acq";20
0;51;"M326";"acq";20
29;11;"M326";"acq";20
35;12;"M326";"acq";20
256;11;"M326";"acq";20
262;12;"M326";"acq";20
283;11;"M326";"acq";20
294;11;"M326";"acq";20
309;11;"M326";"acq";20
314;12;"M326";"acq";20
354;12;"M326";"acq";20
370;11;"M326";"acq";20
382;11;"M326";"acq";20
394;11;"M326";"acq";20
403;11;"M326";"acq";20
407;11;"M326";"acq";20
413;12;"M326";"acq";20
435;12;"M326";"acq";20
440;12;"M326";"acq";20
471;11;"M326";"acq";20
477;11;"M326";"acq";20
483;11;"M326";"acq";20
487;11;"M326";"acq";20
491;11;"M326";"acq";20
508;11;"M326";"acq";20
517;12;"M326";"acq";20
547;12;"M326";"acq";20
557;11;"M326";"acq";20
557;21;"M326";"acq";20
561;12;"M326";"acq";20
607;31;"M326";"acq";20
707;5;"M326";"acq";20
883;12;"M326";"acq";20
971;12;"M326";"acq";20
977;12;"M326";"acq";20
1027;12;"M326";"acq";20
1206;1;"M326";"acq";20
1214;12;"M326";"acq";20
1269;1;"M326";"acq";20
1275;1;"M326";"acq";20
1278;12;"M326";"acq";20
1283;12;"M326";"acq";20
1329;2;"M326";"acq";20
1379;3;"M326";"acq";20
1479;51;"M326";"acq";20
1631;12;"M326";"acq";20
1731;12;"M326";"acq";20
1810;12;"M326";"acq";20
1897;12;"M326";"acq";20
1982;12;"M326";"acq";20
2007;11;"M326";"acq";20
2024;11;"M326";"acq";20
2031;12;"M326";"acq";20
2057;11;"M326";"acq";20
2062;12;"M326";"acq";20
2140;11;"M326";"acq";20
2140;21;"M326";"acq";20
2144;12;"M326";"acq";20
2190;31;"M326";"acq";20
2290;5;"M326";"acq";20
2413;12;"M326";"acq";20
2520;12;"M326";"acq";20
2575;12;"M326";"acq";20
2606;12;"M326";"acq";20
2711;12;"M326";"acq";20
2862;1;"M326";"acq";20
2869;12;"M326";"acq";20
2872;12;"M326";"acq";20
2883;12;"M326";"acq";20
