"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;12;"M332";"acq";20
0;54;"M332";"acq";20
47;12;"M332";"acq";20
65;12;"M332";"acq";20
80;12;"M332";"acq";20
115;11;"M332";"acq";20
119;11;"M332";"acq";20
235;11;"M332";"acq";20
237;11;"M332";"acq";20
242;11;"M332";"acq";20
247;11;"M332";"acq";20
254;12;"M332";"acq";20
285;11;"M332";"acq";20
287;11;"M332";"acq";20
292;11;"M332";"acq";20
348;11;"M332";"acq";20
351;11;"M332";"acq";20
355;11;"M332";"acq";20
360;11;"M332";"acq";20
362;11;"M332";"acq";20
365;11;"M332";"acq";20
369;11;"M332";"acq";20
378;11;"M332";"acq";20
382;11;"M332";"acq";20
390;11;"M332";"acq";20
396;11;"M332";"acq";20
398;11;"M332";"acq";20
402;11;"M332";"acq";20
404;11;"M332";"acq";20
405;11;"M332";"acq";20
417;11;"M332";"acq";20
428;11;"M332";"acq";20
429;11;"M332";"acq";20
432;11;"M332";"acq";20
438;11;"M332";"acq";20
441;11;"M332";"acq";20
449;11;"M332";"acq";20
451;11;"M332";"acq";20
451;11;"M332";"acq";20
458;11;"M332";"acq";20
462;11;"M332";"acq";20
466;11;"M332";"acq";20
467;11;"M332";"acq";20
472;11;"M332";"acq";20
476;11;"M332";"acq";20
484;11;"M332";"acq";20
487;11;"M332";"acq";20
489;11;"M332";"acq";20
500;11;"M332";"acq";20
500;11;"M332";"acq";20
502;11;"M332";"acq";20
509;11;"M332";"acq";20
513;11;"M332";"acq";20
518;11;"M332";"acq";20
520;11;"M332";"acq";20
524;11;"M332";"acq";20
548;11;"M332";"acq";20
554;11;"M332";"acq";20
557;11;"M332";"acq";20
563;11;"M332";"acq";20
566;11;"M332";"acq";20
568;11;"M332";"acq";20
591;11;"M332";"acq";20
593;11;"M332";"acq";20
593;11;"M332";"acq";20
596;11;"M332";"acq";20
612;11;"M332";"acq";20
613;11;"M332";"acq";20
616;11;"M332";"acq";20
622;11;"M332";"acq";20
625;11;"M332";"acq";20
643;11;"M332";"acq";20
645;11;"M332";"acq";20
651;11;"M332";"acq";20
655;11;"M332";"acq";20
658;11;"M332";"acq";20
665;11;"M332";"acq";20
683;11;"M332";"acq";20
686;11;"M332";"acq";20
687;11;"M332";"acq";20
700;11;"M332";"acq";20
700;11;"M332";"acq";20
702;11;"M332";"acq";20
707;11;"M332";"acq";20
714;11;"M332";"acq";20
716;11;"M332";"acq";20
717;11;"M332";"acq";20
726;11;"M332";"acq";20
729;11;"M332";"acq";20
746;11;"M332";"acq";20
770;11;"M332";"acq";20
776;11;"M332";"acq";20
779;11;"M332";"acq";20
781;11;"M332";"acq";20
789;12;"M332";"acq";20
812;12;"M332";"acq";20
816;12;"M332";"acq";20
827;12;"M332";"acq";20
827;12;"M332";"acq";20
894;12;"M332";"acq";20
915;12;"M332";"acq";20
919;12;"M332";"acq";20
928;12;"M332";"acq";20
930;12;"M332";"acq";20
977;12;"M332";"acq";20
1002;12;"M332";"acq";20
1015;11;"M332";"acq";20
1125;12;"M332";"acq";20
1147;12;"M332";"acq";20
1151;12;"M332";"acq";20
1163;12;"M332";"acq";20
1166;12;"M332";"acq";20
1175;12;"M332";"acq";20
1176;12;"M332";"acq";20
1210;12;"M332";"acq";20
1247;11;"M332";"acq";20
1250;11;"M332";"acq";20
1250;11;"M332";"acq";20
1253;12;"M332";"acq";20
1274;12;"M332";"acq";20
1296;11;"M332";"acq";20
1299;11;"M332";"acq";20
1304;11;"M332";"acq";20
1306;11;"M332";"acq";20
1308;11;"M332";"acq";20
1314;11;"M332";"acq";20
1323;11;"M332";"acq";20
1327;11;"M332";"acq";20
1340;12;"M332";"acq";20
1354;12;"M332";"acq";20
1356;12;"M332";"acq";20
