"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";14
0;51;"M331";"acq";14
9;11;"M331";"acq";14
17;11;"M331";"acq";14
34;11;"M331";"acq";14
41;11;"M331";"acq";14
46;12;"M331";"acq";14
164;11;"M331";"acq";14
166;11;"M331";"acq";14
169;11;"M331";"acq";14
285;11;"M331";"acq";14
297;11;"M331";"acq";14
315;11;"M331";"acq";14
318;11;"M331";"acq";14
331;12;"M331";"acq";14
349;11;"M331";"acq";14
365;11;"M331";"acq";14
379;11;"M331";"acq";14
384;11;"M331";"acq";14
400;11;"M331";"acq";14
409;11;"M331";"acq";14
415;11;"M331";"acq";14
424;11;"M331";"acq";14
436;11;"M331";"acq";14
441;12;"M331";"acq";14
465;11;"M331";"acq";14
471;11;"M331";"acq";14
478;11;"M331";"acq";14
482;11;"M331";"acq";14
487;11;"M331";"acq";14
493;11;"M331";"acq";14
503;11;"M331";"acq";14
516;11;"M331";"acq";14
519;11;"M331";"acq";14
523;11;"M331";"acq";14
526;11;"M331";"acq";14
533;11;"M331";"acq";14
543;11;"M331";"acq";14
543;21;"M331";"acq";14
548;12;"M331";"acq";14
593;31;"M331";"acq";14
662;12;"M331";"acq";14
693;5;"M331";"acq";14
924;1;"M331";"acq";14
1023;1;"M331";"acq";14
1141;12;"M331";"acq";14
1164;1;"M331";"acq";14
1181;1;"M331";"acq";14
1182;1;"M331";"acq";14
1187;1;"M331";"acq";14
1191;1;"M331";"acq";14
1208;1;"M331";"acq";14
1212;1;"M331";"acq";14
1223;1;"M331";"acq";14
1226;1;"M331";"acq";14
1263;1;"M331";"acq";14
1266;1;"M331";"acq";14
1273;1;"M331";"acq";14
1276;1;"M331";"acq";14
1279;1;"M331";"acq";14
1284;1;"M331";"acq";14
1287;1;"M331";"acq";14
1297;1;"M331";"acq";14
1311;1;"M331";"acq";14
1316;12;"M331";"acq";14
1323;2;"M331";"acq";14
1326;12;"M331";"acq";14
1373;3;"M331";"acq";14
1473;54;"M331";"acq";14
1477;12;"M331";"acq";14
1487;11;"M331";"acq";14
1705;11;"M331";"acq";14
1901;11;"M331";"acq";14
1905;11;"M331";"acq";14
1944;11;"M331";"acq";14
1947;11;"M331";"acq";14
1975;11;"M331";"acq";14
2077;12;"M331";"acq";14
2080;12;"M331";"acq";14
2090;11;"M331";"acq";14
2102;11;"M331";"acq";14
2119;11;"M331";"acq";14
2146;11;"M331";"acq";14
2150;11;"M331";"acq";14
2154;11;"M331";"acq";14
2157;11;"M331";"acq";14
2167;11;"M331";"acq";14
2175;11;"M331";"acq";14
2178;11;"M331";"acq";14
2181;11;"M331";"acq";14
2196;11;"M331";"acq";14
2209;11;"M331";"acq";14
2215;11;"M331";"acq";14
2224;11;"M331";"acq";14
2228;11;"M331";"acq";14
2238;11;"M331";"acq";14
2246;11;"M331";"acq";14
2264;11;"M331";"acq";14
2288;11;"M331";"acq";14
2293;11;"M331";"acq";14
2307;11;"M331";"acq";14
2310;11;"M331";"acq";14
2317;11;"M331";"acq";14
2320;11;"M331";"acq";14
2327;11;"M331";"acq";14
2345;11;"M331";"acq";14
2352;11;"M331";"acq";14
2360;11;"M331";"acq";14
2367;11;"M331";"acq";14
2370;11;"M331";"acq";14
2377;11;"M331";"acq";14
2397;12;"M331";"acq";14
2421;11;"M331";"acq";14
2425;11;"M331";"acq";14
2492;11;"M331";"acq";14
2495;11;"M331";"acq";14
2504;11;"M331";"acq";14
2533;11;"M331";"acq";14
2537;11;"M331";"acq";14
2565;12;"M331";"acq";14
2576;11;"M331";"acq";14
2694;12;"M331";"acq";14
2705;12;"M331";"acq";14
2729;11;"M331";"acq";14
