"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;12;"M331";"acq";19
0;51;"M331";"acq";19
10;11;"M331";"acq";19
30;11;"M331";"acq";19
61;12;"M331";"acq";19
65;12;"M331";"acq";19
84;11;"M331";"acq";19
87;11;"M331";"acq";19
103;11;"M331";"acq";19
139;11;"M331";"acq";19
209;11;"M331";"acq";19
216;11;"M331";"acq";19
219;11;"M331";"acq";19
225;12;"M331";"acq";19
231;12;"M331";"acq";19
241;12;"M331";"acq";19
248;12;"M331";"acq";19
254;11;"M331";"acq";19
264;11;"M331";"acq";19
270;12;"M331";"acq";19
279;12;"M331";"acq";19
282;12;"M331";"acq";19
301;12;"M331";"acq";19
326;11;"M331";"acq";19
336;11;"M331";"acq";19
342;11;"M331";"acq";19
353;11;"M331";"acq";19
359;11;"M331";"acq";19
361;11;"M331";"acq";19
368;11;"M331";"acq";19
371;12;"M331";"acq";19
389;11;"M331";"acq";19
396;11;"M331";"acq";19
416;11;"M331";"acq";19
425;11;"M331";"acq";19
455;11;"M331";"acq";19
576;11;"M331";"acq";19
576;21;"M331";"acq";19
580;12;"M331";"acq";19
626;31;"M331";"acq";19
685;12;"M331";"acq";19
726;51;"M331";"acq";19
893;12;"M331";"acq";19
916;11;"M331";"acq";19
921;12;"M331";"acq";19
926;12;"M331";"acq";19
947;12;"M331";"acq";19
952;12;"M331";"acq";19
973;12;"M331";"acq";19
986;12;"M331";"acq";19
1057;11;"M331";"acq";19
1132;11;"M331";"acq";19
1192;11;"M331";"acq";19
1194;11;"M331";"acq";19
1200;11;"M331";"acq";19
1206;11;"M331";"acq";19
1238;11;"M331";"acq";19
1242;11;"M331";"acq";19
1302;11;"M331";"acq";19
1302;21;"M331";"acq";19
1306;12;"M331";"acq";19
1352;31;"M331";"acq";19
1360;12;"M331";"acq";19
1361;12;"M331";"acq";19
1362;12;"M331";"acq";19
1364;12;"M331";"acq";19
1366;12;"M331";"acq";19
1369;12;"M331";"acq";19
1375;12;"M331";"acq";19
1380;12;"M331";"acq";19
1385;12;"M331";"acq";19
1386;12;"M331";"acq";19
1452;5;"M331";"acq";19
1629;12;"M331";"acq";19
1681;12;"M331";"acq";19
1826;12;"M331";"acq";19
1836;1;"M331";"acq";19
1952;12;"M331";"acq";19
1964;1;"M331";"acq";19
1973;1;"M331";"acq";19
1978;1;"M331";"acq";19
1980;1;"M331";"acq";19
1992;1;"M331";"acq";19
1996;1;"M331";"acq";19
2010;1;"M331";"acq";19
2015;1;"M331";"acq";19
2023;1;"M331";"acq";19
2028;12;"M331";"acq";19
2037;1;"M331";"acq";19
2046;1;"M331";"acq";19
2054;1;"M331";"acq";19
2056;2;"M331";"acq";19
2061;12;"M331";"acq";19
2106;3;"M331";"acq";19
2111;12;"M331";"acq";19
2118;12;"M331";"acq";19
2121;12;"M331";"acq";19
2123;12;"M331";"acq";19
2124;12;"M331";"acq";19
2128;12;"M331";"acq";19
2131;12;"M331";"acq";19
2136;12;"M331";"acq";19
2139;12;"M331";"acq";19
2142;12;"M331";"acq";19
2147;12;"M331";"acq";19
2206;5;"M331";"acq";19
2680;12;"M331";"acq";19
2690;1;"M331";"acq";19
2701;1;"M331";"acq";19
2704;1;"M331";"acq";19
2707;1;"M331";"acq";19
2723;1;"M331";"acq";19
2726;1;"M331";"acq";19
2759;1;"M331";"acq";19
2763;1;"M331";"acq";19
2763;1;"M331";"acq";19
2771;1;"M331";"acq";19
2772;1;"M331";"acq";19
2776;1;"M331";"acq";19
2785;12;"M331";"acq";19
2786;1;"M331";"acq";19
2792;12;"M331";"acq";19
2796;1;"M331";"acq";19
2803;1;"M331";"acq";19
2812;1;"M331";"acq";19
2816;1;"M331";"acq";19
2819;2;"M331";"acq";19
2825;12;"M331";"acq";19
2869;3;"M331";"acq";19
2876;12;"M331";"acq";19
2879;12;"M331";"acq";19
2880;12;"M331";"acq";19
2881;12;"M331";"acq";19
2883;12;"M331";"acq";19
2889;12;"M331";"acq";19
2891;12;"M331";"acq";19
2895;12;"M331";"acq";19
2898;12;"M331";"acq";19
2899;12;"M331";"acq";19
2900;12;"M331";"acq";19
2905;12;"M331";"acq";19
2907;12;"M331";"acq";19
2910;12;"M331";"acq";19
2917;12;"M331";"acq";19
2918;12;"M331";"acq";19
2923;12;"M331";"acq";19
2924;12;"M331";"acq";19
2925;12;"M331";"acq";19
2925;12;"M331";"acq";19
2969;51;"M331";"acq";19
3048;11;"M331";"acq";19
3058;12;"M331";"acq";19
3156;11;"M331";"acq";19
3159;11;"M331";"acq";19
3266;11;"M331";"acq";19
3287;11;"M331";"acq";19
3293;11;"M331";"acq";19
3350;11;"M331";"acq";19
3357;11;"M331";"acq";19
3380;11;"M331";"acq";19
3382;11;"M331";"acq";19
3387;11;"M331";"acq";19
3402;11;"M331";"acq";19
3407;11;"M331";"acq";19
3417;11;"M331";"acq";19
3431;11;"M331";"acq";19
3445;11;"M331";"acq";19
3458;12;"M331";"acq";19
3464;12;"M331";"acq";19
3472;11;"M331";"acq";19
3476;12;"M331";"acq";19
3487;11;"M331";"acq";19
3491;11;"M331";"acq";19
3496;11;"M331";"acq";19
3503;11;"M331";"acq";19
3509;11;"M331";"acq";19
3513;11;"M331";"acq";19
3535;11;"M331";"acq";19
3540;11;"M331";"acq";19
3545;11;"M331";"acq";19
3551;11;"M331";"acq";19
3568;11;"M331";"acq";19
3581;11;"M331";"acq";19
3595;11;"M331";"acq";19
3595;21;"M331";"acq";19
3600;12;"M331";"acq";19
3645;31;"M331";"acq";19
3653;12;"M331";"acq";19
3654;12;"M331";"acq";19
3657;12;"M331";"acq";19
3660;12;"M331";"acq";19
3663;12;"M331";"acq";19
3664;12;"M331";"acq";19
3665;12;"M331";"acq";19
3669;12;"M331";"acq";19
3670;12;"M331";"acq";19
3671;12;"M331";"acq";19
3672;12;"M331";"acq";19
3676;12;"M331";"acq";19
3684;12;"M331";"acq";19
3692;12;"M331";"acq";19
3701;12;"M331";"acq";19
3703;12;"M331";"acq";19
3705;12;"M331";"acq";19
3709;12;"M331";"acq";19
3710;12;"M331";"acq";19
3714;12;"M331";"acq";19
3721;12;"M331";"acq";19
3725;12;"M331";"acq";19
3728;12;"M331";"acq";19
3730;12;"M331";"acq";19
3734;12;"M331";"acq";19
3745;51;"M331";"acq";19
3923;11;"M331";"acq";19
3933;12;"M331";"acq";19
3938;12;"M331";"acq";19
4013;12;"M331";"acq";19
4021;11;"M331";"acq";19
4025;11;"M331";"acq";19
4030;11;"M331";"acq";19
4032;12;"M331";"acq";19
4066;11;"M331";"acq";19
4070;11;"M331";"acq";19
4142;11;"M331";"acq";19
4152;11;"M331";"acq";19
4212;11;"M331";"acq";19
4224;11;"M331";"acq";19
4232;12;"M331";"acq";19
4256;11;"M331";"acq";19
4259;11;"M331";"acq";19
4263;11;"M331";"acq";19
4266;11;"M331";"acq";19
4293;11;"M331";"acq";19
4297;11;"M331";"acq";19
4300;11;"M331";"acq";19
4320;12;"M331";"acq";19
4332;11;"M331";"acq";19
4353;11;"M331";"acq";19
4361;11;"M331";"acq";19
4361;21;"M331";"acq";19
4366;12;"M331";"acq";19
4411;31;"M331";"acq";19
4418;12;"M331";"acq";19
4419;12;"M331";"acq";19
4420;12;"M331";"acq";19
4422;12;"M331";"acq";19
4426;12;"M331";"acq";19
4431;12;"M331";"acq";19
4435;12;"M331";"acq";19
4436;12;"M331";"acq";19
4437;12;"M331";"acq";19
4438;12;"M331";"acq";19
4442;12;"M331";"acq";19
4443;12;"M331";"acq";19
4449;12;"M331";"acq";19
4450;12;"M331";"acq";19
4450;12;"M331";"acq";19
4453;12;"M331";"acq";19
4457;12;"M331";"acq";19
4460;12;"M331";"acq";19
4464;12;"M331";"acq";19
4465;12;"M331";"acq";19
4479;12;"M331";"acq";19
4486;12;"M331";"acq";19
4493;12;"M331";"acq";19
4500;12;"M331";"acq";19
4501;12;"M331";"acq";19
4503;12;"M331";"acq";19
4507;12;"M331";"acq";19
4508;12;"M331";"acq";19
4509;12;"M331";"acq";19
4511;5;"M331";"acq";19
4613;12;"M331";"acq";19
4615;12;"M331";"acq";19
4634;12;"M331";"acq";19
5018;12;"M331";"acq";19
5027;1;"M331";"acq";19
5036;1;"M331";"acq";19
5040;1;"M331";"acq";19
5047;1;"M331";"acq";19
5052;1;"M331";"acq";19
5054;1;"M331";"acq";19
