"t";"evento";"sujeto";"fase";"sesion"
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;12;"M331";"acq";21
0;51;"M331";"acq";21
11;11;"M331";"acq";21
50;11;"M331";"acq";21
102;11;"M331";"acq";21
172;11;"M331";"acq";21
182;12;"M331";"acq";21
211;11;"M331";"acq";21
235;11;"M331";"acq";21
247;12;"M331";"acq";21
248;12;"M331";"acq";21
280;11;"M331";"acq";21
288;11;"M331";"acq";21
366;11;"M331";"acq";21
375;11;"M331";"acq";21
379;11;"M331";"acq";21
389;11;"M331";"acq";21
397;11;"M331";"acq";21
407;11;"M331";"acq";21
411;11;"M331";"acq";21
426;11;"M331";"acq";21
432;12;"M331";"acq";21
446;12;"M331";"acq";21
461;11;"M331";"acq";21
465;11;"M331";"acq";21
468;11;"M331";"acq";21
479;11;"M331";"acq";21
491;11;"M331";"acq";21
498;11;"M331";"acq";21
566;11;"M331";"acq";21
566;21;"M331";"acq";21
570;12;"M331";"acq";21
616;31;"M331";"acq";21
625;12;"M331";"acq";21
626;12;"M331";"acq";21
629;12;"M331";"acq";21
630;12;"M331";"acq";21
631;12;"M331";"acq";21
635;12;"M331";"acq";21
639;12;"M331";"acq";21
640;12;"M331";"acq";21
646;12;"M331";"acq";21
716;51;"M331";"acq";21
783;12;"M331";"acq";21
809;11;"M331";"acq";21
947;11;"M331";"acq";21
970;11;"M331";"acq";21
976;12;"M331";"acq";21
1049;11;"M331";"acq";21
1056;11;"M331";"acq";21
1058;11;"M331";"acq";21
1067;12;"M331";"acq";21
1078;11;"M331";"acq";21
1088;11;"M331";"acq";21
1094;11;"M331";"acq";21
1098;11;"M331";"acq";21
1104;11;"M331";"acq";21
1108;12;"M331";"acq";21
1122;12;"M331";"acq";21
1131;11;"M331";"acq";21
1134;11;"M331";"acq";21
1138;11;"M331";"acq";21
1146;11;"M331";"acq";21
1158;11;"M331";"acq";21
1161;11;"M331";"acq";21
1176;12;"M331";"acq";21
1184;11;"M331";"acq";21
1188;11;"M331";"acq";21
1192;11;"M331";"acq";21
1196;11;"M331";"acq";21
1198;11;"M331";"acq";21
1203;11;"M331";"acq";21
1224;11;"M331";"acq";21
1239;11;"M331";"acq";21
1242;11;"M331";"acq";21
1250;11;"M331";"acq";21
1260;12;"M331";"acq";21
1275;12;"M331";"acq";21
1289;11;"M331";"acq";21
1289;21;"M331";"acq";21
1293;12;"M331";"acq";21
1339;31;"M331";"acq";21
1346;12;"M331";"acq";21
1348;12;"M331";"acq";21
1351;12;"M331";"acq";21
1354;12;"M331";"acq";21
1356;12;"M331";"acq";21
1360;12;"M331";"acq";21
1360;12;"M331";"acq";21
1364;12;"M331";"acq";21
1365;12;"M331";"acq";21
1368;12;"M331";"acq";21
1371;12;"M331";"acq";21
1374;12;"M331";"acq";21
1375;12;"M331";"acq";21
1439;5;"M331";"acq";21
1481;12;"M331";"acq";21
1552;12;"M331";"acq";21
1902;12;"M331";"acq";21
1914;1;"M331";"acq";21
1916;1;"M331";"acq";21
1920;1;"M331";"acq";21
1927;1;"M331";"acq";21
1930;1;"M331";"acq";21
1934;1;"M331";"acq";21
1938;1;"M331";"acq";21
1941;1;"M331";"acq";21
1955;1;"M331";"acq";21
1959;1;"M331";"acq";21
1974;1;"M331";"acq";21
1977;1;"M331";"acq";21
1988;1;"M331";"acq";21
1991;1;"M331";"acq";21
1995;12;"M331";"acq";21
2007;1;"M331";"acq";21
2017;1;"M331";"acq";21
2021;1;"M331";"acq";21
2034;1;"M331";"acq";21
