"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;12;"M332";"acq";10
0;51;"M332";"acq";10
44;12;"M332";"acq";10
198;11;"M332";"acq";10
201;11;"M332";"acq";10
202;11;"M332";"acq";10
207;11;"M332";"acq";10
209;11;"M332";"acq";10
213;11;"M332";"acq";10
215;11;"M332";"acq";10
221;11;"M332";"acq";10
222;11;"M332";"acq";10
233;11;"M332";"acq";10
235;11;"M332";"acq";10
239;11;"M332";"acq";10
244;11;"M332";"acq";10
249;11;"M332";"acq";10
254;12;"M332";"acq";10
266;12;"M332";"acq";10
266;12;"M332";"acq";10
268;12;"M332";"acq";10
280;11;"M332";"acq";10
283;11;"M332";"acq";10
285;11;"M332";"acq";10
287;11;"M332";"acq";10
290;11;"M332";"acq";10
297;11;"M332";"acq";10
303;11;"M332";"acq";10
312;11;"M332";"acq";10
316;11;"M332";"acq";10
322;11;"M332";"acq";10
325;11;"M332";"acq";10
326;11;"M332";"acq";10
335;11;"M332";"acq";10
337;11;"M332";"acq";10
345;11;"M332";"acq";10
346;11;"M332";"acq";10
349;11;"M332";"acq";10
360;11;"M332";"acq";10
360;11;"M332";"acq";10
362;11;"M332";"acq";10
369;11;"M332";"acq";10
372;11;"M332";"acq";10
392;11;"M332";"acq";10
397;11;"M332";"acq";10
411;11;"M332";"acq";10
412;11;"M332";"acq";10
427;11;"M332";"acq";10
430;11;"M332";"acq";10
433;11;"M332";"acq";10
437;11;"M332";"acq";10
439;11;"M332";"acq";10
443;11;"M332";"acq";10
452;11;"M332";"acq";10
454;11;"M332";"acq";10
456;11;"M332";"acq";10
458;11;"M332";"acq";10
463;11;"M332";"acq";10
464;11;"M332";"acq";10
470;11;"M332";"acq";10
472;11;"M332";"acq";10
474;11;"M332";"acq";10
498;11;"M332";"acq";10
500;11;"M332";"acq";10
504;11;"M332";"acq";10
507;11;"M332";"acq";10
517;11;"M332";"acq";10
519;11;"M332";"acq";10
521;11;"M332";"acq";10
524;11;"M332";"acq";10
527;11;"M332";"acq";10
529;11;"M332";"acq";10
539;11;"M332";"acq";10
541;11;"M332";"acq";10
541;21;"M332";"acq";10
546;12;"M332";"acq";10
585;12;"M332";"acq";10
585;12;"M332";"acq";10
591;31;"M332";"acq";10
639;12;"M332";"acq";10
691;51;"M332";"acq";10
719;12;"M332";"acq";10
721;12;"M332";"acq";10
741;12;"M332";"acq";10
807;12;"M332";"acq";10
822;12;"M332";"acq";10
890;12;"M332";"acq";10
917;12;"M332";"acq";10
1048;12;"M332";"acq";10
1060;12;"M332";"acq";10
1102;12;"M332";"acq";10
1108;12;"M332";"acq";10
1128;11;"M332";"acq";10
1131;11;"M332";"acq";10
1134;11;"M332";"acq";10
1136;11;"M332";"acq";10
1140;11;"M332";"acq";10
1144;11;"M332";"acq";10
1148;11;"M332";"acq";10
1151;11;"M332";"acq";10
1153;11;"M332";"acq";10
1155;11;"M332";"acq";10
1157;11;"M332";"acq";10
1159;11;"M332";"acq";10
1166;11;"M332";"acq";10
1168;11;"M332";"acq";10
1172;11;"M332";"acq";10
1174;11;"M332";"acq";10
1179;11;"M332";"acq";10
1185;11;"M332";"acq";10
1186;11;"M332";"acq";10
1190;11;"M332";"acq";10
1204;11;"M332";"acq";10
1205;11;"M332";"acq";10
1238;11;"M332";"acq";10
1238;21;"M332";"acq";10
1243;12;"M332";"acq";10
1288;12;"M332";"acq";10
1288;31;"M332";"acq";10
1388;51;"M332";"acq";10
1615;12;"M332";"acq";10
1618;12;"M332";"acq";10
1619;12;"M332";"acq";10
1658;12;"M332";"acq";10
1664;12;"M332";"acq";10
1708;12;"M332";"acq";10
1731;12;"M332";"acq";10
1741;12;"M332";"acq";10
1745;12;"M332";"acq";10
1753;12;"M332";"acq";10
1757;12;"M332";"acq";10
1783;12;"M332";"acq";10
1796;11;"M332";"acq";10
1800;11;"M332";"acq";10
1820;11;"M332";"acq";10
1824;11;"M332";"acq";10
1827;11;"M332";"acq";10
1833;11;"M332";"acq";10
1835;11;"M332";"acq";10
1846;11;"M332";"acq";10
1849;11;"M332";"acq";10
1856;11;"M332";"acq";10
1862;11;"M332";"acq";10
1872;11;"M332";"acq";10
1875;11;"M332";"acq";10
1880;11;"M332";"acq";10
1882;11;"M332";"acq";10
1883;11;"M332";"acq";10
1886;11;"M332";"acq";10
1890;11;"M332";"acq";10
1892;11;"M332";"acq";10
1902;11;"M332";"acq";10
1912;11;"M332";"acq";10
1917;11;"M332";"acq";10
1924;11;"M332";"acq";10
1925;11;"M332";"acq";10
1929;11;"M332";"acq";10
1929;21;"M332";"acq";10
1935;12;"M332";"acq";10
1979;31;"M332";"acq";10
2079;5;"M332";"acq";10
2109;12;"M332";"acq";10
2110;12;"M332";"acq";10
2212;12;"M332";"acq";10
2213;12;"M332";"acq";10
2228;12;"M332";"acq";10
2231;12;"M332";"acq";10
2260;12;"M332";"acq";10
2264;12;"M332";"acq";10
2343;12;"M332";"acq";10
2386;12;"M332";"acq";10
2420;12;"M332";"acq";10
2420;12;"M332";"acq";10
2477;1;"M332";"acq";10
2486;1;"M332";"acq";10
2489;1;"M332";"acq";10
2496;1;"M332";"acq";10
2500;12;"M332";"acq";10
2614;1;"M332";"acq";10
2617;1;"M332";"acq";10
2623;1;"M332";"acq";10
2626;1;"M332";"acq";10
2630;1;"M332";"acq";10
2635;1;"M332";"acq";10
2640;1;"M332";"acq";10
2641;1;"M332";"acq";10
2643;1;"M332";"acq";10
2651;1;"M332";"acq";10
2653;1;"M332";"acq";10
2675;1;"M332";"acq";10
2678;1;"M332";"acq";10
2680;1;"M332";"acq";10
2683;2;"M332";"acq";10
2689;12;"M332";"acq";10
2726;12;"M332";"acq";10
2733;3;"M332";"acq";10
2740;12;"M332";"acq";10
2833;5;"M332";"acq";10
2841;12;"M332";"acq";10
2841;12;"M332";"acq";10
2842;12;"M332";"acq";10
2845;12;"M332";"acq";10
3043;12;"M332";"acq";10
3045;12;"M332";"acq";10
3047;12;"M332";"acq";10
3074;12;"M332";"acq";10
3185;12;"M332";"acq";10
3186;12;"M332";"acq";10
3205;12;"M332";"acq";10
3208;12;"M332";"acq";10
3721;12;"M332";"acq";10
3745;1;"M332";"acq";10
3750;1;"M332";"acq";10
3754;1;"M332";"acq";10
3755;1;"M332";"acq";10
