"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;12;"M332";"acq";11
0;51;"M332";"acq";11
133;12;"M332";"acq";11
149;11;"M332";"acq";11
154;12;"M332";"acq";11
156;12;"M332";"acq";11
157;12;"M332";"acq";11
158;12;"M332";"acq";11
176;12;"M332";"acq";11
233;11;"M332";"acq";11
240;11;"M332";"acq";11
242;11;"M332";"acq";11
255;11;"M332";"acq";11
262;12;"M332";"acq";11
264;12;"M332";"acq";11
302;12;"M332";"acq";11
333;11;"M332";"acq";11
335;11;"M332";"acq";11
335;11;"M332";"acq";11
339;11;"M332";"acq";11
339;11;"M332";"acq";11
340;11;"M332";"acq";11
347;11;"M332";"acq";11
349;11;"M332";"acq";11
353;11;"M332";"acq";11
358;11;"M332";"acq";11
359;11;"M332";"acq";11
360;11;"M332";"acq";11
365;11;"M332";"acq";11
369;11;"M332";"acq";11
378;11;"M332";"acq";11
382;11;"M332";"acq";11
382;11;"M332";"acq";11
386;11;"M332";"acq";11
394;11;"M332";"acq";11
398;11;"M332";"acq";11
398;11;"M332";"acq";11
400;11;"M332";"acq";11
404;11;"M332";"acq";11
406;11;"M332";"acq";11
410;11;"M332";"acq";11
412;11;"M332";"acq";11
415;11;"M332";"acq";11
420;11;"M332";"acq";11
422;11;"M332";"acq";11
435;11;"M332";"acq";11
435;11;"M332";"acq";11
442;11;"M332";"acq";11
444;11;"M332";"acq";11
452;11;"M332";"acq";11
455;11;"M332";"acq";11
463;11;"M332";"acq";11
470;11;"M332";"acq";11
477;11;"M332";"acq";11
484;11;"M332";"acq";11
490;11;"M332";"acq";11
498;11;"M332";"acq";11
514;11;"M332";"acq";11
516;11;"M332";"acq";11
519;11;"M332";"acq";11
525;11;"M332";"acq";11
539;11;"M332";"acq";11
543;11;"M332";"acq";11
543;21;"M332";"acq";11
548;12;"M332";"acq";11
593;12;"M332";"acq";11
593;31;"M332";"acq";11
693;5;"M332";"acq";11
811;12;"M332";"acq";11
813;12;"M332";"acq";11
815;12;"M332";"acq";11
830;12;"M332";"acq";11
836;12;"M332";"acq";11
858;12;"M332";"acq";11
885;12;"M332";"acq";11
886;12;"M332";"acq";11
894;12;"M332";"acq";11
896;12;"M332";"acq";11
898;12;"M332";"acq";11
900;12;"M332";"acq";11
932;1;"M332";"acq";11
1048;12;"M332";"acq";11
1063;1;"M332";"acq";11
1106;1;"M332";"acq";11
1110;1;"M332";"acq";11
1113;1;"M332";"acq";11
1117;1;"M332";"acq";11
1119;1;"M332";"acq";11
1123;1;"M332";"acq";11
1125;1;"M332";"acq";11
1130;12;"M332";"acq";11
1151;1;"M332";"acq";11
1154;1;"M332";"acq";11
1155;1;"M332";"acq";11
1163;1;"M332";"acq";11
1165;1;"M332";"acq";11
1174;1;"M332";"acq";11
1178;1;"M332";"acq";11
1180;1;"M332";"acq";11
1182;1;"M332";"acq";11
1184;1;"M332";"acq";11
1195;1;"M332";"acq";11
1200;1;"M332";"acq";11
1202;1;"M332";"acq";11
1205;1;"M332";"acq";11
1209;1;"M332";"acq";11
1253;1;"M332";"acq";11
1256;1;"M332";"acq";11
1259;1;"M332";"acq";11
1263;1;"M332";"acq";11
1266;1;"M332";"acq";11
1271;1;"M332";"acq";11
1273;1;"M332";"acq";11
1279;1;"M332";"acq";11
1281;1;"M332";"acq";11
1295;1;"M332";"acq";11
1304;1;"M332";"acq";11
1308;1;"M332";"acq";11
1313;1;"M332";"acq";11
1313;2;"M332";"acq";11
1319;12;"M332";"acq";11
1363;3;"M332";"acq";11
1463;12;"M332";"acq";11
1463;51;"M332";"acq";11
1464;12;"M332";"acq";11
1512;12;"M332";"acq";11
1513;12;"M332";"acq";11
1546;12;"M332";"acq";11
1580;12;"M332";"acq";11
1582;12;"M332";"acq";11
1589;12;"M332";"acq";11
1592;12;"M332";"acq";11
1630;12;"M332";"acq";11
1634;12;"M332";"acq";11
1642;12;"M332";"acq";11
1685;11;"M332";"acq";11
1687;11;"M332";"acq";11
1687;11;"M332";"acq";11
1691;11;"M332";"acq";11
1692;11;"M332";"acq";11
1693;11;"M332";"acq";11
1697;11;"M332";"acq";11
1699;11;"M332";"acq";11
1702;11;"M332";"acq";11
1715;11;"M332";"acq";11
1716;11;"M332";"acq";11
1718;11;"M332";"acq";11
1720;11;"M332";"acq";11
1727;11;"M332";"acq";11
1728;11;"M332";"acq";11
1731;11;"M332";"acq";11
1743;11;"M332";"acq";11
1747;11;"M332";"acq";11
1748;11;"M332";"acq";11
1755;11;"M332";"acq";11
1757;11;"M332";"acq";11
1760;11;"M332";"acq";11
1764;11;"M332";"acq";11
1766;11;"M332";"acq";11
1768;11;"M332";"acq";11
1775;11;"M332";"acq";11
1775;11;"M332";"acq";11
1776;11;"M332";"acq";11
1777;11;"M332";"acq";11
1780;11;"M332";"acq";11
1784;11;"M332";"acq";11
1800;11;"M332";"acq";11
1801;11;"M332";"acq";11
1802;11;"M332";"acq";11
1803;11;"M332";"acq";11
1805;11;"M332";"acq";11
1807;11;"M332";"acq";11
1828;11;"M332";"acq";11
1833;11;"M332";"acq";11
1837;11;"M332";"acq";11
1844;11;"M332";"acq";11
1856;11;"M332";"acq";11
1864;11;"M332";"acq";11
1867;11;"M332";"acq";11
1868;11;"M332";"acq";11
1880;11;"M332";"acq";11
1894;11;"M332";"acq";11
1896;11;"M332";"acq";11
1905;11;"M332";"acq";11
1907;11;"M332";"acq";11
1911;11;"M332";"acq";11
1919;11;"M332";"acq";11
1926;11;"M332";"acq";11
1928;11;"M332";"acq";11
1931;11;"M332";"acq";11
1933;11;"M332";"acq";11
1939;11;"M332";"acq";11
1940;11;"M332";"acq";11
1953;11;"M332";"acq";11
1954;11;"M332";"acq";11
1971;11;"M332";"acq";11
1972;11;"M332";"acq";11
1975;11;"M332";"acq";11
1977;11;"M332";"acq";11
1993;12;"M332";"acq";11
1996;12;"M332";"acq";11
2018;11;"M332";"acq";11
2020;11;"M332";"acq";11
2022;11;"M332";"acq";11
2029;11;"M332";"acq";11
2035;11;"M332";"acq";11
2038;11;"M332";"acq";11
2048;11;"M332";"acq";11
2062;11;"M332";"acq";11
2065;11;"M332";"acq";11
2066;11;"M332";"acq";11
2068;11;"M332";"acq";11
2072;11;"M332";"acq";11
2076;11;"M332";"acq";11
