"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;12;"M332";"acq";18
0;51;"M332";"acq";18
149;12;"M332";"acq";18
180;11;"M332";"acq";18
185;12;"M332";"acq";18
272;11;"M332";"acq";18
275;11;"M332";"acq";18
275;11;"M332";"acq";18
278;12;"M332";"acq";18
332;11;"M332";"acq";18
334;11;"M332";"acq";18
335;11;"M332";"acq";18
335;11;"M332";"acq";18
339;11;"M332";"acq";18
345;11;"M332";"acq";18
346;11;"M332";"acq";18
349;11;"M332";"acq";18
351;11;"M332";"acq";18
354;11;"M332";"acq";18
357;11;"M332";"acq";18
360;11;"M332";"acq";18
369;11;"M332";"acq";18
372;11;"M332";"acq";18
376;11;"M332";"acq";18
379;11;"M332";"acq";18
380;11;"M332";"acq";18
383;11;"M332";"acq";18
387;11;"M332";"acq";18
389;11;"M332";"acq";18
392;11;"M332";"acq";18
405;11;"M332";"acq";18
407;11;"M332";"acq";18
410;11;"M332";"acq";18
412;11;"M332";"acq";18
416;11;"M332";"acq";18
418;11;"M332";"acq";18
420;11;"M332";"acq";18
426;11;"M332";"acq";18
440;11;"M332";"acq";18
442;11;"M332";"acq";18
444;11;"M332";"acq";18
445;11;"M332";"acq";18
449;11;"M332";"acq";18
451;11;"M332";"acq";18
458;11;"M332";"acq";18
463;11;"M332";"acq";18
465;11;"M332";"acq";18
475;11;"M332";"acq";18
479;11;"M332";"acq";18
481;11;"M332";"acq";18
485;11;"M332";"acq";18
489;11;"M332";"acq";18
492;11;"M332";"acq";18
497;11;"M332";"acq";18
502;11;"M332";"acq";18
504;11;"M332";"acq";18
509;11;"M332";"acq";18
513;11;"M332";"acq";18
518;11;"M332";"acq";18
520;11;"M332";"acq";18
521;11;"M332";"acq";18
526;11;"M332";"acq";18
533;11;"M332";"acq";18
538;11;"M332";"acq";18
539;11;"M332";"acq";18
542;11;"M332";"acq";18
542;21;"M332";"acq";18
544;11;"M332";"acq";18
546;12;"M332";"acq";18
590;12;"M332";"acq";18
592;31;"M332";"acq";18
692;51;"M332";"acq";18
741;12;"M332";"acq";18
743;12;"M332";"acq";18
804;12;"M332";"acq";18
805;12;"M332";"acq";18
836;12;"M332";"acq";18
1011;11;"M332";"acq";18
1016;12;"M332";"acq";18
1021;12;"M332";"acq";18
1086;12;"M332";"acq";18
