"t";"evento";"sujeto";"fase";"sesion"
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;12;"M326";"acq";28
0;51;"M326";"acq";28
44;12;"M326";"acq";28
64;11;"M326";"acq";28
68;12;"M326";"acq";28
161;11;"M326";"acq";28
176;11;"M326";"acq";28
184;12;"M326";"acq";28
213;12;"M326";"acq";28
247;11;"M326";"acq";28
260;11;"M326";"acq";28
269;11;"M326";"acq";28
274;11;"M326";"acq";28
281;11;"M326";"acq";28
294;11;"M326";"acq";28
304;11;"M326";"acq";28
310;11;"M326";"acq";28
314;11;"M326";"acq";28
319;12;"M326";"acq";28
352;12;"M326";"acq";28
354;12;"M326";"acq";28
365;12;"M326";"acq";28
389;11;"M326";"acq";28
401;11;"M326";"acq";28
426;12;"M326";"acq";28
478;11;"M326";"acq";28
480;11;"M326";"acq";28
482;11;"M326";"acq";28
490;12;"M326";"acq";28
514;12;"M326";"acq";28
539;11;"M326";"acq";28
548;11;"M326";"acq";28
548;21;"M326";"acq";28
551;11;"M326";"acq";28
552;11;"M326";"acq";28
561;12;"M326";"acq";28
598;31;"M326";"acq";28
698;5;"M326";"acq";28
729;12;"M326";"acq";28
786;12;"M326";"acq";28
805;12;"M326";"acq";28
836;12;"M326";"acq";28
840;12;"M326";"acq";28
1197;1;"M326";"acq";28
1204;1;"M326";"acq";28
1208;12;"M326";"acq";28
1325;1;"M326";"acq";28
1331;1;"M326";"acq";28
1332;1;"M326";"acq";28
1335;12;"M326";"acq";28
1385;2;"M326";"acq";28
1435;3;"M326";"acq";28
1524;12;"M326";"acq";28
1535;51;"M326";"acq";28
1620;12;"M326";"acq";28
1671;12;"M326";"acq";28
1792;12;"M326";"acq";28
1801;12;"M326";"acq";28
1833;12;"M326";"acq";28
2146;12;"M326";"acq";28
2167;11;"M326";"acq";28
2172;12;"M326";"acq";28
2194;11;"M326";"acq";28
2206;11;"M326";"acq";28
2213;11;"M326";"acq";28
2223;11;"M326";"acq";28
2229;11;"M326";"acq";28
2232;11;"M326";"acq";28
2242;12;"M326";"acq";28
2272;12;"M326";"acq";28
2288;11;"M326";"acq";28
2288;21;"M326";"acq";28
2292;12;"M326";"acq";28
2338;31;"M326";"acq";28
2438;5;"M326";"acq";28
2560;12;"M326";"acq";28
2624;12;"M326";"acq";28
2672;12;"M326";"acq";28
2682;12;"M326";"acq";28
2904;12;"M326";"acq";28
2943;1;"M326";"acq";28
2950;12;"M326";"acq";28
2993;1;"M326";"acq";28
3001;1;"M326";"acq";28
3002;12;"M326";"acq";28
3053;2;"M326";"acq";28
3103;3;"M326";"acq";28
3203;54;"M326";"acq";28
3367;12;"M326";"acq";28
3496;12;"M326";"acq";28
3530;12;"M326";"acq";28
3597;11;"M326";"acq";28
3665;11;"M326";"acq";28
3756;11;"M326";"acq";28
3758;11;"M326";"acq";28
3767;11;"M326";"acq";28
3773;12;"M326";"acq";28
3808;12;"M326";"acq";28
3853;11;"M326";"acq";28
3863;11;"M326";"acq";28
3871;11;"M326";"acq";28
3881;11;"M326";"acq";28
3883;11;"M326";"acq";28
3892;11;"M326";"acq";28
3893;11;"M326";"acq";28
3897;11;"M326";"acq";28
3909;11;"M326";"acq";28
3917;12;"M326";"acq";28
3953;11;"M326";"acq";28
3968;11;"M326";"acq";28
3970;11;"M326";"acq";28
3977;11;"M326";"acq";28
3981;11;"M326";"acq";28
3995;12;"M326";"acq";28
4052;11;"M326";"acq";28
4053;11;"M326";"acq";28
4055;11;"M326";"acq";28
4061;11;"M326";"acq";28
4064;11;"M326";"acq";28
4071;11;"M326";"acq";28
4080;12;"M326";"acq";28
4166;12;"M326";"acq";28
4187;11;"M326";"acq";28
4196;11;"M326";"acq";28
4198;11;"M326";"acq";28
4200;11;"M326";"acq";28
4206;11;"M326";"acq";28
4212;11;"M326";"acq";28
4217;11;"M326";"acq";28
4226;11;"M326";"acq";28
4227;11;"M326";"acq";28
4237;11;"M326";"acq";28
4240;12;"M326";"acq";28
4429;11;"M326";"acq";28
4437;12;"M326";"acq";28
4628;11;"M326";"acq";28
4635;12;"M326";"acq";28
4691;12;"M326";"acq";28
4695;12;"M326";"acq";28
4715;11;"M326";"acq";28
4723;11;"M326";"acq";28
4725;11;"M326";"acq";28
4727;11;"M326";"acq";28
4739;11;"M326";"acq";28
4748;11;"M326";"acq";28
4762;11;"M326";"acq";28
5003;34;"M326";"acq";28
5042;12;"M326";"acq";28
5059;12;"M326";"acq";28
5061;12;"M326";"acq";28
5093;12;"M326";"acq";28
5103;51;"M326";"acq";28
5201;12;"M326";"acq";28
5223;12;"M326";"acq";28
5312;11;"M326";"acq";28
5318;11;"M326";"acq";28
5325;12;"M326";"acq";28
5399;12;"M326";"acq";28
