"t";"evento";"sujeto";"fase";"sesion"
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;12;"M333";"acq";18
0;51;"M333";"acq";18
6;12;"M333";"acq";18
22;12;"M333";"acq";18
23;12;"M333";"acq";18
31;12;"M333";"acq";18
192;11;"M333";"acq";18
195;12;"M333";"acq";18
204;12;"M333";"acq";18
214;12;"M333";"acq";18
257;12;"M333";"acq";18
274;12;"M333";"acq";18
299;11;"M333";"acq";18
302;12;"M333";"acq";18
334;12;"M333";"acq";18
338;12;"M333";"acq";18
373;11;"M333";"acq";18
377;12;"M333";"acq";18
487;11;"M333";"acq";18
492;12;"M333";"acq";18
513;12;"M333";"acq";18
571;11;"M333";"acq";18
571;21;"M333";"acq";18
575;12;"M333";"acq";18
621;31;"M333";"acq";18
721;5;"M333";"acq";18
751;12;"M333";"acq";18
756;12;"M333";"acq";18
1055;12;"M333";"acq";18
1075;12;"M333";"acq";18
1155;12;"M333";"acq";18
1208;1;"M333";"acq";18
1222;12;"M333";"acq";18
1254;12;"M333";"acq";18
1255;12;"M333";"acq";18
1281;12;"M333";"acq";18
1286;1;"M333";"acq";18
1294;1;"M333";"acq";18
1302;1;"M333";"acq";18
1311;1;"M333";"acq";18
1328;12;"M333";"acq";18
1346;2;"M333";"acq";18
1396;3;"M333";"acq";18
1496;51;"M333";"acq";18
1561;12;"M333";"acq";18
1569;12;"M333";"acq";18
1571;12;"M333";"acq";18
1694;11;"M333";"acq";18
