"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;12;"M329";"acq";14
0;51;"M329";"acq";14
45;11;"M329";"acq";14
52;12;"M329";"acq";14
114;12;"M329";"acq";14
161;11;"M329";"acq";14
167;12;"M329";"acq";14
178;12;"M329";"acq";14
194;11;"M329";"acq";14
199;12;"M329";"acq";14
245;12;"M329";"acq";14
254;11;"M329";"acq";14
265;11;"M329";"acq";14
274;12;"M329";"acq";14
322;12;"M329";"acq";14
332;11;"M329";"acq";14
335;11;"M329";"acq";14
339;12;"M329";"acq";14
354;12;"M329";"acq";14
361;12;"M329";"acq";14
380;11;"M329";"acq";14
386;11;"M329";"acq";14
390;11;"M329";"acq";14
392;11;"M329";"acq";14
397;11;"M329";"acq";14
400;12;"M329";"acq";14
412;12;"M329";"acq";14
426;12;"M329";"acq";14
429;12;"M329";"acq";14
442;12;"M329";"acq";14
454;12;"M329";"acq";14
461;11;"M329";"acq";14
470;11;"M329";"acq";14
473;11;"M329";"acq";14
480;11;"M329";"acq";14
482;11;"M329";"acq";14
488;11;"M329";"acq";14
492;11;"M329";"acq";14
555;11;"M329";"acq";14
555;21;"M329";"acq";14
559;12;"M329";"acq";14
605;31;"M329";"acq";14
705;51;"M329";"acq";14
845;12;"M329";"acq";14
854;12;"M329";"acq";14
860;12;"M329";"acq";14
992;11;"M329";"acq";14
998;12;"M329";"acq";14
1026;12;"M329";"acq";14
1040;11;"M329";"acq";14
1083;11;"M329";"acq";14
1091;11;"M329";"acq";14
1093;11;"M329";"acq";14
1095;11;"M329";"acq";14
1100;12;"M329";"acq";14
1110;12;"M329";"acq";14
1123;12;"M329";"acq";14
1130;11;"M329";"acq";14
1134;11;"M329";"acq";14
1136;11;"M329";"acq";14
1138;11;"M329";"acq";14
1142;12;"M329";"acq";14
1165;12;"M329";"acq";14
1178;11;"M329";"acq";14
1181;11;"M329";"acq";14
1185;11;"M329";"acq";14
1188;11;"M329";"acq";14
1192;12;"M329";"acq";14
1197;12;"M329";"acq";14
1204;12;"M329";"acq";14
1218;12;"M329";"acq";14
1244;12;"M329";"acq";14
1267;12;"M329";"acq";14
1268;12;"M329";"acq";14
1275;11;"M329";"acq";14
1275;21;"M329";"acq";14
1279;12;"M329";"acq";14
1325;31;"M329";"acq";14
1425;5;"M329";"acq";14
1627;12;"M329";"acq";14
1765;12;"M329";"acq";14
2037;1;"M329";"acq";14
2047;1;"M329";"acq";14
2052;12;"M329";"acq";14
2056;12;"M329";"acq";14
2066;12;"M329";"acq";14
2091;1;"M329";"acq";14
2094;1;"M329";"acq";14
2097;1;"M329";"acq";14
2097;2;"M329";"acq";14
2101;1;"M329";"acq";14
2103;12;"M329";"acq";14
2147;3;"M329";"acq";14
2247;5;"M329";"acq";14
2286;12;"M329";"acq";14
2529;12;"M329";"acq";14
2827;1;"M329";"acq";14
2834;1;"M329";"acq";14
2839;1;"M329";"acq";14
2842;1;"M329";"acq";14
2844;1;"M329";"acq";14
2855;12;"M329";"acq";14
2862;12;"M329";"acq";14
2867;12;"M329";"acq";14
2871;12;"M329";"acq";14
2887;2;"M329";"acq";14
2890;12;"M329";"acq";14
2937;3;"M329";"acq";14
3037;51;"M329";"acq";14
3287;12;"M329";"acq";14
3765;11;"M329";"acq";14
3765;21;"M329";"acq";14
3770;12;"M329";"acq";14
3815;31;"M329";"acq";14
3915;5;"M329";"acq";14
4015;12;"M329";"acq";14
4047;12;"M329";"acq";14
4307;12;"M329";"acq";14
4319;1;"M329";"acq";14
4323;1;"M329";"acq";14
4333;1;"M329";"acq";14
4337;1;"M329";"acq";14
4340;1;"M329";"acq";14
4345;12;"M329";"acq";14
4347;12;"M329";"acq";14
4377;1;"M329";"acq";14
4380;1;"M329";"acq";14
4387;1;"M329";"acq";14
4392;12;"M329";"acq";14
4396;12;"M329";"acq";14
4400;12;"M329";"acq";14
4415;12;"M329";"acq";14
4425;12;"M329";"acq";14
4437;12;"M329";"acq";14
4454;12;"M329";"acq";14
4465;12;"M329";"acq";14
4478;1;"M329";"acq";14
4481;1;"M329";"acq";14
4483;1;"M329";"acq";14
4486;1;"M329";"acq";14
4487;1;"M329";"acq";14
4492;1;"M329";"acq";14
4503;12;"M329";"acq";14
4513;12;"M329";"acq";14
4520;12;"M329";"acq";14
4538;2;"M329";"acq";14
4541;12;"M329";"acq";14
4588;3;"M329";"acq";14
4688;5;"M329";"acq";14
4843;12;"M329";"acq";14
4852;12;"M329";"acq";14
5360;1;"M329";"acq";14
5367;1;"M329";"acq";14
5370;1;"M329";"acq";14
5372;1;"M329";"acq";14
5377;1;"M329";"acq";14
5380;1;"M329";"acq";14
5383;1;"M329";"acq";14
5390;12;"M329";"acq";14
5418;1;"M329";"acq";14
5420;2;"M329";"acq";14
5425;12;"M329";"acq";14
5458;12;"M329";"acq";14
5470;3;"M329";"acq";14
5570;51;"M329";"acq";14
5697;12;"M329";"acq";14
6138;12;"M329";"acq";14
6150;11;"M329";"acq";14
6156;12;"M329";"acq";14
6167;12;"M329";"acq";14
6175;12;"M329";"acq";14
