"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;12;"M329";"acq";9
0;51;"M329";"acq";9
53;11;"M329";"acq";9
59;12;"M329";"acq";9
123;12;"M329";"acq";9
132;11;"M329";"acq";9
138;12;"M329";"acq";9
143;12;"M329";"acq";9
159;11;"M329";"acq";9
170;11;"M329";"acq";9
173;12;"M329";"acq";9
198;12;"M329";"acq";9
208;11;"M329";"acq";9
210;11;"M329";"acq";9
217;12;"M329";"acq";9
227;12;"M329";"acq";9
239;11;"M329";"acq";9
248;11;"M329";"acq";9
251;11;"M329";"acq";9
253;12;"M329";"acq";9
281;11;"M329";"acq";9
289;11;"M329";"acq";9
292;11;"M329";"acq";9
294;11;"M329";"acq";9
350;11;"M329";"acq";9
355;11;"M329";"acq";9
358;12;"M329";"acq";9
372;12;"M329";"acq";9
379;11;"M329";"acq";9
385;11;"M329";"acq";9
387;11;"M329";"acq";9
390;11;"M329";"acq";9
394;12;"M329";"acq";9
401;12;"M329";"acq";9
403;12;"M329";"acq";9
413;12;"M329";"acq";9
424;11;"M329";"acq";9
431;11;"M329";"acq";9
435;11;"M329";"acq";9
440;12;"M329";"acq";9
446;12;"M329";"acq";9
461;12;"M329";"acq";9
469;12;"M329";"acq";9
474;11;"M329";"acq";9
482;11;"M329";"acq";9
484;11;"M329";"acq";9
486;11;"M329";"acq";9
488;11;"M329";"acq";9
492;11;"M329";"acq";9
496;12;"M329";"acq";9
500;12;"M329";"acq";9
501;12;"M329";"acq";9
503;12;"M329";"acq";9
531;11;"M329";"acq";9
539;11;"M329";"acq";9
543;11;"M329";"acq";9
543;21;"M329";"acq";9
548;12;"M329";"acq";9
593;31;"M329";"acq";9
693;51;"M329";"acq";9
849;12;"M329";"acq";9
872;12;"M329";"acq";9
1053;11;"M329";"acq";9
1061;12;"M329";"acq";9
1102;12;"M329";"acq";9
1112;11;"M329";"acq";9
1120;11;"M329";"acq";9
1123;11;"M329";"acq";9
1127;12;"M329";"acq";9
1143;12;"M329";"acq";9
1152;11;"M329";"acq";9
1157;12;"M329";"acq";9
1179;12;"M329";"acq";9
1189;11;"M329";"acq";9
1196;11;"M329";"acq";9
1198;11;"M329";"acq";9
1200;11;"M329";"acq";9
1202;11;"M329";"acq";9
1212;12;"M329";"acq";9
1216;12;"M329";"acq";9
1242;12;"M329";"acq";9
1256;12;"M329";"acq";9
1269;11;"M329";"acq";9
1269;21;"M329";"acq";9
1273;12;"M329";"acq";9
1319;31;"M329";"acq";9
1419;5;"M329";"acq";9
1761;12;"M329";"acq";9
1880;12;"M329";"acq";9
1889;1;"M329";"acq";9
2054;1;"M329";"acq";9
2061;1;"M329";"acq";9
2064;1;"M329";"acq";9
2067;1;"M329";"acq";9
2072;1;"M329";"acq";9
2076;12;"M329";"acq";9
2079;12;"M329";"acq";9
2083;12;"M329";"acq";9
2098;1;"M329";"acq";9
2103;1;"M329";"acq";9
2104;1;"M329";"acq";9
2107;1;"M329";"acq";9
2109;1;"M329";"acq";9
2114;1;"M329";"acq";9
2114;2;"M329";"acq";9
2119;12;"M329";"acq";9
2164;3;"M329";"acq";9
2264;5;"M329";"acq";9
2393;12;"M329";"acq";9
2402;12;"M329";"acq";9
2433;12;"M329";"acq";9
2448;12;"M329";"acq";9
2632;12;"M329";"acq";9
2716;1;"M329";"acq";9
2755;1;"M329";"acq";9
2783;12;"M329";"acq";9
2786;12;"M329";"acq";9
2787;12;"M329";"acq";9
2792;12;"M329";"acq";9
2793;12;"M329";"acq";9
2794;12;"M329";"acq";9
2799;12;"M329";"acq";9
2801;12;"M329";"acq";9
2802;12;"M329";"acq";9
2821;1;"M329";"acq";9
2828;1;"M329";"acq";9
2830;1;"M329";"acq";9
2833;1;"M329";"acq";9
2838;12;"M329";"acq";9
2846;12;"M329";"acq";9
2858;12;"M329";"acq";9
2858;12;"M329";"acq";9
2880;1;"M329";"acq";9
2881;2;"M329";"acq";9
2883;1;"M329";"acq";9
2886;12;"M329";"acq";9
2931;3;"M329";"acq";9
3031;51;"M329";"acq";9
3145;12;"M329";"acq";9
3443;12;"M329";"acq";9
3454;12;"M329";"acq";9
3460;12;"M329";"acq";9
3463;12;"M329";"acq";9
3465;12;"M329";"acq";9
3608;11;"M329";"acq";9
3614;12;"M329";"acq";9
3734;12;"M329";"acq";9
3740;12;"M329";"acq";9
3744;12;"M329";"acq";9
3750;11;"M329";"acq";9
3750;21;"M329";"acq";9
3753;12;"M329";"acq";9
3800;31;"M329";"acq";9
3900;54;"M329";"acq";9
4053;12;"M329";"acq";9
4062;12;"M329";"acq";9
4104;12;"M329";"acq";9
4150;12;"M329";"acq";9
4397;12;"M329";"acq";9
4410;12;"M329";"acq";9
4415;11;"M329";"acq";9
4422;12;"M329";"acq";9
4437;12;"M329";"acq";9
4443;12;"M329";"acq";9
4450;12;"M329";"acq";9
4457;11;"M329";"acq";9
4463;11;"M329";"acq";9
4504;11;"M329";"acq";9
4507;11;"M329";"acq";9
4512;11;"M329";"acq";9
4518;11;"M329";"acq";9
4523;12;"M329";"acq";9
4539;11;"M329";"acq";9
4568;11;"M329";"acq";9
4570;11;"M329";"acq";9
4576;11;"M329";"acq";9
4580;11;"M329";"acq";9
4585;11;"M329";"acq";9
4590;12;"M329";"acq";9
4595;12;"M329";"acq";9
4597;12;"M329";"acq";9
4616;11;"M329";"acq";9
4621;11;"M329";"acq";9
4624;11;"M329";"acq";9
4626;11;"M329";"acq";9
4631;12;"M329";"acq";9
4636;12;"M329";"acq";9
4649;12;"M329";"acq";9
4655;12;"M329";"acq";9
4665;12;"M329";"acq";9
4674;11;"M329";"acq";9
4681;11;"M329";"acq";9
4686;11;"M329";"acq";9
4690;11;"M329";"acq";9
4694;11;"M329";"acq";9
4696;11;"M329";"acq";9
4699;11;"M329";"acq";9
4702;11;"M329";"acq";9
4706;12;"M329";"acq";9
4711;12;"M329";"acq";9
4719;12;"M329";"acq";9
4727;12;"M329";"acq";9
4736;11;"M329";"acq";9
4743;11;"M329";"acq";9
4746;11;"M329";"acq";9
4749;11;"M329";"acq";9
4752;11;"M329";"acq";9
4755;11;"M329";"acq";9
4758;11;"M329";"acq";9
4762;11;"M329";"acq";9
4766;11;"M329";"acq";9
4770;11;"M329";"acq";9
4773;11;"M329";"acq";9
4775;11;"M329";"acq";9
4779;11;"M329";"acq";9
4783;11;"M329";"acq";9
4789;11;"M329";"acq";9
4804;12;"M329";"acq";9
4817;12;"M329";"acq";9
4820;12;"M329";"acq";9
4831;11;"M329";"acq";9
4837;11;"M329";"acq";9
4839;11;"M329";"acq";9
4841;11;"M329";"acq";9
4843;11;"M329";"acq";9
4844;11;"M329";"acq";9
4849;11;"M329";"acq";9
4852;11;"M329";"acq";9
4856;11;"M329";"acq";9
4861;11;"M329";"acq";9
4863;12;"M329";"acq";9
5196;11;"M329";"acq";9
5203;11;"M329";"acq";9
5251;12;"M329";"acq";9
5256;12;"M329";"acq";9
5262;12;"M329";"acq";9
5277;11;"M329";"acq";9
5285;11;"M329";"acq";9
5288;11;"M329";"acq";9
5291;11;"M329";"acq";9
5294;12;"M329";"acq";9
5303;12;"M329";"acq";9
5328;12;"M329";"acq";9
5337;11;"M329";"acq";9
5344;11;"M329";"acq";9
5347;11;"M329";"acq";9
5350;11;"M329";"acq";9
5363;11;"M329";"acq";9
5365;11;"M329";"acq";9
5367;11;"M329";"acq";9
5370;11;"M329";"acq";9
5374;11;"M329";"acq";9
5377;11;"M329";"acq";9
5381;11;"M329";"acq";9
5382;11;"M329";"acq";9
5386;11;"M329";"acq";9
5403;12;"M329";"acq";9
5404;12;"M329";"acq";9
5415;11;"M329";"acq";9
5420;11;"M329";"acq";9
5424;11;"M329";"acq";9
5431;11;"M329";"acq";9
5436;11;"M329";"acq";9
5447;11;"M329";"acq";9
5452;12;"M329";"acq";9
5456;12;"M329";"acq";9
5461;12;"M329";"acq";9
5473;12;"M329";"acq";9
5482;11;"M329";"acq";9
5485;11;"M329";"acq";9
5489;11;"M329";"acq";9
5499;11;"M329";"acq";9
5558;11;"M329";"acq";9
5566;12;"M329";"acq";9
5700;34;"M329";"acq";9
5800;5;"M329";"acq";9
5908;12;"M329";"acq";9
5928;1;"M329";"acq";9
5933;1;"M329";"acq";9
5936;1;"M329";"acq";9
5942;12;"M329";"acq";9
6002;12;"M329";"acq";9
6019;1;"M329";"acq";9
6022;1;"M329";"acq";9
6024;1;"M329";"acq";9
6034;12;"M329";"acq";9
6042;12;"M329";"acq";9
6043;12;"M329";"acq";9
6053;12;"M329";"acq";9
6061;12;"M329";"acq";9
6071;1;"M329";"acq";9
6074;1;"M329";"acq";9
6080;1;"M329";"acq";9
6085;1;"M329";"acq";9
6093;12;"M329";"acq";9
6111;12;"M329";"acq";9
6115;12;"M329";"acq";9
6125;12;"M329";"acq";9
6132;1;"M329";"acq";9
6137;1;"M329";"acq";9
6140;1;"M329";"acq";9
6144;1;"M329";"acq";9
6146;1;"M329";"acq";9
6158;12;"M329";"acq";9
6169;12;"M329";"acq";9
6196;1;"M329";"acq";9
6199;1;"M329";"acq";9
6201;1;"M329";"acq";9
6207;1;"M329";"acq";9
6208;12;"M329";"acq";9
6219;12;"M329";"acq";9
6226;12;"M329";"acq";9
6227;12;"M329";"acq";9
6239;12;"M329";"acq";9
6243;12;"M329";"acq";9
6249;12;"M329";"acq";9
6256;1;"M329";"acq";9
6260;1;"M329";"acq";9
6265;1;"M329";"acq";9
6268;1;"M329";"acq";9
6274;12;"M329";"acq";9
6275;12;"M329";"acq";9
6296;12;"M329";"acq";9
6296;12;"M329";"acq";9
6305;12;"M329";"acq";9
6323;1;"M329";"acq";9
6326;1;"M329";"acq";9
6328;1;"M329";"acq";9
6335;1;"M329";"acq";9
6338;1;"M329";"acq";9
6341;1;"M329";"acq";9
6362;1;"M329";"acq";9
6365;1;"M329";"acq";9
6367;1;"M329";"acq";9
6370;1;"M329";"acq";9
6373;1;"M329";"acq";9
6383;1;"M329";"acq";9
6386;1;"M329";"acq";9
6390;1;"M329";"acq";9
6393;1;"M329";"acq";9
6399;12;"M329";"acq";9
6401;2;"M329";"acq";9
6451;3;"M329";"acq";9
6551;5;"M329";"acq";9
6571;12;"M329";"acq";9
6844;12;"M329";"acq";9
7138;12;"M329";"acq";9
7153;1;"M329";"acq";9
7156;1;"M329";"acq";9
7159;1;"M329";"acq";9
7163;12;"M329";"acq";9
7170;12;"M329";"acq";9
7213;2;"M329";"acq";9
7218;12;"M329";"acq";9
7263;3;"M329";"acq";9
7363;51;"M329";"acq";9
7450;12;"M329";"acq";9
7460;12;"M329";"acq";9
7584;12;"M329";"acq";9
7585;12;"M329";"acq";9
7608;12;"M329";"acq";9
7841;12;"M329";"acq";9
7851;11;"M329";"acq";9
7859;11;"M329";"acq";9
7862;11;"M329";"acq";9
7865;11;"M329";"acq";9
7869;12;"M329";"acq";9
7891;12;"M329";"acq";9
7898;11;"M329";"acq";9
7900;11;"M329";"acq";9
7905;11;"M329";"acq";9
7907;11;"M329";"acq";9
7912;12;"M329";"acq";9
7912;12;"M329";"acq";9
7914;12;"M329";"acq";9
7928;12;"M329";"acq";9
7937;11;"M329";"acq";9
7943;11;"M329";"acq";9
7947;11;"M329";"acq";9
7952;11;"M329";"acq";9
7954;11;"M329";"acq";9
7957;11;"M329";"acq";9
7964;12;"M329";"acq";9
7974;12;"M329";"acq";9
7978;12;"M329";"acq";9
7981;12;"M329";"acq";9
7990;11;"M329";"acq";9
7996;11;"M329";"acq";9
7999;11;"M329";"acq";9
8002;11;"M329";"acq";9
8004;11;"M329";"acq";9
8006;11;"M329";"acq";9
8008;11;"M329";"acq";9
8011;11;"M329";"acq";9
8013;11;"M329";"acq";9
8016;11;"M329";"acq";9
8025;11;"M329";"acq";9
8027;11;"M329";"acq";9
8030;11;"M329";"acq";9
8032;11;"M329";"acq";9
8035;11;"M329";"acq";9
8040;11;"M329";"acq";9
8044;11;"M329";"acq";9
8046;11;"M329";"acq";9
8049;11;"M329";"acq";9
8050;11;"M329";"acq";9
8056;11;"M329";"acq";9
8057;11;"M329";"acq";9
8062;11;"M329";"acq";9
8069;12;"M329";"acq";9
8105;11;"M329";"acq";9
8105;21;"M329";"acq";9
8109;12;"M329";"acq";9
8155;31;"M329";"acq";9
8255;5;"M329";"acq";9
8391;12;"M329";"acq";9
8464;12;"M329";"acq";9
8896;12;"M329";"acq";9
8908;1;"M329";"acq";9
8911;1;"M329";"acq";9
8913;1;"M329";"acq";9
8917;1;"M329";"acq";9
8919;1;"M329";"acq";9
8925;12;"M329";"acq";9
8936;12;"M329";"acq";9
8944;1;"M329";"acq";9
8946;1;"M329";"acq";9
8948;1;"M329";"acq";9
8950;1;"M329";"acq";9
8956;12;"M329";"acq";9
8968;2;"M329";"acq";9
8970;12;"M329";"acq";9
8996;12;"M329";"acq";9
9018;3;"M329";"acq";9
9118;51;"M329";"acq";9
9288;12;"M329";"acq";9
9299;12;"M329";"acq";9
9586;12;"M329";"acq";9
10036;12;"M329";"acq";9
10047;11;"M329";"acq";9
10047;21;"M329";"acq";9
10051;12;"M329";"acq";9
10097;31;"M329";"acq";9
10197;51;"M329";"acq";9
10202;12;"M329";"acq";9
10321;12;"M329";"acq";9
10669;11;"M329";"acq";9
10676;12;"M329";"acq";9
10690;12;"M329";"acq";9
10696;12;"M329";"acq";9
10704;11;"M329";"acq";9
10712;11;"M329";"acq";9
10714;11;"M329";"acq";9
10717;11;"M329";"acq";9
10721;11;"M329";"acq";9
10724;11;"M329";"acq";9
10727;12;"M329";"acq";9
10738;12;"M329";"acq";9
10747;12;"M329";"acq";9
10756;12;"M329";"acq";9
10771;11;"M329";"acq";9
10776;11;"M329";"acq";9
10780;11;"M329";"acq";9
10782;11;"M329";"acq";9
10785;11;"M329";"acq";9
10787;11;"M329";"acq";9
10791;11;"M329";"acq";9
10801;12;"M329";"acq";9
10807;12;"M329";"acq";9
10821;11;"M329";"acq";9
10821;21;"M329";"acq";9
10826;12;"M329";"acq";9
10871;31;"M329";"acq";9
10971;53;"M329";"acq";9
11187;12;"M329";"acq";9
11244;12;"M329";"acq";9
11473;12;"M329";"acq";9
11477;12;"M329";"acq";9
11478;12;"M329";"acq";9
11482;12;"M329";"acq";9
11523;12;"M329";"acq";9
11523;12;"M329";"acq";9
11525;12;"M329";"acq";9
11552;12;"M329";"acq";9
11558;12;"M329";"acq";9
11583;12;"M329";"acq";9
11653;12;"M329";"acq";9
11687;12;"M329";"acq";9
11689;12;"M329";"acq";9
11691;12;"M329";"acq";9
11704;1;"M329";"acq";9
11708;1;"M329";"acq";9
11713;12;"M329";"acq";9
11717;12;"M329";"acq";9
11751;1;"M329";"acq";9
11756;1;"M329";"acq";9
11759;1;"M329";"acq";9
11761;1;"M329";"acq";9
11763;1;"M329";"acq";9
11767;1;"M329";"acq";9
11767;12;"M329";"acq";9
11785;12;"M329";"acq";9
11797;1;"M329";"acq";9
11800;1;"M329";"acq";9
11811;12;"M329";"acq";9
11829;12;"M329";"acq";9
11839;12;"M329";"acq";9
11850;1;"M329";"acq";9
11852;1;"M329";"acq";9
11856;1;"M329";"acq";9
11860;1;"M329";"acq";9
11862;12;"M329";"acq";9
11866;12;"M329";"acq";9
11881;12;"M329";"acq";9
11885;12;"M329";"acq";9
11897;1;"M329";"acq";9
11901;1;"M329";"acq";9
11902;1;"M329";"acq";9
11907;1;"M329";"acq";9
11915;1;"M329";"acq";9
11918;1;"M329";"acq";9
11924;12;"M329";"acq";9
11934;12;"M329";"acq";9
11937;12;"M329";"acq";9
11939;12;"M329";"acq";9
11955;1;"M329";"acq";9
11959;1;"M329";"acq";9
11962;1;"M329";"acq";9
11963;1;"M329";"acq";9
11966;1;"M329";"acq";9
11970;1;"M329";"acq";9
11977;12;"M329";"acq";9
11998;12;"M329";"acq";9
12015;1;"M329";"acq";9
12020;1;"M329";"acq";9
12023;1;"M329";"acq";9
12025;1;"M329";"acq";9
12028;1;"M329";"acq";9
12030;1;"M329";"acq";9
12035;12;"M329";"acq";9
12048;12;"M329";"acq";9
12060;12;"M329";"acq";9
12075;1;"M329";"acq";9
12079;1;"M329";"acq";9
12081;1;"M329";"acq";9
12083;1;"M329";"acq";9
12085;1;"M329";"acq";9
12087;1;"M329";"acq";9
12094;1;"M329";"acq";9
12096;1;"M329";"acq";9
12102;12;"M329";"acq";9
12117;12;"M329";"acq";9
12129;1;"M329";"acq";9
12132;1;"M329";"acq";9
12135;1;"M329";"acq";9
12138;1;"M329";"acq";9
12140;1;"M329";"acq";9
12145;1;"M329";"acq";9
12149;1;"M329";"acq";9
12162;1;"M329";"acq";9
12167;1;"M329";"acq";9
12170;1;"M329";"acq";9
12173;1;"M329";"acq";9
12175;1;"M329";"acq";9
12183;1;"M329";"acq";9
12187;1;"M329";"acq";9
12190;1;"M329";"acq";9
12193;1;"M329";"acq";9
12195;12;"M329";"acq";9
12202;12;"M329";"acq";9
12203;12;"M329";"acq";9
12213;12;"M329";"acq";9
12229;12;"M329";"acq";9
12246;1;"M329";"acq";9
12250;1;"M329";"acq";9
12253;1;"M329";"acq";9
12257;1;"M329";"acq";9
12259;1;"M329";"acq";9
12261;1;"M329";"acq";9
12272;12;"M329";"acq";9
12294;1;"M329";"acq";9
12297;1;"M329";"acq";9
12300;1;"M329";"acq";9
12303;1;"M329";"acq";9
12305;1;"M329";"acq";9
12307;1;"M329";"acq";9
12313;12;"M329";"acq";9
12345;12;"M329";"acq";9
12353;1;"M329";"acq";9
12427;1;"M329";"acq";9
12489;12;"M329";"acq";9
12490;12;"M329";"acq";9
12494;12;"M329";"acq";9
12499;12;"M329";"acq";9
12504;12;"M329";"acq";9
12657;12;"M329";"acq";9
12664;12;"M329";"acq";9
12727;12;"M329";"acq";9
12737;12;"M329";"acq";9
12771;33;"M329";"acq";9
12871;5;"M329";"acq";9
12912;1;"M329";"acq";9
12917;12;"M329";"acq";9
13065;12;"M329";"acq";9
13067;12;"M329";"acq";9
13081;1;"M329";"acq";9
13089;1;"M329";"acq";9
13094;1;"M329";"acq";9
13099;1;"M329";"acq";9
13107;1;"M329";"acq";9
13111;1;"M329";"acq";9
13115;1;"M329";"acq";9
13120;1;"M329";"acq";9
13123;12;"M329";"acq";9
13127;12;"M329";"acq";9
13144;12;"M329";"acq";9
13149;12;"M329";"acq";9
13152;12;"M329";"acq";9
13153;12;"M329";"acq";9
13155;12;"M329";"acq";9
13164;1;"M329";"acq";9
13168;1;"M329";"acq";9
13171;1;"M329";"acq";9
13174;1;"M329";"acq";9
13179;1;"M329";"acq";9
13184;12;"M329";"acq";9
13196;12;"M329";"acq";9
13201;12;"M329";"acq";9
13214;12;"M329";"acq";9
13221;12;"M329";"acq";9
13221;12;"M329";"acq";9
13235;1;"M329";"acq";9
13239;1;"M329";"acq";9
13242;1;"M329";"acq";9
13245;1;"M329";"acq";9
13250;12;"M329";"acq";9
13279;1;"M329";"acq";9
13282;1;"M329";"acq";9
13285;1;"M329";"acq";9
13289;1;"M329";"acq";9
13292;1;"M329";"acq";9
13299;12;"M329";"acq";9
13313;1;"M329";"acq";9
13315;1;"M329";"acq";9
13318;1;"M329";"acq";9
13320;1;"M329";"acq";9
13323;1;"M329";"acq";9
13326;1;"M329";"acq";9
13329;1;"M329";"acq";9
13339;1;"M329";"acq";9
13342;1;"M329";"acq";9
13344;1;"M329";"acq";9
13347;1;"M329";"acq";9
13349;1;"M329";"acq";9
13352;1;"M329";"acq";9
13362;1;"M329";"acq";9
13365;1;"M329";"acq";9
13368;1;"M329";"acq";9
13370;1;"M329";"acq";9
13377;1;"M329";"acq";9
