"t";"evento";"sujeto";"fase";"sesion"
0;51;"M330";"acq";12
43;12;"M330";"acq";12
229;11;"M330";"acq";12
318;11;"M330";"acq";12
335;12;"M330";"acq";12
351;11;"M330";"acq";12
364;12;"M330";"acq";12
396;11;"M330";"acq";12
484;11;"M330";"acq";12
501;11;"M330";"acq";12
503;11;"M330";"acq";12
512;12;"M330";"acq";12
545;11;"M330";"acq";12
545;21;"M330";"acq";12
549;12;"M330";"acq";12
595;31;"M330";"acq";12
610;12;"M330";"acq";12
624;12;"M330";"acq";12
626;12;"M330";"acq";12
632;12;"M330";"acq";12
633;12;"M330";"acq";12
637;12;"M330";"acq";12
645;12;"M330";"acq";12
646;12;"M330";"acq";12
659;12;"M330";"acq";12
678;12;"M330";"acq";12
683;12;"M330";"acq";12
690;12;"M330";"acq";12
695;51;"M330";"acq";12
703;12;"M330";"acq";12
709;12;"M330";"acq";12
711;12;"M330";"acq";12
717;12;"M330";"acq";12
721;12;"M330";"acq";12
760;12;"M330";"acq";12
767;12;"M330";"acq";12
800;12;"M330";"acq";12
805;12;"M330";"acq";12
809;12;"M330";"acq";12
811;12;"M330";"acq";12
922;12;"M330";"acq";12
927;12;"M330";"acq";12
929;12;"M330";"acq";12
931;12;"M330";"acq";12
932;12;"M330";"acq";12
1214;11;"M330";"acq";12
1235;12;"M330";"acq";12
1252;11;"M330";"acq";12
1252;21;"M330";"acq";12
1256;12;"M330";"acq";12
1302;31;"M330";"acq";12
1355;12;"M330";"acq";12
1398;12;"M330";"acq";12
1402;5;"M330";"acq";12
1403;12;"M330";"acq";12
1414;12;"M330";"acq";12
1416;12;"M330";"acq";12
1417;12;"M330";"acq";12
1429;12;"M330";"acq";12
1450;12;"M330";"acq";12
1454;12;"M330";"acq";12
1484;12;"M330";"acq";12
1486;12;"M330";"acq";12
1536;12;"M330";"acq";12
1581;1;"M330";"acq";12
1590;1;"M330";"acq";12
1595;1;"M330";"acq";12
1602;12;"M330";"acq";12
1626;1;"M330";"acq";12
1629;1;"M330";"acq";12
1635;1;"M330";"acq";12
1638;1;"M330";"acq";12
1643;1;"M330";"acq";12
1645;1;"M330";"acq";12
1658;1;"M330";"acq";12
1663;12;"M330";"acq";12
1695;1;"M330";"acq";12
1697;1;"M330";"acq";12
1704;1;"M330";"acq";12
