"t";"evento";"sujeto";"fase";"sesion"
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;12;"M329";"acq";11
0;51;"M329";"acq";11
13;12;"M329";"acq";11
14;12;"M329";"acq";11
38;12;"M329";"acq";11
45;12;"M329";"acq";11
56;12;"M329";"acq";11
80;12;"M329";"acq";11
91;12;"M329";"acq";11
102;11;"M329";"acq";11
108;12;"M329";"acq";11
125;12;"M329";"acq";11
159;12;"M329";"acq";11
169;11;"M329";"acq";11
173;11;"M329";"acq";11
177;12;"M329";"acq";11
192;11;"M329";"acq";11
195;11;"M329";"acq";11
201;12;"M329";"acq";11
213;12;"M329";"acq";11
218;12;"M329";"acq";11
223;12;"M329";"acq";11
237;12;"M329";"acq";11
240;12;"M329";"acq";11
248;11;"M329";"acq";11
260;11;"M329";"acq";11
266;11;"M329";"acq";11
267;11;"M329";"acq";11
272;12;"M329";"acq";11
277;12;"M329";"acq";11
280;12;"M329";"acq";11
307;12;"M329";"acq";11
314;11;"M329";"acq";11
322;11;"M329";"acq";11
331;11;"M329";"acq";11
398;11;"M329";"acq";11
405;11;"M329";"acq";11
406;11;"M329";"acq";11
411;11;"M329";"acq";11
413;12;"M329";"acq";11
418;12;"M329";"acq";11
435;12;"M329";"acq";11
453;12;"M329";"acq";11
478;11;"M329";"acq";11
485;11;"M329";"acq";11
490;11;"M329";"acq";11
496;11;"M329";"acq";11
506;11;"M329";"acq";11
511;11;"M329";"acq";11
514;11;"M329";"acq";11
517;11;"M329";"acq";11
521;11;"M329";"acq";11
531;11;"M329";"acq";11
531;12;"M329";"acq";11
571;12;"M329";"acq";11
579;11;"M329";"acq";11
579;21;"M329";"acq";11
583;12;"M329";"acq";11
629;31;"M329";"acq";11
729;51;"M329";"acq";11
974;12;"M329";"acq";11
1010;12;"M329";"acq";11
1078;12;"M329";"acq";11
1085;12;"M329";"acq";11
1096;11;"M329";"acq";11
1099;11;"M329";"acq";11
1103;11;"M329";"acq";11
1105;12;"M329";"acq";11
1115;12;"M329";"acq";11
1122;12;"M329";"acq";11
1131;11;"M329";"acq";11
1140;11;"M329";"acq";11
1143;11;"M329";"acq";11
1147;11;"M329";"acq";11
1170;11;"M329";"acq";11
1173;11;"M329";"acq";11
1179;11;"M329";"acq";11
1184;12;"M329";"acq";11
1228;12;"M329";"acq";11
1236;12;"M329";"acq";11
1242;11;"M329";"acq";11
1247;11;"M329";"acq";11
1250;11;"M329";"acq";11
1254;11;"M329";"acq";11
1256;12;"M329";"acq";11
1256;12;"M329";"acq";11
1272;12;"M329";"acq";11
1276;12;"M329";"acq";11
1288;12;"M329";"acq";11
1293;11;"M329";"acq";11
1293;21;"M329";"acq";11
1298;12;"M329";"acq";11
1343;31;"M329";"acq";11
1443;51;"M329";"acq";11
1781;12;"M329";"acq";11
1783;12;"M329";"acq";11
1832;12;"M329";"acq";11
1846;12;"M329";"acq";11
1855;12;"M329";"acq";11
1862;11;"M329";"acq";11
1879;11;"M329";"acq";11
1957;12;"M329";"acq";11
1968;11;"M329";"acq";11
1975;12;"M329";"acq";11
1983;12;"M329";"acq";11
1994;12;"M329";"acq";11
2000;11;"M329";"acq";11
2000;21;"M329";"acq";11
2004;12;"M329";"acq";11
2050;31;"M329";"acq";11
2150;5;"M329";"acq";11
2393;12;"M329";"acq";11
2471;12;"M329";"acq";11
2471;12;"M329";"acq";11
2639;1;"M329";"acq";11
2648;1;"M329";"acq";11
2650;1;"M329";"acq";11
2656;1;"M329";"acq";11
2663;12;"M329";"acq";11
2672;12;"M329";"acq";11
2684;12;"M329";"acq";11
2692;12;"M329";"acq";11
2707;1;"M329";"acq";11
2710;1;"M329";"acq";11
2714;1;"M329";"acq";11
2718;1;"M329";"acq";11
2726;12;"M329";"acq";11
2729;12;"M329";"acq";11
2736;12;"M329";"acq";11
2740;12;"M329";"acq";11
2756;12;"M329";"acq";11
2757;12;"M329";"acq";11
2767;2;"M329";"acq";11
2817;3;"M329";"acq";11
2917;53;"M329";"acq";11
3229;12;"M329";"acq";11
3251;12;"M329";"acq";11
3300;12;"M329";"acq";11
3360;12;"M329";"acq";11
3366;12;"M329";"acq";11
3459;1;"M329";"acq";11
3463;1;"M329";"acq";11
3465;1;"M329";"acq";11
3469;1;"M329";"acq";11
3472;1;"M329";"acq";11
3475;1;"M329";"acq";11
3479;12;"M329";"acq";11
3492;12;"M329";"acq";11
3507;1;"M329";"acq";11
3510;1;"M329";"acq";11
3518;1;"M329";"acq";11
3523;1;"M329";"acq";11
3537;12;"M329";"acq";11
3543;12;"M329";"acq";11
3544;12;"M329";"acq";11
3549;12;"M329";"acq";11
3550;12;"M329";"acq";11
3563;12;"M329";"acq";11
3588;1;"M329";"acq";11
3592;1;"M329";"acq";11
3594;1;"M329";"acq";11
3600;1;"M329";"acq";11
3606;1;"M329";"acq";11
3620;12;"M329";"acq";11
3630;12;"M329";"acq";11
3634;12;"M329";"acq";11
3648;1;"M329";"acq";11
3651;1;"M329";"acq";11
3653;1;"M329";"acq";11
3655;1;"M329";"acq";11
3658;1;"M329";"acq";11
3660;1;"M329";"acq";11
3662;1;"M329";"acq";11
3664;1;"M329";"acq";11
3672;12;"M329";"acq";11
3683;12;"M329";"acq";11
3696;12;"M329";"acq";11
3716;1;"M329";"acq";11
3719;1;"M329";"acq";11
3721;1;"M329";"acq";11
3723;1;"M329";"acq";11
3726;1;"M329";"acq";11
3729;1;"M329";"acq";11
3734;1;"M329";"acq";11
3738;1;"M329";"acq";11
3754;1;"M329";"acq";11
3757;1;"M329";"acq";11
3760;12;"M329";"acq";11
3762;12;"M329";"acq";11
3763;12;"M329";"acq";11
3774;12;"M329";"acq";11
3775;12;"M329";"acq";11
3796;12;"M329";"acq";11
3826;1;"M329";"acq";11
3830;1;"M329";"acq";11
3832;1;"M329";"acq";11
3837;1;"M329";"acq";11
3838;1;"M329";"acq";11
3897;1;"M329";"acq";11
3902;1;"M329";"acq";11
3903;1;"M329";"acq";11
3905;1;"M329";"acq";11
3910;1;"M329";"acq";11
3919;1;"M329";"acq";11
3921;1;"M329";"acq";11
3932;12;"M329";"acq";11
3952;12;"M329";"acq";11
4021;12;"M329";"acq";11
4037;12;"M329";"acq";11
4108;1;"M329";"acq";11
4120;1;"M329";"acq";11
4122;1;"M329";"acq";11
4127;1;"M329";"acq";11
4130;1;"M329";"acq";11
4134;12;"M329";"acq";11
4152;12;"M329";"acq";11
4154;12;"M329";"acq";11
4224;12;"M329";"acq";11
4230;12;"M329";"acq";11
4369;1;"M329";"acq";11
4384;1;"M329";"acq";11
4387;1;"M329";"acq";11
4390;1;"M329";"acq";11
4394;1;"M329";"acq";11
4397;1;"M329";"acq";11
4402;1;"M329";"acq";11
4404;1;"M329";"acq";11
4407;1;"M329";"acq";11
4411;1;"M329";"acq";11
4417;1;"M329";"acq";11
4462;1;"M329";"acq";11
4463;1;"M329";"acq";11
4467;1;"M329";"acq";11
4575;12;"M329";"acq";11
4591;1;"M329";"acq";11
4598;12;"M329";"acq";11
4717;1;"M329";"acq";11
4717;33;"M329";"acq";11
4817;5;"M329";"acq";11
4884;1;"M329";"acq";11
4979;12;"M329";"acq";11
4996;12;"M329";"acq";11
5009;12;"M329";"acq";11
5041;12;"M329";"acq";11
