"t";"evento";"sujeto";"fase";"sesion"
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;12;"M332";"acq";23
0;51;"M332";"acq";23
34;12;"M332";"acq";23
38;12;"M332";"acq";23
50;11;"M332";"acq";23
50;11;"M332";"acq";23
55;12;"M332";"acq";23
217;11;"M332";"acq";23
238;12;"M332";"acq";23
280;11;"M332";"acq";23
369;11;"M332";"acq";23
370;11;"M332";"acq";23
371;11;"M332";"acq";23
373;11;"M332";"acq";23
377;11;"M332";"acq";23
379;11;"M332";"acq";23
383;11;"M332";"acq";23
398;11;"M332";"acq";23
401;11;"M332";"acq";23
405;11;"M332";"acq";23
411;11;"M332";"acq";23
414;11;"M332";"acq";23
423;11;"M332";"acq";23
425;11;"M332";"acq";23
427;11;"M332";"acq";23
436;11;"M332";"acq";23
438;11;"M332";"acq";23
443;11;"M332";"acq";23
447;11;"M332";"acq";23
451;11;"M332";"acq";23
453;11;"M332";"acq";23
456;11;"M332";"acq";23
458;11;"M332";"acq";23
464;11;"M332";"acq";23
467;11;"M332";"acq";23
468;11;"M332";"acq";23
471;11;"M332";"acq";23
474;11;"M332";"acq";23
477;11;"M332";"acq";23
481;11;"M332";"acq";23
483;11;"M332";"acq";23
485;11;"M332";"acq";23
487;11;"M332";"acq";23
490;11;"M332";"acq";23
493;11;"M332";"acq";23
508;11;"M332";"acq";23
510;11;"M332";"acq";23
516;11;"M332";"acq";23
525;11;"M332";"acq";23
528;11;"M332";"acq";23
535;11;"M332";"acq";23
538;11;"M332";"acq";23
540;11;"M332";"acq";23
544;11;"M332";"acq";23
544;21;"M332";"acq";23
550;12;"M332";"acq";23
580;12;"M332";"acq";23
594;31;"M332";"acq";23
654;12;"M332";"acq";23
694;51;"M332";"acq";23
737;12;"M332";"acq";23
738;12;"M332";"acq";23
833;12;"M332";"acq";23
834;12;"M332";"acq";23
834;12;"M332";"acq";23
853;12;"M332";"acq";23
854;12;"M332";"acq";23
855;12;"M332";"acq";23
1128;11;"M332";"acq";23
1130;11;"M332";"acq";23
1130;11;"M332";"acq";23
1138;11;"M332";"acq";23
1147;11;"M332";"acq";23
1150;11;"M332";"acq";23
1152;11;"M332";"acq";23
1158;11;"M332";"acq";23
1159;11;"M332";"acq";23
1166;11;"M332";"acq";23
1168;11;"M332";"acq";23
1173;11;"M332";"acq";23
1174;11;"M332";"acq";23
1180;11;"M332";"acq";23
1181;11;"M332";"acq";23
1184;11;"M332";"acq";23
1187;11;"M332";"acq";23
1189;11;"M332";"acq";23
1199;11;"M332";"acq";23
1202;11;"M332";"acq";23
1204;11;"M332";"acq";23
1206;11;"M332";"acq";23
1210;11;"M332";"acq";23
1215;11;"M332";"acq";23
1228;11;"M332";"acq";23
1230;11;"M332";"acq";23
1232;11;"M332";"acq";23
1235;11;"M332";"acq";23
1235;21;"M332";"acq";23
1240;12;"M332";"acq";23
1267;12;"M332";"acq";23
1268;12;"M332";"acq";23
1285;31;"M332";"acq";23
1350;12;"M332";"acq";23
1385;5;"M332";"acq";23
1732;12;"M332";"acq";23
1733;12;"M332";"acq";23
1771;12;"M332";"acq";23
1777;1;"M332";"acq";23
1819;12;"M332";"acq";23
1847;12;"M332";"acq";23
1873;12;"M332";"acq";23
1874;12;"M332";"acq";23
1884;12;"M332";"acq";23
1901;12;"M332";"acq";23
1902;12;"M332";"acq";23
1906;12;"M332";"acq";23
1912;1;"M332";"acq";23
1920;1;"M332";"acq";23
1925;1;"M332";"acq";23
1928;1;"M332";"acq";23
1932;1;"M332";"acq";23
1935;1;"M332";"acq";23
1936;1;"M332";"acq";23
1948;1;"M332";"acq";23
1949;1;"M332";"acq";23
1951;1;"M332";"acq";23
1952;1;"M332";"acq";23
1954;1;"M332";"acq";23
1955;1;"M332";"acq";23
1961;1;"M332";"acq";23
1963;1;"M332";"acq";23
1970;1;"M332";"acq";23
1976;1;"M332";"acq";23
1980;1;"M332";"acq";23
1986;1;"M332";"acq";23
1987;1;"M332";"acq";23
1988;1;"M332";"acq";23
1988;2;"M332";"acq";23
1990;1;"M332";"acq";23
1995;12;"M332";"acq";23
2025;12;"M332";"acq";23
2038;3;"M332";"acq";23
2138;51;"M332";"acq";23
2239;12;"M332";"acq";23
2517;12;"M332";"acq";23
2579;12;"M332";"acq";23
2580;12;"M332";"acq";23
2580;12;"M332";"acq";23
2658;11;"M332";"acq";23
2660;11;"M332";"acq";23
2664;11;"M332";"acq";23
2666;11;"M332";"acq";23
2668;11;"M332";"acq";23
2670;11;"M332";"acq";23
2671;11;"M332";"acq";23
2674;11;"M332";"acq";23
2676;11;"M332";"acq";23
2678;11;"M332";"acq";23
2682;11;"M332";"acq";23
2684;11;"M332";"acq";23
2686;11;"M332";"acq";23
2688;11;"M332";"acq";23
2693;11;"M332";"acq";23
2696;11;"M332";"acq";23
2706;11;"M332";"acq";23
2706;11;"M332";"acq";23
2710;11;"M332";"acq";23
2712;11;"M332";"acq";23
2723;11;"M332";"acq";23
2725;11;"M332";"acq";23
2742;11;"M332";"acq";23
2746;11;"M332";"acq";23
2747;11;"M332";"acq";23
2753;11;"M332";"acq";23
2753;21;"M332";"acq";23
2757;12;"M332";"acq";23
2784;12;"M332";"acq";23
2803;31;"M332";"acq";23
2902;12;"M332";"acq";23
2903;5;"M332";"acq";23
2979;12;"M332";"acq";23
3005;12;"M332";"acq";23
3105;1;"M332";"acq";23
3111;12;"M332";"acq";23
3264;12;"M332";"acq";23
3276;1;"M332";"acq";23
3278;1;"M332";"acq";23
3281;1;"M332";"acq";23
3283;1;"M332";"acq";23
3286;1;"M332";"acq";23
3296;1;"M332";"acq";23
3302;1;"M332";"acq";23
3306;1;"M332";"acq";23
3308;1;"M332";"acq";23
3310;1;"M332";"acq";23
3324;1;"M332";"acq";23
3326;1;"M332";"acq";23
3329;1;"M332";"acq";23
3331;1;"M332";"acq";23
3336;1;"M332";"acq";23
3338;1;"M332";"acq";23
3340;1;"M332";"acq";23
3342;1;"M332";"acq";23
3357;1;"M332";"acq";23
3362;1;"M332";"acq";23
3368;1;"M332";"acq";23
3370;1;"M332";"acq";23
3373;1;"M332";"acq";23
3377;1;"M332";"acq";23
3380;1;"M332";"acq";23
3382;1;"M332";"acq";23
3384;1;"M332";"acq";23
3393;1;"M332";"acq";23
3395;1;"M332";"acq";23
3400;1;"M332";"acq";23
3402;1;"M332";"acq";23
3409;1;"M332";"acq";23
3411;1;"M332";"acq";23
3413;1;"M332";"acq";23
3416;1;"M332";"acq";23
3418;1;"M332";"acq";23
3421;1;"M332";"acq";23
3423;1;"M332";"acq";23
3425;1;"M332";"acq";23
3426;1;"M332";"acq";23
3428;1;"M332";"acq";23
3429;1;"M332";"acq";23
3440;1;"M332";"acq";23
3444;1;"M332";"acq";23
3445;1;"M332";"acq";23
3447;1;"M332";"acq";23
3449;1;"M332";"acq";23
3454;12;"M332";"acq";23
3479;1;"M332";"acq";23
3487;1;"M332";"acq";23
3489;1;"M332";"acq";23
3493;1;"M332";"acq";23
3496;1;"M332";"acq";23
3498;1;"M332";"acq";23
3502;1;"M332";"acq";23
3504;2;"M332";"acq";23
3506;1;"M332";"acq";23
3511;12;"M332";"acq";23
3542;12;"M332";"acq";23
3554;3;"M332";"acq";23
3640;12;"M332";"acq";23
3654;5;"M332";"acq";23
3952;12;"M332";"acq";23
3953;12;"M332";"acq";23
4178;12;"M332";"acq";23
4194;1;"M332";"acq";23
4197;1;"M332";"acq";23
4202;12;"M332";"acq";23
4218;1;"M332";"acq";23
4222;1;"M332";"acq";23
4233;1;"M332";"acq";23
4237;1;"M332";"acq";23
4240;1;"M332";"acq";23
4247;1;"M332";"acq";23
4249;1;"M332";"acq";23
4251;1;"M332";"acq";23
4253;1;"M332";"acq";23
4254;2;"M332";"acq";23
4260;12;"M332";"acq";23
4283;12;"M332";"acq";23
4304;3;"M332";"acq";23
4392;12;"M332";"acq";23
4404;5;"M332";"acq";23
4821;12;"M332";"acq";23
4822;12;"M332";"acq";23
4873;12;"M332";"acq";23
4957;12;"M332";"acq";23
4959;12;"M332";"acq";23
4973;1;"M332";"acq";23
4978;12;"M332";"acq";23
4994;1;"M332";"acq";23
4996;1;"M332";"acq";23
4998;1;"M332";"acq";23
5002;1;"M332";"acq";23
5011;1;"M332";"acq";23
5015;1;"M332";"acq";23
5017;1;"M332";"acq";23
5023;1;"M332";"acq";23
5025;1;"M332";"acq";23
5030;1;"M332";"acq";23
5032;1;"M332";"acq";23
5033;2;"M332";"acq";23
5036;1;"M332";"acq";23
5040;12;"M332";"acq";23
5067;12;"M332";"acq";23
5083;3;"M332";"acq";23
5105;12;"M332";"acq";23
5183;51;"M332";"acq";23
5259;12;"M332";"acq";23
5301;12;"M332";"acq";23
5322;12;"M332";"acq";23
5553;12;"M332";"acq";23
5573;11;"M332";"acq";23
5577;12;"M332";"acq";23
5600;11;"M332";"acq";23
5600;11;"M332";"acq";23
5602;11;"M332";"acq";23
5606;11;"M332";"acq";23
5608;11;"M332";"acq";23
5610;11;"M332";"acq";23
5615;11;"M332";"acq";23
5619;11;"M332";"acq";23
5621;11;"M332";"acq";23
5625;11;"M332";"acq";23
5628;11;"M332";"acq";23
5632;11;"M332";"acq";23
5646;11;"M332";"acq";23
5647;11;"M332";"acq";23
5648;11;"M332";"acq";23
5651;11;"M332";"acq";23
5656;11;"M332";"acq";23
5676;11;"M332";"acq";23
5679;11;"M332";"acq";23
5686;11;"M332";"acq";23
5689;11;"M332";"acq";23
5697;11;"M332";"acq";23
5699;11;"M332";"acq";23
5701;11;"M332";"acq";23
5703;11;"M332";"acq";23
5717;11;"M332";"acq";23
5719;11;"M332";"acq";23
5754;11;"M332";"acq";23
5756;11;"M332";"acq";23
5761;11;"M332";"acq";23
5762;11;"M332";"acq";23
5769;11;"M332";"acq";23
5771;11;"M332";"acq";23
5773;11;"M332";"acq";23
5775;11;"M332";"acq";23
5777;11;"M332";"acq";23
5779;11;"M332";"acq";23
5781;11;"M332";"acq";23
5788;11;"M332";"acq";23
5791;11;"M332";"acq";23
5793;11;"M332";"acq";23
5796;11;"M332";"acq";23
5798;11;"M332";"acq";23
5798;21;"M332";"acq";23
5803;12;"M332";"acq";23
5831;12;"M332";"acq";23
5848;31;"M332";"acq";23
5892;12;"M332";"acq";23
5948;54;"M332";"acq";23
6264;12;"M332";"acq";23
6392;12;"M332";"acq";23
6426;11;"M332";"acq";23
6429;11;"M332";"acq";23
6436;11;"M332";"acq";23
6439;11;"M332";"acq";23
6445;11;"M332";"acq";23
6448;11;"M332";"acq";23
6451;11;"M332";"acq";23
6453;11;"M332";"acq";23
6460;11;"M332";"acq";23
6463;11;"M332";"acq";23
